Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,0.86324858358483,,,,,,,,,,,,
Albania,2002,,1.524478779158377,,,,,,,,,,,
Albania,2005,,0.8329107846057446,,,,,,,,,,,
Albania,2008,,0.3136415054520828,,,,,,,,,,,
Albania,2012,,0.7384151363897613,,,,,,,,,,,
Albania,2014,,,1.5809053602777887,,,,,,,,,,
Albania,2015,,,0.2451137795184022,,,,,,,,,,
Albania,2016,,,0.41034720268864,,,,,,,,,,
Albania,2017,,,0.4284734380921656,,,,,,,,,,
Albania,2018,,,,0.1207796883590987,,,,,,,,,
Albania,2019,,,,0.0,,,,,,,,,
Algeria,1988,6.250912309020585,,,,,,,,,,,,
Algeria,1995,,5.266281259184469,,,,,,,,,,,
Algeria,2011,,,0.3478314189421593,,,,,,,,,,
Angola,2000,19.57771036487685,,,,,,,,,,,,
Angola,2008,,24.940596348500684,,,,,,,,,,,
Angola,2018,,,25.255052883033564,,,,,,,,,,
Argentina - urban,1980,,,,,,,0.3051127732272991,,,,,,
Argentina - urban,1986,,,,,,,0.105315406776708,,,,,,
Argentina - urban,1987,,,,,,,0.5435785935661279,,,,,,
Argentina - urban,1991,,,,,,,,0.5153003415245996,,,,,
Argentina - urban,1992,,,,,,,,1.2462014394337304,,,,,
Argentina - urban,1993,,,,,,,,1.6311977629908907,,,,,
Argentina - urban,1994,,,,,,,,1.1675054033979777,,,,,
Argentina - urban,1995,,,,,,,,2.4581590264752324,,,,,
Argentina - urban,1996,,,,,,,,2.3080245168106543,,,,,
Argentina - urban,1997,,,,,,,,2.375412421409444,,,,,
Argentina - urban,1998,,,,,,,,3.187694750424233,,,,,
Argentina - urban,1999,,,,,,,,2.8399343739133225,,,,,
Argentina - urban,2000,,,,,,,,3.5432046347493937,,,,,
Argentina - urban,2001,,,,,,,,5.300934351533848,,,,,
Argentina - urban,2002,,,,,,,,10.610701887708972,,,,,
Argentina - urban,2003,,,,,,,,,5.544258221230742,,,,
Argentina - urban,2004,,,,,,,,,4.188452567593681,,,,
Argentina - urban,2005,,,,,,,,,3.210252501678676,,,,
Argentina - urban,2006,,,,,,,,,2.288403426371976,,,,
Argentina - urban,2007,,,,,,,,,1.879010070991375,,,,
Argentina - urban,2008,,,,,,,,,1.8077575017566696,,,,
Argentina - urban,2009,,,,,,,,,1.7283592092583795,,,,
Argentina - urban,2010,,,,,,,,,1.0844372375553022,,,,
Argentina - urban,2011,,,,,,,,,0.764335977442898,,,,
Argentina - urban,2012,,,,,,,,,0.7986320734944938,,,,
Argentina - urban,2013,,,,,,,,,0.7152135682189209,,,,
Argentina - urban,2014,,,,,,,,,0.5959280596009618,,,,
Argentina - urban,2016,,,,,,,,,0.7280321105274825,,,,
Argentina - urban,2017,,,,,,,,,0.7014161654418335,,,,
Argentina - urban,2018,,,,,,,,,1.009112706359128,,,,
Argentina - urban,2019,,,,,,,,,0.9170801506382348,,,,
Argentina - urban,2020,,,,,,,,,1.310008208725078,,,,
Armenia,1996,,,,,,,12.4975183171081,,,,,,
Armenia,1999,,10.880408673300918,,,,,,,,,,,
Armenia,2001,,13.441763590222005,,,,,,,,,,,
Armenia,2002,,9.596120733980756,,,,,,,,,,,
Armenia,2003,,7.643496983702117,,,,,,,,,,,
Armenia,2004,,4.840746288801169,,,,,,,,,,,
Armenia,2005,,2.345650935744661,,,,,,,,,,,
Armenia,2006,,2.089070719984208,,,,,,,,,,,
Armenia,2007,,1.5062324921614327,,,,,,,,,,,
Armenia,2008,,0.8072251656426315,,,,,,,,,,,
Armenia,2009,,1.3042858023319186,,,,,,,,,,,
Armenia,2010,,0.9129347718045372,,,,,,,,,,,
Armenia,2011,,1.159484880425623,,,,,,,,,,,
Armenia,2012,,0.8137328425279597,,,,,,,,,,,
Armenia,2013,,1.5815195577846854,,,,,,,,,,,
Armenia,2014,,1.4857490532731907,,,,,,,,,,,
Armenia,2015,,1.1110013505111331,,,,,,,,,,,
Armenia,2016,,1.1288263155761615,,,,,,,,,,,
Armenia,2017,,0.8567676665458884,,,,,,,,,,,
Armenia,2018,,1.3923308311942002,,,,,,,,,,,
Armenia,2019,,,1.0790038840623617,,,,,,,,,,
Armenia,2020,,,0.3598095864180824,,,,,,,,,,
Australia,1981,,,,,,,0.4975480672606686,,,,,,
Australia,1985,,,,,,,,0.3330371874603376,,,,,
Australia,1989,,,,,,,,,0.2460450566181368,,,,
Australia,1995,,,,,,,,,0.0,,,,
Australia,2001,,,,,,,,,0.0,,,,
Australia,2003,,,,,,,,,0.2574263397569287,,,,
Australia,2004,,,,,,,,,,0.0,,,
Australia,2008,,,,,,,,,0.0,,,,
Australia,2010,,,,,,,,,,0.0,,,
Australia,2014,,,,,,,,,0.0,,,,
Australia,2016,,,,,,,,,0.253992130183461,,,,
Australia,2018,,,,,,,,,0.0,,,,
Austria,1987,,,,,,,0.0,,,,,,
Austria,1994,,,,,,,,0.0,,,,,
Austria,1995,,,,,,,0.0,,,,,,
Austria,1997,,,,,,,,0.0,,,,,
Austria,2000,,,,,,,,0.2416131877338338,,,,,
Austria,2003,,,,,,,,,0.0427511287122958,,,,
Austria,2004,,,,,,,,,0.0101077268309731,,,,
Austria,2005,,,,,,,,,0.0467681085739628,,,,
Austria,2006,,,,,,,,,0.0328590877267497,,,,
Austria,2007,,,,,,,,,0.0853235018028477,,,,
Austria,2008,,,,,,,,,0.2575017761229471,,,,
Austria,2009,,,,,,,,,0.164239116716445,,,,
Austria,2010,,,,,,,,,0.0952722121279804,,,,
Austria,2011,,,,,,,,,0.0738234455398066,,,,
Austria,2012,,,,,,,,,0.100095006032628,,,,
Austria,2013,,,,,,,,,0.0686217153353318,,,,
Austria,2014,,,,,,,,,0.0907287269568457,,,,
Austria,2015,,,,,,,,,0.116178985291516,,,,
Austria,2016,,,,,,,,,0.1025104765340745,,,,
Austria,2017,,,,,,,,,0.0861374612023371,,,,
Austria,2018,,,,,,,,,0.044510951334203,,,,
Austria,2019,,,,,,,,,0.0975797079252966,,,,
Azerbaijan,1995,5.53868975972205,,,,,,,,,,,,
Azerbaijan,2001,,2.4204310089752443,,,,,,,,,,,
Azerbaijan,2002,,0.0428416718163963,,,,,,,,,,,
Azerbaijan,2003,,0.0,,,,,,,,,,,
Azerbaijan,2004,,0.0,,,,,,,,,,,
Azerbaijan,2005,,0.0,,,,,,,,,,,
Bangladesh,1983,34.559926233848124,,,,,,,,,,,,
Bangladesh,1985,32.6350736601157,,,,,,,,,,,,
Bangladesh,1988,38.65001296004994,,,,,,,,,,,,
Bangladesh,1991,,38.55827119779639,,,,,,,,,,,
Bangladesh,1995,,32.062528854644725,,,,,,,,,,,
Bangladesh,2000,,,31.77162406182237,,,,,,,,,,
Bangladesh,2005,,,24.28259817519273,,,,,,,,,,
Bangladesh,2010,,,18.68728787670235,,,,,,,,,,
Bangladesh,2016,,,13.766963046447142,,,,,,,,,,
Belarus,1993,,,,,,,0.0893344597399172,,,,,,
Belarus,1995,,,,,,,0.4515672272769678,,,,,,
Belarus,1998,,10.67135572281193,,,,,,,,,,,
Belarus,1999,,9.07125527763865,,,,,,,,,,,
Belarus,2000,,6.465463079218527,,,,,,,,,,,
Belarus,2001,,2.9135073010164927,,,,,,,,,,,
Belarus,2002,,1.938533977027936,,,,,,,,,,,
Belarus,2003,,1.2318678369732654,,,,,,,,,,,
Belarus,2004,,0.2969431291164593,,,,,,,,,,,
Belarus,2005,,0.3720541830096808,,,,,,,,,,,
Belarus,2006,,0.0802609161717469,,,,,,,,,,,
Belarus,2007,,0.0837573409261608,,,,,,,,,,,
Belarus,2008,,0.0,,,,,,,,,,,
Belarus,2009,,0.0197273252282609,,,,,,,,,,,
Belarus,2010,,0.0,,,,,,,,,,,
Belarus,2011,,0.0,,,,,,,,,,,
Belarus,2012,,0.0,,,,,,,,,,,
Belarus,2013,,0.0,,,,,,,,,,,
Belarus,2014,,0.0,,,,,,,,,,,
Belarus,2015,,0.0,,,,,,,,,,,
Belarus,2016,,0.0,,,,,,,,,,,
Belarus,2017,,0.0,,,,,,,,,,,
Belarus,2018,,0.0,,,,,,,,,,,
Belarus,2019,,0.0,,,,,,,,,,,
Belarus,2020,,0.0,,,,,,,,,,,
Belgium,1985,,,,,,,0.0,,,,,,
Belgium,1988,,,,,,,0.0,,,,,,
Belgium,1992,,,,,,,0.2876012502740126,,,,,,
Belgium,1995,,,,,,,,0.0,,,,,
Belgium,1997,,,,,,,0.2526017201236195,,,,,,
Belgium,2000,,,,,,,,0.0,,,,,
Belgium,2003,,,,,,,,,0.1495740272411697,,,,
Belgium,2004,,,,,,,,,0.0354663795322909,,,,
Belgium,2005,,,,,,,,,0.0509609235646268,,,,
Belgium,2006,,,,,,,,,0.0407946258413239,,,,
Belgium,2007,,,,,,,,,0.0659533019001101,,,,
Belgium,2008,,,,,,,,,0.035172824431957,,,,
Belgium,2009,,,,,,,,,0.0517575475666033,,,,
Belgium,2010,,,,,,,,,0.0405118182720966,,,,
Belgium,2011,,,,,,,,,0.0744229346208787,,,,
Belgium,2012,,,,,,,,,0.016332142845567,,,,
Belgium,2013,,,,,,,,,0.0052780582337394,,,,
Belgium,2014,,,,,,,,,0.0072352205899211,,,,
Belgium,2015,,,,,,,,,0.0,,,,
Belgium,2016,,,,,,,,,0.0027710555656651,,,,
Belgium,2017,,,,,,,,,0.0,,,,
Belgium,2018,,,,,,,,,0.0087949177452036,,,,
Belgium,2019,,,,,,,,,0.0084602810693377,,,,
Belize,1993,,,,,,,5.2614800759013285,,,,,,
Belize,1994,,,,,,,5.3847946489222975,,,,,,
Belize,1995,,8.718025531256945,,,,,,,,,,,
Belize,1996,,,,,,,,,8.231302068707292,,,,
Belize,1997,,,,,,,8.382714656436873,,,,,,
Belize,1998,,,,,,,8.942531531218512,,,,,,
Belize,1999,,,,,,,8.074768075856037,,,,,,
Benin,2003,37.17733103775838,,,,,,,,,,,,
Benin,2011,,37.02898551490572,,,,,,,,,,,
Benin,2015,,28.785835274370317,,,,,,,,,,,
Benin,2018,,,17.3478182696004,,,,,,,,,,
Bhutan,2003,17.445686799184507,,,,,,,,,,,,
Bhutan,2007,,7.692897741373164,,,,,,,,,,,
Bhutan,2012,,2.148145191866382,,,,,,,,,,,
Bhutan,2017,,1.51509664508566,,,,,,,,,,,
Bolivia,1997,,,,,,,,8.279167133336095,,,,,
Bolivia,1999,,,,,,,,,8.219578237596744,,,,
Bolivia,2000,,,,,,,,,8.882680170628882,,,,
Bolivia,2001,,,,,,,,,,9.098051290849073,,,
Bolivia,2002,,,,,,,,,,,9.904181967790263,,
Bolivia,2004,,,,,,,,,,,7.305841718267107,,
Bolivia,2005,,,,,,,,,,,8.05478504221212,,
Bolivia,2006,,,,,,,,,,,7.214769618780327,,
Bolivia,2007,,,,,,,,,,,6.057108912565003,,
Bolivia,2008,,,,,,,,,,,5.580593526258461,,
Bolivia,2009,,,,,,,,,,,5.0195704714010105,,
Bolivia,2011,,,,,,,,,,,4.019886123021641,,
Bolivia,2012,,,,,,,,,,,3.705598083270466,,
Bolivia,2013,,,,,,,,,,,3.81701466699866,,
Bolivia,2014,,,,,,,,,,,2.825475362342394,,
Bolivia,2015,,,,,,,,,,,3.553482275367967,,
Bolivia,2016,,,,,,,,,,,3.735294133643563,,
Bolivia,2017,,,,,,,,,,,3.4381046548185705,,
Bolivia,2018,,,,,,,,,,,3.1049207532013168,,
Bolivia,2019,,,,,,,,,,,2.365444169607809,,
Bolivia,2020,,,,,,,,,,,3.2959996929674378,,
Bolivia - urban,1990,,,,,,,6.991034977322717,,,,,,
Bolivia - urban,1992,,,,,,,11.860147755240128,,,,,,
Bosnia and Herzegovina,2001,0.2112626926700313,,,,,,,,,,,,
Bosnia and Herzegovina,2004,0.1235324215489424,,,,,,,,,,,,
Bosnia and Herzegovina,2007,,0.0498034570615269,,,,,,,,,,,
Bosnia and Herzegovina,2011,,0.0589974852321919,,,,,,,,,,,
Botswana,1985,22.998265682484327,,,,,,,,,,,,
Botswana,1993,20.79664929848261,,,,,,,,,,,,
Botswana,2002,,18.789102899913587,,,,,,,,,,,
Botswana,2009,,13.145208971612416,,,,,,,,,,,
Botswana,2015,,12.403641034443083,,,,,,,,,,,
Brazil,1981,,,,,,,13.720532600031074,,,,,,
Brazil,1982,,,,,,,13.788699900699076,,,,,,
Brazil,1983,,,,,,,17.238289126092038,,,,,,
Brazil,1984,,,,,,,17.151402678983523,,,,,,
Brazil,1985,,,,,,,15.05138201528226,,,,,,
Brazil,1986,,,,,,,7.214793483823981,,,,,,
Brazil,1987,,,,,,,11.277439054814948,,,,,,
Brazil,1988,,,,,,,12.082564547786305,,,,,,
Brazil,1989,,,,,,,11.114123135643512,,,,,,
Brazil,1990,,,,,,,13.422292034283153,,,,,,
Brazil,1992,,,,,,,11.956627052998304,,,,,,
Brazil,1993,,,,,,,11.716965950314814,,,,,,
Brazil,1995,,,,,,,8.42029523918511,,,,,,
Brazil,1996,,,,,,,8.623015776928087,,,,,,
Brazil,1997,,,,,,,8.634254751982736,,,,,,
Brazil,1998,,,,,,,8.061667758624479,,,,,,
Brazil,1999,,,,,,,8.61038775170705,,,,,,
Brazil,2001,,,,,,,7.29338883517218,,,,,,
Brazil,2002,,,,,,,6.806937511330152,,,,,,
Brazil,2003,,,,,,,7.100642253371891,,,,,,
Brazil,2004,,,,,,,6.487694381674462,,,,,,
Brazil,2005,,,,,,,5.815213654960996,,,,,,
Brazil,2006,,,,,,,4.756156611290589,,,,,,
Brazil,2007,,,,,,,4.00534959038254,,,,,,
Brazil,2008,,,,,,,3.5351097239508404,,,,,,
Brazil,2009,,,,,,,3.405058026085931,,,,,,
Brazil,2011,,,,,,,2.8181894719336134,,,,,,
Brazil,2012,,,,,,,,2.771967517125979,,,,,
Brazil,2013,,,,,,,,2.436907488922974,,,,,
Brazil,2014,,,,,,,,2.203274072508742,,,,,
Brazil,2015,,,,,,,,2.569641414392097,,,,,
Brazil,2016,,,,,,,,2.8922398201159765,,,,,
Brazil,2017,,,,,,,,3.2611573212396974,,,,,
Brazil,2018,,,,,,,,3.2241227498136715,,,,,
Brazil,2019,,,,,,,,3.3154129102753367,,,,,
Brazil,2020,,,,,,,,1.2771497685148343,,,,,
Bulgaria,1989,0.0244114772469711,,,,,,,,,,,,
Bulgaria,1992,,,,,,,,0.0,,,,,
Bulgaria,1994,0.1159340853909195,,,,,,,,,,,,
Bulgaria,1995,,,,0.9144228805218898,,,,,,,,,
Bulgaria,1997,,,0.4271620492036398,,,,,,,,,,
Bulgaria,2001,,,,2.439999190924571,,,,,,,,,
Bulgaria,2003,,,,,0.8814934728790185,,,,,,,,
Bulgaria,2006,,,,,,,,,,,,2.9887033612059013,
Bulgaria,2007,,,,,0.3111722761790128,,,,,,,,
Bulgaria,2008,,,,,,,,,,,,0.8935529520547113,
Bulgaria,2009,,,,,,,,,,,,1.198437545965494,
Bulgaria,2010,,,,,,,,,,,,1.5409975581423492,
Bulgaria,2011,,,,,,,,,,,,1.5098128445001366,
Bulgaria,2012,,,,,,,,,,,,1.6287684672965148,
Bulgaria,2013,,,,,,,,,,,,1.1772146758860664,
Bulgaria,2014,,,,,,,,,,,,1.1646833070826468,
Bulgaria,2015,,,,,,,,,,,,,1.9586678222360547
Bulgaria,2016,,,,,,,,,,,,,1.3006778227626896
Bulgaria,2017,,,,,,,,,,,,,0.9404253593193956
Bulgaria,2018,,,,,,,,,,,,,0.745903544707309
Bulgaria,2019,,,,,,,,,,,,,0.6395144558421655
Burkina Faso,1994,21.28130314985335,,,,,,,,,,,,
Burkina Faso,1998,,30.15029462867233,,,,,,,,,,,
Burkina Faso,2003,,35.50269055801263,,,,,,,,,,,
Burkina Faso,2009,,,38.13336390795436,,,,,,,,,,
Burkina Faso,2014,,,,39.19241234050052,,,,,,,,,
Burkina Faso,2018,,,,,27.82368154343581,,,,,,,,
Burundi,1992,40.054566218438296,,,,,,,,,,,,
Burundi,1998,,32.32691473243184,,,,,,,,,,,
Burundi,2006,,41.1403353115532,,,,,,,,,,,
Burundi,2013,,40.68760087468929,,,,,,,,,,,
Cameroon,1996,38.23978162471873,,,,,,,,,,,,
Cameroon,2001,,22.25475566124738,,,,,,,,,,,
Cameroon,2007,,25.794826485002925,,,,,,,,,,,
Cameroon,2014,,19.11132657459688,,,,,,,,,,,
Canada,1971,,,,,,,0.5015200779235728,,,,,,
Canada,1975,,,,,,,0.2506041171787485,,,,,,
Canada,1981,,,,,,,0.0,,,,,,
Canada,1987,,,,,,,0.2210983558908004,,,,,,
Canada,1991,,,,,,,0.0,,,,,,
