country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,1981,national,consumption,,,,,4.906148783354521,0.6599571046367201,66
Angola,1982,national,consumption,,,,,4.7349053880886585,0.6599571046367201,66
Angola,1983,national,consumption,,,,,4.760877114456056,0.6599571046367201,66
Angola,1984,national,consumption,,,,,4.869830158470661,0.6599571046367201,66
Angola,1985,national,consumption,,,,,4.8645894954810025,0.6599571046367201,66
Angola,1986,national,consumption,,,,,4.8319589174109465,0.6599571046367201,66
Angola,1987,national,consumption,,,,,4.855561420085144,0.6599571046367201,66
Angola,1988,national,consumption,,,,,4.976786805478659,0.6599571046367201,66
Angola,1989,national,consumption,,,,,4.810763491168226,0.6599571046367201,66
Angola,1990,national,consumption,,,,,4.490488486876984,0.6599571046367201,66
Angola,1991,national,consumption,,,,,4.386719225511432,0.6599571046367201,66
Angola,1992,national,consumption,,,,,3.997313178134348,0.6599571046367201,66
Angola,1993,national,consumption,,,,,2.9415519612028342,0.6599571046367201,66
Angola,1994,national,consumption,,,,,2.8863126301643924,0.6599571046367201,66
Angola,1995,national,consumption,,,,,3.214184429382584,0.6599571046367201,66
Angola,1996,national,consumption,,,,,3.534085346298901,0.6599571046367201,66
Angola,1997,national,consumption,,,,,3.671132161148458,0.6599571046367201,66
Angola,1998,national,consumption,,,,,3.7212337176837407,0.6599571046367201,66
Angola,1999,national,consumption,,,,,3.680847225781352,0.6599571046367201,66
Angola,2000,national,consumption,,,,,3.670984163820338,0.6599571046367201,66
Angola,2001,national,consumption,,,,,3.556906055743565,0.6599577374254523,66
Angola,2002,national,consumption,,,,,3.7098323693716297,0.6599585384238476,66
Angola,2003,national,consumption,,,,,3.4939152143793724,0.6599593394222427,66
Angola,2004,national,consumption,,,,,3.530761571446663,0.659960140420638,66
Angola,2005,national,consumption,,,,,3.6823337140730574,0.6599609414190333,66
Angola,2006,national,consumption,,,,,3.705603267569688,0.6599617424174284,66
Angola,2007,national,consumption,,,,,3.790840256788442,0.6599625434158237,66
Angola,2008,national,consumption,,,,,3.759363536092746,0.6599633444142189,66
Angola,2009,national,consumption,,,,,3.4727816048606988,0.6599587928778959,66
Angola,2010,national,consumption,,,,,3.4776071319890947,0.6599488888068551,66
Angola,2011,national,consumption,,,,,3.4398274538922067,0.659938984735814,66
Angola,2012,national,consumption,,,,,3.52390929179402,0.6599290806647732,66
Angola,2013,national,consumption,,,,,3.5220063238781805,0.6599191765937321,66
Angola,2014,national,consumption,,,,,3.516960327798594,0.6599092725226912,66
Angola,2015,national,consumption,,,,,3.383310794838577,0.6598993684516502,66
Angola,2016,national,consumption,,,,,3.2402661140419005,0.6598894643806092,66
Angola,2017,national,consumption,,,,,3.0567865551533147,0.6598795603095683,66
Angola,2018,national,consumption,,,,,2.803831616226003,0.6598696562385272,66
Angola,2019,national,consumption,,,,,2.684991090413212,0.6598679725464504,66
Albania,1981,national,consumption,,,,,7.963669942699046,0.6596754313141165,66
Albania,1982,national,consumption,,,,,8.02704801926222,0.6596754313141165,66
Albania,1983,national,consumption,,,,,7.945428820622267,0.6596754313141165,66
Albania,1984,national,consumption,,,,,7.682633984618076,0.6596754313141165,66
Albania,1985,national,consumption,,,,,7.660308607669571,0.6596754313141165,66
Albania,1986,national,consumption,,,,,7.937202377429045,0.6596754313141165,66
Albania,1987,national,consumption,,,,,7.71896928542221,0.6596754313141165,66
Albania,1988,national,consumption,,,,,7.467136188558297,0.6596754313141165,66
Albania,1989,national,consumption,,,,,7.984132120308864,0.6596754313141165,66
Albania,1990,national,consumption,,,,,7.090874979779892,0.6596754313141165,66
Albania,1991,national,consumption,,,,,5.13614617831873,0.6596754313141165,66
Albania,1992,national,consumption,,,,,4.796002267247411,0.6596754313141165,66
Albania,1993,national,consumption,,,,,5.286630870616337,0.6596754313141165,66
Albania,1994,national,consumption,,,,,5.760829059165872,0.6596754313141165,66
Albania,1995,national,consumption,,,,,6.568756296002328,0.6596754313141165,66
Albania,1996,national,consumption,,,,,7.211192478056232,0.6596754313141165,66
Albania,1997,national,consumption,,,,,5.935120023968728,0.6596485196045431,66
Albania,1998,national,consumption,,,,,5.636448426421972,0.6596216078949696,66
Albania,1999,national,consumption,,,,,5.825445571983777,0.6595946961853961,66
Albania,2000,national,consumption,,,,,6.207721704667061,0.6595677844758226,66
Albania,2001,national,consumption,,,,,6.497651968207635,0.6595408727662492,66
Albania,2002,national,consumption,,,,,6.963747543990781,0.6595139610566757,66
Albania,2003,national,consumption,,,,,7.419556350409933,0.6594966302485914,66
Albania,2004,national,consumption,,,,,7.635243646563687,0.6594792994405071,66
Albania,2005,national,consumption,,,,,7.988079398687348,0.6594619686324228,66
Albania,2006,national,consumption,,,,,8.131110020289627,0.6595789857196149,66
Albania,2007,national,consumption,,,,,8.422800177375205,0.659696002806807,66
Albania,2008,national,consumption,,,,,8.68748708005591,0.6598130198939991,66
Albania,2009,national,consumption,,,,,8.615224447623092,0.6598145103645694,66
Albania,2010,national,consumption,,,,,8.604980427857448,0.6598160008351397,66
Albania,2011,national,consumption,,,,,8.579183458567467,0.65981749130571,66
Albania,2012,national,consumption,,,,,8.40204649506484,0.6598189817762803,66
Albania,2013,national,consumption,,,,,8.662133819449483,0.6597902388656441,66
Albania,2014,national,consumption,,,,,9.04042431166979,0.659761495955008,66
Albania,2015,national,consumption,,,,,10.57645502270872,0.6598818229660196,66
Albania,2016,national,consumption,,,,,11.070403892441544,0.6598070591364917,66
Albania,2017,national,consumption,,,,,11.003517397714742,0.6599521280665042,66
Albania,2018,national,consumption,,,,,12.100983015588223,0.6599651006955629,66
Albania,2019,national,consumption,,,,,13.83430713330919,0.6599278469577791,66
United Arab Emirates,1981,national,income,,,,,270.9865918546909,0.66,66
United Arab Emirates,1982,national,income,,,,,237.974942291272,0.66,66
United Arab Emirates,1983,national,income,,,,,214.9377200887537,0.66,66
United Arab Emirates,1984,national,income,,,,,212.25235139462228,0.66,66
United Arab Emirates,1985,national,income,,,,,193.8096869510809,0.66,66
United Arab Emirates,1986,national,income,,,,,155.67798199234622,0.66,66
United Arab Emirates,1987,national,income,,,,,151.7976723048204,0.66,66
United Arab Emirates,1988,national,income,,,,,139.32376224276817,0.66,66
United Arab Emirates,1989,national,income,,,,,147.56994161737526,0.66,66
United Arab Emirates,1990,national,income,,,,,164.80281838915965,0.66,66
United Arab Emirates,1991,national,income,,,,,156.89123571415925,0.66,66
United Arab Emirates,1992,national,income,,,,,152.99846999485936,0.66,66
United Arab Emirates,1993,national,income,,,,,146.35565730529422,0.66,66
United Arab Emirates,1994,national,income,,,,,148.18133343921338,0.66,66
United Arab Emirates,1995,national,income,,,,,150.18911303635784,0.66,66
United Arab Emirates,1996,national,income,,,,,151.1364126955537,0.66,66
United Arab Emirates,1997,national,income,,,,,155.4206234950474,0.66,66
United Arab Emirates,1998,national,income,,,,,148.01465787749916,0.66,66
United Arab Emirates,1999,national,income,,,,,144.46306344903738,0.66,66
United Arab Emirates,2000,national,income,,,,,151.55498594563713,0.66,66
United Arab Emirates,2001,national,income,,,,,244.2944519509444,0.66,66
United Arab Emirates,2002,national,income,,,,,246.3217566004509,0.66,66
United Arab Emirates,2003,national,income,,,,,235.45611259817943,0.66,66
United Arab Emirates,2004,national,income,,,,,239.35242774255505,0.66,66
United Arab Emirates,2005,national,income,,,,,217.90747639757777,0.66,66
United Arab Emirates,2006,national,income,,,,,217.39555446544597,0.66,66
United Arab Emirates,2007,national,income,,,,,209.7591776282404,0.66,66
United Arab Emirates,2008,national,income,,,,,204.2611680477692,0.66,66
United Arab Emirates,2009,national,income,,,,,131.66707000649384,0.66,66
United Arab Emirates,2010,national,income,,,,,88.70172894348723,0.66,66
United Arab Emirates,2011,national,income,,,,,94.01005894308574,0.66,66
United Arab Emirates,2012,national,income,,,,,82.05982388372614,0.66,66
United Arab Emirates,2013,national,income,,,,,85.80560682045356,0.66,66
United Arab Emirates,2014,national,income,,,,,97.00016648506444,0.6600002751646084,66
United Arab Emirates,2015,national,income,,,,,79.18290489538502,0.6600007495863468,66
United Arab Emirates,2016,national,income,,,,,80.74011800911408,0.6600012240080855,66
United Arab Emirates,2017,national,income,,,,,88.33189387003911,0.6600016984298241,66
United Arab Emirates,2018,national,income,,,,,93.56915119349758,0.6600021728515626,66
United Arab Emirates,2019,national,income,,,,,104.57871451728542,0.6600021728515626,66
Argentina,1981,urban,income,,,,,22.600456903592885,0.6599389174487241,66
Argentina,1982,urban,income,,,,,22.619773984433056,0.6598778348974482,66
Argentina,1983,urban,income,,,,,23.78182136398847,0.6598167523461723,66
Argentina,1984,urban,income,,,,,24.324592499816976,0.6597556697948963,66
Argentina,1985,urban,income,,,,,23.214597639285184,0.6596945872436203,66
Argentina,1986,urban,income,,,,,24.796793221154743,0.6596335046923444,66
Argentina,1987,urban,income,,,,,21.79018846323909,0.6466798602978279,66
Argentina,1988,urban,income,,,,,19.34648412632552,0.6457763245628096,66
Argentina,1989,urban,income,,,,,16.653581569648594,0.6448727888277914,66
Argentina,1990,urban,income,,,,,14.683439271603898,0.6439692530927731,66
Argentina,1991,urban,income,,,,,14.375628519355578,0.6430657173577549,66
Argentina,1992,urban,income,,,,,15.506801707401609,0.6593702503234703,66
Argentina,1993,urban,income,,,,,16.087203654984613,0.6587327081024891,66
Argentina,1994,urban,income,,,,,15.649131943001327,0.6593224137373161,66
Argentina,1995,urban,income,,,,,14.174122647422678,0.6599868586136075,66
Argentina,1996,urban,income,,,,,14.126002975206031,0.6598570220607803,66
Argentina,1997,urban,income,,,,,14.884370188337888,0.6597685139686523,66
Argentina,1998,urban,income,,,,,14.137190687441676,0.6584336220856862,66
Argentina,1999,urban,income,,,,,13.545009013437983,0.6597434575449379,66
Argentina,2000,urban,income,,,,,13.32061385708064,0.6587666623213522,66
Argentina,2001,urban,income,,,,,12.12570305854416,0.6594727961991285,66
Argentina,2002,urban,income,,,,,7.977508638744905,0.6593037938263453,66
Argentina,2003,urban,income,,,,,12.283916002597843,0.6599869091501777,66
Argentina,2004,urban,income,,,,,13.660590130867922,0.6599944015164588,66
Argentina,2005,urban,income,,,,,15.20458845108606,0.6599975995973385,66
Argentina,2006,urban,income,,,,,17.337738951920137,0.6597763305668332,66
Argentina,2007,urban,income,,,,,17.812804927688337,0.6598372345815227,66
Argentina,2008,urban,income,,,,,18.350139640384203,0.6597374615754289,66
Argentina,2009,urban,income,,,,,19.340483744309285,0.6599388101122489,66
Argentina,2010,urban,income,,,,,19.672216861041317,0.6599912191148489,66
Argentina,2011,urban,income,,,,,20.989615334890257,0.6599839084969931,66
Argentina,2012,urban,income,,,,,21.334928503960757,0.6599020613011042,66
Argentina,2013,urban,income,,,,,21.5773822555212,0.6599929151886837,66
Argentina,2014,urban,income,,,,,19.95818487810006,0.6598916806497396,66
Argentina,2015,urban,income,,,,,20.681726014513195,0.6599383346372564,66
Argentina,2016,urban,income,,,,,20.516273970397837,0.6599849886247732,66
Argentina,2017,urban,income,,,,,21.89253503276496,0.6599674753366146,66
Argentina,2018,urban,income,,,,,19.833794344789062,0.6598973164626114,66
Argentina,2019,urban,income,,,,,19.013650195774574,0.6598564891736044,66
Armenia,1981,national,income,,,,,8.760412748113565,0.6600000000000001,66
Armenia,1982,national,income,,,,,8.999883603502926,0.66,66
Armenia,1983,national,income,,,,,9.051264323433212,0.66,66
Armenia,1984,national,income,,,,,9.34119838589696,0.6599999999999999,66
Armenia,1985,national,income,,,,,9.620122294089937,0.66,66
Armenia,1986,national,income,,,,,9.536628624203225,0.66,66
Armenia,1987,national,income,,,,,8.981533346384968,0.66,66
Armenia,1988,national,income,,,,,8.53378707270677,0.66,66
Armenia,1989,national,income,,,,,9.656822808325852,0.66,66
Armenia,1990,national,income,,,,,8.871431803677211,0.66,66
Armenia,1991,national,income,,,,,7.907032332921503,0.66,66
Armenia,1992,national,income,,,,,4.685339180248901,0.66,66
Armenia,1993,national,income,,,,,4.374304339279842,0.6600000000000001,66
Armenia,1994,national,income,,,,,4.682006316478935,0.6600000000000001,66
Armenia,1995,national,income,,,,,5.239724948275588,0.66,66
Armenia,1996,national,income,,,,,5.538704461270384,0.66,66
Armenia,1997,national,income,,,,,6.04950249885262,0.66,66
Armenia,1998,national,consumption,,,,,4.304686777747582,0.6598367391661645,66
Armenia,1999,national,consumption,,,,,4.364435752581503,0.6598367391661645,66
Armenia,2000,national,consumption,,,,,4.26929379353201,0.6597426692916597,66
Armenia,2001,national,consumption,,,,,4.083761531777062,0.6596485994171549,66
Armenia,2002,national,consumption,,,,,4.300164484558539,0.6598309329993738,66
Armenia,2003,national,consumption,,,,,4.433657996711884,0.6599417637271214,66
Armenia,2004,national,consumption,,,,,5.32562977098484,0.6599200224498386,66
Armenia,2005,national,consumption,,,,,5.845204312259554,0.6597934091526779,66
Armenia,2006,national,consumption,,,,,6.248820349768962,0.6595922252452406,66
Armenia,2007,national,consumption,,,,,6.892172597989172,0.6598592602350065,66
Armenia,2008,national,consumption,,,,,7.259087917218815,0.6597815114386916,66
Armenia,2009,national,consumption,,,,,6.397932962044785,0.6598293613903388,66
Armenia,2010,national,consumption,,,,,6.325514249924637,0.6598041617083253,66
Armenia,2011,national,consumption,,,,,6.609276221487456,0.6599662415504175,66
Armenia,2012,national,consumption,,,,,6.798340973392482,0.6598658659878432,66
Armenia,2013,national,consumption,,,,,7.069660950977507,0.659582854701248,66
Armenia,2014,national,consumption,,,,,7.244457996526561,0.6599069706903828,66
Armenia,2015,national,consumption,,,,,7.722866605747792,0.6599534079450414,66
Armenia,2016,national,consumption,,,,,8.50530099107048,0.6599609057751584,66
Armenia,2017,national,consumption,,,,,7.479491326879299,0.6599824096100069,66
Armenia,2018,national,consumption,,,,,7.505966871085197,0.659778245055622,66
Armenia,2019,national,consumption,,,,,7.050790185651621,0.6598913199383538,66
Australia,1981,national,income,,,,,37.12534991045394,0.6574799431975039,66
Australia,1982,national,income,,,,,37.59645229731576,0.6573250222842459,66
Australia,1983,national,income,,,,,37.50174273054796,0.6571701013709881,66
Australia,1984,national,income,,,,,37.16795104197556,0.6570151804577302,66
Australia,1985,national,income,,,,,37.3530818652511,0.6568602595444724,66
Australia,1986,national,income,,,,,37.71956211567148,0.657019557342805,66
Australia,1987,national,income,,,,,37.96890960554618,0.6571788551411377,66
Australia,1988,national,income,,,,,38.37840555446087,0.6573381529394704,66
Australia,1989,national,income,,,,,38.88110237675953,0.657497450737803,66
Australia,1990,national,income,,,,,38.30288070975474,0.6574241937411319,66
Australia,1991,national,income,,,,,37.40030041282606,0.6573509367444609,66
Australia,1992,national,income,,,,,36.70623234194784,0.6572776797477898,66
Australia,1993,national,income,,,,,35.9904018488547,0.6572044227511188,66
Australia,1994,national,income,,,,,35.65941434067978,0.6571311657544477,66
Australia,1995,national,income,,,,,35.462730915416685,0.6570579087577768,66
Australia,1996,national,income,,,,,36.033372784006765,0.657126473817908,66
Australia,1997,national,income,,,,,36.89101925508593,0.6571950388780393,66
Australia,1998,national,income,,,,,38.19224512805878,0.6572636039381705,66
Australia,1999,national,income,,,,,39.40478339097826,0.6573321689983018,66
Australia,2000,national,income,,,,,40.20659393938289,0.6574007340584331,66
Australia,2001,national,income,,,,,40.82872379875867,0.6574692991185643,66
Australia,2002,national,income,,,,,41.46424256204563,0.657402129086289,66
Australia,2003,national,income,,,,,42.34451328757028,0.6573349590540136,66
Australia,2004,national,income,,,,,45.541539848947785,0.6574827874573701,66
Australia,2005,national,income,,,,,48.193669755774295,0.6572991706053725,66
Australia,2006,national,income,,,,,51.86439300791679,0.6571155537533748,66
Australia,2007,national,income,,,,,56.253772751274326,0.6569319369013773,66
Australia,2008,national,income,,,,,56.885258889952425,0.6567483200493797,66
Australia,2009,national,income,,,,,56.37596666382944,0.6567269265895823,66
Australia,2010,national,income,,,,,56.99975477926581,0.6567055331297849,66
Australia,2011,national,income,,,,,58.65846038842316,0.6568537729148473,66
Australia,2012,national,income,,,,,59.05930411533786,0.6570020126999097,66
Australia,2013,national,income,,,,,59.325394159088944,0.6571502524849722,66
Australia,2014,national,income,,,,,60.02559080556705,0.6572984922700346,66
Australia,2015,national,income,,,,,60.12081480162145,0.6573786703957349,66
Australia,2016,national,income,,,,,60.1125899647034,0.6574588485214354,66
Australia,2017,national,income,,,,,60.14859499338738,0.657459758733085,66
Australia,2018,national,income,,,,,60.10365579761241,0.6574606689447346,66
Australia,2019,national,income,,,,,58.91255479444055,0.6574606689447346,66
Austria,1981,national,income,,,,,41.69655660675506,0.6574955012768117,66
Austria,1982,national,income,,,,,42.46795400157804,0.6574955012768117,66
Austria,1983,national,income,,,,,44.84818572509825,0.6574955012768117,66
Austria,1984,national,income,,,,,43.896757839338,0.6574955012768117,66
Austria,1985,national,income,,,,,44.6706970038158,0.6574955012768117,66
Austria,1986,national,income,,,,,45.6213080410892,0.6574955012768117,66
Austria,1987,national,income,,,,,46.69478453439313,0.6574955012768117,66
Austria,1988,national,income,,,,,47.1501647543038,0.65748907716654,66
Austria,1989,national,income,,,,,47.86916879934292,0.6574826530562683,66
Austria,1990,national,income,,,,,48.70643148534774,0.6574762289459966,66
Austria,1991,national,income,,,,,49.10950720425719,0.6574698048357249,66
Austria,1992,national,income,,,,,49.63842708532991,0.6574633807254532,66
Austria,1993,national,income,,,,,49.18605411464416,0.6574569566151816,66
Austria,1994,national,income,,,,,49.49528537151436,0.6574505325049098,66
Austria,1995,national,income,,,,,44.49212032054842,0.657484661255,66
Austria,1996,national,income,,,,,48.50310745126749,0.6573037234292285,66
Austria,1997,national,income,,,,,48.1391917920212,0.6571227856034569,66
Austria,1998,national,income,,,,,49.1459042641956,0.65720257963468,66
Austria,1999,national,income,,,,,49.96826265892734,0.657282373665903,66
Austria,2000,national,income,,,,,51.054968282525664,0.6573621676971261,66
Austria,2001,national,income,,,,,51.47030323674279,0.6581668067845179,66
Austria,2002,national,income,,,,,51.48321703334356,0.6589714458719097,66
Austria,2003,national,income,,,,,52.10439260098549,0.6597760849593014,66
Austria,2004,national,income,,,,,54.05153174175245,0.6598214373843233,66
Austria,2005,national,income,,,,,52.35305392437054,0.6599796023497246,66
Austria,2006,national,income,,,,,53.29557455678498,0.6599324843365413,66
Austria,2007,national,income,,,,,56.541277257960296,0.6598576652272519,66
Austria,2008,national,income,,,,,57.07259535694438,0.6599377249974269,66
Austria,2009,national,income,,,,,59.03622460375923,0.6599668110805773,66
Austria,2010,national,income,,,,,59.898234548027794,0.6598823875969325,66
Austria,2011,national,income,,,,,59.03529821210489,0.6598759020776148,66
Austria,2012,national,income,,,,,57.779961980533656,0.6599401285342024,66
Austria,2013,national,income,,,,,59.572447284992414,0.6599399432138806,66
Austria,2014,national,income,,,,,59.06903506738484,0.6599037844425011,66
Austria,2015,national,income,,,,,59.29817622367613,0.6598555603984272,66
Austria,2016,national,income,,,,,61.83124487160693,0.6594371193134478,66
Austria,2017,national,income,,,,,61.67461463538873,0.6599115230911159,66
Austria,2018,national,income,,,,,61.94735243247254,0.6599182339822927,66
Austria,2019,national,income,,,,,63.97961399395461,0.6599137174428997,66
Azerbaijan,1981,national,consumption,,,,,15.557623073518414,0.6595348993644207,66
Azerbaijan,1982,national,consumption,,,,,16.265920732806766,0.6595348993644207,66
Azerbaijan,1983,national,consumption,,,,,16.637725075952268,0.6595348993644207,66
Azerbaijan,1984,national,consumption,,,,,17.364716808359667,0.6595348993644207,66
