country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,1981,national,consumption,,,,,10.113444328621346,0.8894361427373861,89
Angola,1982,national,consumption,,,,,9.760446361959344,0.8894361427373861,89
Angola,1983,national,consumption,,,,,9.813983998165163,0.8894361427373861,89
Angola,1984,national,consumption,,,,,10.03857778725163,0.8894361427373861,89
Angola,1985,national,consumption,,,,,10.027774781527304,0.8894361427373861,89
Angola,1986,national,consumption,,,,,9.960510711623456,0.8894361427373861,89
Angola,1987,national,consumption,,,,,10.009164473943404,0.8894361427373861,89
Angola,1988,national,consumption,,,,,10.259056240485938,0.8894361427373861,89
Angola,1989,national,consumption,,,,,9.916818852123711,0.8894361427373861,89
Angola,1990,national,consumption,,,,,9.256609883994182,0.8894361427373861,89
Angola,1991,national,consumption,,,,,9.04270184855032,0.8894361427373861,89
Angola,1992,national,consumption,,,,,8.239987427263669,0.8894361427373861,89
Angola,1993,national,consumption,,,,,6.063660788336534,0.8894361427373861,89
Angola,1994,national,consumption,,,,,5.9497914533699765,0.8894361427373861,89
Angola,1995,national,consumption,,,,,6.625660314006299,0.8894361427373861,89
Angola,1996,national,consumption,,,,,7.285098145342509,0.8894361427373861,89
Angola,1997,national,consumption,,,,,7.567603913838224,0.8894361427373861,89
Angola,1998,national,consumption,,,,,7.670882335502883,0.8894361427373861,89
Angola,1999,national,consumption,,,,,7.587630368324698,0.8894361427373861,89
Angola,2000,national,consumption,,,,,7.567298834884276,0.8894361427373861,89
Angola,2001,national,consumption,,,,,7.294325266849899,0.8894857164624808,89
Angola,2002,national,consumption,,,,,7.553177532918485,0.8895484680132336,89
Angola,2003,national,consumption,,,,,7.056096994157704,0.8896112195639864,89
Angola,2004,national,consumption,,,,,7.065378543792834,0.8896739711147392,89
Angola,2005,national,consumption,,,,,7.291984318074198,0.889736722665492,89
Angola,2006,national,consumption,,,,,7.25021292812245,0.889799474216245,89
Angola,2007,national,consumption,,,,,7.313776223456252,0.8898622257669977,89
Angola,2008,national,consumption,,,,,7.134292603360372,0.8899249773177503,89
Angola,2009,national,consumption,,,,,6.55363798702217,0.8899557718632064,89
Angola,2010,national,consumption,,,,,6.613238972318234,0.8899546094033659,89
