country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,1981,national,consumption,,,,,1.6234457365568635,0.2199379701362755,22
Angola,1982,national,consumption,,,,,1.566781258524503,0.2199379701362755,22
Angola,1983,national,consumption,,,,,1.575375308624497,0.2199379701362755,22
Angola,1984,national,consumption,,,,,1.611427895409169,0.2199379701362755,22
Angola,1985,national,consumption,,,,,1.6096937588464628,0.2199379701362755,22
Angola,1986,national,consumption,,,,,1.598896293219463,0.2199379701362755,22
Angola,1987,national,consumption,,,,,1.6067063666661756,0.2199379701362755,22
Angola,1988,national,consumption,,,,,1.6468198739750592,0.2199379701362755,22
Angola,1989,national,consumption,,,,,1.5918827219056464,0.2199379701362755,22
Angola,1990,national,consumption,,,,,1.485903650906736,0.2199379701362755,22
Angola,1991,national,consumption,,,,,1.4515663789672626,0.2199379701362755,22
Angola,1992,national,consumption,,,,,1.3227118302530791,0.2199379701362755,22
Angola,1993,national,consumption,,,,,0.973360205967921,0.2199379701362755,22
Angola,1994,national,consumption,,,,,0.9550814988955084,0.2199379701362755,22
Angola,1995,national,consumption,,,,,1.0635743510454303,0.2199379701362755,22
Angola,1996,national,consumption,,,,,1.1694296364477887,0.2199379701362755,22
Angola,1997,national,consumption,,,,,1.214778458324342,0.2199379701362755,22
Angola,1998,national,consumption,,,,,1.231357074657386,0.2199379701362755,22
Angola,1999,national,consumption,,,,,1.2179931753977733,0.2199379701362755,22
Angola,2000,national,consumption,,,,,1.2147294859751596,0.2199379701362755,22
Angola,2001,national,consumption,,,,,1.193825399145676,0.2199089129052245,22
Angola,2002,national,consumption,,,,,1.2695459302758632,0.2198721316000967,22
Angola,2003,national,consumption,,,,,1.2212586741281386,0.2198353502949689,22
Angola,2004,national,consumption,,,,,1.263149969026033,0.2197985689898411,22
Angola,2005,national,consumption,,,,,1.3515428849859037,0.2197617876847133,22
Angola,2006,national,consumption,,,,,1.3992161425772436,0.2197250063795855,22
Angola,2007,national,consumption,,,,,1.477374029751415,0.2196882250744577,22
Angola,2008,national,consumption,,,,,1.5180050749267109,0.2196514437693299,22
Angola,2009,national,consumption,,,,,1.4172154846469902,0.2196482368153517,22
Angola,2010,national,consumption,,,,,1.393733223343919,0.219678604212523,22
Angola,2011,national,consumption,,,,,1.3530242029951371,0.2197089716096945,22
Angola,2012,national,consumption,,,,,1.362704395666126,0.2197393390068658,22
Angola,2013,national,consumption,,,,,1.3352790678343058,0.2197697064040372,22
Angola,2014,national,consumption,,,,,1.3059871645305,0.2198000738012086,22
Angola,2015,national,consumption,,,,,1.2292903263770112,0.21983044119838,22
Angola,2016,national,consumption,,,,,1.1482384885106454,0.2198608085955513,22
Angola,2017,national,consumption,,,,,1.0582214595261563,0.2198911759927228,22
Angola,2018,national,consumption,,,,,0.9473435222536992,0.2199215433898941,22
Angola,2019,national,consumption,,,,,0.903359200595553,0.2199267058474133,22
Albania,1981,national,consumption,,,,,4.40085181350524,0.2195634704794422,22
Albania,1982,national,consumption,,,,,4.435875555722887,0.2195634704794422,22
Albania,1983,national,consumption,,,,,4.390771476707058,0.2195634704794422,22
Albania,1984,national,consumption,,,,,4.245546832927197,0.2195634704794422,22
Albania,1985,national,consumption,,,,,4.233209471341652,0.2195634704794422,22
Albania,1986,national,consumption,,,,,4.386225412178256,0.2195634704794422,22
Albania,1987,national,consumption,,,,,4.26562630327048,0.2195634704794422,22
Albania,1988,national,consumption,,,,,4.126459292456548,0.2195634704794422,22
Albania,1989,national,consumption,,,,,4.4121595412350905,0.2195634704794422,22
Albania,1990,national,consumption,,,,,3.9185313101420376,0.2195634704794422,22
Albania,1991,national,consumption,,,,,2.8383168044281404,0.2195634704794422,22
Albania,1992,national,consumption,,,,,2.650347820446913,0.2195634704794422,22
Albania,1993,national,consumption,,,,,2.921477060411608,0.2195634704794422,22
Albania,1994,national,consumption,,,,,3.183526589467283,0.2195634704794422,22
Albania,1995,national,consumption,,,,,3.6300001463820415,0.2195634704794422,22
Albania,1996,national,consumption,,,,,3.985020690577912,0.2195634704794422,22
Albania,1997,national,consumption,,,,,3.2665477958191755,0.2195364156581674,22
Albania,1998,national,consumption,,,,,3.089466522700276,0.2195093608368925,22
Albania,1999,national,consumption,,,,,3.17985778622136,0.2194823060156177,22
Albania,2000,national,consumption,,,,,3.3743742005743744,0.2194552511943429,22
Albania,2001,national,consumption,,,,,3.517073735034023,0.2194281963730681,22
Albania,2002,national,consumption,,,,,3.753300552500697,0.2194011415517933,22
Albania,2003,national,consumption,,,,,4.000340272868153,0.2193554483669113,22
Albania,2004,national,consumption,,,,,4.118025906836359,0.2193097551820293,22
Albania,2005,national,consumption,,,,,4.309771569508235,0.2192640619971473,22
Albania,2006,national,consumption,,,,,4.4364825564428445,0.2194034730260094,22
Albania,2007,national,consumption,,,,,4.647192142142036,0.2195428840548715,22
Albania,2008,national,consumption,,,,,4.846656410123017,0.2196822950837337,22
Albania,2009,national,consumption,,,,,4.795447402837995,0.2196968907769106,22
Albania,2010,national,consumption,,,,,4.778363664453658,0.2197114864700876,22
Albania,2011,national,consumption,,,,,4.752157158839287,0.2197260821632646,22
Albania,2012,national,consumption,,,,,4.641841260616545,0.2197406778564416,22
Albania,2013,national,consumption,,,,,4.356127254911657,0.2198562204924179,22
Albania,2014,national,consumption,,,,,4.1025447386373886,0.2199717631283942,22
Albania,2015,national,consumption,,,,,5.247492493741811,0.2195095588900343,22
Albania,2016,national,consumption,,,,,5.321143667433902,0.2197520000841893,22
Albania,2017,national,consumption,,,,,5.336035516868471,0.2197794413781807,22
Albania,2018,national,consumption,,,,,6.193353160676777,0.2198825241747062,22
Albania,2019,national,consumption,,,,,7.279844742447287,0.2198695168448983,22
United Arab Emirates,1981,national,income,,,,,111.867267677726,0.22,22
United Arab Emirates,1982,national,income,,,,,98.23957114514442,0.22,22
United Arab Emirates,1983,national,income,,,,,88.72946555267929,0.22,22
United Arab Emirates,1984,national,income,,,,,87.6209056919727,0.22,22
United Arab Emirates,1985,national,income,,,,,80.00750140552586,0.22,22
United Arab Emirates,1986,national,income,,,,,64.26617038087427,0.22,22
United Arab Emirates,1987,national,income,,,,,62.66432122842732,0.22,22
United Arab Emirates,1988,national,income,,,,,57.51490691110297,0.22,22
United Arab Emirates,1989,national,income,,,,,60.919051555692505,0.22,22
United Arab Emirates,1990,national,income,,,,,68.0330376222806,0.22,22
United Arab Emirates,1991,national,income,,,,,64.76701943739081,0.22,22
United Arab Emirates,1992,national,income,,,,,63.1600282510479,0.22,22
United Arab Emirates,1993,national,income,,,,,60.417777056291165,0.22,22
United Arab Emirates,1994,national,income,,,,,61.171443130203365,0.22,22
United Arab Emirates,1995,national,income,,,,,62.00028420346235,0.22,22
United Arab Emirates,1996,national,income,,,,,62.3913434947025,0.22,22
United Arab Emirates,1997,national,income,,,,,64.15992899192061,0.22,22
United Arab Emirates,1998,national,income,,,,,61.10263699647548,0.22,22
United Arab Emirates,1999,national,income,,,,,59.63648635820146,0.22,22
United Arab Emirates,2000,national,income,,,,,62.5641367148,0.22,22
United Arab Emirates,2001,national,income,,,,,100.8483580738705,0.22,22
United Arab Emirates,2002,national,income,,,,,101.68525937713592,0.22,22
United Arab Emirates,2003,national,income,,,,,97.19976104390192,0.22,22
United Arab Emirates,2004,national,income,,,,,98.80821748534224,0.22,22
United Arab Emirates,2005,national,income,,,,,89.95542482122855,0.22,22
United Arab Emirates,2006,national,income,,,,,89.74409588639108,0.22,22
United Arab Emirates,2007,national,income,,,,,86.59168673622274,0.22,22
United Arab Emirates,2008,national,income,,,,,84.32202717401431,0.22,22
United Arab Emirates,2009,national,income,,,,,54.35411126413399,0.22,22
United Arab Emirates,2010,national,income,,,,,36.617383861261374,0.22,22
United Arab Emirates,2011,national,income,,,,,38.808740890856456,0.22,22
United Arab Emirates,2012,national,income,,,,,33.87550734949375,0.22,22
United Arab Emirates,2013,national,income,,,,,35.42182187220725,0.22,22
United Arab Emirates,2014,national,income,,,,,41.595727148106285,0.2200033823604667,22
United Arab Emirates,2015,national,income,,,,,36.09252909090815,0.2200092140164437,22
United Arab Emirates,2016,national,income,,,,,38.92180113606417,0.2200150456724209,22
United Arab Emirates,2017,national,income,,,,,44.8375344086399,0.2200208773283979,22
United Arab Emirates,2018,national,income,,,,,49.82196276602576,0.2200267089843749,22
United Arab Emirates,2019,national,income,,,,,55.6841304462011,0.2200267089843749,22
Argentina,1981,urban,income,,,,,9.095326246908837,0.2199101184573884,22
Argentina,1982,urban,income,,,,,9.123575751828293,0.2197935279304017,22
Argentina,1983,urban,income,,,,,9.61280385632106,0.2196769374034151,22
Argentina,1984,urban,income,,,,,9.852228621906848,0.2195603468764285,22
Argentina,1985,urban,income,,,,,9.420910692449088,0.219443756349442,22
Argentina,1986,urban,income,,,,,10.081653096075234,0.2193271658224553,22
Argentina,1987,urban,income,,,,,8.716075385295637,0.2190656128425184,22
Argentina,1988,urban,income,,,,,7.8495521658306995,0.2192292945898734,22
Argentina,1989,urban,income,,,,,6.8298791879802,0.2193929763372284,22
Argentina,1990,urban,income,,,,,6.116256903549722,0.2195566580845835,22
Argentina,1991,urban,income,,,,,6.098751356927096,0.2197203398319385,22
Argentina,1992,urban,income,,,,,6.09195781362206,0.209386879414669,22
Argentina,1993,urban,income,,,,,6.104235378966493,0.217644608431097,22
Argentina,1994,urban,income,,,,,5.886820793605515,0.2197207333158523,22
Argentina,1995,urban,income,,,,,5.281685049941735,0.2152458563539779,22
Argentina,1996,urban,income,,,,,4.791724409814562,0.2122636651680331,22
Argentina,1997,urban,income,,,,,5.08215795963133,0.2191670499111976,22
Argentina,1998,urban,income,,,,,4.712396895813892,0.2162918580206165,22
Argentina,1999,urban,income,,,,,4.629641652295156,0.2188361505640026,22
Argentina,2000,urban,income,,,,,4.165719242577945,0.2199454483991967,22
Argentina,2001,urban,income,,,,,3.592801030830287,0.2181418434606792,22
Argentina,2002,urban,income,,,,,2.3584651395202068,0.2195028740117247,22
Argentina,2003,urban,income,,,,,3.80721961141704,0.219578719908228,22
Argentina,2004,urban,income,,,,,4.440490564151191,0.2198824405389322,22
Argentina,2005,urban,income,,,,,5.016221111436277,0.2196648252673891,22
Argentina,2006,urban,income,,,,,5.832166867496068,0.219963443551754,22
Argentina,2007,urban,income,,,,,5.987188277835406,0.219899648723515,22
Argentina,2008,urban,income,,,,,6.534323290376669,0.2199000993047596,22
Argentina,2009,urban,income,,,,,6.9217335132657976,0.2199916489985011,22
Argentina,2010,urban,income,,,,,7.245564622086465,0.2197668280563829,22
Argentina,2011,urban,income,,,,,7.935043760164215,0.2199018287868721,22
Argentina,2012,urban,income,,,,,8.093353818516327,0.2198482889860565,22
Argentina,2013,urban,income,,,,,8.237842715668378,0.2199965214916722,22
Argentina,2014,urban,income,,,,,7.581114980931813,0.2199892435869593,22
Argentina,2015,urban,income,,,,,7.883535992395089,0.219960105348941,22
Argentina,2016,urban,income,,,,,7.847266927580997,0.2199309671109228,22
Argentina,2017,urban,income,,,,,8.523165581511996,0.219983330564787,22
Argentina,2018,urban,income,,,,,7.693241114302404,0.2199944291395536,22
Argentina,2019,urban,income,,,,,7.056233658891325,0.2196731734622253,22
Armenia,1981,national,income,,,,,3.696614918428776,0.2200267089843749,22
Armenia,1982,national,income,,,,,3.7976639856376058,0.2200267089843749,22
Armenia,1983,national,income,,,,,3.819345011552144,0.2200267089843749,22
Armenia,1984,national,income,,,,,3.9416879434984673,0.2200267089843749,22
Armenia,1985,national,income,,,,,4.059384941320247,0.2200267089843749,22
Armenia,1986,national,income,,,,,4.024153274209121,0.2200267089843749,22
Armenia,1987,national,income,,,,,3.789920762096699,0.2200267089843749,22
Armenia,1988,national,income,,,,,3.60098610769858,0.2200267089843749,22
Armenia,1989,national,income,,,,,4.074871388402059,0.2200267089843749,22
Armenia,1990,national,income,,,,,3.743461420851259,0.2200267089843749,22
Armenia,1991,national,income,,,,,3.3365155869705383,0.2200267089843749,22
Armenia,1992,national,income,,,,,1.9770637765140169,0.2200267089843749,22
Armenia,1993,national,income,,,,,1.8458169886814533,0.2200267089843749,22
Armenia,1994,national,income,,,,,1.9756574142469192,0.2200267089843749,22
Armenia,1995,national,income,,,,,2.2109968981118944,0.2200267089843749,22
Armenia,1996,national,income,,,,,2.337156721834712,0.2200267089843749,22
Armenia,1997,national,income,,,,,2.552697210658968,0.2200267089843749,22
Armenia,1998,national,consumption,,,,,2.2754482883680645,0.2196899139867419,22
Armenia,1999,national,consumption,,,,,2.3070314695696315,0.2196899139867419,22
Armenia,2000,national,consumption,,,,,2.283373787980428,0.2196610693976883,22
Armenia,2001,national,consumption,,,,,2.216124103643112,0.2196322248086347,22
Armenia,2002,national,consumption,,,,,2.3737215046365554,0.2199436443331246,22
Armenia,2003,national,consumption,,,,,2.56103838160731,0.2197899334442595,22
Armenia,2004,national,consumption,,,,,2.8825704761270767,0.2198330293251017,22
Armenia,2005,national,consumption,,,,,3.317474493778229,0.2198195456535598,22
Armenia,2006,national,consumption,,,,,3.5244830202191784,0.2197654998214897,22
Armenia,2007,national,consumption,,,,,3.7734503132165904,0.2198421112244862,22
Armenia,2008,national,consumption,,,,,3.997403055279965,0.2196564272021484,22
Armenia,2009,national,consumption,,,,,3.70227973155031,0.2198583287680254,22
Armenia,2010,national,consumption,,,,,3.624507630624704,0.2199112871003315,22
Armenia,2011,national,consumption,,,,,3.7267353269592487,0.2194666210065302,22
Armenia,2012,national,consumption,,,,,3.8363912188396783,0.2199719552433888,22
Armenia,2013,national,consumption,,,,,3.9140103609946655,0.2196250255530425,22
Armenia,2014,national,consumption,,,,,3.9211641772655272,0.2199087850039495,22
Armenia,2015,national,consumption,,,,,4.144753237692002,0.219794876308147,22
Armenia,2016,national,consumption,,,,,4.168754955922704,0.2197661235987884,22
Armenia,2017,national,consumption,,,,,4.272723275163369,0.2198995532652696,22
Armenia,2018,national,consumption,,,,,4.201510716719719,0.2198347538518998,22
Armenia,2019,national,consumption,,,,,4.038273660825114,0.2195585201129627,22
Australia,1981,national,income,,,,,19.650204409432323,0.2174679158253356,22
Australia,1982,national,income,,,,,19.924609105983507,0.2173333095933747,22
Australia,1983,national,income,,,,,19.89973985734823,0.2171987033614137,22
Australia,1984,national,income,,,,,19.74805241513391,0.2170640971294527,22
Australia,1985,national,income,,,,,19.872321860547228,0.2169294908974918,22
Australia,1986,national,income,,,,,19.83390583771121,0.2170596002552433,22
Australia,1987,national,income,,,,,19.73158516808796,0.2171897096129949,22
Australia,1988,national,income,,,,,19.709938325312912,0.2173198189707464,22
Australia,1989,national,income,,,,,19.7320880351832,0.217449928328498,22
Australia,1990,national,income,,,,,19.52713398096174,0.2174556803775023,22
Australia,1991,national,income,,,,,19.158264035654085,0.2174614324265065,22
Australia,1992,national,income,,,,,18.897498576736048,0.2174671844755108,22
Australia,1993,national,income,,,,,18.627434204338527,0.217472936524515,22
Australia,1994,national,income,,,,,18.559688874885072,0.2174786885735193,22
Australia,1995,national,income,,,,,18.56684861331188,0.2174844406225235,22
Australia,1996,national,income,,,,,18.763545842455308,0.2174831802961267,22
Australia,1997,national,income,,,,,19.105623746117285,0.21748191996973,22
Australia,1998,national,income,,,,,19.671286498962555,0.2174806596433331,22
Australia,1999,national,income,,,,,20.184119749380656,0.2174793993169364,22
Australia,2000,national,income,,,,,20.48083127684413,0.2174781389905396,22
Australia,2001,national,income,,,,,20.68195080190069,0.2174768786641428,22
Australia,2002,national,income,,,,,20.88832995394529,0.2173963393746698,22
Australia,2003,national,income,,,,,21.21444931548985,0.2173158000851967,22
Australia,2004,national,income,,,,,23.182158126976034,0.2174220015614629,22
Australia,2005,national,income,,,,,24.31027018875157,0.2173486312949019,22
Australia,2006,national,income,,,,,25.921623085276813,0.2172752610283408,22
Australia,2007,national,income,,,,,27.85322838028029,0.2172018907617797,22
Australia,2008,national,income,,,,,27.89914348075397,0.2171285204952186,22
Australia,2009,national,income,,,,,27.880877497293238,0.2169416420280237,22
Australia,2010,national,income,,,,,28.42808975533737,0.2167547635608288,22
Australia,2011,national,income,,,,,29.505254296345196,0.2169258825101415,22
Australia,2012,national,income,,,,,29.96037752381941,0.2170970014594543,22
Australia,2013,national,income,,,,,30.35192381124812,0.2172681204087672,22
Australia,2014,national,income,,,,,30.971710302417705,0.21743923935808,22
Australia,2015,national,income,,,,,30.68476375379065,0.2174608756971404,22
Australia,2016,national,income,,,,,30.338730633954317,0.2174825120362007,22
Australia,2017,national,income,,,,,30.59191467033491,0.2173618451671178,22
Australia,2018,national,income,,,,,30.806969930595585,0.2172411782980349,22
Australia,2019,national,income,,,,,30.196454441944137,0.2172411782980349,22
Austria,1981,national,income,,,,,25.391516059711957,0.2174838739246464,22
Austria,1982,national,income,,,,,25.86126586480484,0.2174838739246464,22
Austria,1983,national,income,,,,,27.31073068761009,0.2174838739246464,22
Austria,1984,national,income,,,,,26.73134959701361,0.2174838739246464,22
Austria,1985,national,income,,,,,27.202647236994157,0.2174838739246464,22
Austria,1986,national,income,,,,,27.78153089990929,0.2174838739246464,22
Austria,1987,national,income,,,,,28.43523465479044,0.2174838739246464,22
Austria,1988,national,income,,,,,28.261656638547223,0.2174471551622309,22
Austria,1989,national,income,,,,,28.230852049957207,0.2174104363998155,22
Austria,1990,national,income,,,,,28.250642353919257,0.2173737176374001,22
Austria,1991,national,income,,,,,28.002300712792955,0.2173369988749846,22
Austria,1992,national,income,,,,,27.81223825271522,0.2173002801125692,22
Austria,1993,national,income,,,,,27.067257273683367,0.2172635613501538,22
Austria,1994,national,income,,,,,26.73838872505845,0.2172268425877384,22
Austria,1995,national,income,,,,,22.362878895771804,0.2173582227893271,22
Austria,1996,national,income,,,,,25.12100823959948,0.2168507655922587,22
Austria,1997,national,income,,,,,25.696781016506325,0.2163433083951902,22
Austria,1998,national,income,,,,,26.519460742076507,0.2165856407881456,22
Austria,1999,national,income,,,,,27.25326690981861,0.2168279731811011,22
Austria,2000,national,income,,,,,28.14231985217344,0.2170703055740566,22
Austria,2001,national,income,,,,,28.419952783530366,0.2179877394753855,22
Austria,2002,national,income,,,,,28.475968988818405,0.2189051733767143,22
Austria,2003,national,income,,,,,28.86920702094534,0.2198226072780432,22
Austria,2004,national,income,,,,,30.200265146934065,0.2199750520128673,22
Austria,2005,national,income,,,,,29.45279561034113,0.2195920732642421,22
Austria,2006,national,income,,,,,29.84124202755451,0.219951624112311,22
Austria,2007,national,income,,,,,30.22084997701621,0.2198728309961032,22
Austria,2008,national,income,,,,,31.24643809321756,0.2199208421904372,22
Austria,2009,national,income,,,,,31.22628707884443,0.219903127611394,22
Austria,2010,national,income,,,,,32.02478655445359,0.2197827239762115,22
Austria,2011,national,income,,,,,31.308048912883457,0.2196935959614125,22
Austria,2012,national,income,,,,,31.20069919282821,0.219864727156463,22
Austria,2013,national,income,,,,,32.300286000228475,0.2199104498168677,22
Austria,2014,national,income,,,,,31.8190569395375,0.2196174333001828,22
Austria,2015,national,income,,,,,31.43837590015466,0.2193039895079658,22
Austria,2016,national,income,,,,,33.06598799806634,0.2196371430741583,22
Austria,2017,national,income,,,,,33.020341448828745,0.2191672555236025,22
Austria,2018,national,income,,,,,32.45528852000102,0.2198908169138471,22
Austria,2019,national,income,,,,,34.351192455580936,0.2199290453486433,22
Azerbaijan,1981,national,consumption,,,,,7.647372324924566,0.2175528613129645,22
Azerbaijan,1982,national,consumption,,,,,7.995537072961852,0.2175528613129645,22
Azerbaijan,1983,national,consumption,,,,,8.178298040406645,0.2175528613129645,22
Azerbaijan,1984,national,consumption,,,,,8.535651887365736,0.2175528613129645,22
Azerbaijan,1985,national,consumption,,,,,8.737812063645451,0.2175528613129645,22
Azerbaijan,1986,national,consumption,,,,,8.845018217733179,0.2175528613129645,22
Azerbaijan,1987,national,consumption,,,,,9.18399386684866,0.2175528613129645,22
Azerbaijan,1988,national,consumption,,,,,9.523990526955457,0.2175528613129645,22
Azerbaijan,1989,national,consumption,,,,,8.597933557835749,0.2175528613129645,22
Azerbaijan,1990,national,consumption,,,,,7.5493552697586415,0.2175528613129645,22
Azerbaijan,1991,national,consumption,,,,,7.397433319361273,0.2175528613129645,22
Azerbaijan,1992,national,consumption,,,,,5.639714254474116,0.2175528613129645,22
Azerbaijan,1993,national,consumption,,,,,4.271696395670066,0.2175528613129645,22
Azerbaijan,1994,national,consumption,,,,,3.384227631775953,0.2175528613129645,22
Azerbaijan,1995,national,consumption,,,,,2.950591991252073,0.2175528613129645,22
Azerbaijan,1996,national,consumption,,,,,2.9443078456441985,0.2179353718202968,22
Azerbaijan,1997,national,consumption,,,,,3.000908056967972,0.2183178823276292,22
Azerbaijan,1998,national,consumption,,,,,3.121133829904783,0.2187003928349615,22
Azerbaijan,1999,national,consumption,,,,,3.2125418921816813,0.2190829033422938,22
Azerbaijan,2000,national,consumption,,,,,3.372466584315904,0.2194654138496262,22
Azerbaijan,2001,national,consumption,,,,,3.5275590746085936,0.2198479243569585,22
Azerbaijan,2002,national,consumption,,,,,5.888596789130998,0.2197784654217069,22
Azerbaijan,2003,national,consumption,,,,,5.829496461988855,0.2198814264240081,22
Azerbaijan,2004,national,consumption,,,,,6.108246950837585,0.2199194388054011,22
Azerbaijan,2005,national,consumption,,,,,6.771654156478497,0.2198801653013504,22
Azerbaijan,2006,national,consumption,,,,,9.008364554389363,0.2198801653013504,22
Azerbaijan,2007,national,consumption,,,,,11.133499510555549,0.2198801653013504,22
Azerbaijan,2008,national,consumption,,,,,12.075109689330777,0.2198801653013504,22
Azerbaijan,2009,national,consumption,,,,,12.926477645245098,0.2198801653013504,22
Azerbaijan,2010,national,consumption,,,,,13.418522862921584,0.2198801653013504,22
Azerbaijan,2011,national,consumption,,,,,13.258058383369171,0.2198801653013504,22
Azerbaijan,2012,national,consumption,,,,,13.366334836049408,0.2198801653013504,22
Azerbaijan,2013,national,consumption,,,,,13.96113943624698,0.2198801653013504,22
Azerbaijan,2014,national,consumption,,,,,14.167197080089185,0.2198801653013504,22
Azerbaijan,2015,national,consumption,,,,,14.152587663318302,0.2198801653013504,22
Azerbaijan,2016,national,consumption,,,,,13.561409762709436,0.2198801653013504,22
Azerbaijan,2017,national,consumption,,,,,13.455845570369206,0.2198801653013504,22
Azerbaijan,2018,national,consumption,,,,,13.539875464708585,0.2198801653013504,22
Azerbaijan,2019,national,consumption,,,,,13.76136757361248,0.2198801653013504,22
Burundi,1981,national,consumption,,,,,0.6626725520274932,0.2200267089843749,22
Burundi,1982,national,consumption,,,,,0.6387423711431235,0.2200267089843749,22
Burundi,1983,national,consumption,,,,,0.645119674403013,0.2200267089843749,22
Burundi,1984,national,consumption,,,,,0.6288480392596947,0.2200267089843749,22
Burundi,1985,national,consumption,,,,,0.6837502368467125,0.2200267089843749,22
Burundi,1986,national,consumption,,,,,0.6863384110720697,0.2200267089843749,22
Burundi,1987,national,consumption,,,,,0.7038853848300056,0.2200267089843749,22
Burundi,1988,national,consumption,,,,,0.7190501982331434,0.2200267089843749,22
Burundi,1989,national,consumption,,,,,0.7097537143809782,0.2200267089843749,22
Burundi,1990,national,consumption,,,,,0.7167805739088317,0.2200267089843749,22
Burundi,1991,national,consumption,,,,,0.7355616293014041,0.2200267089843749,22
Burundi,1992,national,consumption,,,,,0.7272247570660358,0.2200267089843749,22
Burundi,1993,national,consumption,,,,,0.6910543606614893,0.2199860055648428,22
Burundi,1994,national,consumption,,,,,0.6618639428532748,0.2199453021453107,22
Burundi,1995,national,consumption,,,,,0.6273550033013024,0.2199045987257786,22
Burundi,1996,national,consumption,,,,,0.595423752528366,0.2198638953062466,22
Burundi,1997,national,consumption,,,,,0.5302360586931262,0.2198231918867144,22
Burundi,1998,national,consumption,,,,,0.5607918972316301,0.2197824884671823,22
Burundi,1999,national,consumption,,,,,0.565609056493522,0.2197631450106033,22
Burundi,2000,national,consumption,,,,,0.5931420577045899,0.2197651615169772,22
Burundi,2001,national,consumption,,,,,0.6338316718704724,0.2197671780233512,22
Burundi,2002,national,consumption,,,,,0.6871842681144389,0.2197691945297252,22
Burundi,2003,national,consumption,,,,,0.6996552072003238,0.2197712110360992,22
Burundi,2004,national,consumption,,,,,0.7522530956299694,0.2197732275424732,22
Burundi,2005,national,consumption,,,,,0.7757021745136579,0.2197752440488471,22
Burundi,2006,national,consumption,,,,,0.8331226513113101,0.2197772605552211,22
Burundi,2007,national,consumption,,,,,0.8212884813605215,0.2197899096237096,22
Burundi,2008,national,consumption,,,,,0.8280252131029032,0.219802558692198,22
Burundi,2009,national,consumption,,,,,0.8206332611867462,0.2198152077606865,22
Burundi,2010,national,consumption,,,,,0.8307128625768496,0.2198278568291749,22
Burundi,2011,national,consumption,,,,,0.8267084832435898,0.2198405058976633,22
Burundi,2012,national,consumption,,,,,0.828468461739822,0.2198531549661518,22
Burundi,2013,national,consumption,,,,,0.8363883271151393,0.2198658040346402,22
Burundi,2014,national,consumption,,,,,0.8399978992741888,0.2198721285688845,22
Burundi,2015,national,consumption,,,,,0.7821522457904773,0.2198721285688845,22
Burundi,2016,national,consumption,,,,,0.7531474212688987,0.2198721285688845,22
Burundi,2017,national,consumption,,,,,0.7332132794437821,0.2198721285688845,22
Burundi,2018,national,consumption,,,,,0.7217931639989276,0.2198721285688845,22
Burundi,2019,national,consumption,,,,,0.7124476153838116,0.2198721285688845,22
Belgium,1981,national,income,,,,,18.27480402682324,0.2174245314435705,22
Belgium,1982,national,income,,,,,18.72552541368156,0.2174245314435705,22
Belgium,1983,national,income,,,,,18.698885677553516,0.2174245314435705,22
Belgium,1984,national,income,,,,,18.76817096915144,0.2174245314435705,22
