country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,1981,national,consumption,,,,,5.592696631903881,0.7099353683348439,71
Angola,1982,national,consumption,,,,,5.39749008554139,0.7099353683348439,71
Angola,1983,national,consumption,,,,,5.427096196769098,0.7099353683348439,71
Angola,1984,national,consumption,,,,,5.551295716433792,0.7099353683348439,71
Angola,1985,national,consumption,,,,,5.545321694946583,0.7099353683348439,71
Angola,1986,national,consumption,,,,,5.508124917570276,0.7099353683348439,71
Angola,1987,national,consumption,,,,,5.535030264929154,0.7099353683348439,71
Angola,1988,national,consumption,,,,,5.673219470868399,0.7099353683348439,71
Angola,1989,national,consumption,,,,,5.483963483787099,0.7099353683348439,71
Angola,1990,national,consumption,,,,,5.118870410405433,0.7099353683348439,71
Angola,1991,national,consumption,,,,,5.000580072268261,0.7099353683348439,71
Angola,1992,national,consumption,,,,,4.556682019890047,0.7099353683348439,71
Angola,1993,national,consumption,,,,,3.35318158344579,0.7099353683348439,71
Angola,1994,national,consumption,,,,,3.290212269980314,0.7099353683348439,71
Angola,1995,national,consumption,,,,,3.663965204951456,0.7099353683348439,71
Angola,1996,national,consumption,,,,,4.028631842590106,0.7099353683348439,71
Angola,1997,national,consumption,,,,,4.184856468802566,0.7099353683348439,71
Angola,1998,national,consumption,,,,,4.241969047091809,0.7099353683348439,71
Angola,1999,national,consumption,,,,,4.195931022724666,0.7099353683348439,71
Angola,2000,national,consumption,,,,,4.184687761289798,0.7099353683348439,71
Angola,2001,national,consumption,,,,,4.049896938091745,0.7099288858730913,71
Angola,2002,national,consumption,,,,,4.217141714478548,0.7099206802253032,71
Angola,2003,national,consumption,,,,,3.964480330380788,0.709912474577515,71
Angola,2004,national,consumption,,,,,3.998109624916476,0.7099042689297269,71
Angola,2005,national,consumption,,,,,4.1601115822303045,0.7098960632819388,71
Angola,2006,national,consumption,,,,,4.175367415331327,0.7098878576341506,71
Angola,2007,national,consumption,,,,,4.258448554773247,0.7098796519863625,71
Angola,2008,national,consumption,,,,,4.20817514152607,0.7098714463385744,71
Angola,2009,national,consumption,,,,,3.8829878810404743,0.7098728401919734,71
Angola,2010,national,consumption,,,,,3.8951896543464777,0.7098838335465595,71
Angola,2011,national,consumption,,,,,3.859710866082778,0.7098948269011457,71
Angola,2012,national,consumption,,,,,3.960311835308688,0.7099058202557318,71
Angola,2013,national,consumption,,,,,3.965310501941232,0.7099168136103181,71
Angola,2014,national,consumption,,,,,3.966951039414112,0.7099278069649042,71
Angola,2015,national,consumption,,,,,3.823439600648717,0.7099388003194905,71
Angola,2016,national,consumption,,,,,3.669562558086769,0.7099497936740765,71
Angola,2017,national,consumption,,,,,3.468459182634448,0.7099607870286628,71
Angola,2018,national,consumption,,,,,3.18767060055328,0.7099717803832489,71
Angola,2019,national,consumption,,,,,3.0535855631006883,0.7099736492535286,71
Albania,1981,national,consumption,,,,,8.504481478019551,0.7089167482812553,71
Albania,1982,national,consumption,,,,,8.572163549491906,0.7089167482812553,71
Albania,1983,national,consumption,,,,,8.485001604298454,0.7089167482812553,71
Albania,1984,national,consumption,,,,,8.204360413566313,0.7089167482812553,71
Albania,1985,national,consumption,,,,,8.180518923886993,0.7089167482812553,71
Albania,1986,national,consumption,,,,,8.476216504681052,0.7089167482812553,71
Albania,1987,national,consumption,,,,,8.24316323876003,0.7089167482812553,71
Albania,1988,national,consumption,,,,,7.974228197096868,0.7089167482812553,71
Albania,1989,national,consumption,,,,,8.526333238795019,0.7089167482812553,71
Albania,1990,national,consumption,,,,,7.572415150602292,0.7089167482812553,71
Albania,1991,national,consumption,,,,,5.484941032991685,0.7089167482812553,71
Albania,1992,national,consumption,,,,,5.121698004038786,0.7089167482812553,71
Albania,1993,national,consumption,,,,,5.645645116357641,0.7089167482812553,71
Albania,1994,national,consumption,,,,,6.152046027049218,0.7089167482812553,71
Albania,1995,national,consumption,,,,,7.014839471617118,0.7089167482812553,71
Albania,1996,national,consumption,,,,,7.700903390689499,0.7089167482812553,71
Albania,1997,national,consumption,,,,,6.347527769849099,0.7090453242629224,71
Albania,1998,national,consumption,,,,,6.037038584576887,0.7091739002445898,71
Albania,1999,national,consumption,,,,,6.248757725574667,0.7093024762262571,71
Albania,2000,national,consumption,,,,,6.668769905133992,0.7094310522079242,71
Albania,2001,national,consumption,,,,,6.990717427816144,0.7095596281895914,71
Albania,2002,national,consumption,,,,,7.503484679868746,0.7096882041712587,71
Albania,2003,national,consumption,,,,,7.9941470825680225,0.7096763673261822,71
Albania,2004,national,consumption,,,,,8.226054098786053,0.7096645304811057,71
Albania,2005,national,consumption,,,,,8.605690912352136,0.7096526936360291,71
Albania,2006,national,consumption,,,,,8.763338422021326,0.7097075938475724,71
Albania,2007,national,consumption,,,,,9.081411746075457,0.7097624940591157,71
Albania,2008,national,consumption,,,,,9.370632724610218,0.7098173942706589,71
Albania,2009,national,consumption,,,,,9.292372964572854,0.7098451993710428,71
Albania,2010,national,consumption,,,,,9.280994987217095,0.7098730044714269,71
Albania,2011,national,consumption,,,,,9.252828162879071,0.7099008095718109,71
Albania,2012,national,consumption,,,,,9.061429924600102,0.7099286146721948,71
Albania,2013,national,consumption,,,,,9.408882057597452,0.7099141352010248,71
Albania,2014,national,consumption,,,,,9.888986011487004,0.7098996557298548,71
Albania,2015,national,consumption,,,,,11.601831620774512,0.7098669687814041,71
Albania,2016,national,consumption,,,,,12.147465709935975,0.7098749507187568,71
Albania,2017,national,consumption,,,,,12.059647373692982,0.7098402175629746,71
Albania,2018,national,consumption,,,,,12.960219120943568,0.7099345722409506,71
Albania,2019,national,consumption,,,,,14.92173009599708,0.7098597873532068,71
United Arab Emirates,1981,national,income,,,,,295.2059358884712,0.7099999999999999,71
United Arab Emirates,1982,national,income,,,,,259.2438802092849,0.7099999999999999,71
United Arab Emirates,1983,national,income,,,,,234.14771329556623,0.7099999999999999,71
United Arab Emirates,1984,national,income,,,,,231.2223405930609,0.7099999999999999,71
United Arab Emirates,1985,national,income,,,,,211.1313686373264,0.7099999999999999,71
United Arab Emirates,1986,national,income,,,,,169.59165417277302,0.7099999999999999,71
United Arab Emirates,1987,national,income,,,,,165.36454298987948,0.7099999999999999,71
United Arab Emirates,1988,national,income,,,,,151.77578101883955,0.7099999999999999,71
United Arab Emirates,1989,national,income,,,,,160.758960161114,0.7099999999999999,71
United Arab Emirates,1990,national,income,,,,,179.5320200407452,0.7099999999999999,71
United Arab Emirates,1991,national,income,,,,,170.91334207609938,0.7099999999999999,71
United Arab Emirates,1992,national,income,,,,,166.6726616073894,0.7099999999999999,71
United Arab Emirates,1993,national,income,,,,,159.4361495588286,0.7099999999999999,71
United Arab Emirates,1994,national,income,,,,,161.4249949406394,0.7099999999999999,71
United Arab Emirates,1995,national,income,,,,,163.61221922718502,0.7099999999999999,71
United Arab Emirates,1996,national,income,,,,,164.64418350462682,0.7099999999999999,71
United Arab Emirates,1997,national,income,,,,,169.31129433823668,0.7099999999999999,71
United Arab Emirates,1998,national,income,,,,,161.24342280140985,0.7099999999999999,71
United Arab Emirates,1999,national,income,,,,,157.37440570364677,0.7099999999999999,71
United Arab Emirates,2000,national,income,,,,,165.10016661132985,0.7099999999999999,71
United Arab Emirates,2001,national,income,,,,,266.12819411821874,0.7099999999999999,71
United Arab Emirates,2002,national,income,,,,,268.33668850272886,0.7100000000000001,71
United Arab Emirates,2003,national,income,,,,,256.4999308802651,0.7099999999999999,71
United Arab Emirates,2004,national,income,,,,,260.7444780028348,0.7099999999999999,71
United Arab Emirates,2005,national,income,,,,,237.38289066912867,0.7099999999999999,71
United Arab Emirates,2006,national,income,,,,,236.8252158703776,0.7099999999999999,71
United Arab Emirates,2007,national,income,,,,,228.50634018138,0.7099999999999999,71
United Arab Emirates,2008,national,income,,,,,222.51694767078263,0.7099999999999999,71
United Arab Emirates,2009,national,income,,,,,143.4347742481748,0.7100000000000001,71
United Arab Emirates,2010,national,income,,,,,96.62941892611708,0.7099999999999999,71
United Arab Emirates,2011,national,income,,,,,102.41217930112714,0.7099999999999999,71
United Arab Emirates,2012,national,income,,,,,89.39389562649743,0.7099999999999999,71
United Arab Emirates,2013,national,income,,,,,93.47445677125188,0.7099999999999999,71
United Arab Emirates,2014,national,income,,,,,105.39344092085872,0.7100051910267124,71
United Arab Emirates,2015,national,income,,,,,85.65444133136171,0.7100141410727687,71
United Arab Emirates,2016,national,income,,,,,86.96204150623774,0.710023091118825,71
United Arab Emirates,2017,national,income,,,,,94.73768534959498,0.7100320411648813,71
United Arab Emirates,2018,national,income,,,,,99.9411434833842,0.7100409912109376,71
United Arab Emirates,2019,national,income,,,,,111.70045019716092,0.7100409912109376,71
Argentina,1981,urban,income,,,,,24.938614436494174,0.7099864804234731,71
Argentina,1982,urban,income,,,,,24.91480889010543,0.7099729608469462,71
Argentina,1983,urban,income,,,,,26.1495359046466,0.7099594412704192,71
Argentina,1984,urban,income,,,,,26.70220090779303,0.7099459216938923,71
Argentina,1985,urban,income,,,,,25.443459582401363,0.7099324021173653,71
Argentina,1986,urban,income,,,,,27.136447097399387,0.7099188825408383,71
Argentina,1987,urban,income,,,,,24.513962021143985,0.7097433256386396,71
Argentina,1988,urban,income,,,,,21.879220655717504,0.7088945452441253,71
Argentina,1989,urban,income,,,,,18.9089898488349,0.708045764849611,71
Argentina,1990,urban,income,,,,,16.769340510643794,0.7071969844550967,71
Argentina,1991,urban,income,,,,,16.531972797258913,0.7063482040605824,71
Argentina,1992,urban,income,,,,,17.362079768822873,0.7091481037658552,71
Argentina,1993,urban,income,,,,,18.0922748974188,0.709401156791294,71
Argentina,1994,urban,income,,,,,17.537820280949763,0.7078222813591779,71
Argentina,1995,urban,income,,,,,15.845055149825203,0.7003114253755887,71
Argentina,1996,urban,income,,,,,15.81269055238806,0.6974842054691702,71
Argentina,1997,urban,income,,,,,16.771121666638095,0.7093466689760882,71
Argentina,1998,urban,income,,,,,15.939682500090491,0.7098062619814944,71
Argentina,1999,urban,income,,,,,15.87305709358339,0.7082502957785166,71
Argentina,2000,urban,income,,,,,15.238782548145975,0.7097512825210257,71
Argentina,2001,urban,income,,,,,13.881276727016331,0.7097997175148502,71
Argentina,2002,urban,income,,,,,9.433860558080829,0.7081176806137435,71
Argentina,2003,urban,income,,,,,14.108078923696777,0.7097987638213052,71
Argentina,2004,urban,income,,,,,15.695820330278398,0.7098455070648255,71
Argentina,2005,urban,income,,,,,17.184646789721224,0.7099697556152461,71
Argentina,2006,urban,income,,,,,19.424189996195945,0.7098796843486612,71
Argentina,2007,urban,income,,,,,19.956954960246996,0.7096463033647677,71
Argentina,2008,urban,income,,,,,20.76647205698509,0.7099393121117442,71
Argentina,2009,urban,income,,,,,21.530890262694616,0.7099896971179186,71
Argentina,2010,urban,income,,,,,21.858303238840445,0.7099863736245617,71
Argentina,2011,urban,income,,,,,23.37901375641316,0.709990332853704,71
Argentina,2012,urban,income,,,,,23.656137963595864,0.7099987262285067,71
Argentina,2013,urban,income,,,,,23.89573289580681,0.7099353413562925,71
Argentina,2014,urban,income,,,,,22.281210843854105,0.7098315176935148,71
Argentina,2015,urban,income,,,,,23.138672139200764,0.7098911602247131,71
Argentina,2016,urban,income,,,,,23.00185332690116,0.7099508027559115,71
Argentina,2017,urban,income,,,,,24.15643442921193,0.7099972993043255,71
Argentina,2018,urban,income,,,,,22.019160476561257,0.7099934048200522,71
Argentina,2019,urban,income,,,,,21.326845389476485,0.7099147571280064,71
Armenia,1981,national,income,,,,,9.734580967614551,0.7099999999999999,71
Armenia,1982,national,income,,,,,10.000681264278503,0.7099999999999999,71
Armenia,1983,national,income,,,,,10.057775580804105,0.7099999999999999,71
Armenia,1984,national,income,,,,,10.379950652627125,0.7099999999999999,71
Armenia,1985,national,income,,,,,10.6898912280518,0.7099999999999999,71
Armenia,1986,national,income,,,,,10.597112963697702,0.7099999999999999,71
Armenia,1987,national,income,,,,,9.980290436947932,0.7099999999999999,71
Armenia,1988,national,income,,,,,9.482754250082,0.7099999999999999,71
Armenia,1989,national,income,,,,,10.73067288271294,0.7099999999999999,71
Armenia,1990,national,income,,,,,9.857945472964504,0.7099999999999999,71
Armenia,1991,national,income,,,,,8.7863036447621,0.7099999999999999,71
Armenia,1992,national,income,,,,,5.206354417569102,0.7099999999999999,71
Armenia,1993,national,income,,,,,4.8607321358091,0.7099999999999999,71
Armenia,1994,national,income,,,,,5.202650935420985,0.7099999999999999,71
Armenia,1995,national,income,,,,,5.822388536202505,0.7099999999999999,71
Armenia,1996,national,income,,,,,6.154614923313377,0.7099999999999999,71
Armenia,1997,national,income,,,,,6.72221430451989,0.7099999999999999,71
Armenia,1998,national,consumption,,,,,4.731743566647585,0.7097463430668931,71
Armenia,1999,national,consumption,,,,,4.797420082008856,0.7097463430668931,71
Armenia,2000,national,consumption,,,,,4.662183815782502,0.7097085172287438,71
Armenia,2001,national,consumption,,,,,4.422769396271803,0.7096706913905945,71
Armenia,2002,national,consumption,,,,,4.650583334994104,0.7098726779378001,71
Armenia,2003,national,consumption,,,,,4.785224406156408,0.7099625623960066,71
Armenia,2004,national,consumption,,,,,5.736911531677862,0.7099410691735654,71
Armenia,2005,national,consumption,,,,,6.3426053335491765,0.7096505779138331,71
Armenia,2006,national,consumption,,,,,6.726712487921425,0.7098212453499707,71
Armenia,2007,national,consumption,,,,,7.443249280605789,0.7099074279004365,71
Armenia,2008,national,consumption,,,,,7.800954213177706,0.7096222186490292,71
Armenia,2009,national,consumption,,,,,6.879949789508862,0.7099671354265453,71
Armenia,2010,national,consumption,,,,,6.8071028685772434,0.7099311944746892,71
Armenia,2011,national,consumption,,,,,7.097175914939755,0.7097607355005878,71
Armenia,2012,national,consumption,,,,,7.308867682135475,0.7098179836636934,71
Armenia,2013,national,consumption,,,,,7.64486068813361,0.7099565811127982,71
Armenia,2014,national,consumption,,,,,7.726186935768776,0.7097817967622505,71
Armenia,2015,national,consumption,,,,,8.26061706716177,0.7098249771195815,71
Armenia,2016,national,consumption,,,,,9.132218909396054,0.7099069216740029,71
Armenia,2017,national,consumption,,,,,8.11710003229057,0.7099135525251924,71
Armenia,2018,national,consumption,,,,,8.07839764564402,0.7097319707023593,71
Armenia,2019,national,consumption,,,,,7.521351124540031,0.709840954333491,71
Australia,1981,national,income,,,,,40.35540711030204,0.7074585432332664,71
Australia,1982,national,income,,,,,40.95035212805932,0.7073825498614312,71
Australia,1983,national,income,,,,,40.93094054080099,0.707306556489596,71
Australia,1984,national,income,,,,,40.6507408978122,0.7072305631177607,71
Australia,1985,national,income,,,,,40.93889358220893,0.7071545697459255,71
Australia,1986,national,income,,,,,41.28449952341621,0.7072188064162289,71
Australia,1987,national,income,,,,,41.501346692900384,0.7072830430865324,71
Australia,1988,national,income,,,,,41.892628857021016,0.7073472797568359,71
Australia,1989,national,income,,,,,42.3846689130952,0.7074115164271393,71
Australia,1990,national,income,,,,,41.71188253312144,0.7074022967908747,71
Australia,1991,national,income,,,,,40.68517591683818,0.7073930771546103,71
Australia,1992,national,income,,,,,39.88467414113201,0.7073838575183459,71
Australia,1993,national,income,,,,,39.05961140500069,0.7073746378820814,71
Australia,1994,national,income,,,,,38.6507052231492,0.7073654182458169,71
Australia,1995,national,income,,,,,38.38496830216768,0.7073561986095523,71
Australia,1996,national,income,,,,,39.133340149760464,0.7073688643196382,71
Australia,1997,national,income,,,,,40.19862018612263,0.707381530029724,71
Australia,1998,national,income,,,,,41.75511591101223,0.70739419573981,71
Australia,1999,national,income,,,,,43.22380691525745,0.7074068614498957,71
Australia,2000,national,income,,,,,44.24930974195248,0.7074195271599817,71
Australia,2001,national,income,,,,,45.082270193543046,0.7074321928700675,71
Australia,2002,national,income,,,,,45.65495865946511,0.7074561220001829,71
Australia,2003,national,income,,,,,46.49316241407397,0.7074800511302984,71
Australia,2004,national,income,,,,,49.72158933567125,0.7074531381264545,71
Australia,2005,national,income,,,,,52.61453386607267,0.7072690658265015,71
Australia,2006,national,income,,,,,56.619148730333805,0.7070849935265484,71
Australia,2007,national,income,,,,,61.40784587099181,0.7069009212265954,71
Australia,2008,national,income,,,,,62.09404977240124,0.7067168489266424,71
Australia,2009,national,income,,,,,61.82866546024364,0.7067046159442332,71
Australia,2010,national,income,,,,,62.81236679615847,0.7066923829618239,71
Australia,2011,national,income,,,,,64.2897852456602,0.7068766236539524,71
Australia,2012,national,income,,,,,64.37363018377745,0.707060864346081,71
Australia,2013,national,income,,,,,64.30388917865986,0.7072451050382096,71
Australia,2014,national,income,,,,,64.69606921456645,0.7074293457303381,71
Australia,2015,national,income,,,,,65.35879947418223,0.7073785218973068,71
Australia,2016,national,income,,,,,65.91954704739138,0.7073276980642755,71
Australia,2017,national,income,,,,,65.54283265298125,0.7073330011849298,71
Australia,2018,national,income,,,,,65.07253124047668,0.7073383043055841,71
Australia,2019,national,income,,,,,63.782959812401536,0.7073383043055841,71
Austria,1981,national,income,,,,,44.63571799029644,0.7074855082503442,71
Austria,1982,national,income,,,,,45.46149065297693,0.7074855082503442,71
Austria,1983,national,income,,,,,48.0095032614184,0.7074855082503442,71
Austria,1984,national,income,,,,,46.991009883238135,0.7074855082503442,71
Austria,1985,national,income,,,,,47.81950348315522,0.7074855082503442,71
Austria,1986,national,income,,,,,48.83712243376479,0.7074855082503442,71
Austria,1987,national,income,,,,,49.98626754126664,0.7074855082503442,71
Austria,1988,national,income,,,,,50.48248256953684,0.7074769383021293,71
Austria,1989,national,income,,,,,51.26124821672621,0.7074683683539147,71
Austria,1990,national,income,,,,,52.16702345787113,0.7074597984056998,71
Austria,1991,national,income,,,,,52.60807845086549,0.707451228457485,71
Austria,1992,national,income,,,,,53.18420387623751,0.7074426585092704,71
Austria,1993,national,income,,,,,52.70903952155374,0.7074340885610555,71
Austria,1994,national,income,,,,,53.05008796944041,0.7074255186128408,71
Austria,1995,national,income,,,,,48.40265367023781,0.7074853996328502,71
Austria,1996,national,income,,,,,52.39600524793548,0.707410509137482,71
Austria,1997,national,income,,,,,51.62166081041879,0.707335618642114,71
Austria,1998,national,income,,,,,52.714162456839766,0.7071069193643988,71
Austria,1999,national,income,,,,,53.6094067516008,0.7068782200866837,71
Austria,2000,national,income,,,,,54.7887639201894,0.7066495208089685,71
Austria,2001,national,income,,,,,55.13557376550029,0.7076894809282441,71
Austria,2002,national,income,,,,,55.050117319400336,0.7087294410475197,71
Austria,2003,national,income,,,,,55.61347005619563,0.7097694011667952,71
Austria,2004,national,income,,,,,58.06057776537315,0.7099195168507562,71
Austria,2005,national,income,,,,,56.52028039638139,0.709854341147858,71
Austria,2006,national,income,,,,,57.32329814809487,0.7099110404848776,71
Austria,2007,national,income,,,,,60.49682914314928,0.7099042473496523,71
Austria,2008,national,income,,,,,60.831294313431314,0.709903064611455,71
Austria,2009,national,income,,,,,63.05678932383056,0.7097568359816587,71
Austria,2010,national,income,,,,,64.05185801595394,0.7093752206184012,71
Austria,2011,national,income,,,,,63.46393651218084,0.7099299285745542,71
Austria,2012,national,income,,,,,61.710749265314405,0.7099233686552684,71
Austria,2013,national,income,,,,,64.00598054653915,0.7099438576916147,71
Austria,2014,national,income,,,,,62.922095344887,0.7098856852077184,71
Austria,2015,national,income,,,,,63.29661885992319,0.7099314069922708,71
Austria,2016,national,income,,,,,66.46046749740103,0.7097470074000337,71
Austria,2017,national,income,,,,,66.17195374822968,0.7095338387315421,71
Austria,2018,national,income,,,,,66.34600531951294,0.7097753102382166,71
Austria,2019,national,income,,,,,68.31445049604248,0.7094289255218058,71
Azerbaijan,1981,national,consumption,,,,,16.96760734592638,0.7095190833650709,71
Azerbaijan,1982,national,consumption,,,,,17.740097880634107,0.7095190833650709,71
Azerbaijan,1983,national,consumption,,,,,18.14559877715224,0.7095190833650709,71
Azerbaijan,1984,national,consumption,,,,,18.938477625092727,0.7095190833650709,71
Azerbaijan,1985,national,consumption,,,,,19.387020516213344,0.7095190833650709,71
Azerbaijan,1986,national,consumption,,,,,19.62488417059549,0.7095190833650709,71
Azerbaijan,1987,national,consumption,,,,,20.376986392070464,0.7095190833650709,71
Azerbaijan,1988,national,consumption,,,,,21.131353981682413,0.7095190833650709,71
Azerbaijan,1989,national,consumption,,,,,19.076665081448063,0.7095190833650709,71
Azerbaijan,1990,national,consumption,,,,,16.750132004776987,0.7095190833650709,71
Azerbaijan,1991,national,consumption,,,,,16.413055177332822,0.7095190833650709,71
Azerbaijan,1992,national,consumption,,,,,12.513116002114444,0.7095190833650709,71
Azerbaijan,1993,national,consumption,,,,,9.477826377892958,0.7095190833650709,71
