country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,1981,national,consumption,,,,,1.0126739576103634,0.1199195137203837,12
Angola,1982,national,consumption,,,,,0.9773277554350704,0.1199195137203837,12
Angola,1983,national,consumption,,,,,0.9826885571734276,0.1199195137203837,12
Angola,1984,national,consumption,,,,,1.0051774614337925,0.1199195137203837,12
Angola,1985,national,consumption,,,,,1.0040957406860964,0.1199195137203837,12
Angola,1986,national,consumption,,,,,0.9973604910855484,0.1199195137203837,12
Angola,1987,national,consumption,,,,,1.002232263395773,0.1199195137203837,12
Angola,1988,national,consumption,,,,,1.0272542911022695,0.1199195137203837,12
Angola,1989,national,consumption,,,,,0.992985561354661,0.1199195137203837,12
Angola,1990,national,consumption,,,,,0.9268778727293828,0.1199195137203837,12
Angola,1991,national,consumption,,,,,0.9054589485944512,0.1199195137203837,12
Angola,1992,national,consumption,,,,,0.825081980726564,0.1199195137203837,12
Angola,1993,national,consumption,,,,,0.6071632144900135,0.1199195137203837,12
Angola,1994,national,consumption,,,,,0.5957613116027147,0.1199195137203837,12
Angola,1995,national,consumption,,,,,0.6634370481457262,0.1199195137203837,12
Angola,1996,national,consumption,,,,,0.7294675217171636,0.1199195137203837,12
Angola,1997,national,consumption,,,,,0.7577552370922984,0.1199195137203837,12
Angola,1998,national,consumption,,,,,0.7680966563560518,0.1199195137203837,12
Angola,1999,national,consumption,,,,,0.7597605152411411,0.1199195137203837,12
Angola,2000,national,consumption,,,,,0.7577246890908818,0.1199195137203837,12
Angola,2001,national,consumption,,,,,0.7554244143039404,0.1198299662102893,12
Angola,2002,national,consumption,,,,,0.8186710965007991,0.1197166149316887,12
Angola,2003,national,consumption,,,,,0.8033161682938894,0.1196032636530882,12
Angola,2004,national,consumption,,,,,0.8483818997656521,0.1194899123744876,12
Angola,2005,national,consumption,,,,,0.9278984500481824,0.1193765610958871,12
Angola,2006,national,consumption,,,,,0.9831214767472956,0.1192632098172865,12
Angola,2007,national,consumption,,,,,1.0637228021328016,0.1191498585386859,12
Angola,2008,national,consumption,,,,,1.1216129421659806,0.1190365072600854,12
Angola,2009,national,consumption,,,,,1.058857989228957,0.1190281045049348,12
Angola,2010,national,consumption,,,,,1.036158666759161,0.119124650273234,12
Angola,2011,national,consumption,,,,,1.0006209734570204,0.1192211960415333,12
Angola,2012,national,consumption,,,,,1.0028644243312332,0.1193177418098326,12
Angola,2013,national,consumption,,,,,0.9769766028767212,0.1194142875781318,12
Angola,2014,national,consumption,,,,,0.9495759232357266,0.1195108333464311,12
Angola,2015,national,consumption,,,,,0.8877854339060732,0.1196073791147304,12
