country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,1981,national,consumption,,,,,1.694538214199793,0.2297801145842482,23
Angola,1982,national,consumption,,,,,1.6353923362370546,0.2297801145842482,23
Angola,1983,national,consumption,,,,,1.6443627292605218,0.2297801145842482,23
Angola,1984,national,consumption,,,,,1.6819940985460462,0.2297801145842482,23
Angola,1985,national,consumption,,,,,1.6801840222324522,0.2297801145842482,23
Angola,1986,national,consumption,,,,,1.6689137236881564,0.2297801145842482,23
Angola,1987,national,consumption,,,,,1.6770658088568484,0.2297801145842482,23
Angola,1988,national,consumption,,,,,1.7189359308509784,0.2297801145842482,23
Angola,1989,national,consumption,,,,,1.661593020358408,0.2297801145842482,23
Angola,1990,national,consumption,,,,,1.550973009064451,0.2297801145842482,23
Angola,1991,national,consumption,,,,,1.515132070151264,0.2297801145842482,23
Angola,1992,national,consumption,,,,,1.3806348387668974,0.2297801145842482,23
Angola,1993,national,consumption,,,,,1.015984721911431,0.2297801145842482,23
Angola,1994,national,consumption,,,,,0.9969055701154128,0.2297801145842482,23
Angola,1995,national,consumption,,,,,1.1101494438068642,0.2297801145842482,23
Angola,1996,national,consumption,,,,,1.2206402487965995,0.2297801145842482,23
Angola,1997,national,consumption,,,,,1.2679749455519953,0.2297801145842482,23
Angola,1998,national,consumption,,,,,1.2852795577618754,0.2297801145842482,23
Angola,1999,national,consumption,,,,,1.271330438628298,0.2297801145842482,23
Angola,2000,national,consumption,,,,,1.2679238286496806,0.2297801145842482,23
Angola,2001,national,consumption,,,,,1.2441139622207726,0.2297909816754338,23
Angola,2002,national,consumption,,,,,1.3201824820706232,0.2298047374870613,23
Angola,2003,national,consumption,,,,,1.2670440674014958,0.2298184932986887,23
Angola,2004,national,consumption,,,,,1.3072605547443512,0.229832249110316,23
Angola,2005,national,consumption,,,,,1.3950060546074154,0.2298460049219435,23
Angola,2006,national,consumption,,,,,1.440043643893687,0.2298597607335709,23
Angola,2007,national,consumption,,,,,1.5157216095918806,0.2298735165451983,23
Angola,2008,national,consumption,,,,,1.552100151712393,0.2298872723568257,23
Angola,2009,national,consumption,,,,,1.4466731969866655,0.2298866450014388,23
Angola,2010,national,consumption,,,,,1.4232448164210405,0.2298716344790376,23
Angola,2011,national,consumption,,,,,1.3822281986406542,0.2298566239566364,23
Angola,2012,national,consumption,,,,,1.392634143665437,0.2298416134342352,23
Angola,2013,national,consumption,,,,,1.3652062315007778,0.229826602911834,23
Angola,2014,national,consumption,,,,,1.3358853803437951,0.2298115923894328,23
Angola,2015,national,consumption,,,,,1.2580661376649962,0.2297965818670316,23
Angola,2016,national,consumption,,,,,1.1758124663714469,0.2297815713446304,23
Angola,2017,national,consumption,,,,,1.0842467830275169,0.2297665608222292,23
Angola,2018,national,consumption,,,,,0.9712270583688546,0.229751550299828,23
Angola,2019,national,consumption,,,,,0.9262323810657318,0.2297489985110198,23
Albania,1981,national,consumption,,,,,4.441126244542529,0.2288512039378215,23
Albania,1982,national,consumption,,,,,4.476470506820925,0.2288512039378215,23
Albania,1983,national,consumption,,,,,4.430953657460443,0.2288512039378215,23
Albania,1984,national,consumption,,,,,4.284399989176082,0.2288512039378215,23
Albania,1985,national,consumption,,,,,4.271949722126,0.2288512039378215,23
Albania,1986,national,consumption,,,,,4.426365989585264,0.2288512039378215,23
Albania,1987,national,consumption,,,,,4.304663216954943,0.2288512039378215,23
Albania,1988,national,consumption,,,,,4.16422261811369,0.2288512039378215,23
Albania,1989,national,consumption,,,,,4.45253745503434,0.2288512039378215,23
Albania,1990,national,consumption,,,,,3.9543917811839098,0.2288512039378215,23
Albania,1991,national,consumption,,,,,2.864291683666546,0.2288512039378215,23
Albania,1992,national,consumption,,,,,2.6746025000050504,0.2288512039378215,23
Albania,1993,national,consumption,,,,,2.948212981406606,0.2288512039378215,23
Albania,1994,national,consumption,,,,,3.212660658851172,0.2288512039378215,23
Albania,1995,national,consumption,,,,,3.6632201221404097,0.2288512039378215,23
Albania,1996,national,consumption,,,,,4.021489639723695,0.2288512039378215,23
Albania,1997,national,consumption,,,,,3.3004784262997457,0.2290227481491484,23
Albania,1998,national,consumption,,,,,3.1254295190233137,0.2291942923604752,23
Albania,1999,national,consumption,,,,,3.220914587917445,0.229365836571802,23
Albania,2000,national,consumption,,,,,3.422292648080681,0.2295373807831288,23
Albania,2001,national,consumption,,,,,3.571618002558113,0.2297089249944557,23
Albania,2002,national,consumption,,,,,3.81648781567765,0.2298804692057825,23
Albania,2003,national,consumption,,,,,4.0611472296549325,0.2298342288479752,23
Albania,2004,national,consumption,,,,,4.173960072872958,0.2297879884901678,23
Albania,2005,national,consumption,,,,,4.36141040679026,0.2297417481323604,23
Albania,2006,national,consumption,,,,,4.492151476454044,0.2297437293645934,23
Albania,2007,national,consumption,,,,,4.7080899096381925,0.2297457105968263,23
Albania,2008,national,consumption,,,,,4.912816797649236,0.2297476918290592,23
Albania,2009,national,consumption,,,,,4.860762025482906,0.2296696720877679,23
Albania,2010,national,consumption,,,,,4.8432919698056125,0.2295916523464765,23
Albania,2011,national,consumption,,,,,4.816568608608053,0.2295136326051851,23
Albania,2012,national,consumption,,,,,4.704592031312921,0.2294356128638937,23
Albania,2013,national,consumption,,,,,4.437712621301121,0.2296384120831366,23
