country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,1981,national,consumption,,,,,3.2347489419123856,0.4696412764852499,47
Angola,1982,national,consumption,,,,,3.121843806722622,0.4696412764852499,47
Angola,1983,national,consumption,,,,,3.1389676278899734,0.4696412764852499,47
Angola,1984,national,consumption,,,,,3.210803146829006,0.4696412764852499,47
Angola,1985,national,consumption,,,,,3.207347844144703,0.4696412764852499,47
Angola,1986,national,consumption,,,,,3.1858336723274485,0.4696412764852499,47
Angola,1987,national,consumption,,,,,3.201395403926555,0.4696412764852499,47
Angola,1988,national,consumption,,,,,3.2813223903369577,0.4696412764852499,47
Angola,1989,national,consumption,,,,,3.171858987571732,0.4696412764852499,47
Angola,1990,national,consumption,,,,,2.9606935139996646,0.4696412764852499,47
Angola,1991,national,consumption,,,,,2.8922757950865945,0.4696412764852499,47
Angola,1992,national,consumption,,,,,2.635530462780132,0.4696412764852499,47
Angola,1993,national,consumption,,,,,1.9394401829728607,0.4696412764852499,47
Angola,1994,national,consumption,,,,,1.9030194840664627,0.4696412764852499,47
Angola,1995,national,consumption,,,,,2.1191937181627214,0.4696412764852499,47
Angola,1996,national,consumption,,,,,2.330112546393676,0.4696412764852499,47
Angola,1997,national,consumption,,,,,2.420471004504676,0.4696412764852499,47
Angola,1998,national,consumption,,,,,2.453504237728364,0.4696412764852499,47
Angola,1999,national,consumption,,,,,2.426876394236939,0.4696412764852499,47
Angola,2000,national,consumption,,,,,2.4203734260940557,0.4696412764852499,47
Angola,2001,national,consumption,,,,,2.3521434065247613,0.4696606547040428,47
Angola,2002,national,consumption,,,,,2.463386551739213,0.4696851840949199,47
Angola,2003,national,consumption,,,,,2.3306301537680327,0.469709713485797,47
Angola,2004,national,consumption,,,,,2.367238621568853,0.4697342428766742,47
Angola,2005,national,consumption,,,,,2.4830293816736737,0.4697587722675513,47
Angola,2006,national,consumption,,,,,2.514946687665655,0.4697833016584284,47
Angola,2007,national,consumption,,,,,2.5918587768303816,0.4698078310493055,47
Angola,2008,national,consumption,,,,,2.592272069957763,0.4698323604401827,47
Angola,2009,national,consumption,,,,,2.397377329220617,0.4698435994059876,47
Angola,2010,national,consumption,,,,,2.3831189266704005,0.4698415479467204,47
Angola,2011,national,consumption,,,,,2.3395593696034087,0.4698394964874531,47
Angola,2012,national,consumption,,,,,2.380579961188409,0.4698374450281858,47
Angola,2013,national,consumption,,,,,2.360849251364111,0.4698353935689186,47
Angola,2014,national,consumption,,,,,2.3385452483322013,0.4698333421096513,47
Angola,2015,national,consumption,,,,,2.230970776102652,0.4698312906503841,47
Angola,2016,national,consumption,,,,,2.116550515042561,0.4698292391911168,47
Angola,2017,national,consumption,,,,,1.979424838277174,0.4698271877318496,47
Angola,2018,national,consumption,,,,,1.7995153536807142,0.4698251362725824,47
Angola,2019,national,consumption,,,,,1.7205951143109957,0.4698247875245069,47
Albania,1981,national,consumption,,,,,6.230419847676117,0.469481116689172,47
Albania,1982,national,consumption,,,,,6.280004025444402,0.469481116689172,47
Albania,1983,national,consumption,,,,,6.216148808086482,0.469481116689172,47
Albania,1984,national,consumption,,,,,6.010549860128026,0.469481116689172,47
Albania,1985,national,consumption,,,,,5.993083481856744,0.469481116689172,47
Albania,1986,national,consumption,,,,,6.209712806178365,0.469481116689172,47
Albania,1987,national,consumption,,,,,6.038976977390576,0.469481116689172,47
Albania,1988,national,consumption,,,,,5.841954004779673,0.469481116689172,47
Albania,1989,national,consumption,,,,,6.246428541962069,0.469481116689172,47
Albania,1990,national,consumption,,,,,5.54758403214755,0.469481116689172,47
Albania,1991,national,consumption,,,,,4.01829148121592,0.469481116689172,47
Albania,1992,national,consumption,,,,,3.752178069955349,0.469481116689172,47
Albania,1993,national,consumption,,,,,4.13602398650665,0.469481116689172,47
Albania,1994,national,consumption,,,,,4.507015479992599,0.469481116689172,47
Albania,1995,national,consumption,,,,,5.13910168246999,0.469481116689172,47
Albania,1996,national,consumption,,,,,5.641715071564986,0.469481116689172,47
Albania,1997,national,consumption,,,,,4.615928474981384,0.4695414172279589,47
Albania,1998,national,consumption,,,,,4.357426416416431,0.4696017177667458,47
Albania,1999,national,consumption,,,,,4.476282575188674,0.4696620183055327,47
Albania,2000,national,consumption,,,,,4.740811157431259,0.4697223188443196,47
Albania,2001,national,consumption,,,,,4.931471829059874,0.4697826193831065,47
Albania,2002,national,consumption,,,,,5.252061451383104,0.4698429199218935,47
Albania,2003,national,consumption,,,,,5.673394407101116,0.4698055715744351,47
Albania,2004,national,consumption,,,,,5.917361358884794,0.4697682232269766,47
Albania,2005,national,consumption,,,,,6.272704837015429,0.4697308748795181,47
Albania,2006,national,consumption,,,,,6.356808779586395,0.4696587376354708,47
Albania,2007,national,consumption,,,,,6.55548890275205,0.4695866003914233,47
Albania,2008,national,consumption,,,,,6.731071852154532,0.469514463147376,47
Albania,2009,national,consumption,,,,,6.682619358134256,0.4696151910685218,47
Albania,2010,national,consumption,,,,,6.682547017185541,0.4697159189896676,47
Albania,2011,national,consumption,,,,,6.670732736238475,0.4698166469108134,47
Albania,2012,national,consumption,,,,,6.541437645560404,0.4699173748319591,47
Albania,2013,national,consumption,,,,,6.494003197791256,0.4699396210310653,47
Albania,2014,national,consumption,,,,,6.5192892051909785,0.4699618672301716,47
Albania,2015,national,consumption,,,,,7.825241667582799,0.4698145331630665,47
Albania,2016,national,consumption,,,,,8.105217792853285,0.4699487265506735,47
Albania,2017,national,consumption,,,,,8.040207328705158,0.4698428583844808,47
Albania,2018,national,consumption,,,,,9.23034664982245,0.4698689282443101,47
Albania,2019,national,consumption,,,,,10.410907798234804,0.4698263837966448,47
United Arab Emirates,1981,national,income,,,,,195.37515580791447,0.4699999999999999,47
United Arab Emirates,1982,national,income,,,,,171.5745089464355,0.4700000000000001,47
United Arab Emirates,1983,national,income,,,,,154.96519685319348,0.4699999999999999,47
United Arab Emirates,1984,national,income,,,,,153.02910723552353,0.4699999999999999,47
United Arab Emirates,1985,national,income,,,,,139.73236655729056,0.4699999999999999,47
United Arab Emirates,1986,national,income,,,,,112.24027646329412,0.4699999999999999,47
