country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,1981,national,consumption,,,,,0.824869323006354,0.0899106797746716,9
Angola,1982,national,consumption,,,,,0.7960782223366183,0.0899106797746716,9
Angola,1983,national,consumption,,,,,0.8004448408987511,0.0899106797746716,9
Angola,1984,national,consumption,,,,,0.818763083500917,0.0899106797746716,9
Angola,1985,national,consumption,,,,,0.8178819724047655,0.0899106797746716,9
Angola,1986,national,consumption,,,,,0.8123958031036483,0.0899106797746716,9
Angola,1987,national,consumption,,,,,0.8163640847970562,0.0899106797746716,9
Angola,1988,national,consumption,,,,,0.8367456724733195,0.0899106797746716,9
Angola,1989,national,consumption,,,,,0.8088322224484954,0.0899106797746716,9
Angola,1990,national,consumption,,,,,0.754984482065673,0.0899106797746716,9
Angola,1991,national,consumption,,,,,0.737537787285058,0.0899106797746716,9
Angola,1992,national,consumption,,,,,0.6720670653688563,0.0899106797746716,9
Angola,1993,national,consumption,,,,,0.4945622487148413,0.0899106797746716,9
Angola,1994,national,consumption,,,,,0.4852748765602104,0.0899106797746716,9
Angola,1995,national,consumption,,,,,0.5403998637949162,0.0899106797746716,9
Angola,1996,national,consumption,,,,,0.5941847089796257,0.0899106797746716,9
Angola,1997,national,consumption,,,,,0.6172263488436003,0.0899106797746716,9
Angola,1998,national,consumption,,,,,0.6256499085124462,0.0899106797746716,9
Angola,1999,national,consumption,,,,,0.6188597397456223,0.0899106797746716,9
Angola,2000,national,consumption,,,,,0.6172014660972254,0.0899106797746716,9
Angola,2001,national,consumption,,,,,0.6200470758655088,0.0899151312778386,9
Angola,2002,national,consumption,,,,,0.6786014721568184,0.0899207660919741,9
Angola,2003,national,consumption,,,,,0.6725828518790625,0.0899264009061097,9
Angola,2004,national,consumption,,,,,0.7176116705908759,0.0899320357202452,9
Angola,2005,national,consumption,,,,,0.7930945828058612,0.0899376705343808,9
Angola,2006,national,consumption,,,,,0.8492755973777488,0.0899433053485163,9
Angola,2007,national,consumption,,,,,0.928924379321312,0.0899489401626518,9
Angola,2008,national,consumption,,,,,0.9903802965631892,0.0899545749767874,9
Angola,2009,national,consumption,,,,,0.9390067235876882,0.0899511271690877,9
Angola,2010,national,consumption,,,,,0.9163552549095542,0.0899385967395527,9
Angola,2011,national,consumption,,,,,0.882334440815037,0.0899260663100178,9
Angola,2012,national,consumption,,,,,0.8818835878718367,0.0899135358804828,9
Angola,2013,national,consumption,,,,,0.8562859161275904,0.0899010054509479,9
Angola,2014,national,consumption,,,,,0.8292887758654727,0.089888475021413,9
Angola,2015,national,consumption,,,,,0.772297372786602,0.089875944591878,9
Angola,2016,national,consumption,,,,,0.712275303658197,0.0898634141623431,9
Angola,2017,national,consumption,,,,,0.6484132661364249,0.0898508837328082,9
Angola,2018,national,consumption,,,,,0.5728170915329319,0.0898383533032732,9
Angola,2019,national,consumption,,,,,0.5449321676558286,0.0898362231302523,9
Albania,1981,national,consumption,,,,,3.339449137856612,0.0891844172516776,9
Albania,1982,national,consumption,,,,,3.3660258122618503,0.0891844172516776,9
Albania,1983,national,consumption,,,,,3.331799988679016,0.0891844172516776,9
Albania,1984,national,consumption,,,,,3.221600797245684,0.0891844172516776,9
Albania,1985,national,consumption,,,,,3.2122389752039058,0.0891844172516776,9
Albania,1986,national,consumption,,,,,3.328350349401284,0.0891844172516776,9
Albania,1987,national,consumption,,,,,3.2368374770449724,0.0891844172516776,9
Albania,1988,national,consumption,,,,,3.131234931452666,0.0891844172516776,9
Albania,1989,national,consumption,,,,,3.348029654360868,0.0891844172516776,9
Albania,1990,national,consumption,,,,,2.973455267264565,0.0891844172516776,9
Albania,1991,national,consumption,,,,,2.153768181065386,0.0891844172516776,9
Albania,1992,national,consumption,,,,,2.0111337802492577,0.0891844172516776,9
Albania,1993,national,consumption,,,,,2.216871747583054,0.0891844172516776,9
Albania,1994,national,consumption,,,,,2.415719859486121,0.0891844172516776,9
Albania,1995,national,consumption,,,,,2.754512392817803,0.0891844172516776,9
Albania,1996,national,consumption,,,,,3.0239086598309344,0.0891844172516776,9
Albania,1997,national,consumption,,,,,2.474660981673239,0.0892395532081527,9
