country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,1981,national,consumption,,,,,1.2633472365004017,0.1599106829440977,16
Angola,1982,national,consumption,,,,,1.219251576191023,0.1599106829440977,16
Angola,1983,national,consumption,,,,,1.225939369444403,0.1599106829440977,16
Angola,1984,national,consumption,,,,,1.2539950875121382,0.1599106829440977,16
Angola,1985,national,consumption,,,,,1.2526456019180858,0.1599106829440977,16
Angola,1986,national,consumption,,,,,1.244243135451908,0.1599106829440977,16
Angola,1987,national,consumption,,,,,1.2503208468798834,0.1599106829440977,16
Angola,1988,national,consumption,,,,,1.2815367276844354,0.1599106829440977,16
Angola,1989,national,consumption,,,,,1.2387852530368784,0.1599106829440977,16
Angola,1990,national,consumption,,,,,1.1563135304172392,0.1599106829440977,16
Angola,1991,national,consumption,,,,,1.1295926510944108,0.1599106829440977,16
Angola,1992,national,consumption,,,,,1.0293194886702548,0.1599106829440977,16
Angola,1993,national,consumption,,,,,0.75745797881552,0.1599106829440977,16
Angola,1994,national,consumption,,,,,0.7432336942911053,0.1599106829440977,16
Angola,1995,national,consumption,,,,,0.8276616131658977,0.1599106829440977,16
Angola,1996,national,consumption,,,,,0.9100370072247472,0.1599106829440977,16
Angola,1997,national,consumption,,,,,0.9453269510191116,0.1599106829440977,16
Angola,1998,national,consumption,,,,,0.9582282440267686,0.1599106829440977,16
Angola,1999,national,consumption,,,,,0.9478286077356852,0.1599106829440977,16
Angola,2000,national,consumption,,,,,0.9452888412870698,0.1599106829440977,16
Angola,2001,national,consumption,,,,,0.9365335768037452,0.1599171738019807,16
Angola,2002,national,consumption,,,,,1.0066599085772183,0.1599253900777819,16
Angola,2003,national,consumption,,,,,0.9794118347269648,0.1599336063535832,16
Angola,2004,national,consumption,,,,,1.025255904255593,0.1599418226293845,16
Angola,2005,national,consumption,,,,,1.111095061410442,0.1599500389051858,16
Angola,2006,national,consumption,,,,,1.1660207037068278,0.159958255180987,16
Angola,2007,national,consumption,,,,,1.2491197232794469,0.1599664714567883,16
Angola,2008,national,consumption,,,,,1.3035035541188824,0.1599746877325896,16
Angola,2009,national,consumption,,,,,1.2246220078386114,0.1599701606771918,16
Angola,2010,national,consumption,,,,,1.1996436468200096,0.1599528902905951,16
Angola,2011,national,consumption,,,,,1.159809053217027,0.1599356199039983,16
Angola,2012,national,consumption,,,,,1.1636372608387076,0.1599183495174015,16
Angola,2013,national,consumption,,,,,1.1350311950883225,0.1599010791308047,16
Angola,2014,national,consumption,,,,,1.1047046749474068,0.1598838087442079,16
Angola,2015,national,consumption,,,,,1.0343503768902715,0.1598665383576111,16
Angola,2016,national,consumption,,,,,0.9601369718928012,0.1598492679710143,16
Angola,2017,national,consumption,,,,,0.8795645565329676,0.1598319975844176,16
Angola,2018,national,consumption,,,,,0.7823457929514346,0.1598147271978208,16
Angola,2019,national,consumption,,,,,0.745169987791316,0.1598117912320993,16
Albania,1981,national,consumption,,,,,3.927751531598019,0.1587841556549132,16
Albania,1982,national,consumption,,,,,3.959010152194037,0.1587841556549132,16
Albania,1983,national,consumption,,,,,3.918754850960743,0.1587841556549132,16
Albania,1984,national,consumption,,,,,3.789142143874884,0.1587841556549132,16
Albania,1985,national,consumption,,,,,3.778131073082908,0.1587841556549132,16
Albania,1986,national,consumption,,,,,3.914697497368207,0.1587841556549132,16
Albania,1987,national,consumption,,,,,3.807063031406812,0.1587841556549132,16
Albania,1988,national,consumption,,,,,3.682856749751314,0.1587841556549132,16
Albania,1989,national,consumption,,,,,3.937843656212058,0.1587841556549132,16
Albania,1990,national,consumption,,,,,3.497281437151225,0.1587841556549132,16
Albania,1991,national,consumption,,,,,2.5331921292013644,0.1587841556549132,16
Albania,1992,national,consumption,,,,,2.365430183102765,0.1587841556549132,16
Albania,1993,national,consumption,,,,,2.607412493042016,0.1587841556549132,16
Albania,1994,national,consumption,,,,,2.8412911789692217,0.1587841556549132,16
Albania,1995,national,consumption,,,,,3.2397679446736327,0.1587841556549132,16
Albania,1996,national,consumption,,,,,3.556623077567425,0.1587841556549132,16
Albania,1997,national,consumption,,,,,2.911389707461313,0.1589327470907341,16
Albania,1998,national,consumption,,,,,2.749727439138489,0.159081338526555,16
Albania,1999,national,consumption,,,,,2.826176155330688,0.1592299299623759,16
Albania,2000,national,consumption,,,,,2.9947493091827844,0.1593785213981969,16
Albania,2001,national,consumption,,,,,3.116839929920768,0.1595271128340178,16
Albania,2002,national,consumption,,,,,3.321253441432675,0.1596757042698387,16
Albania,2003,national,consumption,,,,,3.5466356251019104,0.1597068074720014,16
Albania,2004,national,consumption,,,,,3.657880191643825,0.1597379106741641,16
Albania,2005,national,consumption,,,,,3.835353585061775,0.1597690138763268,16
Albania,2006,national,consumption,,,,,3.956711498189741,0.1595677898233901,16
Albania,2007,national,consumption,,,,,4.153479534952369,0.1593665657704535,16
Albania,2008,national,consumption,,,,,4.340816757854393,0.1591653417175169,16
Albania,2009,national,consumption,,,,,4.304536211317345,0.1593366940980827,16
Albania,2010,national,consumption,,,,,4.299236521249258,0.1595080464786485,16
Albania,2011,national,consumption,,,,,4.286158491194177,0.1596793988592144,16
Albania,2012,national,consumption,,,,,4.197466573415717,0.1598507512397803,16
Albania,2013,national,consumption,,,,,3.877641414868332,0.1599018002137404,16
Albania,2014,national,consumption,,,,,3.5821236441298003,0.1599528491877005,16
Albania,2015,national,consumption,,,,,4.6976776891452845,0.1598802499319674,16
Albania,2016,national,consumption,,,,,4.6609930564998825,0.1599278463645867,16
Albania,2017,national,consumption,,,,,4.678745003741179,0.1599761525473559,16
Albania,2018,national,consumption,,,,,5.394216972695797,0.1598848281998514,16
Albania,2019,national,consumption,,,,,6.447502342421145,0.1597124996962834,16
United Arab Emirates,1981,national,income,,,,,92.02228483915054,0.16,16
United Arab Emirates,1982,national,income,,,,,80.81210872547739,0.16,16
United Arab Emirates,1983,national,income,,,,,72.98907287372685,0.1600000000000001,16
United Arab Emirates,1984,national,income,,,,,72.07716885228356,0.16,16
United Arab Emirates,1985,national,income,,,,,65.81436408028037,0.16,16
United Arab Emirates,1986,national,income,,,,,52.86550712356157,0.16,16
United Arab Emirates,1987,national,income,,,,,51.54782213816905,0.16,16
United Arab Emirates,1988,national,income,,,,,47.31190147164532,0.16,16
United Arab Emirates,1989,national,income,,,,,50.11215908605795,0.16,16
United Arab Emirates,1990,national,income,,,,,55.96414122302458,0.16,16
United Arab Emirates,1991,national,income,,,,,53.27750676829199,0.16,16
United Arab Emirates,1992,national,income,,,,,51.95559193338539,0.16,16
United Arab Emirates,1993,national,income,,,,,49.69980947098196,0.16,16
United Arab Emirates,1994,national,income,,,,,50.31977700542601,0.16,16
United Arab Emirates,1995,national,income,,,,,51.00158367607389,0.16,16
United Arab Emirates,1996,national,income,,,,,51.32326999446301,0.16,16
United Arab Emirates,1997,national,income,,,,,52.77811270016181,0.16,16
United Arab Emirates,1998,national,income,,,,,50.26317691347749,0.16,16
United Arab Emirates,1999,national,income,,,,,49.0571178539049,0.16,16
United Arab Emirates,2000,national,income,,,,,51.4654101150557,0.16,16
United Arab Emirates,2001,national,income,,,,,82.9581031599842,0.16,16
United Arab Emirates,2002,national,income,,,,,83.64654019532158,0.16,16
United Arab Emirates,2003,national,income,,,,,79.95675842237694,0.16,16
United Arab Emirates,2004,national,income,,,,,81.27987857966902,0.1600000000000001,16
United Arab Emirates,2005,national,income,,,,,73.99754993188333,0.16,16
United Arab Emirates,2006,national,income,,,,,73.82371023918257,0.16,16
United Arab Emirates,2007,national,income,,,,,71.23053085107016,0.1600000000000001,16
United Arab Emirates,2008,national,income,,,,,69.36350340812642,0.16,16
United Arab Emirates,2009,national,income,,,,,44.7118233309897,0.16,16
United Arab Emirates,2010,national,income,,,,,30.12154848952689,0.16,16
United Arab Emirates,2011,national,income,,,,,31.92416407984068,0.16,16
United Arab Emirates,2012,national,income,,,,,27.86607424225613,0.16,16
United Arab Emirates,2013,national,income,,,,,29.13807630697081,0.16,16
United Arab Emirates,2014,national,income,,,,,34.693423364635095,0.1599974833259416,16
United Arab Emirates,2015,national,income,,,,,30.735078481615247,0.1599931442327375,16
United Arab Emirates,2016,national,income,,,,,33.73370933186907,0.1599888051395333,16
United Arab Emirates,2017,national,income,,,,,39.45403742691903,0.1599844660463291,16
United Arab Emirates,2018,national,income,,,,,44.4207596721368,0.159980126953125,16
United Arab Emirates,2019,national,income,,,,,49.6474092704623,0.159980126953125,16
Argentina,1981,urban,income,,,,,7.59205098762764,0.1597543826847135,16
Argentina,1982,urban,income,,,,,7.643370745453247,0.159528638416302,16
Argentina,1983,urban,income,,,,,8.080966500832588,0.1593028941478905,16
Argentina,1984,urban,income,,,,,8.309258139290865,0.159077149879479,16
Argentina,1985,urban,income,,,,,7.970075823412549,0.1588514056110675,16
Argentina,1986,urban,income,,,,,8.554129899700198,0.158625661342656,16
Argentina,1987,urban,income,,,,,7.26339615441303,0.1575116214523131,16
Argentina,1988,urban,income,,,,,6.557805253646217,0.1581109384739066,16
Argentina,1989,urban,income,,,,,5.7166325916062055,0.1587102554955,16
Argentina,1990,urban,income,,,,,5.133024003078763,0.1593095725170935,16
Argentina,1991,urban,income,,,,,5.134153217654936,0.159908889538687,16
Argentina,1992,urban,income,,,,,4.984329120236231,0.1597761730032106,16
Argentina,1993,urban,income,,,,,5.086862815805411,0.1592357105051728,16
Argentina,1994,urban,income,,,,,4.85662715472455,0.1568235195038992,16
Argentina,1995,urban,income,,,,,4.201340380635471,0.1594194660251198,16
Argentina,1996,urban,income,,,,,3.847754481733358,0.1596083257461578,16
Argentina,1997,urban,income,,,,,3.970436121792639,0.1586454536520262,16
Argentina,1998,urban,income,,,,,3.769917516651113,0.1596687135305739,16
Argentina,1999,urban,income,,,,,3.655613148825265,0.1599253859325779,16
Argentina,2000,urban,income,,,,,3.33015346427016,0.1589194741608147,16
Argentina,2001,urban,income,,,,,2.69460067967648,0.1565292850356417,16
Argentina,2002,urban,income,,,,,1.7688489221163868,0.1485122247739483,16
Argentina,2003,urban,income,,,,,3.0116943428220373,0.1599789483204425,16
Argentina,2004,urban,income,,,,,3.47066432511612,0.1599860559509315,16
Argentina,2005,urban,income,,,,,4.059477430076679,0.159973578351192,16
Argentina,2006,urban,income,,,,,4.7096901339081,0.1599921749331566,16
Argentina,2007,urban,income,,,,,4.902489489995295,0.1598710952392657,16
Argentina,2008,urban,income,,,,,5.261532082477371,0.1599723581380125,16
Argentina,2009,urban,income,,,,,5.568044239007041,0.159770816382711,16
Argentina,2010,urban,income,,,,,5.975458970025242,0.1599838639919776,16
Argentina,2011,urban,income,,,,,6.5574294014475925,0.1597322361735179,16
Argentina,2012,urban,income,,,,,6.827500367866027,0.1599894599169285,16
Argentina,2013,urban,income,,,,,6.836797391524477,0.159920952768418,16
Argentina,2014,urban,income,,,,,6.355062370566445,0.1599933637224447,16
Argentina,2015,urban,income,,,,,6.557153467951604,0.159987179098946,16
Argentina,2016,urban,income,,,,,6.47720450532503,0.1599809944754472,16
Argentina,2017,urban,income,,,,,7.085524750129146,0.159903792714519,16
Argentina,2018,urban,income,,,,,6.3005550837490505,0.1597917576424118,16
Argentina,2019,urban,income,,,,,5.784433044662821,0.1599777519125003,16
Armenia,1981,national,income,,,,,3.165683000622329,0.159980126953125,16
Armenia,1982,national,income,,,,,3.2522187424700904,0.159980126953125,16
Armenia,1983,national,income,,,,,3.2707857981922155,0.159980126953125,16
Armenia,1984,national,income,,,,,3.3755570411956355,0.159980126953125,16
Armenia,1985,national,income,,,,,3.476349629401457,0.159980126953125,16
Armenia,1986,national,income,,,,,3.446178163853004,0.159980126953125,16
Armenia,1987,national,income,,,,,3.2455876511407595,0.159980126953125,16
Armenia,1988,national,income,,,,,3.083789022705098,0.159980126953125,16
Armenia,1989,national,income,,,,,3.4896118120601174,0.159980126953125,16
Armenia,1990,national,income,,,,,3.2058011031647764,0.159980126953125,16
Armenia,1991,national,income,,,,,2.8573034811734,0.159980126953125,16
Armenia,1992,national,income,,,,,1.6931049964806324,0.159980126953125,16
Armenia,1993,national,income,,,,,1.580708727381434,0.159980126953125,16
Armenia,1994,national,income,,,,,1.6919006251247002,0.159980126953125,16
Armenia,1995,national,income,,,,,1.8934391190945417,0.159980126953125,16
Armenia,1996,national,income,,,,,2.0014790470106982,0.159980126953125,16
Armenia,1997,national,income,,,,,2.1860622065968185,0.159980126953125,16
Armenia,1998,national,consumption,,,,,2.033862355033756,0.1597545608940996,16
Armenia,1999,national,consumption,,,,,2.062092327837993,0.1597545608940996,16
Armenia,2000,national,consumption,,,,,2.0445959404404133,0.1596781721182765,16
Armenia,2001,national,consumption,,,,,1.9887096201403731,0.1596017833424534,16
Armenia,2002,national,consumption,,,,,2.145720649618912,0.1596222083072427,16
Armenia,2003,national,consumption,,,,,2.3521616951621755,0.1597337770382695,16
Armenia,2004,national,consumption,,,,,2.6163463262970312,0.1598849445769608,16
