country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,1981,national,consumption,,,,,20.498607193083085,0.9698742190389044,97
Angola,1982,national,consumption,,,,,19.78312724150186,0.9698742190389044,97
Angola,1983,national,consumption,,,,,19.891640912904933,0.9698742190389044,97
Angola,1984,national,consumption,,,,,20.34686266633472,0.9698742190389044,97
Angola,1985,national,consumption,,,,,20.324966409861457,0.9698742190389044,97
Angola,1986,national,consumption,,,,,20.188631082117084,0.9698742190389044,97
Angola,1987,national,consumption,,,,,20.28724579040591,0.9698742190389044,97
Angola,1988,national,consumption,,,,,20.7937431810767,0.9698742190389044,97
Angola,1989,national,consumption,,,,,20.100073491219398,0.9698742190389044,97
Angola,1990,national,consumption,,,,,18.7619176796787,0.9698742190389044,97
Angola,1991,national,consumption,,,,,18.328354528339773,0.9698742190389044,97
Angola,1992,national,consumption,,,,,16.70135910763911,0.9698742190389044,97
Angola,1993,national,consumption,,,,,12.290234327038126,0.9698742190389044,97
Angola,1994,national,consumption,,,,,12.059436322622233,0.9698742190389044,97
Angola,1995,national,consumption,,,,,13.42933265447945,0.9698742190389044,97
Angola,1996,national,consumption,,,,,14.765925474253468,0.9698742190389044,97
Angola,1997,national,consumption,,,,,15.33852711124326,0.9698742190389044,97
Angola,1998,national,consumption,,,,,15.547858742331009,0.9698742190389044,97
Angola,1999,national,consumption,,,,,15.379118072210591,0.9698742190389044,97
Angola,2000,national,consumption,,,,,15.337908756760196,0.9698742190389044,97
Angola,2001,national,consumption,,,,,14.665833795361957,0.9698615083457424,97
Angola,2002,national,consumption,,,,,15.013355802553438,0.9698454188607272,97
Angola,2003,national,consumption,,,,,13.842506934573544,0.969829329375712,97
Angola,2004,national,consumption,,,,,13.651870533257217,0.969813239890697,97
Angola,2005,national,consumption,,,,,13.84150193275501,0.969797150405682,97
Angola,2006,national,consumption,,,,,13.47492761629359,0.9697810609206668,97
Angola,2007,national,consumption,,,,,13.251472346049596,0.9697649714356515,97
