country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,1981,national,consumption,,,,,0.4957847872375935,0.0397601525944841,4
Angola,1982,national,consumption,,,,,0.4784799980767398,0.0397601525944841,4
Angola,1983,national,consumption,,,,,0.4811045387092906,0.0397601525944841,4
Angola,1984,national,consumption,,,,,0.4921146535938895,0.0397601525944841,4
Angola,1985,national,consumption,,,,,0.4915850648879525,0.0397601525944841,4
Angola,1986,national,consumption,,,,,0.4882876222460192,0.0397601525944841,4
Angola,1987,national,consumption,,,,,0.490672743913406,0.0397601525944841,4
Angola,1988,national,consumption,,,,,0.5029230250522557,0.0397601525944841,4
Angola,1989,national,consumption,,,,,0.4861457447053686,0.0397601525944841,4
Angola,1990,national,consumption,,,,,0.4537807509247512,0.0397601525944841,4
Angola,1991,national,consumption,,,,,0.4432944767737365,0.0397601525944841,4
Angola,1992,national,consumption,,,,,0.4039435310782259,0.0397601525944841,4
Angola,1993,national,consumption,,,,,0.2972548892486145,0.0397601525944841,4
Angola,1994,national,consumption,,,,,0.291672747084692,0.0397601525944841,4
Angola,1995,national,consumption,,,,,0.3248054255652361,0.0397601525944841,4
Angola,1996,national,consumption,,,,,0.3571326164096249,0.0397601525944841,4
Angola,1997,national,consumption,,,,,0.3709817125015132,0.0397601525944841,4
Angola,1998,national,consumption,,,,,0.3760446632280366,0.0397601525944841,4
Angola,1999,national,consumption,,,,,0.3719634563223202,0.0397601525944841,4
Angola,2000,national,consumption,,,,,0.3709667568148689,0.0397601525944841,4
Angola,2001,national,consumption,,,,,0.3804548847689073,0.0397802684285099,4
Angola,2002,national,consumption,,,,,0.4272464904388664,0.0398057315095552,4
Angola,2003,national,consumption,,,,,0.4343228961835272,0.0398311945906005,4
Angola,2004,national,consumption,,,,,0.4751005470285339,0.0398566576716458,4
Angola,2005,national,consumption,,,,,0.5381252730673456,0.0398821207526911,4
Angola,2006,national,consumption,,,,,0.5903501086684053,0.0399075838337364,4
Angola,2007,national,consumption,,,,,0.6612881735945357,0.0399330469147817,4
Angola,2008,national,consumption,,,,,0.7217965138783627,0.039958509995827,4
Angola,2009,national,consumption,,,,,0.6905079668637238,0.0399710847656419,4
Angola,2010,national,consumption,,,,,0.6700598153369651,0.0399707712242263,4
Angola,2011,national,consumption,,,,,0.6412749497707606,0.0399704576828107,4
Angola,2012,national,consumption,,,,,0.6372741727903958,0.0399701441413951,4
Angola,2013,national,consumption,,,,,0.6144811678972583,0.0399698305999795,4
Angola,2014,national,consumption,,,,,0.5905720697550476,0.0399695170585639,4
Angola,2015,national,consumption,,,,,0.5453626697271655,0.0399692035171484,4
Angola,2016,national,consumption,,,,,0.4978470459628961,0.0399688899757328,4
Angola,2017,national,consumption,,,,,0.4486301946131781,0.0399685764343172,4
Angola,2018,national,consumption,,,,,0.391900429663047,0.0399682628929016,4
Angola,2019,national,consumption,,,,,0.3720672998815997,0.0399682095908609,4
Albania,1981,national,consumption,,,,,2.743237640880135,0.0381714353912843,4
Albania,1982,national,consumption,,,,,2.765069425281757,0.0381714353912843,4
Albania,1983,national,consumption,,,,,2.7369541392969503,0.0381714353912843,4
Albania,1984,national,consumption,,,,,2.646429457693773,0.0381714353912843,4
Albania,1985,national,consumption,,,,,2.638739056806665,0.0381714353912843,4
Albania,1986,national,consumption,,,,,2.7341203844099966,0.0381714353912843,4
Albania,1987,national,consumption,,,,,2.6589458434274618,0.0381714353912843,4
Albania,1988,national,consumption,,,,,2.572197141446179,0.0381714353912843,4
Albania,1989,national,consumption,,,,,2.750286227302917,0.0381714353912843,4
Albania,1990,national,consumption,,,,,2.442586808753993,0.0381714353912843,4
Albania,1991,national,consumption,,,,,1.7692432793932849,0.0381714353912843,4
Albania,1992,national,consumption,,,,,1.6520742371199453,0.0381714353912843,4
Albania,1993,national,consumption,,,,,1.8210805950100024,0.0381714353912843,4
Albania,1994,national,consumption,,,,,1.9844271838850032,0.0381714353912843,4
Albania,1995,national,consumption,,,,,2.2627330934881438,0.0381714353912843,4
Albania,1996,national,consumption,,,,,2.4840324603823345,0.0381714353912843,4
Albania,1997,national,consumption,,,,,2.0305537453942057,0.0383918166707951,4
Albania,1998,national,consumption,,,,,1.915082199698672,0.0386121979503059,4
Albania,1999,national,consumption,,,,,1.9654826759940405,0.0388325792298167,4
Albania,2000,national,consumption,,,,,2.0796534002222336,0.0390529605093275,4
Albania,2001,national,consumption,,,,,2.1611923571353038,0.0392733417888383,4
Albania,2002,national,consumption,,,,,2.2994129642708363,0.0394937230683491,4
Albania,2003,national,consumption,,,,,2.429688045045473,0.0394941806492605,4
Albania,2004,national,consumption,,,,,2.479701627579256,0.0394946382301719,4
Albania,2005,national,consumption,,,,,2.572930399043779,0.0394950958110832,4
Albania,2006,national,consumption,,,,,2.6897263564816627,0.0395164937192318,4
Albania,2007,national,consumption,,,,,2.8598198648403845,0.0395378916273805,4
Albania,2008,national,consumption,,,,,3.025960510290811,0.0395592895355291,4
Albania,2009,national,consumption,,,,,2.9789477712626504,0.0395946864690585,4
Albania,2010,national,consumption,,,,,2.9525860396614902,0.0396300834025879,4
Albania,2011,national,consumption,,,,,2.91991293177136,0.0396654803361174,4
Albania,2012,national,consumption,,,,,2.835170951679924,0.0397008772696468,4
Albania,2013,national,consumption,,,,,2.586331826660604,0.038589303388392,4
Albania,2014,national,consumption,,,,,2.351376192001851,0.0374777295071371,4
Albania,2015,national,consumption,,,,,3.072362693771708,0.0398789206993726,4
Albania,2016,national,consumption,,,,,2.9621905563509703,0.0399327164382223,4
Albania,2017,national,consumption,,,,,3.161525252076165,0.0396425164511568,4
Albania,2018,national,consumption,,,,,3.3987216675972864,0.0397762041501491,4
Albania,2019,national,consumption,,,,,4.342614577971296,0.0399079334158965,4
United Arab Emirates,1981,national,income,,,,,50.3984305888344,0.04,4
United Arab Emirates,1982,national,income,,,,,44.25888206815695,0.04,4
United Arab Emirates,1983,national,income,,,,,39.97439021862756,0.04,4
United Arab Emirates,1984,national,income,,,,,39.47496193765495,0.04,4
United Arab Emirates,1985,national,income,,,,,36.044971776631066,0.04,4
United Arab Emirates,1986,national,income,,,,,28.95318884949937,0.04,4
United Arab Emirates,1987,national,income,,,,,28.23152392463542,0.04,4
United Arab Emirates,1988,national,income,,,,,25.911610285621112,0.04,4
United Arab Emirates,1989,national,income,,,,,27.44524520087576,0.04,4
United Arab Emirates,1990,national,income,,,,,30.6502375139066,0.04,4
United Arab Emirates,1991,national,income,,,,,29.178831317884768,0.04,4
United Arab Emirates,1992,national,income,,,,,28.45484980440852,0.04,4
United Arab Emirates,1993,national,income,,,,,27.219411062003147,0.04,4
United Arab Emirates,1994,national,income,,,,,27.55895262855547,0.04,4
United Arab Emirates,1995,national,income,,,,,27.932362028525425,0.04,4
United Arab Emirates,1996,national,income,,,,,28.10854202250243,0.04,4
United Arab Emirates,1997,national,income,,,,,28.90532498924788,0.04,4
United Arab Emirates,1998,national,income,,,,,27.527954095859016,0.04,4
United Arab Emirates,1999,national,income,,,,,26.86742405244453,0.04,4
United Arab Emirates,2000,national,income,,,,,28.18638880726876,0.04,4
United Arab Emirates,2001,national,income,,,,,45.43419250236932,0.04,4
