country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,1981,national,consumption,,,,,6.669556786717691,0.7798339676773878,78
Angola,1982,national,consumption,,,,,6.436763693905062,0.7798339676773878,78
Angola,1983,national,consumption,,,,,6.472070389952307,0.7798339676773878,78
Angola,1984,national,consumption,,,,,6.620184225514445,0.7798339676773878,78
Angola,1985,national,consumption,,,,,6.613059920697568,0.7798339676773878,78
Angola,1986,national,consumption,,,,,6.5687009941684655,0.7798339676773878,78
Angola,1987,national,consumption,,,,,6.600786900822644,0.7798339676773878,78
Angola,1988,national,consumption,,,,,6.765584102778056,0.7798339676773878,78
Angola,1989,national,consumption,,,,,6.539887334985497,0.7798339676773878,78
Angola,1990,national,consumption,,,,,6.10449647693937,0.7798339676773878,78
Angola,1991,national,consumption,,,,,5.963429621457648,0.7798339676773878,78
Angola,1992,national,consumption,,,,,5.434060077084198,0.7798339676773878,78
Angola,1993,national,consumption,,,,,3.998828554259405,0.7798339676773878,78
Angola,1994,national,consumption,,,,,3.923734652404826,0.7798339676773878,78
Angola,1995,national,consumption,,,,,4.369452807359325,0.7798339676773878,78
Angola,1996,national,consumption,,,,,4.804335120495701,0.7798339676773878,78
Angola,1997,national,consumption,,,,,4.990640419099578,0.7798339676773878,78
Angola,1998,national,consumption,,,,,5.058749885642607,0.7798339676773878,78
Angola,1999,national,consumption,,,,,5.00384735148523,0.7798339676773878,78
Angola,2000,national,consumption,,,,,4.990439227364926,0.7798339676773878,78
Angola,2001,national,consumption,,,,,4.834554085727725,0.7798473500746106,78
Angola,2002,national,consumption,,,,,5.041247329743759,0.7798642898179308,78
Angola,2003,national,consumption,,,,,4.746617824035688,0.7798812295612507,78
Angola,2004,national,consumption,,,,,4.795289979402631,0.7798981693045709,78
Angola,2005,national,consumption,,,,,4.999515954465044,0.7799151090478909,78
Angola,2006,national,consumption,,,,,5.029240915497845,0.779932048791211,78
Angola,2007,national,consumption,,,,,5.142729728369642,0.779948988534531,78
Angola,2008,national,consumption,,,,,5.097502422369956,0.779965928277851,78
Angola,2009,national,consumption,,,,,4.710701606260222,0.7799746293954185,78
Angola,2010,national,consumption,,,,,4.723531910777184,0.7799750918872335,78
Angola,2011,national,consumption,,,,,4.678530275703726,0.7799755543790484,78
Angola,2012,national,consumption,,,,,4.798666750839549,0.7799760168708634,78
Angola,2013,national,consumption,,,,,4.802665722286518,0.7799764793626782,78
