country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,1981,national,consumption,,,,,1.7555109928433097,0.2393994351187889,24
Angola,1982,national,consumption,,,,,1.694236931228837,0.2393994351187889,24
Angola,1983,national,consumption,,,,,1.7035300964291618,0.2393994351187889,24
Angola,1984,national,consumption,,,,,1.7425155155261751,0.2393994351187889,24
Angola,1985,national,consumption,,,,,1.7406403091485485,0.2393994351187889,24
Angola,1986,national,consumption,,,,,1.7289644833563989,0.2393994351187889,24
Angola,1987,national,consumption,,,,,1.7374098963947775,0.2393994351187889,24
Angola,1988,national,consumption,,,,,1.7807865867617731,0.2393994351187889,24
Angola,1989,national,consumption,,,,,1.721380366891497,0.2393994351187889,24
Angola,1990,national,consumption,,,,,1.6067800325775867,0.2393994351187889,24
Angola,1991,national,consumption,,,,,1.569649467017791,0.2393994351187889,24
Angola,1992,national,consumption,,,,,1.4303127638241455,0.2393994351187889,24
Angola,1993,national,consumption,,,,,1.052541826988907,0.2393994351187889,24
Angola,1994,national,consumption,,,,,1.0327761702268652,0.2393994351187889,24
Angola,1995,national,consumption,,,,,1.1500947786073683,0.2393994351187889,24
Angola,1996,national,consumption,,,,,1.264561257523091,0.2393994351187889,24
Angola,1997,national,consumption,,,,,1.3135991486728291,0.2393994351187889,24
Angola,1998,national,consumption,,,,,1.3315264144652277,0.2393994351187889,24
Angola,1999,national,consumption,,,,,1.317075378912134,0.2393994351187889,24
Angola,2000,national,consumption,,,,,1.3135461924850127,0.2393994351187889,24
Angola,2001,national,consumption,,,,,1.2882177876198075,0.2394559375925446,24
Angola,2002,national,consumption,,,,,1.3660365507359131,0.2395274597112228,24
Angola,2003,national,consumption,,,,,1.3100761686378617,0.2395989818299009,24
Angola,2004,national,consumption,,,,,1.3505728612391836,0.239670503948579,24
Angola,2005,national,consumption,,,,,1.4399732632502402,0.2397420260672572,24
Angola,2006,national,consumption,,,,,1.4850608457849936,0.2398135481859353,24
Angola,2007,national,consumption,,,,,1.561499208503915,0.2398850703046134,24
Angola,2008,national,consumption,,,,,1.597181104702378,0.2399565924232916,24
Angola,2009,national,consumption,,,,,1.4878068382357263,0.2399921334316591,24
Angola,2010,national,consumption,,,,,1.4637341768196448,0.2399916933297163,24
Angola,2011,national,consumption,,,,,1.421573049658689,0.2399912532277734,24
Angola,2012,national,consumption,,,,,1.4322960309545814,0.2399908131258306,24
Angola,2013,national,consumption,,,,,1.4041111466887697,0.2399903730238877,24
Angola,2014,national,consumption,,,,,1.3739800026291715,0.2399899329219449,24
Angola,2015,national,consumption,,,,,1.2939671378449913,0.239989492820002,24
