Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,15125.0,,,,,,,,,,,,
Albania,2002,,31922.0,,,,,,,,,,,
Albania,2005,,17800.0,,,,,,,,,,,
Albania,2008,,5892.0,,,,,,,,,,,
Albania,2012,,17304.0,,,,,,,,,,,
Albania,2014,,,29558.0,,,,,,,,,,
Albania,2015,,,3475.0,,,,,,,,,,
Albania,2016,,,4006.0,,,,,,,,,,
Albania,2017,,,11280.0,,,,,,,,,,
Albania,2018,,,,1379.0,,,,,,,,,
Albania,2019,,,,0.0,,,,,,,,,
Algeria,1988,1569347.0,,,,,,,,,,,,
Algeria,1995,,1591680.0,,,,,,,,,,,
Algeria,2011,,,134231.0,,,,,,,,,,
Angola,2000,2221831.0,,,,,,,,,,,,
Angola,2008,,2744584.0,,,,,,,,,,,
Angola,2018,,,6874939.0,,,,,,,,,,
Argentina - urban,1980,,,,,,,42331.0,,,,,,
Argentina - urban,1986,,,,,,,4429.0,,,,,,
Argentina - urban,1987,,,,,,,106563.0,,,,,,
Argentina - urban,1991,,,,,,,,125587.0,,,,,
Argentina - urban,1992,,,,,,,,179220.0,,,,,
Argentina - urban,1993,,,,,,,,281122.0,,,,,
Argentina - urban,1994,,,,,,,,187276.0,,,,,
Argentina - urban,1995,,,,,,,,640771.0,,,,,
Argentina - urban,1996,,,,,,,,519762.0,,,,,
Argentina - urban,1997,,,,,,,,555412.0,,,,,
Argentina - urban,1998,,,,,,,,744708.0,,,,,
Argentina - urban,1999,,,,,,,,721949.0,,,,,
Argentina - urban,2000,,,,,,,,883305.0,,,,,
Argentina - urban,2001,,,,,,,,1453559.0,,,,,
Argentina - urban,2002,,,,,,,,3068678.0,,,,,
Argentina - urban,2003,,,,,,,,,1400450.0,,,,
Argentina - urban,2004,,,,,,,,,1050847.0,,,,
Argentina - urban,2005,,,,,,,,,735982.0,,,,
Argentina - urban,2006,,,,,,,,,568063.0,,,,
Argentina - urban,2007,,,,,,,,,454042.0,,,,
Argentina - urban,2008,,,,,,,,,434034.0,,,,
Argentina - urban,2009,,,,,,,,,450598.0,,,,
Argentina - urban,2010,,,,,,,,,205977.0,,,,
Argentina - urban,2011,,,,,,,,,186228.0,,,,
Argentina - urban,2012,,,,,,,,,150002.0,,,,
Argentina - urban,2013,,,,,,,,,159491.0,,,,
Argentina - urban,2014,,,,,,,,,158291.0,,,,
Argentina - urban,2016,,,,,,,,,174954.0,,,,
Argentina - urban,2017,,,,,,,,,105655.0,,,,
Argentina - urban,2018,,,,,,,,,236564.0,,,,
Argentina - urban,2019,,,,,,,,,226439.0,,,,
Argentina - urban,2020,,,,,,,,,348008.0,,,,
Armenia,1996,,,,,,,408320.0,,,,,,
Armenia,1999,,347605.0,,,,,,,,,,,
Armenia,2001,,410443.0,,,,,,,,,,,
Armenia,2002,,288769.0,,,,,,,,,,,
Armenia,2003,,225341.0,,,,,,,,,,,
Armenia,2004,,148941.0,,,,,,,,,,,
Armenia,2005,,74591.0,,,,,,,,,,,
Armenia,2006,,58447.0,,,,,,,,,,,
Armenia,2007,,43250.0,,,,,,,,,,,
Armenia,2008,,24810.0,,,,,,,,,,,
Armenia,2009,,35955.0,,,,,,,,,,,
Armenia,2010,,26061.0,,,,,,,,,,,
Armenia,2011,,33878.0,,,,,,,,,,,
Armenia,2012,,23625.0,,,,,,,,,,,
Armenia,2013,,49068.0,,,,,,,,,,,
Armenia,2014,,41054.0,,,,,,,,,,,
