Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,281906.0,,,,,,,,,,,,
Albania,2002,,347459.0,,,,,,,,,,,
Albania,2005,,219516.0,,,,,,,,,,,
Albania,2008,,115022.0,,,,,,,,,,,
Albania,2012,,139377.0,,,,,,,,,,,
Albania,2014,,,279549.0,,,,,,,,,,
Albania,2015,,,106557.0,,,,,,,,,,
Albania,2016,,,134217.0,,,,,,,,,,
Albania,2017,,,104211.0,,,,,,,,,,
Albania,2018,,,,78263.0,,,,,,,,,
Albania,2019,,,,22774.0,,,,,,,,,
Algeria,1988,6158153.0,,,,,,,,,,,,
Algeria,1995,,6973279.0,,,,,,,,,,,
Algeria,2011,,,1473499.0,,,,,,,,,,
Angola,2000,6482583.0,,,,,,,,,,,,
Angola,2008,,8171941.0,,,,,,,,,,,
Angola,2018,,,16299094.0,,,,,,,,,,
Argentina - urban,1980,,,,,,,229485.0,,,,,,
Argentina - urban,1986,,,,,,,479427.0,,,,,,
Argentina - urban,1987,,,,,,,560465.0,,,,,,
Argentina - urban,1991,,,,,,,,858659.0,,,,,
Argentina - urban,1992,,,,,,,,1200228.0,,,,,
Argentina - urban,1993,,,,,,,,1455577.0,,,,,
Argentina - urban,1994,,,,,,,,1336555.0,,,,,
Argentina - urban,1995,,,,,,,,2272472.0,,,,,
Argentina - urban,1996,,,,,,,,2599534.0,,,,,
Argentina - urban,1997,,,,,,,,2464957.0,,,,,
Argentina - urban,1998,,,,,,,,2649927.0,,,,,
Argentina - urban,1999,,,,,,,,2892370.0,,,,,
Argentina - urban,2000,,,,,,,,3516551.0,,,,,
Argentina - urban,2001,,,,,,,,5127117.0,,,,,
Argentina - urban,2002,,,,,,,,8085185.0,,,,,
Argentina - urban,2003,,,,,,,,,4282243.0,,,,
Argentina - urban,2004,,,,,,,,,3319207.0,,,,
Argentina - urban,2005,,,,,,,,,2755140.0,,,,
Argentina - urban,2006,,,,,,,,,2093712.0,,,,
Argentina - urban,2007,,,,,,,,,1752663.0,,,,
Argentina - urban,2008,,,,,,,,,1696851.0,,,,
Argentina - urban,2009,,,,,,,,,1468275.0,,,,
Argentina - urban,2010,,,,,,,,,1144421.0,,,,
Argentina - urban,2011,,,,,,,,,789697.0,,,,
Argentina - urban,2012,,,,,,,,,869021.0,,,,
Argentina - urban,2013,,,,,,,,,767528.0,,,,
Argentina - urban,2014,,,,,,,,,817103.0,,,,
Argentina - urban,2016,,,,,,,,,854076.0,,,,
Argentina - urban,2017,,,,,,,,,862277.0,,,,
Argentina - urban,2018,,,,,,,,,1066712.0,,,,
Argentina - urban,2019,,,,,,,,,1215391.0,,,,
Argentina - urban,2020,,,,,,,,,1444414.0,,,,
Armenia,1996,,,,,,,1160319.0,,,,,,
Armenia,1999,,1382807.0,,,,,,,,,,,
Armenia,2001,,1440859.0,,,,,,,,,,,
Armenia,2002,,1325425.0,,,,,,,,,,,
Armenia,2003,,1196850.0,,,,,,,,,,,
Armenia,2004,,867963.0,,,,,,,,,,,
Armenia,2005,,577466.0,,,,,,,,,,,
Armenia,2006,,457499.0,,,,,,,,,,,
Armenia,2007,,401638.0,,,,,,,,,,,
Armenia,2008,,268180.0,,,,,,,,,,,
Armenia,2009,,398435.0,,,,,,,,,,,
Armenia,2010,,403518.0,,,,,,,,,,,
Armenia,2011,,377690.0,,,,,,,,,,,
Armenia,2012,,323149.0,,,,,,,,,,,
Armenia,2013,,328240.0,,,,,,,,,,,
Armenia,2014,,330784.0,,,,,,,,,,,
Armenia,2015,,275967.0,,,,,,,,,,,
Armenia,2016,,279586.0,,,,,,,,,,,
Armenia,2017,,237919.0,,,,,,,,,,,
Armenia,2018,,277977.0,,,,,,,,,,,
Armenia,2019,,,290687.0,,,,,,,,,,
Armenia,2020,,,203418.0,,,,,,,,,,
Australia,1981,,,,,,,186026.0,,,,,,
Australia,1985,,,,,,,,210685.0,,,,,
Australia,1989,,,,,,,,,167324.0,,,,
Australia,1995,,,,,,,,,220768.0,,,,
Australia,2001,,,,,,,,,192590.0,,,,
Australia,2003,,,,,,,,,246957.0,,,,
Australia,2004,,,,,,,,,,143415.0,,,
Australia,2008,,,,,,,,,142253.0,,,,
Australia,2010,,,,,,,,,,149298.0,,,
Australia,2014,,,,,,,,,174757.0,,,,
Australia,2016,,,,,,,,,120650.0,,,,
Australia,2018,,,,,,,,,184431.0,,,,
Austria,1987,,,,,,,0.0,,,,,,
Austria,1994,,,,,,,,37285.0,,,,,
Austria,1995,,,,,,,99075.0,,,,,,
Austria,1997,,,,,,,,36826.0,,,,,
Austria,2000,,,,,,,,19357.0,,,,,
Austria,2003,,,,,,,,,32634.0,,,,
Austria,2004,,,,,,,,,11655.0,,,,
Austria,2005,,,,,,,,,16095.0,,,,
Austria,2006,,,,,,,,,19052.0,,,,
Austria,2007,,,,,,,,,49670.0,,,,
Austria,2008,,,,,,,,,48432.0,,,,
Austria,2009,,,,,,,,,61120.0,,,,
Austria,2010,,,,,,,,,48107.0,,,,
Austria,2011,,,,,,,,,48254.0,,,,
Austria,2012,,,,,,,,,60406.0,,,,
Austria,2013,,,,,,,,,31936.0,,,,
Austria,2014,,,,,,,,,28706.0,,,,
Austria,2015,,,,,,,,,63217.0,,,,
Austria,2016,,,,,,,,,78001.0,,,,
Austria,2017,,,,,,,,,35040.0,,,,
Austria,2018,,,,,,,,,62192.0,,,,
Austria,2019,,,,,,,,,63274.0,,,,
Azerbaijan,1995,2975078.0,,,,,,,,,,,,
Azerbaijan,2001,,2298258.0,,,,,,,,,,,
Azerbaijan,2002,,209479.0,,,,,,,,,,,
Azerbaijan,2003,,269648.0,,,,,,,,,,,
Azerbaijan,2004,,85745.0,,,,,,,,,,,
Azerbaijan,2005,,26423.0,,,,,,,,,,,
Bangladesh,1983,71266480.0,,,,,,,,,,,,
Bangladesh,1988,80787805.0,,,,,,,,,,,,
Bangladesh,1991,,87736707.0,,,,,,,,,,,
Bangladesh,1995,,85553614.0,,,,,,,,,,,
Bangladesh,2000,,,91735827.0,,,,,,,,,,
Bangladesh,2005,,,90552811.0,,,,,,,,,,
Bangladesh,2010,,,87533806.0,,,,,,,,,,
Bangladesh,2016,,,81560162.0,,,,,,,,,,
Belarus,1993,,,,,,,1239650.0,,,,,,
Belarus,1995,,,,,,,682795.0,,,,,,
Belarus,1998,,5710723.0,,,,,,,,,,,
Belarus,1999,,5120200.0,,,,,,,,,,,
Belarus,2000,,4318507.0,,,,,,,,,,,
Belarus,2001,,2790636.0,,,,,,,,,,,
Belarus,2002,,2200613.0,,,,,,,,,,,
Belarus,2003,,1838235.0,,,,,,,,,,,
Belarus,2004,,1032897.0,,,,,,,,,,,
Belarus,2005,,578250.0,,,,,,,,,,,
Belarus,2006,,340251.0,,,,,,,,,,,
Belarus,2007,,256467.0,,,,,,,,,,,
Belarus,2008,,159559.0,,,,,,,,,,,
Belarus,2009,,169958.0,,,,,,,,,,,
Belarus,2010,,80975.0,,,,,,,,,,,
Belarus,2011,,55732.0,,,,,,,,,,,
Belarus,2012,,13951.0,,,,,,,,,,,
Belarus,2013,,5872.0,,,,,,,,,,,
Belarus,2014,,5047.0,,,,,,,,,,,
Belarus,2015,,13094.0,,,,,,,,,,,
