Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,1819.0,,,,,,,,,,,,
Albania,2002,,1415.0,,,,,,,,,,,
Albania,2005,,0.0,,,,,,,,,,,
Albania,2008,,0.0,,,,,,,,,,,
Albania,2012,,699.0,,,,,,,,,,,
Albania,2014,,,0.0,,,,,,,,,,
Albania,2015,,,0.0,,,,,,,,,,
Albania,2016,,,0.0,,,,,,,,,,
Albania,2017,,,0.0,,,,,,,,,,
Albania,2018,,,,0.0,,,,,,,,,
Albania,2019,,,,0.0,,,,,,,,,
Algeria,1988,0.0,,,,,,,,,,,,
Algeria,1995,,67807.0,,,,,,,,,,,
Algeria,2011,,,32750.0,,,,,,,,,,
Angola,2000,1288252.0,,,,,,,,,,,,
Angola,2008,,430027.0,,,,,,,,,,,
Angola,2018,,,2713685.0,,,,,,,,,,
Argentina - urban,1980,,,,,,,29121.0,,,,,,
Argentina - urban,1986,,,,,,,289128.0,,,,,,
Argentina - urban,1987,,,,,,,210948.0,,,,,,
Argentina - urban,1991,,,,,,,,155205.0,,,,,
Argentina - urban,1992,,,,,,,,312052.0,,,,,
Argentina - urban,1993,,,,,,,,308111.0,,,,,
Argentina - urban,1994,,,,,,,,391103.0,,,,,
Argentina - urban,1995,,,,,,,,543075.0,,,,,
Argentina - urban,1996,,,,,,,,793834.0,,,,,
Argentina - urban,1997,,,,,,,,633799.0,,,,,
Argentina - urban,1998,,,,,,,,525812.0,,,,,
Argentina - urban,1999,,,,,,,,636554.0,,,,,
Argentina - urban,2000,,,,,,,,756205.0,,,,,
Argentina - urban,2001,,,,,,,,1288457.0,,,,,
Argentina - urban,2002,,,,,,,,1129614.0,,,,,
Argentina - urban,2003,,,,,,,,,402919.0,,,,
Argentina - urban,2004,,,,,,,,,268029.0,,,,
Argentina - urban,2005,,,,,,,,,185343.0,,,,
Argentina - urban,2006,,,,,,,,,182636.0,,,,
Argentina - urban,2007,,,,,,,,,164085.0,,,,
Argentina - urban,2008,,,,,,,,,141682.0,,,,
Argentina - urban,2009,,,,,,,,,108954.0,,,,
Argentina - urban,2010,,,,,,,,,71694.0,,,,
Argentina - urban,2011,,,,,,,,,79364.0,,,,
Argentina - urban,2012,,,,,,,,,93676.0,,,,
Argentina - urban,2013,,,,,,,,,80246.0,,,,
Argentina - urban,2014,,,,,,,,,80511.0,,,,
Argentina - urban,2016,,,,,,,,,91669.0,,,,
Argentina - urban,2017,,,,,,,,,65697.0,,,,
Argentina - urban,2018,,,,,,,,,77156.0,,,,
Argentina - urban,2019,,,,,,,,,97666.0,,,,
Argentina - urban,2020,,,,,,,,,101195.0,,,,
Armenia,1996,,,,,,,32024.0,,,,,,
Armenia,1999,,19970.0,,,,,,,,,,,
Armenia,2001,,15883.0,,,,,,,,,,,
Armenia,2002,,13615.0,,,,,,,,,,,
Armenia,2003,,2197.0,,,,,,,,,,,
Armenia,2004,,10631.0,,,,,,,,,,,
Armenia,2005,,3803.0,,,,,,,,,,,
Armenia,2006,,677.0,,,,,,,,,,,
Armenia,2007,,1801.0,,,,,,,,,,,
Armenia,2008,,768.0,,,,,,,,,,,
Armenia,2009,,78.0,,,,,,,,,,,
Armenia,2010,,1316.0,,,,,,,,,,,
Armenia,2011,,211.0,,,,,,,,,,,
Armenia,2012,,378.0,,,,,,,,,,,
Armenia,2013,,1300.0,,,,,,,,,,,
Armenia,2014,,860.0,,,,,,,,,,,
Armenia,2015,,2065.0,,,,,,,,,,,
Armenia,2016,,1003.0,,,,,,,,,,,
Armenia,2017,,130.0,,,,,,,,,,,
Armenia,2018,,508.0,,,,,,,,,,,
Armenia,2019,,,0.0,,,,,,,,,,
Armenia,2020,,,0.0,,,,,,,,,,
Australia,1981,,,,,,,74031.0,,,,,,
Australia,1985,,,,,,,,105306.0,,,,,
Australia,1989,,,,,,,,,83774.0,,,,
Australia,1995,,,,,,,,,89769.0,,,,
Australia,2001,,,,,,,,,145095.0,,,,
Australia,2003,,,,,,,,,147207.0,,,,
Australia,2004,,,,,,,,,,100491.0,,,
Australia,2008,,,,,,,,,76759.0,,,,
Australia,2010,,,,,,,,,,76928.0,,,
Australia,2014,,,,,,,,,57264.0,,,,
Australia,2016,,,,,,,,,59207.0,,,,
Australia,2018,,,,,,,,,124187.0,,,,
Austria,1987,,,,,,,0.0,,,,,,
Austria,1994,,,,,,,,19713.0,,,,,
Austria,1995,,,,,,,79008.0,,,,,,
Austria,1997,,,,,,,,16659.0,,,,,
Austria,2000,,,,,,,,0.0,,,,,
Austria,2003,,,,,,,,,23508.0,,,,
Austria,2004,,,,,,,,,5847.0,,,,
Austria,2005,,,,,,,,,8797.0,,,,
Austria,2006,,,,,,,,,4734.0,,,,
Austria,2007,,,,,,,,,21777.0,,,,
Austria,2008,,,,,,,,,16975.0,,,,
Austria,2009,,,,,,,,,41049.0,,,,
Austria,2010,,,,,,,,,30728.0,,,,
Austria,2011,,,,,,,,,27460.0,,,,
Austria,2012,,,,,,,,,41255.0,,,,
Austria,2013,,,,,,,,,22843.0,,,,
Austria,2014,,,,,,,,,11412.0,,,,
Austria,2015,,,,,,,,,48487.0,,,,
Austria,2016,,,,,,,,,48577.0,,,,
Austria,2017,,,,,,,,,20406.0,,,,
Austria,2018,,,,,,,,,42521.0,,,,
Austria,2019,,,,,,,,,48019.0,,,,
Azerbaijan,1995,144309.0,,,,,,,,,,,,
Azerbaijan,2001,,14826.0,,,,,,,,,,,
Azerbaijan,2002,,0.0,,,,,,,,,,,
Azerbaijan,2003,,0.0,,,,,,,,,,,
Azerbaijan,2004,,0.0,,,,,,,,,,,
Azerbaijan,2005,,0.0,,,,,,,,,,,
Bangladesh,1983,1958838.0,,,,,,,,,,,,
Bangladesh,1988,1651523.0,,,,,,,,,,,,
Bangladesh,1991,,2465136.0,,,,,,,,,,,
Bangladesh,1995,,1498704.0,,,,,,,,,,,
Bangladesh,2000,,,1320703.0,,,,,,,,,,
Bangladesh,2005,,,488276.0,,,,,,,,,,
Bangladesh,2010,,,308275.0,,,,,,,,,,
Bangladesh,2016,,,288508.0,,,,,,,,,,
Belarus,1993,,,,,,,1649.0,,,,,,
Belarus,1995,,,,,,,30256.0,,,,,,
Belarus,1998,,193271.0,,,,,,,,,,,
Belarus,1999,,221376.0,,,,,,,,,,,
Belarus,2000,,123723.0,,,,,,,,,,,
Belarus,2001,,46244.0,,,,,,,,,,,
Belarus,2002,,26013.0,,,,,,,,,,,
Belarus,2003,,27275.0,,,,,,,,,,,
Belarus,2004,,5843.0,,,,,,,,,,,
Belarus,2005,,0.0,,,,,,,,,,,
Belarus,2006,,4325.0,,,,,,,,,,,
Belarus,2007,,0.0,,,,,,,,,,,
Belarus,2008,,0.0,,,,,,,,,,,
Belarus,2009,,869.0,,,,,,,,,,,
Belarus,2010,,0.0,,,,,,,,,,,
Belarus,2011,,0.0,,,,,,,,,,,
Belarus,2012,,0.0,,,,,,,,,,,
Belarus,2013,,0.0,,,,,,,,,,,
Belarus,2014,,0.0,,,,,,,,,,,
Belarus,2015,,0.0,,,,,,,,,,,
Belarus,2016,,0.0,,,,,,,,,,,
Belarus,2017,,0.0,,,,,,,,,,,
Belarus,2018,,0.0,,,,,,,,,,,
Belarus,2019,,0.0,,,,,,,,,,,
Belarus,2020,,0.0,,,,,,,,,,,
Belgium,1985,,,,,,,23678.0,,,,,,
Belgium,1988,,,,,,,47311.0,,,,,,
Belgium,1992,,,,,,,69882.0,,,,,,
Belgium,1995,,,,,,,,41805.0,,,,,
Belgium,1997,,,,,,,24423.0,,,,,,
Belgium,2000,,,,,,,,31318.0,,,,,
Belgium,2003,,,,,,,,,15029.0,,,,
Belgium,2004,,,,,,,,,1725.0,,,,
Belgium,2005,,,,,,,,,14891.0,,,,
Belgium,2006,,,,,,,,,13517.0,,,,
Belgium,2007,,,,,,,,,7239.0,,,,
Belgium,2008,,,,,,,,,8915.0,,,,
Belgium,2009,,,,,,,,,6027.0,,,,
Belgium,2010,,,,,,,,,10526.0,,,,
Belgium,2011,,,,,,,,,7982.0,,,,
Belgium,2012,,,,,,,,,15576.0,,,,
Belgium,2013,,,,,,,,,14656.0,,,,
Belgium,2014,,,,,,,,,7763.0,,,,
Belgium,2015,,,,,,,,,7977.0,,,,
Belgium,2016,,,,,,,,,6464.0,,,,
Belgium,2017,,,,,,,,,16820.0,,,,
Belgium,2018,,,,,,,,,7365.0,,,,
Belgium,2019,,,,,,,,,6012.0,,,,
Belize,1993,,,,,,,10214.0,,,,,,
Belize,1994,,,,,,,9314.0,,,,,,
Belize,1995,,9079.0,,,,,,,,,,,
Belize,1996,,,,,,,,,11855.0,,,,
Belize,1997,,,,,,,17451.0,,,,,,
Belize,1998,,,,,,,13658.0,,,,,,
Belize,1999,,,,,,,16588.0,,,,,,
Benin,2003,758228.0,,,,,,,,,,,,
Benin,2011,,1147220.0,,,,,,,,,,,
Benin,2015,,2043996.0,,,,,,,,,,,
