Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,5.41,,,,,,,,,,,,
Albania,2002,,5.1,,,,,,,,,,,
Albania,2005,,5.95,,,,,,,,,,,
Albania,2008,,6.55,,,,,,,,,,,
Albania,2012,,6.25,,,,,,,,,,,
Albania,2014,,,5.82,,,,,,,,,,
Albania,2015,,,7.32,,,,,,,,,,
Albania,2016,,,7.45,,,,,,,,,,
Albania,2017,,,7.42,,,,,,,,,,
Albania,2018,,,,8.71,,,,,,,,,
Albania,2019,,,,9.86,,,,,,,,,
Algeria,1988,4.01,,,,,,,,,,,,
Algeria,1995,,4.09,,,,,,,,,,,
Algeria,2011,,,6.3,,,,,,,,,,
Angola,2000,2.89,,,,,,,,,,,,
Angola,2008,,3.11,,,,,,,,,,,
Angola,2018,,,2.09,,,,,,,,,,
Argentina - urban,1980,,,,,,,16.52,,,,,,
Argentina - urban,1986,,,,,,,17.3,,,,,,
Argentina - urban,1987,,,,,,,14.92,,,,,,
Argentina - urban,1991,,,,,,,,10.24,,,,,
Argentina - urban,1992,,,,,,,,10.72,,,,,
Argentina - urban,1993,,,,,,,,10.78,,,,,
Argentina - urban,1994,,,,,,,,10.4,,,,,
Argentina - urban,1995,,,,,,,,9.05,,,,,
Argentina - urban,1996,,,,,,,,8.69,,,,,
Argentina - urban,1997,,,,,,,,8.99,,,,,
Argentina - urban,1998,,,,,,,,8.34,,,,,
Argentina - urban,1999,,,,,,,,8.17,,,,,
Argentina - urban,2000,,,,,,,,7.56,,,,,
Argentina - urban,2001,,,,,,,,6.53,,,,,
Argentina - urban,2002,,,,,,,,4.48,,,,,
Argentina - urban,2003,,,,,,,,,6.95,,,,
Argentina - urban,2004,,,,,,,,,8.0,,,,
Argentina - urban,2005,,,,,,,,,9.07,,,,
Argentina - urban,2006,,,,,,,,,10.5,,,,
Argentina - urban,2007,,,,,,,,,10.76,,,,
Argentina - urban,2008,,,,,,,,,11.6,,,,
Argentina - urban,2009,,,,,,,,,12.42,,,,
Argentina - urban,2010,,,,,,,,,12.68,,,,
Argentina - urban,2011,,,,,,,,,13.8,,,,
Argentina - urban,2012,,,,,,,,,14.24,,,,
Argentina - urban,2013,,,,,,,,,14.36,,,,
Argentina - urban,2014,,,,,,,,,13.06,,,,
Argentina - urban,2016,,,,,,,,,13.68,,,,
Argentina - urban,2017,,,,,,,,,14.72,,,,
Argentina - urban,2018,,,,,,,,,13.28,,,,
Argentina - urban,2019,,,,,,,,,12.4,,,,
Argentina - urban,2020,,,,,,,,,10.86,,,,
Armenia,1996,,,,,,,3.19,,,,,,
Armenia,1999,,2.96,,,,,,,,,,,
Armenia,2001,,2.87,,,,,,,,,,,
Armenia,2002,,3.07,,,,,,,,,,,
Armenia,2003,,3.24,,,,,,,,,,,
Armenia,2004,,3.7,,,,,,,,,,,
Armenia,2005,,4.21,,,,,,,,,,,
Armenia,2006,,4.55,,,,,,,,,,,
Armenia,2007,,4.87,,,,,,,,,,,
Armenia,2008,,5.12,,,,,,,,,,,
Armenia,2009,,4.71,,,,,,,,,,,
Armenia,2010,,4.63,,,,,,,,,,,
Armenia,2011,,4.79,,,,,,,,,,,
Armenia,2012,,4.98,,,,,,,,,,,
Armenia,2013,,5.01,,,,,,,,,,,
Armenia,2014,,5.07,,,,,,,,,,,
Armenia,2015,,5.37,,,,,,,,,,,
Armenia,2016,,5.4,,,,,,,,,,,
Armenia,2017,,5.41,,,,,,,,,,,
Armenia,2018,,5.4,,,,,,,,,,,
Armenia,2019,,,5.21,,,,,,,,,,
Armenia,2020,,,5.32,,,,,,,,,,
Australia,1981,,,,,,,24.7,,,,,,
Australia,1985,,,,,,,,25.04,,,,,
Australia,1989,,,,,,,,,25.3,,,,
Australia,1995,,,,,,,,,23.3,,,,
Australia,2001,,,,,,,,,26.2,,,,
Australia,2003,,,,,,,,,27.26,,,,
Australia,2004,,,,,,,,,,29.54,,,
Australia,2008,,,,,,,,,35.35,,,,
Australia,2010,,,,,,,,,,36.05,,,
Australia,2014,,,,,,,,,40.1,,,,
Australia,2016,,,,,,,,,39.0,,,,
Australia,2018,,,,,,,,,39.5,,,,
Austria,1987,,,,,,,36.0,,,,,,
Austria,1994,,,,,,,,34.5,,,,,
Austria,1995,,,,,,,29.86,,,,,,
Austria,1997,,,,,,,,33.8,,,,,
Austria,2000,,,,,,,,35.95,,,,,
Austria,2003,,,,,,,,,37.0,,,,
Austria,2004,,,,,,,,,38.6,,,,
Austria,2005,,,,,,,,,37.6,,,,
Austria,2006,,,,,,,,,38.0,,,,
Austria,2007,,,,,,,,,38.85,,,,
Austria,2008,,,,,,,,,40.1,,,,
Austria,2009,,,,,,,,,40.5,,,,
Austria,2010,,,,,,,,,41.7,,,,
Austria,2011,,,,,,,,,40.4,,,,
Austria,2012,,,,,,,,,40.3,,,,
Austria,2013,,,,,,,,,41.2,,,,
Austria,2014,,,,,,,,,40.8,,,,
Austria,2015,,,,,,,,,41.0,,,,
Austria,2016,,,,,,,,,42.85,,,,
Austria,2017,,,,,,,,,42.2,,,,
Austria,2018,,,,,,,,,41.95,,,,
Austria,2019,,,,,,,,,44.0,,,,
Azerbaijan,1995,3.18,,,,,,,,,,,,
Azerbaijan,2001,,3.75,,,,,,,,,,,
Azerbaijan,2002,,5.85,,,,,,,,,,,
Azerbaijan,2003,,5.9,,,,,,,,,,,
Azerbaijan,2004,,6.15,,,,,,,,,,,
Azerbaijan,2005,,6.77,,,,,,,,,,,
Bangladesh,1983,1.97,,,,,,,,,,,,
Bangladesh,1988,1.86,,,,,,,,,,,,
Bangladesh,1991,,1.86,,,,,,,,,,,
Bangladesh,1995,,2.06,,,,,,,,,,,
Bangladesh,2000,,,2.06,,,,,,,,,,
Bangladesh,2005,,,2.32,,,,,,,,,,
Bangladesh,2010,,,2.54,,,,,,,,,,
Bangladesh,2016,,,2.78,,,,,,,,,,
Belarus,1993,,,,,,,4.72,,,,,,
Belarus,1995,,,,,,,6.2,,,,,,
Belarus,1998,,2.47,,,,,,,,,,,
Belarus,1999,,2.64,,,,,,,,,,,
Belarus,2000,,2.99,,,,,,,,,,,
Belarus,2001,,3.76,,,,,,,,,,,
Belarus,2002,,4.18,,,,,,,,,,,
Belarus,2003,,4.44,,,,,,,,,,,
Belarus,2004,,5.13,,,,,,,,,,,
Belarus,2005,,6.19,,,,,,,,,,,
Belarus,2006,,7.11,,,,,,,,,,,
Belarus,2007,,7.93,,,,,,,,,,,
Belarus,2008,,8.52,,,,,,,,,,,
Belarus,2009,,8.72,,,,,,,,,,,
Belarus,2010,,9.58,,,,,,,,,,,
Belarus,2011,,10.12,,,,,,,,,,,
Belarus,2012,,11.4,,,,,,,,,,,
Belarus,2013,,12.8,,,,,,,,,,,
Belarus,2014,,13.22,,,,,,,,,,,
Belarus,2015,,12.14,,,,,,,,,,,
Belarus,2016,,11.76,,,,,,,,,,,
Belarus,2017,,11.9,,,,,,,,,,,
Belarus,2018,,13.12,,,,,,,,,,,
Belarus,2019,,13.78,,,,,,,,,,,
Belarus,2020,,14.06,,,,,,,,,,,
