Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,13.18,,,,,,,,,,,,
Albania,2002,,13.98,,,,,,,,,,,
Albania,2005,,15.44,,,,,,,,,,,
Albania,2008,,16.44,,,,,,,,,,,
Albania,2012,,16.0,,,,,,,,,,,
Albania,2014,,,19.06,,,,,,,,,,
Albania,2015,,,22.06,,,,,,,,,,
Albania,2016,,,23.16,,,,,,,,,,
Albania,2017,,,22.72,,,,,,,,,,
Albania,2018,,,,23.32,,,,,,,,,
Albania,2019,,,,27.58,,,,,,,,,
Algeria,1988,12.62,,,,,,,,,,,,
Algeria,1995,,13.12,,,,,,,,,,,
Algeria,2011,,,15.06,,,,,,,,,,
Angola,2000,14.48,,,,,,,,,,,,
Angola,2008,,12.54,,,,,,,,,,,
Angola,2018,,,10.72,,,,,,,,,,
Argentina - urban,1980,,,,,,,63.55,,,,,,
Argentina - urban,1986,,,,,,,69.75,,,,,,
Argentina - urban,1987,,,,,,,64.0,,,,,,
Argentina - urban,1991,,,,,,,,43.8,,,,,
Argentina - urban,1992,,,,,,,,47.4,,,,,
Argentina - urban,1993,,,,,,,,46.75,,,,,
Argentina - urban,1994,,,,,,,,45.8,,,,,
Argentina - urban,1995,,,,,,,,46.7,,,,,
Argentina - urban,1996,,,,,,,,44.7,,,,,
Argentina - urban,1997,,,,,,,,48.2,,,,,
Argentina - urban,1998,,,,,,,,45.9,,,,,
Argentina - urban,1999,,,,,,,,44.35,,,,,
Argentina - urban,2000,,,,,,,,43.7,,,,,
Argentina - urban,2001,,,,,,,,41.6,,,,,
Argentina - urban,2002,,,,,,,,28.1,,,,,
Argentina - urban,2003,,,,,,,,,38.85,,,,
Argentina - urban,2004,,,,,,,,,42.35,,,,
Argentina - urban,2005,,,,,,,,,45.35,,,,
