Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,3156377.0,,,,,,,,,,,,
Albania,2002,,2992432.0,,,,,,,,,,,
Albania,2005,,2940327.0,,,,,,,,,,,
Albania,2008,,2863154.0,,,,,,,,,,,
Albania,2012,,2837354.0,,,,,,,,,,,
Albania,2014,,,2753493.0,,,,,,,,,,
Albania,2015,,,2663397.0,,,,,,,,,,
Albania,2016,,,2630297.0,,,,,,,,,,
Albania,2017,,,2639525.0,,,,,,,,,,
Albania,2018,,,,2614475.0,,,,,,,,,
Albania,2019,,,,2454207.0,,,,,,,,,
Algeria,1988,23930117.0,,,,,,,,,,,,
Algeria,1995,,28262439.0,,,,,,,,,,,
Algeria,2011,,,35849111.0,,,,,,,,,,
Angola,2000,15769423.0,,,,,,,,,,,,
Angola,2008,,21271209.0,,,,,,,,,,,
Angola,2018,,,30313151.0,,,,,,,,,,
Argentina - urban,1980,,,,,,,11317433.0,,,,,,
Argentina - urban,1986,,,,,,,12622859.0,,,,,,
Argentina - urban,1987,,,,,,,14506872.0,,,,,,
Argentina - urban,1991,,,,,,,,20915965.0,,,,,
Argentina - urban,1992,,,,,,,,20728156.0,,,,,
Argentina - urban,1993,,,,,,,,20663791.0,,,,,
Argentina - urban,1994,,,,,,,,21295929.0,,,,,
Argentina - urban,1995,,,,,,,,22723550.0,,,,,
Argentina - urban,1996,,,,,,,,23032511.0,,,,,
Argentina - urban,1997,,,,,,,,22706961.0,,,,,
Argentina - urban,1998,,,,,,,,23334040.0,,,,,
Argentina - urban,1999,,,,,,,,24261208.0,,,,,
Argentina - urban,2000,,,,,,,,24597726.0,,,,,
Argentina - urban,2001,,,,,,,,25919621.0,,,,,
Argentina - urban,2002,,,,,,,,29352837.0,,,,,
Argentina - urban,2003,,,,,,,,,26611387.0,,,,
Argentina - urban,2004,,,,,,,,,25725808.0,,,,
Argentina - urban,2005,,,,,,,,,24878082.0,,,,
Argentina - urban,2006,,,,,,,,,23269490.0,,,,
Argentina - urban,2007,,,,,,,,,23073099.0,,,,
Argentina - urban,2008,,,,,,,,,22859885.0,,,,
Argentina - urban,2009,,,,,,,,,22209608.0,,,,
Argentina - urban,2010,,,,,,,,,22053580.0,,,,
Argentina - urban,2011,,,,,,,,,20906245.0,,,,
Argentina - urban,2012,,,,,,,,,20913104.0,,,,
Argentina - urban,2013,,,,,,,,,20965794.0,,,,
Argentina - urban,2014,,,,,,,,,22869589.0,,,,
Argentina - urban,2016,,,,,,,,,22676845.0,,,,
Argentina - urban,2017,,,,,,,,,21640842.0,,,,
Argentina - urban,2018,,,,,,,,,23957446.0,,,,
Argentina - urban,2019,,,,,,,,,25184783.0,,,,
Argentina - urban,2020,,,,,,,,,27702974.0,,,,
Armenia,1996,,,,,,,3086046.0,,,,,,
Armenia,1999,,3056696.0,,,,,,,,,,,
Armenia,2001,,3032119.0,,,,,,,,,,,
Armenia,2002,,3008645.0,,,,,,,,,,,
Armenia,2003,,2989849.0,,,,,,,,,,,
Armenia,2004,,2941349.0,,,,,,,,,,,
Armenia,2005,,2910804.0,,,,,,,,,,,
Armenia,2006,,2928677.0,,,,,,,,,,,
Armenia,2007,,2885233.0,,,,,,,,,,,
Armenia,2008,,2877337.0,,,,,,,,,,,
Armenia,2009,,2868225.0,,,,,,,,,,,
Armenia,2010,,2850917.0,,,,,,,,,,,
Armenia,2011,,2845816.0,,,,,,,,,,,
Armenia,2012,,2845803.0,,,,,,,,,,,
Armenia,2013,,2864855.0,,,,,,,,,,,
Armenia,2014,,2858222.0,,,,,,,,,,,
Armenia,2015,,2846106.0,,,,,,,,,,,
Armenia,2016,,2890504.0,,,,,,,,,,,
Armenia,2017,,2871733.0,,,,,,,,,,,
Armenia,2018,,2860202.0,,,,,,,,,,,
Armenia,2019,,,2905468.0,,,,,,,,,,
Armenia,2020,,,2945194.0,,,,,,,,,,
Australia,1981,,,,,,,4328626.0,,,,,,
Australia,1985,,,,,,,,4415419.0,,,,,
Australia,1989,,,,,,,,,4706556.0,,,,
Australia,1995,,,,,,,,,5962809.0,,,,
Australia,2001,,,,,,,,,4995340.0,,,,
Australia,2003,,,,,,,,,4772565.0,,,,
Australia,2004,,,,,,,,,,3673124.0,,,
Australia,2008,,,,,,,,,2196587.0,,,,
Australia,2010,,,,,,,,,,2278187.0,,,
Australia,2014,,,,,,,,,1877898.0,,,,
Australia,2016,,,,,,,,,2116396.0,,,,
Australia,2018,,,,,,,,,2310407.0,,,,
Austria,1987,,,,,,,529659.0,,,,,,
Austria,1994,,,,,,,,911796.0,,,,,
Austria,1995,,,,,,,1589592.0,,,,,,
Austria,1997,,,,,,,,1014663.0,,,,,
Austria,2000,,,,,,,,760162.0,,,,,
Austria,2003,,,,,,,,,763315.0,,,,
Austria,2004,,,,,,,,,626274.0,,,,
Austria,2005,,,,,,,,,655061.0,,,,
Austria,2006,,,,,,,,,668931.0,,,,
Austria,2007,,,,,,,,,741261.0,,,,
Austria,2008,,,,,,,,,706189.0,,,,
Austria,2009,,,,,,,,,686660.0,,,,
Austria,2010,,,,,,,,,620445.0,,,,
Austria,2011,,,,,,,,,690096.0,,,,
Austria,2012,,,,,,,,,760089.0,,,,
Austria,2013,,,,,,,,,604057.0,,,,
Austria,2014,,,,,,,,,628162.0,,,,
Austria,2015,,,,,,,,,655836.0,,,,
Austria,2016,,,,,,,,,629892.0,,,,
Austria,2017,,,,,,,,,614826.0,,,,
Austria,2018,,,,,,,,,604690.0,,,,
Austria,2019,,,,,,,,,620622.0,,,,
Azerbaijan,1995,7642769.0,,,,,,,,,,,,
Azerbaijan,2001,,7971207.0,,,,,,,,,,,
Azerbaijan,2002,,8059193.0,,,,,,,,,,,
Azerbaijan,2003,,8095904.0,,,,,,,,,,,
Azerbaijan,2004,,8148324.0,,,,,,,,,,,
Azerbaijan,2005,,8176745.0,,,,,,,,,,,
Bangladesh,1983,86141629.0,,,,,,,,,,,,
Bangladesh,1988,98146551.0,,,,,,,,,,,,
Bangladesh,1991,,105564232.0,,,,,,,,,,,
Bangladesh,1995,,114863712.0,,,,,,,,,,,
Bangladesh,2000,,,127377174.0,,,,,,,,,,
Bangladesh,2005,,,138630821.0,,,,,,,,,,
Bangladesh,2010,,,147183899.0,,,,,,,,,,
Bangladesh,2016,,,157289607.0,,,,,,,,,,
Belarus,1993,,,,,,,10238948.0,,,,,,
Belarus,1995,,,,,,,10029210.0,,,,,,
Belarus,1998,,10055351.0,,,,,,,,,,,
Belarus,1999,,10017203.0,,,,,,,,,,,
Belarus,2000,,9954948.0,,,,,,,,,,,
Belarus,2001,,9889214.0,,,,,,,,,,,
Belarus,2002,,9810451.0,,,,,,,,,,,
Belarus,2003,,9753179.0,,,,,,,,,,,
Belarus,2004,,9691409.0,,,,,,,,,,,
Belarus,2005,,9510612.0,,,,,,,,,,,
Belarus,2006,,9338797.0,,,,,,,,,,,
Belarus,2007,,9082524.0,,,,,,,,,,,
Belarus,2008,,9039572.0,,,,,,,,,,,
Belarus,2009,,8971523.0,,,,,,,,,,,
Belarus,2010,,8612844.0,,,,,,,,,,,
Belarus,2011,,8609407.0,,,,,,,,,,,
Belarus,2012,,8249951.0,,,,,,,,,,,
Belarus,2013,,7780945.0,,,,,,,,,,,
Belarus,2014,,7604771.0,,,,,,,,,,,
Belarus,2015,,8121430.0,,,,,,,,,,,
Belarus,2016,,8295346.0,,,,,,,,,,,
Belarus,2017,,8222265.0,,,,,,,,,,,
Belarus,2018,,7808341.0,,,,,,,,,,,
Belarus,2019,,7542860.0,,,,,,,,,,,
Belarus,2020,,7424260.0,,,,,,,,,,,
Belgium,1985,,,,,,,2930208.0,,,,,,
Belgium,1988,,,,,,,2546776.0,,,,,,
Belgium,1992,,,,,,,1977692.0,,,,,,
Belgium,1995,,,,,,,,1466487.0,,,,,
Belgium,1997,,,,,,,1323259.0,,,,,,
Belgium,2000,,,,,,,,1023351.0,,,,,
Belgium,2003,,,,,,,,,1277739.0,,,,
Belgium,2004,,,,,,,,,1186009.0,,,,
Belgium,2005,,,,,,,,,1097739.0,,,,
Belgium,2006,,,,,,,,,1150290.0,,,,
Belgium,2007,,,,,,,,,1104937.0,,,,
Belgium,2008,,,,,,,,,1017914.0,,,,
Belgium,2009,,,,,,,,,1068043.0,,,,
Belgium,2010,,,,,,,,,1075515.0,,,,
Belgium,2011,,,,,,,,,1180486.0,,,,
Belgium,2012,,,,,,,,,998514.0,,,,
Belgium,2013,,,,,,,,,1110044.0,,,,
Belgium,2014,,,,,,,,,1072184.0,,,,
Belgium,2015,,,,,,,,,1076460.0,,,,
Belgium,2016,,,,,,,,,1093981.0,,,,
Belgium,2017,,,,,,,,,1061962.0,,,,
Belgium,2018,,,,,,,,,951154.0,,,,
Belgium,2019,,,,,,,,,762881.0,,,,
Belize,1993,,,,,,,185519.0,,,,,,
Belize,1994,,,,,,,190624.0,,,,,,
Belize,1995,,182288.0,,,,,,,,,,,
