Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
China,2002,,99.76087515980828,,,,
China,2005,,99.58054081694914,,,,
China,2008,,98.95684990870632,,,,
China,2010,,98.36948163068884,,,,
China,2011,,98.1568962070628,,,,
China,2012,,97.71456287299,,,,
China,2013,,,97.10270294358725,,,
China,2014,,,96.58321106753677,,,
China,2015,,,96.03475581402355,,,
China,2016,,,95.2795682011976,,,
China,2017,,,94.44205951816886,,,
China,2018,,,93.57854292915307,,,
China,2019,,,92.78427255304236,,,
China - rural,1990,,99.97147709974544,,,,
China - rural,1993,,99.98389770507812,,,,
China - rural,1996,,99.999,,,,
China - rural,1999,,99.98047871458368,,,,
China - rural,2002,,99.87303242711847,,,,
China - rural,2005,,99.8961047039155,,,,
China - rural,2008,,99.64363185035684,,,,
China - rural,2010,,99.45662050916503,,,,
China - rural,2011,,99.4594927230364,,,,
China - rural,2012,,99.27090978290632,,,,
China - rural,2013,,,99.3708515052743,,,
China - rural,2014,,,99.20074410262409,,,
China - rural,2015,,,99.0314484408904,,,
China - rural,2016,,,98.83268459485464,,,
China - rural,2017,,,98.40299123915072,,,
China - rural,2018,,,98.13527358135032,,,
China - rural,2019,,,97.85992903781772,,,
China - urban,1990,,99.999,,,,
China - urban,1993,,99.999,,,,
China - urban,1996,,99.999,,,,
China - urban,1999,,99.999,,,,
China - urban,2002,,99.58114624023436,,,,
China - urban,2005,,99.15398559570312,,,,
China - urban,2008,,98.16791913166531,,,,
China - urban,2010,,97.24815571622736,,,,
China - urban,2011,,96.88065540901368,,,,
China - urban,2012,,96.26434760999751,,,,
China - urban,2013,,,95.0923753535478,,,
China - urban,2014,,,94.37659873228198,,,
China - urban,2015,,,93.63200226635556,,,
China - urban,2016,,,92.57014159664878,,,
China - urban,2017,,,91.56908557838148,,,
China - urban,2018,,,90.4318474025304,,,
China - urban,2019,,,89.44370485133506,,,
Comoros,2004,96.35255330419211,,,,,
Comoros,2014,,98.85608818317306,,,,
Congo,2005,99.7960419816032,,,,,
Congo,2011,99.47405916402109,,,,,
Cote d'Ivoire,1985,97.4269916059292,,,,,
Cote d'Ivoire,1986,98.83905123807403,,,,,
Cote d'Ivoire,1987,98.471924342742,,,,,
Cote d'Ivoire,1988,99.43432755817692,,,,,
Cote d'Ivoire,1992,,99.85575346304942,,,,
Cote d'Ivoire,1995,,99.42042703795536,,,,
Cote d'Ivoire,1998,,99.8043893156666,,,,
Cote d'Ivoire,2002,,,99.6878657374352,,,
Cote d'Ivoire,2008,,,99.77682335410508,,,
Cote d'Ivoire,2015,,,99.78948107739714,,,
Cote d'Ivoire,2018,,,,99.60981715436516,,
Croatia,1998,,52.3041637791202,,,,
Croatia,1999,,,93.21645263671874,,,
Croatia,2000,,,87.49754100298593,,,
Croatia,2001,,,88.95976969071961,,,
Croatia,2004,,66.92104859643649,,,,
Croatia,2008,,71.65540431114587,,,,
Croatia,2009,,71.87839215890887,,,,
Croatia,2010,,80.08639868912758,,,,
Democratic Republic of Congo,2004,100.0,,,,,
Democratic Republic of Congo,2012,99.9812401159574,,,,,
Djibouti,2002,99.57495027288223,,,,,
Djibouti,2012,,99.01747284879258,,,,
Djibouti,2013,,,99.06088479196454,,,
Djibouti,2017,,,,99.2085609983991,,
Egypt,1990,99.73227807244936,,,,,
Egypt,1995,99.73671469184949,,,,,
Egypt,1999,,99.57882250872656,,,,
Egypt,2004,,,99.66151627912848,,,
Egypt,2008,,,99.64975943571294,,,
Egypt,2010,,,,99.6303757881688,,
Egypt,2012,,,,99.7481862241786,,
Egypt,2015,,,,99.37585963435656,,
Egypt,2017,,,,99.64027046577864,,
Estonia,1995,,99.6370292552744,,,,
Estonia,1998,,94.83216878411244,,,,
Estonia,2000,,,96.48239770910256,,,
Estonia,2001,,,96.75654446987754,,,
Estonia,2002,,,96.53531048258812,,,
Estonia,2003,,,96.55905053058572,,,
Estonia,2004,,,95.31113780465633,,,
Eswatini,1994,99.999,,,,,
Eswatini,2000,,99.2381398485922,,,,
Eswatini,2009,,99.39953481773397,,,,
Eswatini,2016,,97.91745195593528,,,,
Ethiopia,1995,,99.71959311140904,,,,
Ethiopia,1999,,99.95922200613644,,,,
Ethiopia,2004,,99.94078415887364,,,,
Ethiopia,2010,,99.93022894130408,,,,
Ethiopia,2015,,99.90887876159948,,,,
Ethiopia - rural,1981,99.98643420985444,,,,,
Fiji,2002,98.29387291457893,,,,,
Fiji,2008,97.56087141993277,,,,,
Fiji,2013,97.869100338071,,,,,
Fiji,2019,,99.6999222447744,,,,
Gabon,2005,98.47228845219593,,,,,
Gabon,2017,,97.7284753614863,,,,
Gambia,1998,99.95041946683376,,,,,
Gambia,2003,,99.68558379279952,,,,
Gambia,2010,,,99.4422669270198,,,
Gambia,2015,,,,99.58327850846608,,
Georgia,1996,98.54559546819198,,,,,
Georgia,1997,,99.50698278546412,,,,
Georgia,1998,,,99.563001711968,,,
Georgia,1999,,,99.61713447807868,,,
Georgia,2000,,,99.65149765866236,,,
Georgia,2001,,,99.67403993929103,,,
Georgia,2002,,,99.56131999986856,,,
Georgia,2003,,,99.68937376790636,,,
Georgia,2004,,,99.71568740074852,,,
Georgia,2005,,,99.55143339549544,,,
Georgia,2006,,,99.64765748103248,,,
Georgia,2007,,,99.5225307293679,,,
Georgia,2008,,,99.35743287552827,,,
Georgia,2009,,,99.4575563695976,,,
Georgia,2010,,,99.32547425712708,,,
Georgia,2011,,,99.35457106620672,,,
Georgia,2012,,,99.20363040046792,,,
Georgia,2013,,,98.90527988203397,,,
Georgia,2014,,,99.03840920884014,,,
Georgia,2015,,,98.87185870737012,,,
Georgia,2016,,,98.83363159135897,,,
Georgia,2017,,,98.45342674322691,,,
Georgia,2018,,,98.87129817790516,,,
Georgia,2019,,,99.007701067689,,,
Georgia,2020,,,99.34645593654716,,,
Ghana,1987,99.999,,,,,
Ghana,1988,99.999,,,,,
Ghana,1991,,99.95552296246343,,,,
Ghana,1998,,99.93943352199236,,,,
Ghana,2005,,99.48373907866736,,,,
Ghana,2012,,99.01966287894636,,,,
Ghana,2016,,98.76513271541783,,,,
Guinea,1991,99.999,,,,,
Guinea,1994,,99.8023135719683,,,,
Guinea,2002,,,99.93539729670204,,,
Guinea,2007,,,,99.98220111561712,,
Guinea,2012,,,,99.92640296677264,,
Guinea,2018,,,,,100.0,
Guinea-Bissau,1993,,99.63974821919057,,,,
Guinea-Bissau,2002,,,99.98306592597966,,,
Guinea-Bissau,2010,,,,100.0,,
Guinea-Bissau,2018,,,,,99.86954519115048,
Haiti,2012,,99.59488781587662,,,,
Hungary,1998,,,,97.77614214192884,,
Hungary,1999,,,,97.72838468558716,,
Hungary,2000,,,,97.60595179428104,,
Hungary,2001,,,,95.80854972671304,,
Hungary,2002,,,,95.55425394514384,,
Hungary,2003,,,,91.96103138031027,,
Hungary,2004,,,,91.14801326466517,,
Hungary,2005,,,,90.33458895941108,,
Hungary,2006,,,,91.1463103814026,,
Hungary,2007,,,,89.88660656579466,,
India,1977,99.97442633805728,,,,,
India,1983,,99.999,,,,
India,1987,,,99.9477274523797,,,
India,1993,,,,99.94790518492188,,
India,2004,,,,99.87248947040804,,
India,2009,,,,99.8525256914328,,
India,2011,,,,99.73652892221448,,
India - rural,1977,99.999,,,,,
India - rural,1983,,99.999,,,,
India - rural,1987,,,99.97070761745036,,,
India - rural,1993,,,,99.95739583065551,,
India - rural,2004,,,,99.92736768891255,,
India - rural,2009,,,,99.9205789550268,,
India - rural,2011,,,,99.86055897783268,,
India - urban,1977,99.88743338823032,,,,,
India - urban,1983,,99.999,,,,
India - urban,1987,,,99.8781315181853,,,
India - urban,1993,,,,99.92115954446622,,
India - urban,2004,,,,99.7374973689871,,
India - urban,2009,,,,99.6980881465367,,
India - urban,2011,,,,99.46399274316302,,
Indonesia,1984,99.999,,,,,
Indonesia,1987,99.98810142885796,,,,,
Indonesia,1990,99.999,,,,,
Indonesia,1993,,99.97012982899744,,,,
Indonesia,1996,,99.89719851682248,,,,
Indonesia,1998,,99.97133456083124,,,,
Indonesia,1999,,99.94252000723036,,,,
Indonesia,2000,,,99.9734857735516,,,
Indonesia,2001,,,99.9659036413266,,,
Indonesia,2002,,,99.94341392892768,,,
Indonesia,2003,,,99.93857034120956,,,
Indonesia,2004,,,99.87549616141828,,,
Indonesia,2005,,,,99.85488431346128,,
Indonesia,2006,,,,99.88786178221352,,
Indonesia,2007,,,,99.7859597537869,,
Indonesia,2008,,,,99.79684391098864,,
Indonesia,2009,,,,99.78464677153454,,
Indonesia,2010,,,,99.72441439178544,,
Indonesia,2011,,,,,99.40973858959109,
Indonesia,2012,,,,,99.33718771640748,
Indonesia,2013,,,,,99.23057912350046,
Indonesia,2014,,,,,99.12057452238356,
Indonesia,2015,,,,,,98.8207307668818
Indonesia,2016,,,,,,98.86972777025304
Indonesia,2017,,,,,,99.03415000393234
Indonesia,2018,,,,,,98.93553439454428
Indonesia,2019,,,,,,99.02627613831558
Indonesia,2020,,,,,,98.93178939623364
Indonesia,2021,,,,,,98.81187503454515
Indonesia - rural,1984,99.999,,,,,
Indonesia - rural,1987,99.98389770507812,,,,,
Indonesia - rural,1990,99.999,,,,,
Indonesia - rural,1993,,99.9976407215862,,,,
Indonesia - rural,1996,,99.98097117267343,,,,
Indonesia - rural,1998,,99.99425471103716,,,,
Indonesia - rural,1999,,99.99523872073792,,,,
Indonesia - rural,2000,,,99.99577230610032,,,
Indonesia - rural,2001,,,99.98897357607892,,,
Indonesia - rural,2002,,,99.99056819837348,,,
Indonesia - rural,2003,,,100.0,,,
Indonesia - rural,2004,,,99.98681929005976,,,
Indonesia - rural,2005,,,,99.95951762567611,,
Indonesia - rural,2006,,,,99.98167031972648,,
Indonesia - rural,2007,,,,99.93827536644454,,
Indonesia - rural,2008,,,,99.94650000875518,,
Indonesia - rural,2009,,,,99.91983138909964,,
Indonesia - rural,2010,,,,99.89895576795784,,
Indonesia - rural,2011,,,,,99.80206152806808,
Indonesia - rural,2012,,,,,99.80917563620032,
Indonesia - rural,2013,,,,,99.82616947986983,
Indonesia - rural,2014,,,,,99.76524947831352,
Indonesia - rural,2015,,,,,,99.61606285603736
Indonesia - rural,2016,,,,,,99.75867774479312
Indonesia - rural,2017,,,,,,99.75714421914824
Indonesia - rural,2018,,,,,,99.66488505671472
Indonesia - rural,2019,,,,,,99.6651282740546
Indonesia - rural,2020,,,,,,99.67721183412014
Indonesia - rural,2021,,,,,,99.68065711433512
Indonesia - urban,1984,99.999,,,,,
Indonesia - urban,1987,99.999,,,,,
Indonesia - urban,1990,99.999,,,,,
Indonesia - urban,1993,,99.91626680798288,,,,
Indonesia - urban,1996,,99.75598753829895,,,,
Indonesia - urban,1998,,99.93636531109593,,,,
Indonesia - urban,1999,,99.8660008475484,,,,
Indonesia - urban,2000,,,99.94271166035148,,,
Indonesia - urban,2001,,,99.93505044149389,,,
Indonesia - urban,2002,,,99.8823367683801,,,
Indonesia - urban,2003,,,99.86150766820204,,,
Indonesia - urban,2004,,,99.7402509739962,,,
Indonesia - urban,2005,,,,99.73176673845764,,
Indonesia - urban,2006,,,,99.78095882635944,,
Indonesia - urban,2007,,,,99.61784702526415,,
Indonesia - urban,2008,,,,99.63687737945808,,
Indonesia - urban,2009,,,,99.64469682328408,,
Indonesia - urban,2010,,,,99.54927156003154,,
Indonesia - urban,2011,,,,,99.0266431292464,
Indonesia - urban,2012,,,,,98.8886905763018,
Indonesia - urban,2013,,,,,98.67981137023136,
Indonesia - urban,2014,,,,,98.54044667602932,
Indonesia - urban,2015,,,,,,98.12424643597792
Indonesia - urban,2016,,,,,,98.11213867936232
Indonesia - urban,2017,,,,,,98.43440831848385
Indonesia - urban,2018,,,,,,98.34658290881748
Indonesia - urban,2019,,,,,,98.52401523590044
Indonesia - urban,2020,,,,,,98.361164379613
Indonesia - urban,2021,,,,,,98.16419336554095
Iran,1986,96.05177919217968,,,,,
Iran,1990,97.230559435847,,,,,
Iran,1994,96.23025599108244,,,,,
Iran,1998,95.23427895914836,,,,,
Iran,2005,,88.0470287911236,,,,
Iran,2006,,87.01059161201286,,,,
Iran,2009,,88.23984004862201,,,,
Iran,2013,,91.28191850033969,,,,
Iran,2014,,91.35283006054088,,,,
Iran,2015,,91.199319578109,,,,
Iran,2016,,90.84888691820748,,,,
Iran,2017,,89.3488842786088,,,,
Iran,2018,,89.56553720284016,,,,
Iran,2019,,92.1356799243588,,,,
Iraq,2006,99.7853944624026,,,,,
Iraq,2012,99.78285909439091,,,,,
Jamaica,1988,97.6840792272884,,,,,
Jamaica,1990,,98.00581636892396,,,,
Jamaica,1993,99.677412242006,,,,,
Jamaica,1996,,97.64033070380091,,,,
Jamaica,1999,,94.67163114762032,,,,
Jamaica,2002,,92.95593361769748,,,,
Jamaica,2004,,93.67855308241168,,,,
Jordan,1986,95.99140196804156,,,,,
Jordan,1992,97.3870105076024,,,,,
Jordan,1997,98.5561642038666,,,,,
Jordan,2002,,97.7936462685214,,,,
Jordan,2006,,,97.59887969247303,,,
Jordan,2008,,,,97.73523812060311,,
Jordan,2010,,,,96.47959290737184,,
Kazakhstan,1996,,99.7101083942526,,,,
Kazakhstan,2001,,,99.7033166974853,,,
Kazakhstan,2002,,,99.62368927123548,,,
Kazakhstan,2003,,,99.63402822318956,,,
Kazakhstan,2004,,,99.59912849884836,,,
Kazakhstan,2005,,,,98.78402243031933,,
Kazakhstan,2006,,,,99.14444028949212,,
Kazakhstan,2007,,,,98.69833043002068,,
Kazakhstan,2008,,,,98.82505468458857,,
Kazakhstan,2009,,,,99.06666618734288,,
Kazakhstan,2010,,,,98.80112924455152,,
Kazakhstan,2011,,,,97.82540242738868,,
Kazakhstan,2012,,,,97.56666575363954,,
Kazakhstan,2013,,,,97.30197328468446,,
Kazakhstan,2014,,,,97.65701047061457,,
Kazakhstan,2015,,,,98.12823610473372,,
Kazakhstan,2016,,,,98.40481957880432,,
Kazakhstan,2017,,,,97.77049681252902,,
Kazakhstan,2018,,,,96.90641746736318,,
Kenya,1992,99.35590833440328,,,,,
Kenya,1994,,99.70206434751212,,,,
Kenya,1997,,,99.44767366405136,,,
Kenya,2005,,,,99.62848942170888,,
Kenya,2015,,,,99.83351951910343,,
Kiribati,2006,99.61211992812292,,,,,
Kiribati,2019,,99.74953791642632,,,,
Kosovo,2003,99.9833498207359,,,,,
Kosovo,2005,99.98841899199118,,,,,
Kosovo,2006,100.0,,,,,
Kosovo,2009,99.93420179835404,,,,,
Kosovo,2010,99.86186445304725,,,,,
Kosovo,2011,99.99553500965168,,,,,
Kosovo,2012,,99.56802297811372,,,,
Kosovo,2013,,99.65856112214868,,,,
Kosovo,2014,,99.70035897596172,,,,
Kosovo,2015,,99.70025006481312,,,,
Kosovo,2016,,99.59311620049988,,,,
Kosovo,2017,,98.9056017424621,,,,
Kyrgyzstan,2000,,100.0,,,,
Kyrgyzstan,2001,,100.0,,,,
Kyrgyzstan,2002,,100.0,,,,
Kyrgyzstan,2003,,100.0,,,,
Kyrgyzstan,2004,,,99.73093282457543,,,
Kyrgyzstan,2005,,,99.93044518682368,,,
Kyrgyzstan,2006,,,99.40838071002486,,,
Kyrgyzstan,2007,,,99.77425746588968,,,
Kyrgyzstan,2008,,,99.57176640157792,,,
Kyrgyzstan,2009,,,99.72711598767089,,,
Kyrgyzstan,2010,,,99.75254639789716,,,
Kyrgyzstan,2011,,,99.809200934297,,,
Kyrgyzstan,2012,,,99.84186799444272,,,
Kyrgyzstan,2013,,,99.87347263686245,,,
Kyrgyzstan,2014,,,99.82284909869148,,,
Kyrgyzstan,2015,,,99.63854228240652,,,
Kyrgyzstan,2016,,,99.88970378967484,,,
Kyrgyzstan,2017,,,99.75817303801038,,,
Kyrgyzstan,2018,,,99.73089650712537,,,
Kyrgyzstan,2019,,,99.24844870575008,,,
Kyrgyzstan,2020,,,99.76230360278572,,,
Laos,1992,99.931073671377,,,,,
Laos,1997,99.97010464588394,,,,,
Laos,2002,99.92461301211532,,,,,
Laos,2007,99.84736943362572,,,,,
Laos,2012,,99.78809437166204,,,,
Laos,2018,,99.32376620451454,,,,
Latvia,1997,,98.3953353130174,,,,
Latvia,1998,,98.06467864945736,,,,
Latvia,2002,,95.6393499172027,,,,
Latvia,2003,,92.08337993668889,,,,
Latvia,2004,,93.7106863281356,,,,
Latvia,2007,,83.10710432961072,,,,
Latvia,2008,,83.68622222865608,,,,
Latvia,2009,,90.59410972084552,,,,
Lebanon,2011,74.73100821120963,,,,,
Lesotho,1986,99.27185643225452,,,,,
Lesotho,1994,,98.75247524752476,,,,
Lesotho,2002,,,99.85886396817668,,,
Lesotho,2017,,,,99.5451816933531,,
Liberia,2007,99.97553422311653,,,,,
Liberia,2014,,99.9988288363072,,,,
Liberia,2016,,99.92768987355596,,,,
Lithuania,1996,,97.7862243967392,,,,
Lithuania,1998,,,97.67613153907038,,,
Lithuania,1999,,,97.73050816050896,,,
Lithuania,2000,,,98.25844817768974,,,
Lithuania,2001,,,98.15715199208049,,,
Lithuania,2002,,,98.2669372003253,,,
Lithuania,2003,,,93.52797210649832,,,
Lithuania,2004,,,93.44229659575244,,,
Lithuania,2008,,,87.73246007897781,,,
Madagascar,1980,99.6295130042342,,,,,
Madagascar,1993,,99.72760546819578,,,,
Madagascar,1997,,,99.96997805566916,,,
Madagascar,1999,,,99.9978948270638,,,
Madagascar,2001,,,,99.98127293849616,,
Madagascar,2005,,,,99.94219619462382,,
Madagascar,2010,,,,99.94682800986315,,
Madagascar,2012,,,,99.99894504451623,,
Malawi,1997,99.51666066018622,,,,,
Malawi,2004,,99.94207313192712,,,,
Malawi,2010,,99.85467591498112,,,,
Malawi,2016,,99.9212970898497,,,,
Malawi,2019,,99.97464958870178,,,,
Maldives,2002,99.51056268762052,,,,,
Maldives,2009,,97.93692910794496,,,,
Maldives,2016,,,90.97571909837666,,,
Maldives,2019,,,,90.6670688296591,,
Mali,1994,99.94309107841086,,,,,
Mali,2001,,99.9866993148652,,,,
Mali,2006,,,99.991865273339,,,
Mali,2009,,,99.99985993420816,,,
Mali,2018,,,,99.93732231667312,,
Marshall Islands,2019,96.97398642504172,,,,,
Mauritania,1987,99.999,,,,,
Mauritania,1993,,99.999,,,,
Mauritania,1995,,,99.84841927903126,,,
Mauritania,2000,,,,99.89069966547076,,
Mauritania,2004,,,,99.49902910870874,,
Mauritania,2008,,,,99.86853358325224,,
Mauritania,2014,,,,99.767124501612,,
Mauritius,2006,96.5102964308854,,,,,
Mauritius,2012,95.01911042424383,,,,,
Mauritius,2017,93.83758147680028,,,,,
Micronesia (country),2005,,98.36155514802394,,,,
Micronesia (country),2013,,,99.59751493497436,,,
Moldova,1997,99.75693700544517,,,,,
Moldova,1998,99.79500102438884,,,,,
Moldova,1999,99.56878650575209,,,,,
Moldova,2000,99.95136717338482,,,,,
Moldova,2001,99.87163738560956,,,,,
Moldova,2002,99.8295987587224,,,,,
Moldova,2003,99.61050198908764,,,,,
Moldova,2004,99.58352975702869,,,,,
Moldova,2005,,99.7004556539821,,,,
Moldova,2006,,,98.65485017734792,,,
Moldova,2007,,,98.25324855890555,,,
Moldova,2008,,,98.53063622006552,,,
Moldova,2009,,,98.90512460913848,,,
Moldova,2010,,,98.71847634835592,,,
Moldova,2011,,,98.88260619186524,,,
Moldova,2012,,,99.02773748638576,,,
Moldova,2013,,,98.98425192126332,,,
Moldova,2014,,,99.34987885304275,,,
Moldova,2015,,,99.0811149434004,,,
Moldova,2016,,,99.32072133196456,,,
Moldova,2017,,,99.3273410291586,,,
Moldova,2018,,,99.02085836329206,,,
Moldova,2019,,,99.14044244987788,,,
Mongolia,1995,99.999,,,,,
Mongolia,1998,99.999,,,,,
Mongolia,2002,,99.84256953230764,,,,
Mongolia,2007,,,98.71070853839308,,,
Mongolia,2010,,,,99.0988747451623,,
Mongolia,2011,,,,98.6646945483434,,
Mongolia,2012,,,,97.67125133480596,,
Mongolia,2014,,,,97.7620968950606,,
Mongolia,2016,,,,98.78972211085257,,
Mongolia,2018,,,,98.48622764773307,,
Montenegro,2005,96.55188612744412,,,,,
Montenegro,2006,96.62525941056704,,,,,
Montenegro,2007,92.84339882374248,,,,,
Montenegro,2008,91.25660184843667,,,,,
Montenegro,2009,91.67375458090616,,,,,
Montenegro,2010,96.16453975684104,,,,,
Montenegro,2011,94.69032443416752,,,,,
Montenegro,2012,95.01760667975006,,,,,
Montenegro,2013,94.211029442875,,,,,
Montenegro,2014,93.4684610091093,,,,,
Morocco,1984,99.42160275674996,,,,,
Morocco,1990,98.66279849774236,,,,,
Morocco,1998,98.8877133114101,,,,,
Morocco,2000,,98.82869923526955,,,,
Morocco,2006,,97.574553986037,,,,
Morocco,2013,,96.11306150430296,,,,
Mozambique,1996,99.91034038860067,,,,,
Mozambique,2002,99.8457677809724,,,,,
Mozambique,2008,99.80642896139868,,,,,
Mozambique,2014,99.45680318779908,,,,,
Myanmar,2015,99.35293147294286,,,,,
Myanmar,2017,99.55827692464104,,,,,
Namibia,2003,,95.63428241463502,,,,
Namibia,2009,,95.68536413687806,,,,
Namibia,2015,,92.5266627459542,,,,
Nauru,2012,98.98098313792104,,,,,
Nepal,1995,,99.94750624660809,,,,
Nepal,2003,,99.66346550262132,,,,
Nepal,2010,,,99.92289756995328,,,
Nicaragua,1993,98.42391704223763,,,,,
Nicaragua,1998,98.63166628331088,,,,,
Nicaragua,2001,99.12489454348056,,,,,
Nicaragua,2005,,99.4413319588264,,,,
Niger,1992,99.95746367524112,,,,,
Niger,1994,,99.98976257740492,,,,
Niger,2005,,,99.85166780271864,,,
Niger,2007,,,,99.95659067366002,,
Niger,2011,,,,,99.998424486496,
Niger,2014,,,,,99.98109060226216,
Niger,2018,,,,,,99.8563282339118
Nigeria,1985,99.999,,,,,
Nigeria,1992,,100.0,,,,
Nigeria,1996,,,99.66068427064867,,,
Nigeria,2003,,,,99.97130456960868,,
Nigeria,2010,,,,,99.9979944596936,
Nigeria,2012,,,,,99.99889842958576,
Nigeria,2015,,,,,99.9983590261096,
Nigeria,2018,,,,,,99.96996485224872
North Macedonia,1998,99.95694436415148,,,,,
North Macedonia,2000,,99.65290845576928,,,,
