Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,0.2064984844270181,,,,,
Albania,2002,,0.2255016527066966,,,,
Albania,2005,,0.1770385313579786,,,,
Albania,2008,,0.143570177707407,,,,
Albania,2012,,0.1564237993524269,,,,
Albania,2014,,,0.1754709677277641,,,
Albania,2015,,,0.1161283602756889,,,
Albania,2016,,,0.1143315893386549,,,
Albania,2017,,,0.1124321694792957,,,
Albania,2018,,,,0.0834077678865362,,
Albania,2019,,,,0.0537308607263296,,
Algeria,1988,0.2787998155819339,,,,,
Algeria,1995,,0.2681403823363359,,,,
Algeria,2011,,,0.1344129718498597,,,
Angola,2000,0.5083045126716899,,,,,
Angola,2008,,0.5008545667671291,,,,
Angola,2018,,,0.59185076212934,,,
Armenia,1999,,0.4039957199804448,,,,
Armenia,2001,,0.4193441905331602,,,,
Armenia,2002,,0.399689024071735,,,,
Armenia,2003,,0.3824216432783016,,,,
Armenia,2004,,0.3230715865461359,,,,
Armenia,2005,,0.2777187798326455,,,,
Armenia,2006,,0.2530609002732053,,,,
Armenia,2007,,0.2223014578951883,,,,
Armenia,2008,,0.2026058600739412,,,,
Armenia,2009,,0.2395717411228915,,,,
Armenia,2010,,0.2428531756497711,,,,
Armenia,2011,,0.2311240729022253,,,,
Armenia,2012,,0.2191111717910114,,,,
Armenia,2013,,0.211808661843474,,,,
Armenia,2014,,0.2073305529015567,,,,
Armenia,2015,,0.1878479767947643,,,,
Armenia,2016,,0.1754137478326679,,,,
Armenia,2017,,0.1869030819358434,,,,
Armenia,2018,,0.1915353147534385,,,,
Armenia,2019,,,0.2038963091032239,,,
Armenia,2020,,,0.1983774989005579,,,
Azerbaijan,1995,0.2978195418943152,,,,,
Azerbaijan,2001,,0.2388495518626933,,,,
Azerbaijan,2002,,0.095270582209513,,,,
Azerbaijan,2003,,0.0932792793420637,,,,
Azerbaijan,2004,,0.0816374172070158,,,,
Azerbaijan,2005,,0.0560443417518596,,,,
Bangladesh,1983,0.595123263655361,,,,,
Bangladesh,1985,0.5660897614670912,,,,,
Bangladesh,1988,0.5985060097639954,,,,,
