Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,0.7057817893927038,,,,,
Albania,2002,,0.7058193554412824,,,,
Albania,2005,,0.6717017568102002,,,,
Albania,2008,,0.647075580263215,,,,
Albania,2012,,0.6582486603037757,,,,
Albania,2014,,,0.6447742027796833,,,
Albania,2015,,,0.588918172642917,,,
Albania,2016,,,0.5774865944386753,,,
Albania,2017,,,0.5794722104623494,,,
Albania,2018,,,,0.5496756434902385,,
Albania,2019,,,,0.4961458298578442,,
Algeria,1988,0.7277631998899374,,,,,
Algeria,1995,,0.99997,,,,
Algeria,2011,,,0.99997,,,
Angola,2000,0.8262022671266235,,,,,
Angola,2008,,0.8355670182677533,,,,
Angola,2018,,,0.8684093206837414,,,
Armenia,1999,,0.7999828949089617,,,,
Armenia,2001,,0.8071658198527549,,,,
Armenia,2002,,0.7993096169190659,,,,
Armenia,2003,,0.7948471813702159,,,,
Armenia,2004,,0.7573279100688627,,,,
Armenia,2005,,0.7343965345282376,,,,
Armenia,2006,,0.7313405536670758,,,,
Armenia,2007,,0.70501832814036,,,,
Armenia,2008,,0.6979899428087333,,,,
Armenia,2009,,0.7262967124980645,,,,
Armenia,2010,,0.7252320733360562,,,,
Armenia,2011,,0.7181065673399327,,,,
Armenia,2012,,0.7102494076615566,,,,
Armenia,2013,,0.701616839831941,,,,
Armenia,2014,,0.6964750131871364,,,,
Armenia,2015,,0.6803236406595319,,,,
Armenia,2016,,0.6658127820200036,,,,
Armenia,2017,,0.6789633188717552,,,,
Armenia,2018,,0.6800234577665033,,,,
Armenia,2019,,,0.7000561594405067,,,
Armenia,2020,,,0.7075665989568738,,,
Azerbaijan,1995,0.7446510994529151,,,,,
Azerbaijan,2001,,0.7022176433069306,,,,
Azerbaijan,2002,,0.623372501564296,,,,
Azerbaijan,2003,,0.6115724092354189,,,,
Azerbaijan,2004,,0.604688695219116,,,,
Azerbaijan,2005,,0.5682398590699524,,,,
Bangladesh,1983,0.99997,,,,,
Bangladesh,1985,0.99997,,,,,
Bangladesh,1988,0.99997,,,,,
Bangladesh,1991,,0.8864249425542162,,,,
Bangladesh,1995,,0.8650481887261848,,,,
Bangladesh,2000,,,0.8609423899027178,,,
Bangladesh,2005,,,0.8458930289710921,,,
Bangladesh,2010,,,0.8354892990909294,,,
Bangladesh,2016,,,0.8214135115903478,,,
Belarus,1998,,0.7990057382272981,,,,
Belarus,1999,,0.7866293637797039,,,,
Belarus,2000,,0.7655439801657921,,,,
Belarus,2001,,0.7164423197801489,,,,
Belarus,2002,,0.6924499910954819,,,,
Belarus,2003,,0.6809812867983057,,,,
Belarus,2004,,0.6449334895235967,,,,
Belarus,2005,,0.5797240018331782,,,,
Belarus,2006,,0.530562724442029,,,,
Belarus,2007,,0.4838418360922348,,,,
Belarus,2008,,0.4634735215807049,,,,
Belarus,2009,,0.4599467870706464,,,,
Belarus,2010,,0.4138290997054564,,,,
Belarus,2011,,0.3993733771252622,,,,
Belarus,2012,,0.3517647624083866,,,,
Belarus,2013,,0.3077714272315234,,,,
Belarus,2014,,0.2942253712594676,,,,
Belarus,2015,,0.331697216485494,,,,
Belarus,2016,,0.3478244495003335,,,,
Belarus,2017,,0.3370473287989369,,,,
Belarus,2018,,0.30275822184461,,,,
Belarus,2019,,0.2809212735018012,,,,
Belarus,2020,,0.2738317800380402,,,,
Belize,1995,,0.5812559409483796,,,,
Benin,2003,0.8833847633080771,,,,,
Benin,2011,,0.8745054003870985,,,,
Benin,2015,,0.875885754898218,,,,
Benin,2018,,,0.8101004943245692,,,
Bhutan,2003,0.7858271376940437,,,,,
Bhutan,2007,,0.7430586569929148,,,,
Bhutan,2012,,0.6705001597018059,,,,
Bhutan,2017,,0.6399757631533376,,,,
Bosnia and Herzegovina,2001,0.5162120887557299,,,,,
Bosnia and Herzegovina,2004,0.3694379927451729,,,,,
Bosnia and Herzegovina,2007,,0.3310519257197081,,,,
Bosnia and Herzegovina,2011,,0.3486957395341279,,,,
Botswana,1985,0.8266058610702822,,,,,
Botswana,1993,0.7961466687703943,,,,,
Botswana,2002,,0.7263453410649554,,,,
Botswana,2009,,0.6853074523504828,,,,
Botswana,2015,,0.7049315181597465,,,,
Bulgaria,1989,0.2465400439350988,,,,,
Bulgaria,1994,0.4791659003253956,,,,,
Bulgaria,1995,,,,0.5314499823218136,,
Bulgaria,1997,,,0.99997,,,
Bulgaria,2001,,,,0.6038128362476811,,
Bulgaria,2003,,,,,0.620628918125442,
Bulgaria,2007,,,,,0.518686155754213,
Burkina Faso,1994,0.9367328466999651,,,,,
Burkina Faso,1998,,0.9265404874599442,,,,
Burkina Faso,2003,,0.8905886874488076,,,,
Burkina Faso,2009,,,0.8887928606482446,,,
Burkina Faso,2014,,,,0.8711384110644037,,
Burkina Faso,2018,,,,,0.8174284271606957,
Burundi,1992,0.99997,,,,,
Burundi,1998,,0.938933901179233,,,,
Burundi,2006,,0.925410311111192,,,,
Burundi,2013,,0.9160160507353692,,,,
Cameroon,1996,0.8679293624367701,,,,,
Cameroon,2001,,0.8191795122821561,,,,
Cameroon,2007,,0.8257462055442117,,,,
Cameroon,2014,,0.7826843107377498,,,,
Cape Verde,2001,0.7326493079913051,,,,,
Cape Verde,2007,,0.6925291544319371,,,,
Cape Verde,2015,,,0.6403449144304959,,,
Central African Republic,1992,0.99997,,,,,
Central African Republic,2008,,0.8964520346445428,,,,
Chad,2003,0.8988625888000682,,,,,
