country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,0.8487421943166953,0.1398305955999274,14
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,1.171122902066029,0.1399022857051552,14
Angola,2018,national,consumption,2018.17,IDREA,2,2018,0.7075018320745974,0.139781024449024,14
Albania,1996,national,consumption,1996.0,EWS,0,1996,3.4115066469962647,0.13887772246309,14
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,3.194862106152358,0.1396940006493751,14
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,3.650993970726897,0.1390909533056016,14
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,4.169149693499467,0.1391478928853592,14
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,4.006503189743782,0.1398674915486735,14
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,3.40037670182768,0.1397738326387081,14
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,4.428138664494401,0.1397719569730528,14
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,4.402780966239123,0.1398735893210778,14
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,2.759478476958028,0.1387254706644213,14
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,4.448117735562858,0.1399396564879477,14
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,3.0360262049093167,0.1398928318815795,14
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,5.114636332233171,0.1399470066940465,14
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,3.328902937116758,0.1389985193264982,14
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,6.14659031394419,0.1397448530732929,14
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,28.38635111159015,0.14,14
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,42.58995857193792,0.139964599609375,14
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,7.346010926429673,0.139964599609375,14
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,8.401377580062695,0.1383459733390494,14
Argentina,1987,urban,income,1987.0,EPH,0,1980 - 1987,6.603087413102755,0.1368594922543612,14
Argentina,1991,urban,income,1991.0,EPH,1,1991 - 2002,4.79187603698568,0.137309801818683,14
Argentina,1992,urban,income,1992.0,EPH,1,1991 - 2002,4.61511969661656,0.1379338882125549,14
Argentina,1993,urban,income,1993.0,EPH,1,1991 - 2002,4.61632800534341,0.1397370375024274,14
Argentina,1994,urban,income,1994.0,EPH,1,1991 - 2002,4.415115595204136,0.1382271372717579,14
Argentina,1995,urban,income,1995.0,EPH,1,1991 - 2002,3.841225490866716,0.1388354009851979,14
Argentina,1996,urban,income,1996.0,EPH,1,1991 - 2002,3.5937933073609223,0.1386215657767294,14
Argentina,1997,urban,income,1997.0,EPH,1,1991 - 2002,3.6686828645770815,0.1386588893817826,14
Argentina,1998,urban,income,1998.0,EPH,1,1991 - 2002,3.455757843439304,0.1389172955483736,14
Argentina,1999,urban,income,1999.0,EPH,1,1991 - 2002,3.350978597431428,0.1397185848738469,14
Argentina,2000,urban,income,2000.0,EPH,1,1991 - 2002,3.0447117651582287,0.139189907566741,14
Argentina,2001,urban,income,2001.0,EPH,1,1991 - 2002,2.4251406117088323,0.1398873579192927,14
Argentina,2002,urban,income,2002.0,EPH,1,1991 - 2002,1.66777182157367,0.1398945679282731,14
Argentina,2003,urban,income,2003.0,EPHC-S2,2,2003 - 2020,2.775379104728634,0.1397646252394444,14
Argentina,2004,urban,income,2004.0,EPHC-S2,2,2003 - 2020,3.205244639358494,0.139536030023172,14
Argentina,2005,urban,income,2005.0,EPHC-S2,2,2003 - 2020,3.690434161944116,0.1394887934429402,14
Argentina,2006,urban,income,2006.0,EPHC-S2,2,2003 - 2020,4.309643073277927,0.1399862301329652,14
Argentina,2007,urban,income,2007.0,EPHC-S2,2,2003 - 2020,4.557905284071622,0.1397409548326046,14
Argentina,2008,urban,income,2008.0,EPHC-S2,2,2003 - 2020,4.825956916545225,0.1399696245717073,14
Argentina,2009,urban,income,2009.0,EPHC-S2,2,2003 - 2020,5.160739035109763,0.139884815823506,14
Argentina,2010,urban,income,2010.0,EPHC-S2,2,2003 - 2020,5.480957060661293,0.1398937095837008,14
Argentina,2011,urban,income,2011.0,EPHC-S2,2,2003 - 2020,6.052403561203386,0.139953220439386,14
Argentina,2012,urban,income,2012.0,EPHC-S2,2,2003 - 2020,6.330634547132054,0.1399471127542684,14
Argentina,2013,urban,income,2013.0,EPHC-S2,2,2003 - 2020,6.340446989590352,0.1398425803549839,14
Argentina,2014,urban,income,2014.0,EPHC-S2,2,2003 - 2020,5.968847938236069,0.1399977675369161,14
Argentina,2016,urban,income,2016.0,EPHC-S2,2,2003 - 2020,6.0697784410746936,0.1399457524577915,14
Argentina,2017,urban,income,2017.0,EPHC-S2,2,2003 - 2020,6.6430215981180885,0.1399250057158061,14
Argentina,2018,urban,income,2018.0,EPHC-S2,2,2003 - 2020,5.895442452874617,0.1399456571548717,14
Argentina,2019,urban,income,2019.0,EPHC-S2,2,2003 - 2020,5.39690126638946,0.139916054340776,14
Argentina,2020,urban,income,2020.0,EPHC-S2,2,2003 - 2020,4.82035376873849,0.1395199934829679,14
Armenia,1996,national,income,1996.0,ILCS,0,1996,1.8884073406816917,0.139964599609375,14
Armenia,1999,national,consumption,1999.0,ILCS,1,1999 - 2018,1.9775818213194083,0.1397030625102722,14
Armenia,2001,national,consumption,2001.0,ILCS,1,1999 - 2018,1.8831682614078524,0.1397474937618221,14
Armenia,2002,national,consumption,2002.0,ILCS,1,1999 - 2018,2.0660223631346284,0.1397933625547902,14
Armenia,2003,national,consumption,2003.0,ILCS,1,1999 - 2018,2.2335060223403223,0.1398190515806988,14
Armenia,2004,national,consumption,2004.0,ILCS,1,1999 - 2018,2.5135430254148394,0.1399607127823768,14
Armenia,2005,national,consumption,2005.0,ILCS,1,1999 - 2018,2.890890466370598,0.1399101212789803,14
Armenia,2006,national,consumption,2006.0,ILCS,1,1999 - 2018,3.0743359675435067,0.1399593221701565,14
Armenia,2007,national,consumption,2007.0,ILCS,1,1999 - 2018,3.2162961000567667,0.1399878102785161,14
Armenia,2008,national,consumption,2008.0,ILCS,1,1999 - 2018,3.570539898688139,0.1399225715494137,14
Armenia,2009,national,consumption,2009.0,ILCS,1,1999 - 2018,3.206785443065929,0.1397020634214642,14
Armenia,2010,national,consumption,2010.0,ILCS,1,1999 - 2018,3.1942063532427603,0.1398875871589092,14
Armenia,2011,national,consumption,2011.0,ILCS,1,1999 - 2018,3.260754457386911,0.1398678466446342,14
Armenia,2012,national,consumption,2012.0,ILCS,1,1999 - 2018,3.389327658039877,0.139801528244396,14
Armenia,2013,national,consumption,2013.0,ILCS,1,1999 - 2018,3.3973445561793034,0.1398924947399867,14
Armenia,2014,national,consumption,2014.0,ILCS,1,1999 - 2018,3.3970984461124147,0.1398804417071492,14
Armenia,2015,national,consumption,2015.0,ILCS,1,1999 - 2018,3.5994104646071823,0.1399402318694218,14
Armenia,2016,national,consumption,2016.0,ILCS,1,1999 - 2018,3.5501804516126256,0.1394992949387515,14
Armenia,2017,national,consumption,2017.0,ILCS,1,1999 - 2018,3.696804475161239,0.1399803653260239,14
Armenia,2018,national,consumption,2018.0,ILCS,1,1999 - 2018,3.6476520285593126,0.1398249802649578,14
Armenia,2019,national,consumption,2019.0,ILCS,2,2019 - 2020,3.532519504154206,0.1399695052951207,14
Armenia,2020,national,consumption,2020.0,ILCS,2,2019 - 2020,3.7758273516156207,0.1398886017313831,14
Australia,1981,national,income,1981.0,HIS-LIS,0,1981,16.33761938196649,0.1374127802756997,14
Australia,1985,national,income,1985.0,IDS-LIS,1,1985,16.396627131088035,0.137183589398298,14
Australia,1989,national,income,1989.0,SIH-LIS,2,1989 - 2018,16.39918570221258,0.1373955893727144,14
Australia,1995,national,income,1995.0,SIH-LIS,2,1989 - 2018,15.418998900636389,0.137252019016503,14
Australia,2001,national,income,2001.0,SIH-LIS,2,1989 - 2018,17.521151039743728,0.1373655461949637,14
Australia,2003,national,income,2003.0,SIH-LIS,2,1989 - 2018,18.14452344287892,0.1372628854670904,14
Australia,2004,national,income,2004.0,SIH-HES-LIS,3,2004 - 2010,20.02196314555153,0.1373922854188228,14
Australia,2008,national,income,2008.0,SIH-LIS,2,1989 - 2018,23.78459111746361,0.1368163357188867,14
Australia,2010,national,income,2010.0,SIH-HES-LIS,3,2004 - 2010,24.187795570952957,0.1372114896671963,14
Australia,2014,national,income,2014.0,SIH-LIS,2,1989 - 2018,26.409000949218758,0.1374972755528056,14
Australia,2016,national,income,2016.0,SIH-LIS,2,1989 - 2018,25.48823150391205,0.137427908544544,14
Australia,2018,national,income,2018.0,SIH-LIS,2,1989 - 2018,25.924200613440707,0.1373193520287105,14
Austria,1987,national,income,1987.0,MC-LIS,0,1987 - 1995,24.99313377063332,0.1324900697373824,14
Austria,1994,national,income,1994.0,ECHP-LIS,1,1994 - 2000,22.75936414243088,0.1368104242218647,14
Austria,1995,national,income,1995.0,MC-LIS,0,1987 - 1995,18.09758383720377,0.1374674132774773,14
Austria,1997,national,income,1997.0,ECHP-LIS,1,1994 - 2000,22.0103366393266,0.137479254690563,14
Austria,2000,national,income,2000.0,ECHP-LIS,1,1994 - 2000,24.56651402660929,0.1374208440362873,14
Austria,2003,national,income,2003.0,EU-SILC,2,2003 - 2019,24.764728754799123,0.1396142987737933,14
Austria,2004,national,income,2004.0,EU-SILC,2,2003 - 2019,25.930139090950533,0.1399175041318368,14
Austria,2005,national,income,2005.0,EU-SILC,2,2003 - 2019,25.466697829091142,0.1395790880245757,14
Austria,2006,national,income,2006.0,EU-SILC,2,2003 - 2019,25.606897653372386,0.1399413350252817,14
Austria,2007,national,income,2007.0,EU-SILC,2,2003 - 2019,25.35244757396228,0.1399586439476447,14
Austria,2008,national,income,2008.0,EU-SILC,2,2003 - 2019,25.98930611388453,0.1393910528004985,14
Austria,2009,national,income,2009.0,EU-SILC,2,2003 - 2019,26.16306556588989,0.1396080403645975,14
Austria,2010,national,income,2010.0,EU-SILC,2,2003 - 2019,27.13587415678768,0.1398517738141303,14
Austria,2011,national,income,2011.0,EU-SILC,2,2003 - 2019,26.306694027823248,0.1396046935129591,14
Austria,2012,national,income,2012.0,EU-SILC,2,2003 - 2019,25.686470666609125,0.1395869120169491,14
Austria,2013,national,income,2013.0,EU-SILC,2,2003 - 2019,27.54227682180401,0.1392763434942064,14
Austria,2014,national,income,2014.0,EU-SILC,2,2003 - 2019,26.64977246000754,0.1398454481648339,14
Austria,2015,national,income,2015.0,EU-SILC,2,2003 - 2019,26.212307686252466,0.13976439314528,14
Austria,2016,national,income,2016.0,EU-SILC,2,2003 - 2019,27.74800505725664,0.1393354439817028,14
Austria,2017,national,income,2017.0,EU-SILC,2,2003 - 2019,27.459722112096124,0.1392825407586676,14
Austria,2018,national,income,2018.0,EU-SILC,2,2003 - 2019,27.764514561867227,0.1398307850749718,14
