country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,2.546835240351462,0.4897638722500314,49
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,2.5577615358417285,0.4896917678629626,49
Angola,2018,national,consumption,2018.17,IDREA,2,2018,1.8715971231069013,0.4899765685754447,49
Albania,1996,national,consumption,1996.0,EWS,0,1996,5.738715710711597,0.4892569127791712,49
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,5.426527068839673,0.4898436196020622,49
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,6.404603567110737,0.4896640268817009,49
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,6.87825448194896,0.4893547711934213,49
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,6.725009779848439,0.4899143621668226,49
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,6.735944801360335,0.4887928596724342,49
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,8.074956429164931,0.4899925929192741,49
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,8.3899988461321,0.4899481416853584,49
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,6.556868670518641,0.4872841327821898,49
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,8.334704352200939,0.4897768933624033,49
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,7.08236202104264,0.4899604766172212,49
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,9.507317985992351,0.4898679939877637,49
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,7.461309420642555,0.4897392586335247,49
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,10.684092569074071,0.4898802232416802,49
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,67.39619598044027,0.49,49
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,74.94574094325365,0.4899922363281249,49
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,17.22164785272368,0.49,49
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,17.609288775223128,0.4895754051832793,49
