country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,0.3060966517452767,0.0297274377511011,3
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,0.6348197387089872,0.0298989344249751,3
Angola,2018,national,consumption,2018.17,IDREA,2,2018,0.3445370061905387,0.0298680748775084,3
Albania,1996,national,consumption,1996.0,EWS,0,1996,2.352072354295876,0.0296784109690007,3
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,2.174269252737473,0.0296572201195376,3
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,2.380328835917283,0.0291025644726867,3
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,2.948533213360309,0.0297006536988327,3
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,2.621916940159704,0.0298892476611422,3
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,2.2121745305428244,0.0299566111201918,3
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,2.7664802607900336,0.0295133887128171,3
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,2.846901485841968,0.0294495770971302,3
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,1.1497826987325117,0.0299717042922143,3
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,2.8590716612312232,0.0299009089040888,3
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,1.2978071226719998,0.0299149578665814,3
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,3.0955444555850926,0.0299251943194977,3
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,1.5900124544915566,0.029933104622121,3
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,3.947593875712749,0.0298099568649446,3
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,15.554791980220404,0.03,3
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,31.06044357880992,0.0300012451171875,3
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,3.850891085531919,0.0300012451171875,3
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,3.666055671300085,0.0290939700960576,3
Argentina,1987,urban,income,1987.0,EPH,0,1980 - 1987,3.081440792781286,0.0298482689022069,3
Argentina,1991,urban,income,1991.0,EPH,1,1991 - 2002,2.587613133484004,0.0297245202772493,3
Argentina,1992,urban,income,1992.0,EPH,1,1991 - 2002,2.1537224828350463,0.0293744192150269,3
Argentina,1993,urban,income,1993.0,EPH,1,1991 - 2002,1.9584421840850832,0.0296213202956329,3
Argentina,1994,urban,income,1994.0,EPH,1,1991 - 2002,2.023594647801896,0.0295752862457731,3
Argentina,1995,urban,income,1995.0,EPH,1,1991 - 2002,1.200382965895849,0.0281028393991253,3
Argentina,1996,urban,income,1996.0,EPH,1,1991 - 2002,1.01363403788997,0.0299729066976387,3
Argentina,1997,urban,income,1997.0,EPH,1,1991 - 2002,1.310243880206101,0.0295900975766819,3
