country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,1.2168267048117227,0.2199379701362755,22
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,1.464884990824855,0.219633053116766,22
Angola,2018,national,consumption,2018.17,IDREA,2,2018,0.932941029064065,0.2199267058474133,22
Albania,1996,national,consumption,1996.0,EWS,0,1996,3.985020690577912,0.2195634704794422,22
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,3.753300552500697,0.2194011415517933,22
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,4.309771569508235,0.2192640619971473,22
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,4.846656410123017,0.2196822950837337,22
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,4.641841260616545,0.2197406778564416,22
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,4.1025447386373886,0.2199717631283942,22
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,5.247492493741811,0.2195095588900343,22
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,5.321143667433902,0.2197520000841893,22
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,3.674705505149107,0.2197564948340319,22
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,5.336035516868471,0.2197794413781807,22
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,3.998033127696917,0.2197209447445482,22
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,6.193353160676777,0.2198825241747062,22
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,4.293033627127203,0.2197996253541779,22
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,7.279844742447287,0.2198695168448983,22
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,37.2252039221833,0.22,22
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,49.82196276602576,0.2200267089843749,22
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,9.483991942466483,0.2200267089843749,22
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,10.081653096075234,0.2193271658224553,22
Argentina,1987,urban,income,1987.0,EPH,0,1980 - 1987,8.716075385295637,0.2190656128425184,22
Argentina,1991,urban,income,1991.0,EPH,1,1991 - 2002,6.098751356927096,0.2197203398319385,22
Argentina,1992,urban,income,1992.0,EPH,1,1991 - 2002,6.09195781362206,0.209386879414669,22
Argentina,1993,urban,income,1993.0,EPH,1,1991 - 2002,6.104235378966493,0.217644608431097,22
Argentina,1994,urban,income,1994.0,EPH,1,1991 - 2002,5.886820793605515,0.2197207333158523,22
Argentina,1995,urban,income,1995.0,EPH,1,1991 - 2002,5.281685049941735,0.2152458563539779,22
Argentina,1996,urban,income,1996.0,EPH,1,1991 - 2002,4.791724409814562,0.2122636651680331,22
Argentina,1997,urban,income,1997.0,EPH,1,1991 - 2002,5.08215795963133,0.2191670499111976,22
Argentina,1998,urban,income,1998.0,EPH,1,1991 - 2002,4.712396895813892,0.2162918580206165,22
Argentina,1999,urban,income,1999.0,EPH,1,1991 - 2002,4.629641652295156,0.2188361505640026,22
Argentina,2000,urban,income,2000.0,EPH,1,1991 - 2002,4.165719242577945,0.2199454483991967,22
Argentina,2001,urban,income,2001.0,EPH,1,1991 - 2002,3.592801030830287,0.2181418434606792,22
Argentina,2002,urban,income,2002.0,EPH,1,1991 - 2002,2.3584651395202068,0.2195028740117247,22
Argentina,2003,urban,income,2003.0,EPHC-S2,2,2003 - 2020,3.80721961141704,0.219578719908228,22
Argentina,2004,urban,income,2004.0,EPHC-S2,2,2003 - 2020,4.440490564151191,0.2198824405389322,22
Argentina,2005,urban,income,2005.0,EPHC-S2,2,2003 - 2020,5.016221111436277,0.2196648252673891,22
Argentina,2006,urban,income,2006.0,EPHC-S2,2,2003 - 2020,5.832166867496068,0.219963443551754,22
Argentina,2007,urban,income,2007.0,EPHC-S2,2,2003 - 2020,5.987188277835406,0.219899648723515,22
Argentina,2008,urban,income,2008.0,EPHC-S2,2,2003 - 2020,6.534323290376669,0.2199000993047596,22
Argentina,2009,urban,income,2009.0,EPHC-S2,2,2003 - 2020,6.9217335132657976,0.2199916489985011,22
Argentina,2010,urban,income,2010.0,EPHC-S2,2,2003 - 2020,7.245564622086465,0.2197668280563829,22
Argentina,2011,urban,income,2011.0,EPHC-S2,2,2003 - 2020,7.935043760164215,0.2199018287868721,22
Argentina,2012,urban,income,2012.0,EPHC-S2,2,2003 - 2020,8.093353818516327,0.2198482889860565,22
Argentina,2013,urban,income,2013.0,EPHC-S2,2,2003 - 2020,8.237842715668378,0.2199965214916722,22
Argentina,2014,urban,income,2014.0,EPHC-S2,2,2003 - 2020,7.581114980931813,0.2199892435869593,22
Argentina,2016,urban,income,2016.0,EPHC-S2,2,2003 - 2020,7.847266927580997,0.2199309671109228,22
Argentina,2017,urban,income,2017.0,EPHC-S2,2,2003 - 2020,8.523165581511996,0.219983330564787,22
Argentina,2018,urban,income,2018.0,EPHC-S2,2,2003 - 2020,7.693241114302404,0.2199944291395536,22
Argentina,2019,urban,income,2019.0,EPHC-S2,2,2003 - 2020,7.056233658891325,0.2196731734622253,22
Argentina,2020,urban,income,2020.0,EPHC-S2,2,2003 - 2020,6.280789305917904,0.2189454131496491,22
Armenia,1996,national,income,1996.0,ILCS,0,1996,2.337156721834712,0.2200267089843749,22
Armenia,1999,national,consumption,1999.0,ILCS,1,1999 - 2018,2.3070314695696315,0.2196899139867419,22
Armenia,2001,national,consumption,2001.0,ILCS,1,1999 - 2018,2.216124103643112,0.2196322248086347,22
Armenia,2002,national,consumption,2002.0,ILCS,1,1999 - 2018,2.3737215046365554,0.2199436443331246,22
Armenia,2003,national,consumption,2003.0,ILCS,1,1999 - 2018,2.56103838160731,0.2197899334442595,22
Armenia,2004,national,consumption,2004.0,ILCS,1,1999 - 2018,2.8825704761270767,0.2198330293251017,22
Armenia,2005,national,consumption,2005.0,ILCS,1,1999 - 2018,3.317474493778229,0.2198195456535598,22
Armenia,2006,national,consumption,2006.0,ILCS,1,1999 - 2018,3.5244830202191784,0.2197654998214897,22
Armenia,2007,national,consumption,2007.0,ILCS,1,1999 - 2018,3.7734503132165904,0.2198421112244862,22
Armenia,2008,national,consumption,2008.0,ILCS,1,1999 - 2018,3.997403055279965,0.2196564272021484,22
Armenia,2009,national,consumption,2009.0,ILCS,1,1999 - 2018,3.70227973155031,0.2198583287680254,22
Armenia,2010,national,consumption,2010.0,ILCS,1,1999 - 2018,3.624507630624704,0.2199112871003315,22
Armenia,2011,national,consumption,2011.0,ILCS,1,1999 - 2018,3.7267353269592487,0.2194666210065302,22
Armenia,2012,national,consumption,2012.0,ILCS,1,1999 - 2018,3.8363912188396783,0.2199719552433888,22
Armenia,2013,national,consumption,2013.0,ILCS,1,1999 - 2018,3.9140103609946655,0.2196250255530425,22
Armenia,2014,national,consumption,2014.0,ILCS,1,1999 - 2018,3.9211641772655272,0.2199087850039495,22
Armenia,2015,national,consumption,2015.0,ILCS,1,1999 - 2018,4.144753237692002,0.219794876308147,22
Armenia,2016,national,consumption,2016.0,ILCS,1,1999 - 2018,4.168754955922704,0.2197661235987884,22
Armenia,2017,national,consumption,2017.0,ILCS,1,1999 - 2018,4.272723275163369,0.2198995532652696,22
Armenia,2018,national,consumption,2018.0,ILCS,1,1999 - 2018,4.201510716719719,0.2198347538518998,22
Armenia,2019,national,consumption,2019.0,ILCS,2,2019 - 2020,4.038273660825114,0.2195585201129627,22
Armenia,2020,national,consumption,2020.0,ILCS,2,2019 - 2020,4.2635667380011,0.2198554530722256,22
Australia,1981,national,income,1981.0,HIS-LIS,0,1981,19.650204409432323,0.2174679158253356,22
Australia,1985,national,income,1985.0,IDS-LIS,1,1985,19.872321860547228,0.2169294908974918,22
Australia,1989,national,income,1989.0,SIH-LIS,2,1989 - 2018,19.7320880351832,0.217449928328498,22
Australia,1995,national,income,1995.0,SIH-LIS,2,1989 - 2018,18.56684861331188,0.2174844406225235,22
Australia,2001,national,income,2001.0,SIH-LIS,2,1989 - 2018,20.68195080190069,0.2174768786641428,22
Australia,2003,national,income,2003.0,SIH-LIS,2,1989 - 2018,21.21444931548985,0.2173158000851967,22
Australia,2004,national,income,2004.0,SIH-HES-LIS,3,2004 - 2010,23.182158126976034,0.2174220015614629,22
Australia,2008,national,income,2008.0,SIH-LIS,2,1989 - 2018,27.89914348075397,0.2171285204952186,22
Australia,2010,national,income,2010.0,SIH-HES-LIS,3,2004 - 2010,28.42808975533737,0.2167547635608288,22
Australia,2014,national,income,2014.0,SIH-LIS,2,1989 - 2018,30.971710302417705,0.21743923935808,22
Australia,2016,national,income,2016.0,SIH-LIS,2,1989 - 2018,30.338730633954317,0.2174825120362007,22
Australia,2018,national,income,2018.0,SIH-LIS,2,1989 - 2018,30.806969930595585,0.2172411782980349,22
Austria,1987,national,income,1987.0,MC-LIS,0,1987 - 1995,28.43523465479044,0.2174838739246464,22
Austria,1994,national,income,1994.0,ECHP-LIS,1,1994 - 2000,26.73838872505845,0.2172268425877384,22
Austria,1995,national,income,1995.0,MC-LIS,0,1987 - 1995,22.362878895771804,0.2173582227893271,22
Austria,1997,national,income,1997.0,ECHP-LIS,1,1994 - 2000,25.696781016506325,0.2163433083951902,22
Austria,2000,national,income,2000.0,ECHP-LIS,1,1994 - 2000,28.14231985217344,0.2170703055740566,22
Austria,2003,national,income,2003.0,EU-SILC,2,2003 - 2019,28.86920702094534,0.2198226072780432,22
