country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,1.667427908248315,0.3099650657766503,31
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,1.7588054870815444,0.3090473100482529,31
Angola,2018,national,consumption,2018.17,IDREA,2,2018,1.191984318737234,0.3099699597305687,31
Albania,1996,national,consumption,1996.0,EWS,0,1996,4.520438037277554,0.3092918057877881,31
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,4.271791456273642,0.3099446454740439,31
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,4.99606848011374,0.3096813960135247,31
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,5.479128543137556,0.3094357647117468,31
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,5.239532937789983,0.3099361303286286,31
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,4.911257625567978,0.3098278206394549,31
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,6.1606994971314,0.309906608903859,31
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,6.266727474021173,0.3098295255926319,31
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,4.594531664135117,0.3099107211198862,31
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,6.247204971683197,0.3098916355035732,31
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,5.0715383132922245,0.3094889285207587,31
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,7.346673249265405,0.3099143785923128,31
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,5.300041514971855,0.3098471768363766,31
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,8.3193450413148,0.3098365352421288,31
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,47.01730953805652,0.31,31
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,57.90752270219652,0.31009658203125,31
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,11.95444555013117,0.3099999999999999,31
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,12.602066370094043,0.3071228557875781,31
Argentina,1987,urban,income,1987.0,EPH,0,1980 - 1987,10.895094231619549,0.3091126662504276,31
