country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,3.5039772362951345,0.6397257516623287,64
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,3.397714139738559,0.6399708080253503,64
Angola,2018,national,consumption,2018.17,IDREA,2,2018,2.639666490284206,0.6399638281884563,64
Albania,1996,national,consumption,1996.0,EWS,0,1996,7.058444947625771,0.6369736060638195,64
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,6.768505591730227,0.6397521024342889,64
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,7.736072627349328,0.6396274377231326,64
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,8.443019635998077,0.6396788182013756,64
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,8.163173567193645,0.6399444008461196,64
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,8.729882351297086,0.6399707014312146,64
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,10.281643168185065,0.6399953700293928,64
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,10.70604062966996,0.6398873899152412,64
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,8.554383278569887,0.6399778681295125,64
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,10.586413088039968,0.6398774974818409,64
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,9.00346791120517,0.6398726125907991,64
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,11.617314200991853,0.6398658079917994,64
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,9.474959438258562,0.6399813209197132,64
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,13.336728582380612,0.6399230744853874,64
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,87.17372080779307,0.64,64
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,91.16700732720552,0.6399866455078127,64
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,22.73071296134073,0.6400000000000001,64
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,23.591068617746515,0.6399045719539129,64
Argentina,1987,urban,income,1987.0,EPH,0,1980 - 1987,21.33017283609897,0.6398531846190137,64
Argentina,1991,urban,income,1991.0,EPH,1,1991 - 2002,14.157816510563393,0.6392616557828383,64
Argentina,1992,urban,income,1992.0,EPH,1,1991 - 2002,15.137592706308752,0.6398570167222859,64
Argentina,1993,urban,income,1993.0,EPH,1,1991 - 2002,15.260588447416234,0.6343349973155435,64
Argentina,1994,urban,income,1994.0,EPH,1,1991 - 2002,14.839694083880568,0.637108442990232,64
Argentina,1995,urban,income,1995.0,EPH,1,1991 - 2002,13.296641527103825,0.6398937404241563,64
Argentina,1996,urban,income,1996.0,EPH,1,1991 - 2002,13.177242126990048,0.630753156485291,64
Argentina,1997,urban,income,1997.0,EPH,1,1991 - 2002,14.281658294246498,0.639765253449065,64
Argentina,1998,urban,income,1998.0,EPH,1,1991 - 2002,13.373781815076065,0.6399661762971327,64
Argentina,1999,urban,income,1999.0,EPH,1,1991 - 2002,13.10729714545901,0.6397493378492282,64
Argentina,2000,urban,income,2000.0,EPH,1,1991 - 2002,12.587980094941203,0.6398949808133558,64
Argentina,2001,urban,income,2001.0,EPH,1,1991 - 2002,11.317322854641215,0.6389970589371768,64
Argentina,2002,urban,income,2002.0,EPH,1,1991 - 2002,7.7829352573121025,0.6297190922253013,64
Argentina,2003,urban,income,2003.0,EPHC-S2,2,2003 - 2020,11.695175310260856,0.639968690034721,64
Argentina,2004,urban,income,2004.0,EPHC-S2,2,2003 - 2020,12.975758927236203,0.6390538128150506,64
Argentina,2005,urban,income,2005.0,EPHC-S2,2,2003 - 2020,14.447885802529855,0.6399761922760415,64
Argentina,2006,urban,income,2006.0,EPHC-S2,2,2003 - 2020,16.54869823401618,0.6399679439309355,64
Argentina,2007,urban,income,2007.0,EPHC-S2,2,2003 - 2020,17.049178313696938,0.6399675449101204,64
Argentina,2008,urban,income,2008.0,EPHC-S2,2,2003 - 2020,17.603023591642025,0.6399895645427229,64
Argentina,2009,urban,income,2009.0,EPHC-S2,2,2003 - 2020,18.497544221086457,0.6397647330011917,64
Argentina,2010,urban,income,2010.0,EPHC-S2,2,2003 - 2020,18.93338814845074,0.6399882350364269,64
Argentina,2011,urban,income,2011.0,EPHC-S2,2,2003 - 2020,20.26923868242478,0.6399720873605274,64
Argentina,2012,urban,income,2012.0,EPHC-S2,2,2003 - 2020,20.496295350213675,0.6399917620471353,64
Argentina,2013,urban,income,2013.0,EPHC-S2,2,2003 - 2020,20.75538829319303,0.6399692840857387,64
Argentina,2014,urban,income,2014.0,EPHC-S2,2,2003 - 2020,19.189887083763654,0.63996308099069,64
Argentina,2016,urban,income,2016.0,EPHC-S2,2,2003 - 2020,19.741876550585587,0.6399861172940665,64
Argentina,2017,urban,income,2017.0,EPHC-S2,2,2003 - 2020,21.018880749457463,0.6399439432992032,64
Argentina,2018,urban,income,2018.0,EPHC-S2,2,2003 - 2020,19.001912025333155,0.6397985504980529,64
Argentina,2019,urban,income,2019.0,EPHC-S2,2,2003 - 2020,18.275860841964093,0.6399034020737634,64
Argentina,2020,urban,income,2020.0,EPHC-S2,2,2003 - 2020,16.299626824230398,0.6390718078000936,64
Armenia,1996,national,income,1996.0,ILCS,0,1996,5.321037090384982,0.64,64
Armenia,1999,national,consumption,1999.0,ILCS,1,1999 - 2018,4.23743451829336,0.639894811811757,64
Armenia,2001,national,consumption,2001.0,ILCS,1,1999 - 2018,3.952701542209693,0.6397969560055701,64
Armenia,2002,national,consumption,2002.0,ILCS,1,1999 - 2018,4.1632532224503205,0.639845543727823,64
Armenia,2003,national,consumption,2003.0,ILCS,1,1999 - 2018,4.303338798380898,0.6398710482529119,64
Armenia,2004,national,consumption,2004.0,ILCS,1,1999 - 2018,5.157519172062805,0.639925634909499,64
Armenia,2005,national,consumption,2005.0,ILCS,1,1999 - 2018,5.6918955063377625,0.6396106598357757,64
Armenia,2006,national,consumption,2006.0,ILCS,1,1999 - 2018,6.102134372874258,0.6399455715949254,64
Armenia,2007,national,consumption,2007.0,ILCS,1,1999 - 2018,6.691813136563856,0.6398304363380279,64
Armenia,2008,national,consumption,2008.0,ILCS,1,1999 - 2018,7.038730566988109,0.6397500695240061,64
Armenia,2009,national,consumption,2009.0,ILCS,1,1999 - 2018,6.25351602879814,0.6398331909613327,64
Armenia,2010,national,consumption,2010.0,ILCS,1,1999 - 2018,6.154615616042418,0.6397256152487356,64
Armenia,2011,national,consumption,2011.0,ILCS,1,1999 - 2018,6.421685040171684,0.63996004812909,64
Armenia,2012,national,consumption,2012.0,ILCS,1,1999 - 2018,6.667520085651741,0.6394260106433677,64
Armenia,2013,national,consumption,2013.0,ILCS,1,1999 - 2018,6.925616126765863,0.6396463168578563,64
Armenia,2014,national,consumption,2014.0,ILCS,1,1999 - 2018,7.036330401516046,0.6398810829931919,64
Armenia,2015,national,consumption,2015.0,ILCS,1,1999 - 2018,7.507183941064588,0.6399301327037114,64
Armenia,2016,national,consumption,2016.0,ILCS,1,1999 - 2018,8.263956505369373,0.639919755029286,64
Armenia,2017,national,consumption,2017.0,ILCS,1,1999 - 2018,7.2694926131603665,0.6398901491488189,64
Armenia,2018,national,consumption,2018.0,ILCS,1,1999 - 2018,7.295318040971722,0.6398181598230672,64
Armenia,2019,national,consumption,2019.0,ILCS,2,2019 - 2020,6.883811835527749,0.6394998553643029,64
Armenia,2020,national,consumption,2020.0,ILCS,2,2019 - 2020,6.706708858188869,0.6399031749300662,64
Australia,1981,national,income,1981.0,HIS-LIS,0,1981,35.80764600280563,0.6374552988948549,64
Australia,1985,national,income,1985.0,IDS-LIS,1,1985,36.05300866051034,0.636737459977,64
Australia,1989,national,income,1989.0,SIH-LIS,2,1989 - 2018,37.54701895488565,0.6374847341026367,64
Australia,1995,national,income,1995.0,SIH-LIS,2,1989 - 2018,34.56326774101216,0.6374269572143197,64
Australia,2001,national,income,2001.0,SIH-LIS,2,1989 - 2018,39.40709702253503,0.6370866981431842,64
Australia,2003,national,income,2003.0,SIH-LIS,2,1989 - 2018,40.79365037719341,0.6374333326395445,64
