country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,3.1471422357632357,0.5898228710270486,59
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,3.1071280618976607,0.5899637731615666,59
Angola,2018,national,consumption,2018.17,IDREA,2,2018,2.3229069116155068,0.589806524894631,59
Albania,1996,national,consumption,1996.0,EWS,0,1996,6.54944331929623,0.5891874412586643,59
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,6.259676810090084,0.58966279343462,59
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,7.223817135881671,0.5891143025326329,59
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,7.805645636506579,0.589770305415815,59
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,7.650338468946134,0.5899164793241464,59
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,8.034188060710042,0.5898841137561435,59
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,9.444726839670992,0.589945784607995,59
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,9.86920434865009,0.5899799596296691,59
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,7.830015148069097,0.5896245839362839,59
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,9.736157201908291,0.5899708655846403,59
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,8.281802095063982,0.5896717051755158,59
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,10.874464384888917,0.5895447306597593,59
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,8.783696692901351,0.5896947231881137,59
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,12.296319126163628,0.5898636085782002,59
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,80.11573428939253,0.59,59
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,85.45064792881094,0.5900698730468751,59
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,20.699483101967022,0.5900000000000001,59
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,21.385324749250493,0.589366053539876,59
Argentina,1987,urban,income,1987.0,EPH,0,1980 - 1987,19.10273108006533,0.5897426851374031,59
Argentina,1991,urban,income,1991.0,EPH,1,1991 - 2002,12.650553097032908,0.5894553262412469,59
Argentina,1992,urban,income,1992.0,EPH,1,1991 - 2002,13.568451493976408,0.5897857998568407,59
Argentina,1993,urban,income,1993.0,EPH,1,1991 - 2002,13.98887274346488,0.5862627416486751,59
Argentina,1994,urban,income,1994.0,EPH,1,1991 - 2002,13.490630985345971,0.5835214139106071,59
Argentina,1995,urban,income,1995.0,EPH,1,1991 - 2002,12.14787561486599,0.5884307076089131,59
Argentina,1996,urban,income,1996.0,EPH,1,1991 - 2002,11.85951791429104,0.5862868774366461,59
Argentina,1997,urban,income,1997.0,EPH,1,1991 - 2002,12.578341249978568,0.5856210136007919,59
Argentina,1998,urban,income,1998.0,EPH,1,1991 - 2002,11.780992239534733,0.5863027528164245,59
Argentina,1999,urban,income,1999.0,EPH,1,1991 - 2002,11.507966392847958,0.5894829460571109,59
Argentina,2000,urban,income,2000.0,EPH,1,1991 - 2002,11.011707208815222,0.5899340741271942,59
Argentina,2001,urban,income,2001.0,EPH,1,1991 - 2002,9.880202741337053,0.5892299591340477,59
Argentina,2002,urban,income,2002.0,EPH,1,1991 - 2002,7.004641731580892,0.5896881321512296,59
Argentina,2003,urban,income,2003.0,EPHC-S2,2,2003 - 2020,10.242187524928692,0.5894921609073609,59
Argentina,2004,urban,income,2004.0,EPHC-S2,2,2003 - 2020,11.538880570486302,0.5899707600941136,59
Argentina,2005,urban,income,2005.0,EPHC-S2,2,2003 - 2020,12.882615032259327,0.5899826409905088,59
Argentina,2006,urban,income,2006.0,EPHC-S2,2,2003 - 2020,14.706375248546207,0.5899756510087371,59
Argentina,2007,urban,income,2007.0,EPHC-S2,2,2003 - 2020,15.238681266183404,0.5899413719827102,59
Argentina,2008,urban,income,2008.0,EPHC-S2,2,2003 - 2020,15.791165143528923,0.5899674001022885,59
Argentina,2009,urban,income,2009.0,EPHC-S2,2,2003 - 2020,16.74520306910536,0.5899894559337597,59
Argentina,2010,urban,income,2010.0,EPHC-S2,2,2003 - 2020,17.034499399438456,0.5899845130209518,59
