country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,2.166695089149892,0.4199394710383408,42
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,2.234147540399529,0.419992956821423,42
Angola,2018,national,consumption,2018.17,IDREA,2,2018,1.5808726301554703,0.419806447938951,42
Albania,1996,national,consumption,1996.0,EWS,0,1996,5.30515559808201,0.4196019358483125,42
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,4.9484827069650015,0.4192520199962692,42
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,5.800486137527812,0.4195291878865094,42
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,6.358228221104231,0.4198646731878106,42
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,6.109256063258256,0.4197396441028482,42
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,5.986618309637861,0.4199439478533222,42
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,7.269713385575483,0.4199365599571703,42
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,7.402550373562697,0.4197605510499296,42
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,5.717237698926664,0.4195858568174126,42
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,7.456497592941709,0.419598508254008,42
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,6.218659129469998,0.4197149877992118,42
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,8.577740392155492,0.4199559533775346,42
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,6.609633465651343,0.4199038519389007,42
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,9.755689801195778,0.4198943933197259,42
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,59.22159990934217,0.42,42
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,68.1087313277505,0.419937890625,42
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,15.0761480112064,0.4199999999999999,42
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,15.580736603025365,0.4196470693032416,42
Argentina,1987,urban,income,1987.0,EPH,0,1980 - 1987,13.618867789524437,0.4181675051331227,42
Argentina,1991,urban,income,1991.0,EPH,1,1991 - 2002,9.148127239589911,0.4148965943801807,42
Argentina,1992,urban,income,1992.0,EPH,1,1991 - 2002,9.414843893779548,0.4197793316744194,42
Argentina,1993,urban,income,1993.0,EPH,1,1991 - 2002,9.792210920425417,0.4137120511150965,42
Argentina,1994,urban,income,1994.0,EPH,1,1991 - 2002,9.497404513102753,0.419893142483638,42
Argentina,1995,urban,income,1995.0,EPH,1,1991 - 2002,8.450696079906777,0.4194237419460704,42
Argentina,1996,urban,income,1996.0,EPH,1,1991 - 2002,8.03811769746393,0.4198375476232061,42
Argentina,1997,urban,income,1997.0,EPH,1,1991 - 2002,8.734958959037824,0.419389829459351,42
Argentina,1998,urban,income,1998.0,EPH,1,1991 - 2002,7.853995066041387,0.4164588988156069,42
Argentina,1999,urban,income,1999.0,EPH,1,1991 - 2002,7.936528546791695,0.4199551840120435,42
Argentina,2000,urban,income,2000.0,EPH,1,1991 - 2002,7.326337621394351,0.4197926559152553,42
Argentina,2001,urban,income,2001.0,EPH,1,1991 - 2002,6.467041631223553,0.4156570252315293,42
