country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,1.128060636804391,0.1998503980135013,20
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,1.3938302244908836,0.1999678930556026,20
Angola,2018,national,consumption,2018.17,IDREA,2,2018,0.884870416220256,0.1999533293925846,20
Albania,1996,national,consumption,1996.0,EWS,0,1996,3.8823697340289858,0.199890087426058,20
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,3.62022929968843,0.1995220500815923,20
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,4.173943543674359,0.1992648249300757,20
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,4.69600697293145,0.1995835233668902,20
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,4.495769276466593,0.1998800835948954,20
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,3.957956995907428,0.1998651951049072,20
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,5.057408035780767,0.1999796946579487,20
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,5.102137729971546,0.199895767653494,20
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,3.425969061554276,0.1998476637528156,20
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,5.142386105441953,0.1999387227706746,20
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,3.759675486037792,0.1997303475000201,20
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,5.961396981795948,0.199623147431736,20
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,4.025155864790994,0.1999461125610416,20
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,7.007871954571641,0.1997399269123242,20
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,35.03722244467915,0.2,20
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,48.03008551492478,0.2000111816406249,20
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,8.952410430846742,0.2000111816406249,20
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,9.394267657706468,0.1999326940866079,20
Argentina,1987,urban,income,1987.0,EPH,0,1980 - 1987,8.253859266378445,0.1993123984896668,20
Argentina,1991,urban,income,1991.0,EPH,1,1991 - 2002,5.750251407742232,0.1969435080923156,20
Argentina,1992,urban,income,1992.0,EPH,1,1991 - 2002,5.685827151871652,0.1991585410787473,20
Argentina,1993,urban,income,1993.0,EPH,1,1991 - 2002,5.612505436137582,0.1999962684151807,20
Argentina,1994,urban,income,1994.0,EPH,1,1991 - 2002,5.396252394138388,0.1849050213945937,20
Argentina,1995,urban,income,1995.0,EPH,1,1991 - 2002,4.801531863583396,0.1925649239231896,20
Argentina,1996,urban,income,1996.0,EPH,1,1991 - 2002,4.517911534170936,0.1985468812520864,20
Argentina,1997,urban,income,1997.0,EPH,1,1991 - 2002,4.764523200749458,0.1993226073731723,20
Argentina,1998,urban,income,1998.0,EPH,1,1991 - 2002,4.319697034653617,0.1981047083325513,20
Argentina,1999,urban,income,1999.0,EPH,1,1991 - 2002,4.23281522495557,0.1924941432475073,20
Argentina,2000,urban,income,2000.0,EPH,1,1991 - 2002,3.875087667514368,0.1963176314571349,20
