country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,1.8120012246134487,0.339985969258794,34
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,1.86680521458632,0.3399124789405774,34
Angola,2018,national,consumption,2018.17,IDREA,2,2018,1.2924067734958584,0.339887825950766,34
Albania,1996,national,consumption,1996.0,EWS,0,1996,4.759970443562461,0.339630256681745,34
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,4.462288775455091,0.33932009168494,34
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,5.175277051556162,0.3397124019669029,34
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,5.717571142988003,0.3394947794615446,34
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,5.459098644846356,0.3399836192983226,34
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,5.206536336061079,0.3397942194597528,34
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,6.464291348332815,0.3397353138856369,34
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,6.59379969080193,0.33929831542632,34
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,4.906346623810786,0.3399013597595332,34
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,6.601674174906401,0.3399167768816655,34
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,5.353738487561711,0.339181712942483,34
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,7.716367707564426,0.339898791103812,34
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,5.642707831873237,0.3398592041853894,34
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,8.688592221527214,0.3397055767770666,34
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,50.29837643626153,0.3399999999999999,34
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,60.64094576789224,0.3399978271484375,34
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,12.786769576337038,0.34,34
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,13.442204128100313,0.3385601214661001,34
Argentina,1987,urban,income,1987.0,EPH,0,1980 - 1987,11.62143384706085,0.338926696976782,34
Argentina,1991,urban,income,1991.0,EPH,1,1991 - 2002,7.906595685645568,0.336110545548766,34
Argentina,1992,urban,income,1992.0,EPH,1,1991 - 2002,8.224143048389783,0.3391148268303762,34
Argentina,1993,urban,income,1993.0,EPH,1,1991 - 2002,8.39332364607893,0.3374192664008864,34
Argentina,1994,urban,income,1994.0,EPH,1,1991 - 2002,8.094378591207585,0.3386571289644039,34
Argentina,1995,urban,income,1995.0,EPH,1,1991 - 2002,7.130274817421343,0.3393005578998759,34
Argentina,1996,urban,income,1996.0,EPH,1,1991 - 2002,6.708414173740388,0.3373302392312234,34
Argentina,1997,urban,income,1997.0,EPH,1,1991 - 2002,7.146784801124187,0.3374047295723425,34
Argentina,1998,urban,income,1998.0,EPH,1,1991 - 2002,6.479545731744101,0.3315526527159246,34
Argentina,1999,urban,income,1999.0,EPH,1,1991 - 2002,6.373272923938785,0.3398323141611508,34
Argentina,2000,urban,income,2000.0,EPH,1,1991 - 2002,6.0386781586908365,0.3399046779294509,34
Argentina,2001,urban,income,2001.0,EPH,1,1991 - 2002,5.227525169058396,0.3399451290559001,34
Argentina,2002,urban,income,2002.0,EPH,1,1991 - 2002,3.5376978442327736,0.3313020455742606,34
Argentina,2003,urban,income,2003.0,EPHC-S2,2,2003 - 2020,5.552435120031909,0.3399646679515987,34
Argentina,2004,urban,income,2004.0,EPHC-S2,2,2003 - 2020,6.358470720269016,0.3399930366687632,34
Argentina,2005,urban,income,2005.0,EPHC-S2,2,2003 - 2020,7.177056451936262,0.3391076735569473,34
Argentina,2006,urban,income,2006.0,EPHC-S2,2,2003 - 2020,8.235368896936665,0.3399515388353373,34
Argentina,2007,urban,income,2007.0,EPHC-S2,2,2003 - 2020,8.435788330197495,0.3399683862711654,34
Argentina,2008,urban,income,2008.0,EPHC-S2,2,2003 - 2020,9.0407724665012,0.3399502895905243,34
Argentina,2009,urban,income,2009.0,EPHC-S2,2,2003 - 2020,9.704931185386355,0.3399969827535808,34
Argentina,2010,urban,income,2010.0,EPHC-S2,2,2003 - 2020,9.921805798681149,0.3398019483639661,34
Argentina,2011,urban,income,2011.0,EPHC-S2,2,2003 - 2020,10.850246904522637,0.3398966476862372,34
Argentina,2012,urban,income,2012.0,EPHC-S2,2,2003 - 2020,11.065497115474964,0.3399879779403993,34
Argentina,2013,urban,income,2013.0,EPHC-S2,2,2003 - 2020,11.17714422859336,0.3399789154394418,34
Argentina,2014,urban,income,2014.0,EPHC-S2,2,2003 - 2020,10.105481272787712,0.3399893778817984,34
