country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,0.8990542509598497,0.149928563406967,15
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,1.213828850519206,0.1499667300179725,15
Angola,2018,national,consumption,2018.17,IDREA,2,2018,0.7359596083806933,0.1499763891871592,15
Albania,1996,national,consumption,1996.0,EWS,0,1996,3.472810696801032,0.1486444586281572,15
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,3.2658710394597703,0.1494667134606276,15
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,3.7267338893572513,0.1494589707620467,15
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,4.2578335972862655,0.1491541146562985,15
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,4.11488655764392,0.1498985757929573,15
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,3.497542919600342,0.1499912367218902,15
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,4.578513738475847,0.1499719885301876,15
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,4.5246489496274345,0.1496017006884792,15
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,2.852994076570423,0.1497649746522785,15
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,4.565175262767839,0.1497960778043269,15
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,3.1543923120499997,0.1495251384703419,15
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,5.263164129758892,0.149671299873352,15
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,3.4914023479877097,0.1499283285582797,15
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,6.299338956259275,0.1496997708361988,15
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,29.5066292642468,0.15,15
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,43.50843494322451,0.14997236328125,15
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,7.616955375242125,0.14997236328125,15
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,8.401377580062695,0.1383459733390494,15
Argentina,1987,urban,income,1987.0,EPH,0,1980 - 1987,6.886076969621557,0.1497804330517384,15
Argentina,1991,urban,income,1991.0,EPH,1,1991 - 2002,4.90078244978031,0.1437262172690134,15
Argentina,1992,urban,income,1992.0,EPH,1,1991 - 2002,4.845875533563003,0.1489039516901051,15
Argentina,1993,urban,income,1993.0,EPH,1,1991 - 2002,4.83251967501514,0.149832954463242,15
Argentina,1994,urban,income,1994.0,EPH,1,1991 - 2002,4.6603997949377,0.1498902378614328,15
Argentina,1995,urban,income,1995.0,EPH,1,1991 - 2002,3.961263787456301,0.143866188596116,15
Argentina,1996,urban,income,1996.0,EPH,1,1991 - 2002,3.764926217545853,0.1493264277490379,15
Argentina,1997,urban,income,1997.0,EPH,1,1991 - 2002,3.8354411766033136,0.1499577707059282,15
Argentina,1998,urban,income,1998.0,EPH,1,1991 - 2002,3.534297671860419,0.1463396048932446,15
Argentina,1999,urban,income,1999.0,EPH,1,1991 - 2002,3.5273461431213744,0.1467284383047223,15
Argentina,2000,urban,income,2000.0,EPH,1,1991 - 2002,3.196947325699353,0.1454849037096695,15
Argentina,2001,urban,income,2001.0,EPH,1,1991 - 2002,2.479032550545374,0.1496260317633621,15
Argentina,2002,urban,income,2002.0,EPH,1,1991 - 2002,1.7688489221163868,0.1485122247739483,15
Argentina,2003,urban,income,2003.0,EPHC-S2,2,2003 - 2020,2.877175505837506,0.1499652771853453,15
Argentina,2004,urban,income,2004.0,EPHC-S2,2,2003 - 2020,3.321248570060385,0.1499218689893998,15
Argentina,2005,urban,income,2005.0,EPHC-S2,2,2003 - 2020,3.844679072868588,0.1499620137139791,15
Argentina,2006,urban,income,2006.0,EPHC-S2,2,2003 - 2020,4.548095226903111,0.1498886599136345,15
Argentina,2007,urban,income,2007.0,EPHC-S2,2,2003 - 2020,4.75762188086416,0.1499586248333156,15
Argentina,2008,urban,income,2008.0,EPHC-S2,2,2003 - 2020,5.047033139134371,0.1499106364167909,15
Argentina,2009,urban,income,2009.0,EPHC-S2,2,2003 - 2020,5.33850460220539,0.1499910431862643,15
Argentina,2010,urban,income,2010.0,EPHC-S2,2,2003 - 2020,5.724440027484435,0.149600168246415,15
