country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,1.3158140174200137,0.2393994351187889,24
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,1.537557835362624,0.2399923534826306,24
Angola,2018,national,consumption,2018.17,IDREA,2,2018,0.9839321058148596,0.2399880976968431,24
Albania,1996,national,consumption,1996.0,EWS,0,1996,4.092414601429,0.2387288203590665,24
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,3.8604398968110303,0.2395392049184034,24
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,4.456367686729764,0.2394720667679623,24
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,4.964612857646598,0.2394529139419831,24
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,4.772830198207484,0.2399503986386492,24
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,4.300840268825433,0.2397894796905626,24
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,5.472624266990678,0.2399106885536002,24
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,5.505880690867627,0.2392861581984564,24
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,3.867273985989575,0.2396663012029352,24
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,5.534889323557158,0.2399366281721398,24
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,4.154893382626012,0.2394078082392588,24
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,6.434442249636922,0.2397881698503834,24
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,4.51386869025103,0.2399424429949603,24
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,7.5171171174756894,0.2399528996483131,24
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,39.40475769822309,0.2399999999999999,24
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,51.61171059442329,0.240042236328125,24
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,10.017089226493423,0.240042236328125,24
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,10.627742172616223,0.2397299334064484,24
Argentina,1987,urban,income,1987.0,EPH,0,1980 - 1987,9.079245193016291,0.235392145580203,24
Argentina,1991,urban,income,1991.0,EPH,1,1991 - 2002,6.469032833710011,0.2378120951866893,24
Argentina,1992,urban,income,1992.0,EPH,1,1991 - 2002,6.396555704303164,0.2397337682091402,24
Argentina,1993,urban,income,1993.0,EPH,1,1991 - 2002,6.504825825711169,0.2399809613019423,24
Argentina,1994,urban,income,1994.0,EPH,1,1991 - 2002,6.17870884157886,0.2397701739164029,24
Argentina,1995,urban,income,1995.0,EPH,1,1991 - 2002,5.400522890299863,0.239964361724991,24
Argentina,1996,urban,income,1996.0,EPH,1,1991 - 2002,5.270896850796019,0.234939312373951,24
Argentina,1997,urban,income,1997.0,EPH,1,1991 - 2002,5.240975520824404,0.2222956284061027,24
Argentina,1998,urban,income,1998.0,EPH,1,1991 - 2002,5.010848819057888,0.2392799114773951,24
Argentina,1999,urban,income,1999.0,EPH,1,1991 - 2002,4.810017301085876,0.2287793002240602,24
Argentina,2000,urban,income,2000.0,EPH,1,1991 - 2002,4.440204495841161,0.2372647687223294,24
Argentina,2001,urban,income,2001.0,EPH,1,1991 - 2002,3.8323209251193338,0.2399369210553733,24
Argentina,2002,urban,income,2002.0,EPH,1,1991 - 2002,2.594311842405676,0.2398344837912359,24
Argentina,2003,urban,income,2003.0,EPHC-S2,2,2003 - 2020,4.038096576232454,0.2399901996264682,24
Argentina,2004,urban,income,2004.0,EPHC-S2,2,2003 - 2020,4.736550711988548,0.2399913414757654,24
Argentina,2005,urban,income,2005.0,EPHC-S2,2,2003 - 2020,5.314225193199527,0.2395890283345665,24
Argentina,2006,urban,income,2006.0,EPHC-S2,2,2003 - 2020,6.244171944804171,0.2399774082476691,24
Argentina,2007,urban,income,2007.0,EPHC-S2,2,2003 - 2020,6.3390463748417645,0.239743685131682,24
Argentina,2008,urban,income,2008.0,EPHC-S2,2,2003 - 2020,6.896242709092869,0.2399391322610252,24
Argentina,2009,urban,income,2009.0,EPHC-S2,2,2003 - 2020,7.399018056217803,0.2397345686851132,24
Argentina,2010,urban,income,2010.0,EPHC-S2,2,2003 - 2020,7.644630356331202,0.239979433136639,24
Argentina,2011,urban,income,2011.0,EPHC-S2,2,2003 - 2020,8.379660248182322,0.2399427806096388,24
Argentina,2012,urban,income,2012.0,EPHC-S2,2,2003 - 2020,8.672987054706779,0.2399820326178917,24
Argentina,2013,urban,income,2013.0,EPHC-S2,2,2003 - 2020,8.683755616315425,0.2399696191571053,24
Argentina,2014,urban,income,2014.0,EPHC-S2,2,2003 - 2020,8.044109114717546,0.2399910263886718,24
Argentina,2016,urban,income,2016.0,EPHC-S2,2,2003 - 2020,8.301400223604906,0.2399891432763208,24
Argentina,2017,urban,income,2017.0,EPHC-S2,2,2003 - 2020,8.980714454422117,0.2399434344198029,24
Argentina,2018,urban,income,2018.0,EPHC-S2,2,2003 - 2020,8.085553913376602,0.2398948365311869,24
Argentina,2019,urban,income,2019.0,EPHC-S2,2,2003 - 2020,7.452359614455425,0.2398179637313525,24
Argentina,2020,urban,income,2020.0,EPHC-S2,2,2003 - 2020,6.544463032206567,0.2399760459948199,24
Armenia,1996,national,income,1996.0,ILCS,0,1996,2.449714220623404,0.240042236328125,24
Armenia,1999,national,consumption,1999.0,ILCS,1,1999 - 2018,2.380142589223776,0.2399057689146989,24
Armenia,2001,national,consumption,2001.0,ILCS,1,1999 - 2018,2.2791465148904084,0.239669688520152,24
Armenia,2002,national,consumption,2002.0,ILCS,1,1999 - 2018,2.4507288796014377,0.2398768524316426,24
Armenia,2003,national,consumption,2003.0,ILCS,1,1999 - 2018,2.631128741132351,0.2399126455906822,24
Armenia,2004,national,consumption,2004.0,ILCS,1,1999 - 2018,2.9838653360876943,0.239862494738319,24
Armenia,2005,national,consumption,2005.0,ILCS,1,1999 - 2018,3.411232219380312,0.2397944823183817,24
Armenia,2006,national,consumption,2006.0,ILCS,1,1999 - 2018,3.6462156272078174,0.2399718857020993,24
Armenia,2007,national,consumption,2007.0,ILCS,1,1999 - 2018,3.903480576275903,0.2396333446817399,24
Armenia,2008,national,consumption,2008.0,ILCS,1,1999 - 2018,4.119080021300115,0.2399037325351167,24
Armenia,2009,national,consumption,2009.0,ILCS,1,1999 - 2018,3.805070579239136,0.2398443033354897,24
Armenia,2010,national,consumption,2010.0,ILCS,1,1999 - 2018,3.728644577432172,0.2398968015350243,24
Armenia,2011,national,consumption,2011.0,ILCS,1,1999 - 2018,3.8352736437560497,0.2397984612212403,24
Armenia,2012,national,consumption,2012.0,ILCS,1,1999 - 2018,3.958252075598818,0.239809949921724,24
Armenia,2013,national,consumption,2013.0,ILCS,1,1999 - 2018,4.040642272965337,0.239898560469073,24
Armenia,2014,national,consumption,2014.0,ILCS,1,1999 - 2018,4.034126288476591,0.2398518239043886,24
Armenia,2015,national,consumption,2015.0,ILCS,1,1999 - 2018,4.26676944223725,0.2395726785312195,24
Armenia,2016,national,consumption,2016.0,ILCS,1,1999 - 2018,4.296802352456393,0.2397670581235119,24
Armenia,2017,national,consumption,2017.0,ILCS,1,1999 - 2018,4.394351371867067,0.2399797716662337,24
Armenia,2018,national,consumption,2018.0,ILCS,1,1999 - 2018,4.330085691027061,0.2398486318456548,24
Armenia,2019,national,consumption,2019.0,ILCS,2,2019 - 2020,4.152904808010156,0.2399457916975327,24
Armenia,2020,national,consumption,2020.0,ILCS,2,2019 - 2020,4.381376995538277,0.2399683534624033,24
Australia,1981,national,income,1981.0,HIS-LIS,0,1981,20.14031558816411,0.2374882757633744,24
Australia,1985,national,income,1985.0,IDS-LIS,1,1985,20.402801006243276,0.236670520486449,24
Australia,1989,national,income,1989.0,SIH-LIS,2,1989 - 2018,20.509090330841342,0.2374318623399097,24
Australia,1995,national,income,1995.0,SIH-LIS,2,1989 - 2018,19.132218522920624,0.2373999774174171,24
Australia,2001,national,income,2001.0,SIH-LIS,2,1989 - 2018,21.35702640871325,0.2373279715138026,24
Australia,2003,national,income,2003.0,SIH-LIS,2,1989 - 2018,21.750628742737344,0.2372623710888453,24
Australia,2004,national,income,2004.0,SIH-HES-LIS,3,2004 - 2010,24.11320095917824,0.2373617609333335,24
