country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,10.838570563187842,0.9399714696685444,94
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,8.934724006101069,0.93990930595969,94
Angola,2018,national,consumption,2018.17,IDREA,2,2018,7.669001271245913,0.9398478120184516,94
Albania,1996,national,consumption,1996.0,EWS,0,1996,12.636796563475906,0.9394505097064576,94
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,13.911151793919313,0.9398617761542396,94
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,15.3130113454538,0.939837209932183,94
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,15.904843489856823,0.9394380204307669,94
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,15.31690268020408,0.9397533726992514,94
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,18.605229477799185,0.9397010430769284,94
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,21.540416985146944,0.939728119935891,94
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,22.662745892059224,0.9399289336813494,94
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,19.1475267450513,0.9399229359480517,94
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,22.27642693993282,0.9399433698931956,94
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,19.940265686887496,0.9399462044511514,94
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,22.308781540494493,0.9398791999438104,94
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,20.316825807392117,0.9390830958441996,94
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,26.85522875003837,0.9398894352414224,94
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,157.7261044507599,0.94,94
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,149.46390684438074,0.9400364868164062,94
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,56.04737558499509,0.94,94
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,61.100927855001416,0.9389864008699348,94
Argentina,1987,urban,income,1987.0,EPH,0,1980 - 1987,58.10716923530424,0.9398898702386154,94
Argentina,1991,urban,income,1991.0,EPH,1,1991 - 2002,40.97054128016339,0.939850823009662,94
Argentina,1992,urban,income,1992.0,EPH,1,1991 - 2002,42.64370469535442,0.9378230982683486,94
Argentina,1993,urban,income,1993.0,EPH,1,1991 - 2002,41.2671745932214,0.939965349569535,94
Argentina,1994,urban,income,1994.0,EPH,1,1991 - 2002,40.47189295603792,0.9357674969113636,94
Argentina,1995,urban,income,1995.0,EPH,1,1991 - 2002,41.498953545167566,0.9398564556255592,94
Argentina,1996,urban,income,1996.0,EPH,1,1991 - 2002,40.41020821455732,0.939122874215504,94
Argentina,1997,urban,income,1997.0,EPH,1,1991 - 2002,43.67479697621476,0.9396628090638643,94
Argentina,1998,urban,income,1998.0,EPH,1,1991 - 2002,42.117047256336654,0.9397578016278834,94
Argentina,1999,urban,income,1999.0,EPH,1,1991 - 2002,39.68264273395848,0.938544309513333,94
Argentina,2000,urban,income,2000.0,EPH,1,1991 - 2002,39.96184157124191,0.9378283724648744,94
Argentina,2001,urban,income,2001.0,EPH,1,1991 - 2002,38.6226087452697,0.9397677237663116,94
Argentina,2002,urban,income,2002.0,EPH,1,1991 - 2002,27.24027340059236,0.9391370497610972,94
Argentina,2003,urban,income,2003.0,EPHC-S2,2,2003 - 2020,35.60237587747654,0.9399659574744318,94
Argentina,2004,urban,income,2004.0,EPHC-S2,2,2003 - 2020,37.76744936959194,0.9399848649691844,94
Argentina,2005,urban,income,2005.0,EPHC-S2,2,2003 - 2020,41.1053756523036,0.9399903639502912,94
Argentina,2006,urban,income,2006.0,EPHC-S2,2,2003 - 2020,44.41312104986593,0.9399731799570964,94
Argentina,2007,urban,income,2007.0,EPHC-S2,2,2003 - 2020,45.17319838777003,0.939854645805972,94
Argentina,2008,urban,income,2008.0,EPHC-S2,2,2003 - 2020,45.77776854414894,0.939924921173323,94
Argentina,2009,urban,income,2009.0,EPHC-S2,2,2003 - 2020,46.2316109196298,0.9399831554050164,94
Argentina,2010,urban,income,2010.0,EPHC-S2,2,2003 - 2020,48.103941718765945,0.9399469170275055,94
Argentina,2011,urban,income,2011.0,EPHC-S2,2,2003 - 2020,50.97100338078481,0.939993467203509,94
Argentina,2012,urban,income,2012.0,EPHC-S2,2,2003 - 2020,49.351599589442266,0.9399943982553844,94
Argentina,2013,urban,income,2013.0,EPHC-S2,2,2003 - 2020,49.03223076794016,0.9399987703660078,94
Argentina,2014,urban,income,2014.0,EPHC-S2,2,2003 - 2020,46.09428817338847,0.9399763558091968,94
Argentina,2016,urban,income,2016.0,EPHC-S2,2,2003 - 2020,48.79685839655864,0.9399701811904428,94
