country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,0.1528116172939412,0.0095313581171057,1
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,0.4922738770213953,0.0096480684019393,1
Angola,2018,national,consumption,2018.17,IDREA,2,2018,0.2166653338973535,0.0098667903633549,1
Albania,1996,national,consumption,1996.0,EWS,0,1996,1.9773463698282827,0.0098054434544965,1
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,1.7288708365085064,0.0098820309375819,1
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,1.9557074957626424,0.0095449958388648,1
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,2.437985511298704,0.0093881155786692,1
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,1.9598510352235607,0.0099752846101155,1
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,1.775825620232129,0.0094765564491558,1
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,2.2316551006887804,0.0099682461943458,1
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,2.292585318215984,0.0085427861452358,1
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,0.6438783112902065,0.0096686005126618,1
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,2.180060903898102,0.0099427181431551,1
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,0.7750792538179997,0.0099077611763474,1
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,2.3259335704889823,0.0098148096661894,1
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,0.954007472694934,0.0097658420252706,1
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,3.0969274637487003,0.0098990015901598,1
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,13.084594095279982,0.01,1
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,27.321326150902586,0.0099857177734374,1
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,2.587439816996323,0.0099857177734374,1
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,0.0,0.0,1
Argentina,1987,urban,income,1987.0,EPH,0,1980 - 1987,1.122524860227469,0.0099368819879075,1
Argentina,1991,urban,income,1991.0,EPH,1,1991 - 2002,1.63359414992677,0.0097202862867158,1
Argentina,1992,urban,income,1992.0,EPH,1,1991 - 2002,0.6768842073819903,0.0098293053752609,1
Argentina,1993,urban,income,1993.0,EPH,1,1991 - 2002,0.699443637173244,0.0096351804678188,1
Argentina,1994,urban,income,1994.0,EPH,1,1991 - 2002,0.0,0.0,1
Argentina,1995,urban,income,1995.0,EPH,1,1991 - 2002,0.0,0.0,1
Argentina,1996,urban,income,1996.0,EPH,1,1991 - 2002,0.0,0.0,1
