country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,2.946080067535757,0.5591844098464801,56
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,2.932399381582511,0.559939464275068,56
Angola,2018,national,consumption,2018.17,IDREA,2,2018,2.171643712515048,0.5598934560000118,56
Albania,1996,national,consumption,1996.0,EWS,0,1996,6.184549010439572,0.5585804585442914,56
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,6.02626504738181,0.5595375215882105,56
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,6.943063235352333,0.5598874124690721,56
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,7.502317160170292,0.5596872046923134,56
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,7.400349495055114,0.5595711994829212,56
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,7.646033026776124,0.559536776566597,56
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,9.00729570615992,0.5598531646491789,56
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,9.364841388638274,0.559922287620478,56
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,7.4165123285962435,0.5594776535825351,56
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,9.310263544190812,0.5599293087517623,56
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,7.967783748610258,0.5596344714854792,56
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,10.43466445558209,0.5599534233655078,56
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,8.32384079920545,0.5597591212527698,56
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,11.756221136979608,0.5598623711531233,56
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,76.13294992606723,0.5600000000000002,56
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,82.18635749265121,0.5600465820312501,56
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,19.58824139227705,0.56,56
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,20.16330619215047,0.5538160940255594,56
Argentina,1987,urban,income,1987.0,EPH,0,1980 - 1987,18.048438929147533,0.5592753952231105,56
Argentina,1991,urban,income,1991.0,EPH,1,1991 - 2002,11.979690705062003,0.5590976663555385,56
Argentina,1992,urban,income,1992.0,EPH,1,1991 - 2002,12.46082280059058,0.5589053451255971,56
Argentina,1993,urban,income,1993.0,EPH,1,1991 - 2002,13.065607452873666,0.5599165343477152,56
Argentina,1994,urban,income,1994.0,EPH,1,1991 - 2002,12.735155949585788,0.5598995196500643,56
Argentina,1995,urban,income,1995.0,EPH,1,1991 - 2002,11.514073555404106,0.559590152836872,56
Argentina,1996,urban,income,1996.0,EPH,1,1991 - 2002,11.06888338667164,0.5569339267928806,56
Argentina,1997,urban,income,1997.0,EPH,1,1991 - 2002,11.792194921854907,0.5595665843708989,56
Argentina,1998,urban,income,1998.0,EPH,1,1991 - 2002,10.88563682933009,0.5594328433819568,56
Argentina,1999,urban,income,1999.0,EPH,1,1991 - 2002,10.582038062388929,0.5373166763841465,56
Argentina,2000,urban,income,2000.0,EPH,1,1991 - 2002,10.65649108566451,0.5576179508522672,56
Argentina,2001,urban,income,2001.0,EPH,1,1991 - 2002,9.392607763056638,0.5599804850302894,56
Argentina,2002,urban,income,2002.0,EPH,1,1991 - 2002,6.468933355114172,0.5594021281947603,56
Argentina,2003,urban,income,2003.0,EPHC-S2,2,2003 - 2020,9.473607782024072,0.5599766938485506,56
Argentina,2004,urban,income,2004.0,EPHC-S2,2,2003 - 2020,10.81646459057137,0.5599904895326179,56
Argentina,2005,urban,income,2005.0,EPHC-S2,2,2003 - 2020,12.003657123441656,0.5598903477467124,56
Argentina,2006,urban,income,2006.0,EPHC-S2,2,2003 - 2020,13.766015343989842,0.5599976167053337,56
