country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,2.2644321238627856,0.4399469586173596,44
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,2.317109925402969,0.439996664682665,44
Angola,2018,national,consumption,2018.17,IDREA,2,2018,1.6570419519688655,0.4399575373295289,44
Albania,1996,national,consumption,1996.0,EWS,0,1996,5.461316751826155,0.4368964334055197,44
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,5.049097929912067,0.4392350717216966,44
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,5.936498604456961,0.4395335770715047,44
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,6.503431903139768,0.4397102091094956,44
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,6.281556695772392,0.4398590543129249,44
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,6.193332081250982,0.4397124330047702,44
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,7.484631064996992,0.4398085357938892,44
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,7.65875932677801,0.4398757170628254,44
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,5.899764983736263,0.4397130891126085,44
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,7.68387295020637,0.4399307382366345,44
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,6.488859587003299,0.4391833505955527,44
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,8.80629778139293,0.4398964284627543,44
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,6.845886956838647,0.4392643597400948,44
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,10.011314088949009,0.439886190503386,44
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,61.51311140283445,0.44,44
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,70.02831166830087,0.43995341796875,44
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,15.672086611666115,0.4400000000000001,44
