country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,2.42455217765918,0.4696412764852499,47
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,2.4651383958185518,0.4698446251356212,47
Angola,2018,national,consumption,2018.17,IDREA,2,2018,1.7769385372835544,0.4698247875245069,47
Albania,1996,national,consumption,1996.0,EWS,0,1996,5.641715071564986,0.469481116689172,47
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,5.252061451383104,0.4698429199218935,47
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,6.272704837015429,0.4697308748795181,47
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,6.731071852154532,0.469514463147376,47
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,6.541437645560404,0.4699173748319591,47
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,6.5192892051909785,0.4699618672301716,47
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,7.825241667582799,0.4698145331630665,47
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,8.105217792853285,0.4699487265506735,47
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,6.306558102547825,0.469975402722727,47
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,8.040207328705158,0.4698428583844808,47
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,6.762395391943336,0.4698649474646457,47
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,9.23034664982245,0.4698689282443101,47
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,7.213945165341834,0.4696672051436619,47
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,10.410907798234804,0.4698263837966448,47
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,65.01347683962483,0.4699999999999999,47
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,72.95680108407485,0.4699767089843749,47
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,16.59037607768325,0.47,47
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,16.970782090175863,0.4674711141145516,47
Argentina,1987,urban,income,1987.0,EPH,0,1980 - 1987,14.746895222596155,0.4695251594613749,47
Argentina,1991,urban,income,1991.0,EPH,1,1991 - 2002,10.062939963548905,0.4609437880946507,47
Argentina,1992,urban,income,1992.0,EPH,1,1991 - 2002,10.600006257680937,0.4699953549432429,47
Argentina,1993,urban,income,1993.0,EPH,1,1991 - 2002,11.111161889979773,0.469987472536678,47
Argentina,1994,urban,income,1994.0,EPH,1,1991 - 2002,10.792504788276776,0.4648224993366148,47
Argentina,1995,urban,income,1995.0,EPH,1,1991 - 2002,9.507033089895122,0.467390152304832,47
Argentina,1996,urban,income,1996.0,EPH,1,1991 - 2002,9.224069488893036,0.4694146649328725,47
Argentina,1997,urban,income,1997.0,EPH,1,1991 - 2002,9.60845536384759,0.4684294286190545,47
Argentina,1998,urban,income,1998.0,EPH,1,1991 - 2002,9.032486893862217,0.4699952089947998,47
Argentina,1999,urban,income,1999.0,EPH,1,1991 - 2002,8.818364807340641,0.46587956148378,47
Argentina,2000,urban,income,2000.0,EPH,1,1991 - 2002,8.31206260334973,0.4699896031818154,47
Argentina,2001,urban,income,2001.0,EPH,1,1991 - 2002,7.348910944572219,0.467551660103256,47
Argentina,2002,urban,income,2002.0,EPH,1,1991 - 2002,5.188623684811352,0.4696107925890586,47
Argentina,2003,urban,income,2003.0,EPHC-S2,2,2003 - 2020,7.595377912255109,0.469986728880149,47
Argentina,2004,urban,income,2004.0,EPHC-S2,2,2003 - 2020,8.83772767136806,0.4699031088535583,47
Argentina,2005,urban,income,2005.0,EPHC-S2,2,2003 - 2020,9.84115697552112,0.4699994438091394,47
Argentina,2006,urban,income,2006.0,EPHC-S2,2,2003 - 2020,11.247683491087797,0.4699851623531315,47
Argentina,2007,urban,income,2007.0,EPHC-S2,2,2003 - 2020,11.57493897837509,0.469975577433509,47
Argentina,2008,urban,income,2008.0,EPHC-S2,2,2003 - 2020,12.14696681629492,0.4699898497522155,47
Argentina,2009,urban,income,2009.0,EPHC-S2,2,2003 - 2020,13.074725315887322,0.4698524894055173,47
Argentina,2010,urban,income,2010.0,EPHC-S2,2,2003 - 2020,13.320786704450892,0.4698317915729528,47
Argentina,2011,urban,income,2011.0,EPHC-S2,2,2003 - 2020,14.365577369981068,0.4699162640823159,47
Argentina,2012,urban,income,2012.0,EPHC-S2,2,2003 - 2020,14.500428417351822,0.4699847899492225,47
Argentina,2013,urban,income,2013.0,EPHC-S2,2,2003 - 2020,14.800306997003478,0.4699786964741999,47
Argentina,2014,urban,income,2014.0,EPHC-S2,2,2003 - 2020,13.54485061077632,0.4699937232252022,47
Argentina,2016,urban,income,2016.0,EPHC-S2,2,2003 - 2020,14.116896837283011,0.4699443208221483,47
Argentina,2017,urban,income,2017.0,EPHC-S2,2,2003 - 2020,14.99187368646032,0.4699078891936915,47
Argentina,2018,urban,income,2018.0,EPHC-S2,2,2003 - 2020,13.605938581257114,0.4693289269624254,47
Argentina,2019,urban,income,2019.0,EPHC-S2,2,2003 - 2020,12.93113780695819,0.469989497907578,47
Argentina,2020,urban,income,2020.0,EPHC-S2,2,2003 - 2020,11.393209343528913,0.4699743189254386,47
Armenia,1996,national,income,1996.0,ILCS,0,1996,3.892722908671572,0.4699767089843749,47
Armenia,1999,national,consumption,1999.0,ILCS,1,1999 - 2018,3.2942924329040664,0.4696762176080644,47
Armenia,2001,national,consumption,2001.0,ILCS,1,1999 - 2018,3.187325213234759,0.4697441980362303,47
Armenia,2002,national,consumption,2002.0,ILCS,1,1999 - 2018,3.337156321094469,0.4698914631600918,47
Armenia,2003,national,consumption,2003.0,ILCS,1,1999 - 2018,3.509465401871878,0.4696859400998336,47
Armenia,2004,national,consumption,2004.0,ILCS,1,1999 - 2018,4.0752057534787545,0.4699382629437351,47
Armenia,2005,national,consumption,2005.0,ILCS,1,1999 - 2018,4.5863092786508,0.4698745242696955,47
Armenia,2006,national,consumption,2006.0,ILCS,1,1999 - 2018,4.903522533795966,0.4698606861459957,47
Armenia,2007,national,consumption,2007.0,ILCS,1,1999 - 2018,5.4087122605278015,0.4697505207523497,47
Armenia,2008,national,consumption,2008.0,ILCS,1,1999 - 2018,5.580874015428171,0.4698426538298338,47
Armenia,2009,national,consumption,2009.0,ILCS,1,1999 - 2018,5.0436801881590645,0.46985546403668,47
Armenia,2010,national,consumption,2010.0,ILCS,1,1999 - 2018,5.044669006870439,0.4695643912278027,47
Armenia,2011,national,consumption,2011.0,ILCS,1,1999 - 2018,5.206534557021992,0.4699353017336151,47
Armenia,2012,national,consumption,2012.0,ILCS,1,1999 - 2018,5.395681061177983,0.469614215674579,47
Armenia,2013,national,consumption,2013.0,ILCS,1,1999 - 2018,5.5780283328361095,0.4697240268998791,47
Armenia,2014,national,consumption,2014.0,ILCS,1,1999 - 2018,5.653286277369032,0.4691627246866283,47
Armenia,2015,national,consumption,2015.0,ILCS,1,1999 - 2018,6.014692816489498,0.4697989231277694,47
Armenia,2016,national,consumption,2016.0,ILCS,1,1999 - 2018,6.436207596318513,0.4698699023575191,47
Armenia,2017,national,consumption,2017.0,ILCS,1,1999 - 2018,5.886053318719744,0.4698516979144346,47
Armenia,2018,national,consumption,2018.0,ILCS,1,1999 - 2018,5.8619119190429805,0.4697798481461849,47
Armenia,2019,national,consumption,2019.0,ILCS,2,2019 - 2020,5.692180000995397,0.4697677493020445,47
Armenia,2020,national,consumption,2020.0,ILCS,2,2019 - 2020,5.635269520003918,0.469925753101429,47
Australia,1981,national,income,1981.0,HIS-LIS,0,1981,27.50690181666408,0.467469659543628,47
Australia,1985,national,income,1985.0,IDS-LIS,1,1985,28.019947129554648,0.4667425770975353,47
Australia,1989,national,income,1989.0,SIH-LIS,2,1989 - 2018,28.62021150491837,0.4673731819240141,47
Australia,1995,national,income,1995.0,SIH-LIS,2,1989 - 2018,26.585571296758715,0.4674840987843187,47
Australia,2001,national,income,2001.0,SIH-LIS,2,1989 - 2018,30.057118757894035,0.4673044487334963,47
Australia,2003,national,income,2003.0,SIH-LIS,2,1989 - 2018,31.05895257532277,0.4674126908627951,47
Australia,2004,national,income,2004.0,SIH-HES-LIS,3,2004 - 2010,33.851510770649405,0.4674541051200573,47
Australia,2008,national,income,2008.0,SIH-LIS,2,1989 - 2018,41.526088079841415,0.4668885986483966,47
Australia,2010,national,income,2010.0,SIH-HES-LIS,3,2004 - 2010,41.58235181677558,0.4667257910783555,47
Australia,2014,national,income,2014.0,SIH-LIS,2,1989 - 2018,44.65138411533109,0.4672192128228669,47
Australia,2016,national,income,2016.0,SIH-LIS,2,1989 - 2018,44.40307038861581,0.4673889065822742,47
Australia,2018,national,income,2018.0,SIH-LIS,2,1989 - 2018,45.006573424919054,0.4674758089040163,47
Austria,1987,national,income,1987.0,MC-LIS,0,1987 - 1995,38.78492104157446,0.4673662592971796,47
Austria,1994,national,income,1994.0,ECHP-LIS,1,1994 - 2000,37.88524850181126,0.4673151173849629,47
Austria,1995,national,income,1995.0,MC-LIS,0,1987 - 1995,33.90396441281819,0.467454000028299,47
Austria,1997,national,income,1997.0,ECHP-LIS,1,1994 - 2000,36.92541888448952,0.4674304407597065,47
Austria,2000,national,income,2000.0,ECHP-LIS,1,1994 - 2000,40.089422686074215,0.4673970201301142,47
Austria,2003,national,income,2003.0,EU-SILC,2,2003 - 2019,40.8695120346057,0.4699255590620279,47
Austria,2004,national,income,2004.0,EU-SILC,2,2003 - 2019,42.715522402109336,0.4698647522509202,47
Austria,2005,national,income,2005.0,EU-SILC,2,2003 - 2019,41.25208552291877,0.4699425137625405,47
Austria,2006,national,income,2006.0,EU-SILC,2,2003 - 2019,41.43368187526767,0.4699431305248309,47
Austria,2007,national,income,2007.0,EU-SILC,2,2003 - 2019,43.350053877110746,0.469784295260439,47
Austria,2008,national,income,2008.0,EU-SILC,2,2003 - 2019,44.832148910814695,0.4691125009775502,47
Austria,2009,national,income,2009.0,EU-SILC,2,2003 - 2019,45.96754702322328,0.4699086529070547,47
Austria,2010,national,income,2010.0,EU-SILC,2,2003 - 2019,46.598920099925465,0.469884452489637,47
Austria,2011,national,income,2011.0,EU-SILC,2,2003 - 2019,45.51670625016663,0.4697670384458086,47
Austria,2012,national,income,2012.0,EU-SILC,2,2003 - 2019,44.791213305381966,0.4698143811364323,47
Austria,2013,national,income,2013.0,EU-SILC,2,2003 - 2019,46.356264805538096,0.4699619325447506,47
Austria,2014,national,income,2014.0,EU-SILC,2,2003 - 2019,46.24724370382491,0.4695250890568118,47
Austria,2015,national,income,2015.0,EU-SILC,2,2003 - 2019,46.4956351854146,0.4699556454795088,47
Austria,2016,national,income,2016.0,EU-SILC,2,2003 - 2019,48.11956994597824,0.4699402457441821,47
Austria,2017,national,income,2017.0,EU-SILC,2,2003 - 2019,48.59547925426329,0.4695161401437227,47
Austria,2018,national,income,2018.0,EU-SILC,2,2003 - 2019,47.99270966254007,0.4699428587011333,47
Austria,2019,national,income,2019.0,EU-SILC,2,2003 - 2019,49.17672840245245,0.469319243309445,47
Azerbaijan,1995,national,consumption,1995.0,SLC,0,1995,4.4661235758867255,0.4686747414231461,47
Azerbaijan,2001,national,consumption,2001.0,HBS,1,2001 - 2005,5.1128282898574575,0.4697735211158521,47
Azerbaijan,2002,national,consumption,2002.0,HBS,1,2001 - 2005,7.354289501860783,0.4698688231663363,47
Azerbaijan,2003,national,consumption,2003.0,HBS,1,2001 - 2005,7.608962801029496,0.4699285339719533,47
