country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,3.4246780464093494,0.6298848791511978,63
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,3.333538719450007,0.6298977515221094,63
Angola,2018,national,consumption,2018.17,IDREA,2,2018,2.5600373600084767,0.6299811042262988,63
Albania,1996,national,consumption,1996.0,EWS,0,1996,6.982116770799308,0.6296684115858981,63
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,6.65596205213875,0.629450069650808,63
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,7.61515864856119,0.6295012497678631,63
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,8.32656478484339,0.6295238655972019,63
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,8.04677213695552,0.6299008096123943,63
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,8.552750250409987,0.6298105489546304,63
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,10.122271515205464,0.6298131113507194,63
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,10.527585012842248,0.6298931333756418,63
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,8.396521707104846,0.6299272937479177,63
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,10.401791012290412,0.6298987918326149,63
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,8.845086436501482,0.6296214499920919,63
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,11.44339209648082,0.6299120253284367,63
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,9.350673464732472,0.6286870174738586,63
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,13.092227862018362,0.629859827411676,63
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,85.71436696123158,0.6299999999999999,63
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,89.99256295765157,0.6299788818359375,63
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,22.303538264768715,0.6300000000000001,63
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,23.24381130484013,0.6295974328081808,63
Argentina,1987,urban,income,1987.0,EPH,0,1980 - 1987,20.70067904007714,0.6298072091278196,63
Argentina,1991,urban,income,1991.0,EPH,1,1991 - 2002,13.72219085938487,0.6295968736903459,63
Argentina,1992,urban,income,1992.0,EPH,1,1991 - 2002,14.620698752692944,0.6241384283988187,63
Argentina,1993,urban,income,1993.0,EPH,1,1991 - 2002,15.1639383643934,0.6297496411205417,63
Argentina,1994,urban,income,1994.0,EPH,1,1991 - 2002,14.71705198401379,0.6288306807016139,63
Argentina,1995,urban,income,1995.0,EPH,1,1991 - 2002,13.204212624854335,0.6233286070452448,63
Argentina,1996,urban,income,1996.0,EPH,1,1991 - 2002,13.101942973842286,0.6297389335441179,63
Argentina,1997,urban,income,1997.0,EPH,1,1991 - 2002,13.967199472193617,0.6298067551667426,63
Argentina,1998,urban,income,1998.0,EPH,1,1991 - 2002,12.959091463488202,0.6199880227320137,63
Argentina,1999,urban,income,1999.0,EPH,1,1991 - 2002,12.698445674866711,0.6261483844132774,63
Argentina,2000,urban,income,2000.0,EPH,1,1991 - 2002,12.206526152670255,0.6299898896435284,63
Argentina,2001,urban,income,2001.0,EPH,1,1991 - 2002,10.913132752689744,0.6296903596039933,63
