country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,5.749036340183975,0.8198233123595033,82
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,5.307587546813851,0.8199825126899141,82
Angola,2018,national,consumption,2018.17,IDREA,2,2018,4.338605760171911,0.8199707120578179,82
Albania,1996,national,consumption,1996.0,EWS,0,1996,9.136596715075967,0.8187321507987612,82
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,9.226736819124731,0.8198427091919727,82
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,10.459456530673023,0.8198225245511622,82
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,11.217518989240196,0.8197157935434226,82
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,10.943638295569578,0.8198984155511837,82
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,12.365931278823195,0.8199079020733939,82
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,14.538315578551776,0.819952832335965,82
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,15.500058154806794,0.8198738411172958,82
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,12.398138459456886,0.8199526185398496,82
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,15.234101057563278,0.8198604535674521,82
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,12.867397119314356,0.819946496208436,82
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,15.88413884678369,0.8198931793843963,82
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,13.470938850553464,0.8198725919038312,82
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,18.434952271779007,0.8198912690617886,82
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,120.1321724728405,0.8199999999999998,82
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,116.87847877057466,0.8200043457031249,82
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,33.93582773303543,0.8199999999999997,82
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,35.90188561569969,0.8197768458607962,82
Argentina,1987,urban,income,1987.0,EPH,0,1980 - 1987,33.01543706551378,0.8168777022773204,82
Argentina,1991,urban,income,1991.0,EPH,1,1991 - 2002,22.87031809897478,0.8184446053122868,82
Argentina,1992,urban,income,1992.0,EPH,1,1991 - 2002,24.06323336380714,0.8198812179816612,82
Argentina,1993,urban,income,1993.0,EPH,1,1991 - 2002,24.270694209911568,0.819664918914185,82
Argentina,1994,urban,income,1994.0,EPH,1,1991 - 2002,23.710806473276417,0.8196046530448579,82
Argentina,1995,urban,income,1995.0,EPH,1,1991 - 2002,22.44716146225237,0.8184009091722425,82
Argentina,1996,urban,income,1996.0,EPH,1,1991 - 2002,22.40131161588308,0.8187944296831934,82
Argentina,1997,urban,income,1997.0,EPH,1,1991 - 2002,23.82261600374729,0.818234041779174,82
Argentina,1998,urban,income,1998.0,EPH,1,1991 - 2002,22.80800097573924,0.8193363735006303,82
Argentina,1999,urban,income,1999.0,EPH,1,1991 - 2002,21.64507785488644,0.8191416284753513,82
