country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,6.977066345586363,0.8698040062270784,87
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,6.238093481511918,0.8699783289674039,87
Angola,2018,national,consumption,2018.17,IDREA,2,2018,5.149258674861477,0.8699851337655796,87
Albania,1996,national,consumption,1996.0,EWS,0,1996,10.219087941039554,0.8693471733397092,87
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,10.435105952678343,0.8693748435673901,87
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,11.75089626996328,0.8697070932995997,87
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,12.584825937871056,0.8698548423322693,87
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,12.18269665614297,0.8699452392513963,87
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,14.261124931762463,0.8699560262172444,87
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,16.71607407931307,0.8698652365511095,87
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,17.579585325530257,0.8698682145347932,87
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,14.502745265296454,0.8695926971997726,87
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,17.41207939363527,0.869620776722742,87
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,14.972911741282122,0.8699340181251953,87
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,17.734317089141427,0.8699762933056624,87
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,15.456047316479864,0.8699282785023701,87
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,20.777590807676926,0.8698853314880742,87
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,133.19679111922542,0.87,87
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,127.13494447877194,0.8700431640624999,87
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,39.777454194173885,0.8700000000000001,87
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,43.01505569612412,0.8697553004699649,87
