country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,5.543617183622261,0.809738926060779,81
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,5.187427461613875,0.809659322168607,81
Angola,2018,national,consumption,2018.17,IDREA,2,2018,4.201253310967859,0.8092678732550878,81
Albania,1996,national,consumption,1996.0,EWS,0,1996,8.976034850296077,0.8098472150710057,81
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,9.074259284450791,0.8099126974096309,81
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,10.231414494354674,0.809852265120465,81
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,11.02386285330144,0.8096809460984454,81
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,10.763140730639927,0.8098625671231098,81
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,12.076501615827292,0.8099516834465802,81
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,14.1648675163208,0.8099164099247704,81
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,15.173945287965292,0.8099031784854428,81
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,12.198352217725123,0.8099170244172439,81
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,14.838355786010387,0.8099529052549508,81
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,12.617569248199995,0.8093348050370646,81
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,15.574401108122784,0.8099741811874603,81
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,13.031018842181068,0.8099866774962511,81
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,18.08794950432057,0.8098850837366184,81
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,117.81278669322224,0.8099999999999999,81
