country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,7.215485708791702,0.8797468189847004,88
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,6.439818163222932,0.879893568075478,88
Angola,2018,national,consumption,2018.17,IDREA,2,2018,5.396324581347361,0.8797784598977895,88
Albania,1996,national,consumption,1996.0,EWS,0,1996,10.524303745490045,0.8789231954641508,88
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,10.878417051478264,0.8797906765661183,88
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,12.06444799968775,0.8790534690429234,88
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,12.933490776617766,0.8793353789431569,88
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,12.504423278681406,0.8799024207041224,88
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,14.732645751245522,0.8796612913753241,88
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,17.193159466758548,0.8798817713400323,88
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,18.024236476925964,0.8799112329748413,88
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,15.0161620454466,0.8799275811723378,88
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,17.85941587802042,0.87994125174056,88
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,15.315437908255998,0.8799144032688452,88
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,18.23127327344213,0.879926314814267,88
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,15.8723655774809,0.8796090013226098,88
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,21.50179996519758,0.8798714284696048,88
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,136.1687063337476,0.88,88
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,129.54840773613614,0.8799899047851563,88
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,41.29571801584648,0.8800000000000001,88
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,44.94737005333542,0.8796509245900979,88
Argentina,1987,urban,income,1987.0,EPH,0,1980 - 1987,41.15924487500718,0.878641028217985,88
Argentina,1991,urban,income,1991.0,EPH,1,1991 - 2002,28.75125703871116,0.8775786432398046,88
Argentina,1992,urban,income,1992.0,EPH,1,1991 - 2002,30.459789068110304,0.8770019627953539,88
Argentina,1993,urban,income,1993.0,EPH,1,1991 - 2002,29.84292955431664,0.8796007965791267,88
Argentina,1994,urban,income,1994.0,EPH,1,1991 - 2002,29.679388167761136,0.8788629065396892,88
Argentina,1995,urban,income,1995.0,EPH,1,1991 - 2002,29.049267774679542,0.8794757334485527,88
Argentina,1996,urban,income,1996.0,EPH,1,1991 - 2002,28.989932679378104,0.8787687281189123,88
Argentina,1997,urban,income,1997.0,EPH,1,1991 - 2002,30.39765802078154,0.879583731283233,88
Argentina,1998,urban,income,1998.0,EPH,1,1991 - 2002,29.45248059883682,0.8799833351227528,88
Argentina,1999,urban,income,1999.0,EPH,1,1991 - 2002,27.77784991377093,0.8792986901106766,88
Argentina,2000,urban,income,2000.0,EPH,1,1991 - 2002,27.973289099869344,0.8794618952210154,88
Argentina,2001,urban,income,2001.0,EPH,1,1991 - 2002,26.407086660829503,0.8797079949270388,88
Argentina,2002,urban,income,2002.0,EPH,1,1991 - 2002,17.806412842511527,0.8799791456851718,88
Argentina,2003,urban,income,2003.0,EPHC-S2,2,2003 - 2020,24.9369309989419,0.879985557344269,88
Argentina,2004,urban,income,2004.0,EPHC-S2,2,2003 - 2020,26.93155342606538,0.879894402516188,88
Argentina,2005,urban,income,2005.0,EPHC-S2,2,2003 - 2020,29.137683344023973,0.8799896820568524,88
Argentina,2006,urban,income,2006.0,EPHC-S2,2,2003 - 2020,31.862959680355253,0.8796712480985814,88
Argentina,2007,urban,income,2007.0,EPHC-S2,2,2003 - 2020,32.849686457778,0.8799431817338208,88
Argentina,2008,urban,income,2008.0,EPHC-S2,2,2003 - 2020,33.5982206179781,0.8797720990953591,88
Argentina,2009,urban,income,2009.0,EPHC-S2,2,2003 - 2020,34.993244380253856,0.8799918958863393,88
Argentina,2010,urban,income,2010.0,EPHC-S2,2,2003 - 2020,35.53436327437602,0.87993917717513,88
Argentina,2011,urban,income,2011.0,EPHC-S2,2,2003 - 2020,37.93530684739133,0.8799981385171336,88
Argentina,2012,urban,income,2012.0,EPHC-S2,2,2003 - 2020,37.23479737153375,0.8799926360332935,88
Argentina,2013,urban,income,2013.0,EPHC-S2,2,2003 - 2020,37.239242978110894,0.8799855015398867,88
Argentina,2014,urban,income,2014.0,EPHC-S2,2,2003 - 2020,35.33086427773823,0.8799636513665235,88
Argentina,2016,urban,income,2016.0,EPHC-S2,2,2003 - 2020,36.56421457957269,0.8799935195387343,88
Argentina,2017,urban,income,2017.0,EPHC-S2,2,2003 - 2020,38.053677503255294,0.8799814113624773,88
Argentina,2018,urban,income,2018.0,EPHC-S2,2,2003 - 2020,34.70049966436777,0.8799033545565146,88
Argentina,2019,urban,income,2019.0,EPHC-S2,2,2003 - 2020,34.20707922325107,0.8799504215941502,88
Argentina,2020,urban,income,2020.0,EPHC-S2,2,2003 - 2020,30.04534700333657,0.8799831401139531,88
Armenia,1996,national,income,1996.0,ILCS,0,1996,10.09405457454493,0.8800000000000001,88
Armenia,1999,national,consumption,1999.0,ILCS,1,1999 - 2018,7.04339761863802,0.879800580726456,88
Armenia,2001,national,consumption,2001.0,ILCS,1,1999 - 2018,6.884631706588102,0.8797359173655545,88
Armenia,2002,national,consumption,2002.0,ILCS,1,1999 - 2018,7.05498361265286,0.879878939678564,88
Armenia,2003,national,consumption,2003.0,ILCS,1,1999 - 2018,6.859826583624731,0.8799396838602329,88
Armenia,2004,national,consumption,2004.0,ILCS,1,1999 - 2018,8.795890039989219,0.8799284411393293,88
Armenia,2005,national,consumption,2005.0,ILCS,1,1999 - 2018,9.48376562993879,0.879900026333515,88
Armenia,2006,national,consumption,2006.0,ILCS,1,1999 - 2018,9.205805482283669,0.8799016495104263,88
Armenia,2007,national,consumption,2007.0,ILCS,1,1999 - 2018,10.75220779984186,0.8797119155171571,88
Armenia,2008,national,consumption,2008.0,ILCS,1,1999 - 2018,10.85074764657547,0.8799318455895667,88
Armenia,2009,national,consumption,2009.0,ILCS,1,1999 - 2018,9.59938707572904,0.8797256934061621,88
Armenia,2010,national,consumption,2010.0,ILCS,1,1999 - 2018,9.556955078266336,0.8799146534792625,88
Armenia,2011,national,consumption,2011.0,ILCS,1,1999 - 2018,9.998804738388165,0.8799365374156685,88
Armenia,2012,national,consumption,2012.0,ILCS,1,1999 - 2018,10.00831680466224,0.8792926690258378,88
Armenia,2013,national,consumption,2013.0,ILCS,1,1999 - 2018,10.781868675427464,0.8798416057414282,88
Armenia,2014,national,consumption,2014.0,ILCS,1,1999 - 2018,10.74722816846121,0.8799155810064136,88
Armenia,2015,national,consumption,2015.0,ILCS,1,1999 - 2018,11.155685972705168,0.8799419214878884,88
Armenia,2016,national,consumption,2016.0,ILCS,1,1999 - 2018,12.512556185078289,0.8797649795089377,88
Armenia,2017,national,consumption,2017.0,ILCS,1,1999 - 2018,11.603780799298612,0.8798659084682767,88
Armenia,2018,national,consumption,2018.0,ILCS,1,1999 - 2018,11.41311485811413,0.87987337622497,88
Armenia,2019,national,consumption,2019.0,ILCS,2,2019 - 2020,10.301340062625972,0.8798591448772419,88
Armenia,2020,national,consumption,2020.0,ILCS,2,2019 - 2020,9.748789873155276,0.8792816348933351,88
