country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,0.6568663516667138,0.0997981491159539,10
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,1.017871920172987,0.0999188596693575,10
Angola,2018,national,consumption,2018.17,IDREA,2,2018,0.5975381362235336,0.09995963818644,10
Albania,1996,national,consumption,1996.0,EWS,0,1996,3.057348073344264,0.0996523198367197,10
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,2.9005207448757857,0.09904425853619,10
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,3.2996437234279523,0.0998706827065718,10
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,3.809902420880265,0.0997732213406505,10
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,3.6526939541364527,0.0999018750761283,10
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,3.042204798328591,0.0992015295146599,10
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,3.968325806597369,0.0997338039587029,10
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,3.896125986278801,0.0998596971565748,10
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,2.299565397465023,0.0974146438331801,10
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,4.062743936946684,0.0998663091527087,10
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,2.4813720836880666,0.0998270407088407,10
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,4.535927352618811,0.0998391104557262,10
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,2.840822252024914,0.099874894006236,10
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,5.503207014109164,0.0999427973704443,10
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,23.8413485428062,0.1,10
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,38.81998507266977,0.0999335449218749,10
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,6.230432591722797,0.0999335449218749,10
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,6.931136503551723,0.0989496476523798,10
Argentina,1987,urban,income,1987.0,EPH,0,1980 - 1987,5.4475471158097735,0.0983764335120661,10
Argentina,1991,urban,income,1991.0,EPH,1,1991 - 2002,4.043145521068756,0.0984524255267576,10
Argentina,1992,urban,income,1992.0,EPH,1,1991 - 2002,4.15360760019686,0.0994859943426029,10
Argentina,1993,urban,income,1993.0,EPH,1,1991 - 2002,3.9168843681701664,0.0981962737460161,10
Argentina,1994,urban,income,1994.0,EPH,1,1991 - 2002,3.777376675896872,0.0967576958477203,10
Argentina,1995,urban,income,1995.0,EPH,1,1991 - 2002,3.169011029965041,0.0968757914969097,10
Argentina,1996,urban,income,1996.0,EPH,1,1991 - 2002,2.875034645888737,0.0979924973372141,10
Argentina,1997,urban,income,1997.0,EPH,1,1991 - 2002,3.0572355993128117,0.0997536420899686,10
Argentina,1998,urban,income,1998.0,EPH,1,1991 - 2002,2.748898129303545,0.0995252068274053,10
Argentina,1999,urban,income,1999.0,EPH,1,1991 - 2002,2.645509515597232,0.0904375706954675,10
Argentina,2000,urban,income,2000.0,EPH,1,1991 - 2002,2.4219297921964795,0.096074080934531,10
Argentina,2001,urban,income,2001.0,EPH,1,1991 - 2002,1.7964005154151437,0.0989279323493978,10
Argentina,2002,urban,income,2002.0,EPH,1,1991 - 2002,1.32663669158729,0.098835229935372,10
Argentina,2003,urban,income,2003.0,EPHC-S2,2,2003 - 2020,2.2668029094658118,0.099984863458173,10
Argentina,2004,urban,income,2004.0,EPHC-S2,2,2003 - 2020,2.645091280971999,0.0998113119794073,10
Argentina,2005,urban,income,2005.0,EPHC-S2,2,2003 - 2020,2.972505950180357,0.0999628230319496,10
Argentina,2006,urban,income,2006.0,EPHC-S2,2,2003 - 2020,3.479068232905295,0.0998917901923057,10
Argentina,2007,urban,income,2007.0,EPHC-S2,2,2003 - 2020,3.768555932724119,0.099920326408492,10
Argentina,2008,urban,income,2008.0,EPHC-S2,2,2003 - 2020,3.907860948425917,0.0999245655874622,10
Argentina,2009,urban,income,2009.0,EPHC-S2,2,2003 - 2020,4.169983145300005,0.0999835041442731,10
Argentina,2010,urban,income,2010.0,EPHC-S2,2,2003 - 2020,4.531998322615933,0.0999637982468781,10
Argentina,2011,urban,income,2011.0,EPHC-S2,2,2003 - 2020,5.086053287043023,0.0999112914581585,10
Argentina,2012,urban,income,2012.0,EPHC-S2,2,2003 - 2020,5.302237585800099,0.099951558683856,10
Argentina,2013,urban,income,2013.0,EPHC-S2,2,2003 - 2020,5.296788174637026,0.0995714826837845,10
Argentina,2014,urban,income,2014.0,EPHC-S2,2,2003 - 2020,5.038026782876496,0.0999374284130231,10
Argentina,2016,urban,income,2016.0,EPHC-S2,2,2003 - 2020,5.137095811885112,0.0999843804833274,10
Argentina,2017,urban,income,2017.0,EPHC-S2,2,2003 - 2020,5.557441183521933,0.0999913490501947,10
Argentina,2018,urban,income,2018.0,EPHC-S2,2,2003 - 2020,4.9422036767759385,0.0999678327735517,10
Argentina,2019,urban,income,2019.0,EPHC-S2,2,2003 - 2020,4.53972823467992,0.0999053923180126,10
Argentina,2020,urban,income,2020.0,EPHC-S2,2,2003 - 2020,4.014498916797326,0.0997168430624908,10
Armenia,1996,national,income,1996.0,ILCS,0,1996,1.6548508350533138,0.0999335449218749,10
Armenia,1999,national,consumption,1999.0,ILCS,1,1999 - 2018,1.7763213964330178,0.0999287788308771,10
Armenia,2001,national,consumption,2001.0,ILCS,1,1999 - 2018,1.6869133823452778,0.0998107903434198,10
Armenia,2002,national,consumption,2002.0,ILCS,1,1999 - 2018,1.8825229757996973,0.0996660404925902,10
Armenia,2003,national,consumption,2003.0,ILCS,1,1999 - 2018,2.0390673331466544,0.0998856073211314,10
Armenia,2004,national,consumption,2004.0,ILCS,1,1999 - 2018,2.266590037826259,0.0999719377016977,10
Armenia,2005,national,consumption,2005.0,ILCS,1,1999 - 2018,2.6617246669842256,0.0995953478996758,10
Armenia,2006,national,consumption,2006.0,ILCS,1,1999 - 2018,2.7985992650819567,0.0999586491733501,10
Armenia,2007,national,consumption,2007.0,ILCS,1,1999 - 2018,2.938380729841028,0.0998382616703015,10
Armenia,2008,national,consumption,2008.0,ILCS,1,1999 - 2018,3.281661523960405,0.0998566839471917,10
Armenia,2009,national,consumption,2009.0,ILCS,1,1999 - 2018,2.9773441449815587,0.0997675997905036,10
Armenia,2010,national,consumption,2010.0,ILCS,1,1999 - 2018,2.9505290194595117,0.0998355020714491,10
Armenia,2011,national,consumption,2011.0,ILCS,1,1999 - 2018,2.957378302387485,0.0999130481995614,10
Armenia,2012,national,consumption,2012.0,ILCS,1,1999 - 2018,3.074129322281478,0.0998744857817745,10
Armenia,2013,national,consumption,2013.0,ILCS,1,1999 - 2018,3.066059708126833,0.09976336762334,10
Armenia,2014,national,consumption,2014.0,ILCS,1,1999 - 2018,3.0873181364405227,0.0997287040960349,10
Armenia,2015,national,consumption,2015.0,ILCS,1,1999 - 2018,3.237538670497808,0.0996634470521543,10
Armenia,2016,national,consumption,2016.0,ILCS,1,1999 - 2018,3.2380333144371494,0.0999500352966591,10
Armenia,2017,national,consumption,2017.0,ILCS,1,1999 - 2018,3.370138017341332,0.0996820892202993,10
Armenia,2018,national,consumption,2018.0,ILCS,1,1999 - 2018,3.2421423569780035,0.0999178624432459,10
Armenia,2019,national,consumption,2019.0,ILCS,2,2019 - 2020,3.206322396448609,0.0997694402674294,10
Armenia,2020,national,consumption,2020.0,ILCS,2,2019 - 2020,3.5115746571025754,0.0996789172812207,10
Australia,1981,national,income,1981.0,HIS-LIS,0,1981,14.040306160451008,0.0974691466637554,10
Australia,1985,national,income,1985.0,IDS-LIS,1,1985,14.287624763981963,0.096912822139484,10
Australia,1989,national,income,1989.0,SIH-LIS,2,1989 - 2018,14.363429544875112,0.0973720937571775,10
Australia,1995,national,income,1995.0,SIH-LIS,2,1989 - 2018,13.590343221295878,0.0972628452870625,10
Australia,2001,national,income,2001.0,SIH-LIS,2,1989 - 2018,15.487643202775178,0.0974155266888508,10
Australia,2003,national,income,2003.0,SIH-LIS,2,1989 - 2018,15.913135027591691,0.097458466673355,10
Australia,2004,national,income,2004.0,SIH-HES-LIS,3,2004 - 2010,18.05414225300318,0.0974283704004498,10
Australia,2008,national,income,2008.0,SIH-LIS,2,1989 - 2018,21.247782559007835,0.0967951370119298,10
