country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,2.105078278842049,0.4098514402522886,41
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,2.1887499441739404,0.4099082665952347,41
Angola,2018,national,consumption,2018.17,IDREA,2,2018,1.5381971527528386,0.4098948669554488,41
Albania,1996,national,consumption,1996.0,EWS,0,1996,5.205191493431595,0.408272796073468,41
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,4.903820135091348,0.4095830111342003,41
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,5.719878374800658,0.4099645708285554,41
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,6.259952215870051,0.4096059754661533,41
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,6.015975317826904,0.4099624025023312,41
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,5.907703595137992,0.4075374447702808,41
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,7.177940475671029,0.4094130806015375,41
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,7.265612691372029,0.4098827674004691,41
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,5.584658771085471,0.4097891011043388,41
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,7.331775174060618,0.4098997515470597,41
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,6.117403136253194,0.4097946302869725,41
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,8.480132674473905,0.4098611357215798,41
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,6.503592608996715,0.4098887831261462,41
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,9.596825442488749,0.4098182766228023,41
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,58.086762201822864,0.4099999999999999,41
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,67.15783675915304,0.4099301269531249,41
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,14.782394323336414,0.41,41
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,15.275231963750354,0.4008639876258479,41
Argentina,1987,urban,income,1987.0,EPH,0,1980 - 1987,13.316226283090558,0.409953988057516,41
Argentina,1991,urban,income,1991.0,EPH,1,1991 - 2002,9.03610923833821,0.4089248654741579,41
Argentina,1992,urban,income,1992.0,EPH,1,1991 - 2002,9.137936720433093,0.3968863851079007,41
Argentina,1993,urban,income,1993.0,EPH,1,1991 - 2002,9.624344292265103,0.4099744500672066,41
Argentina,1994,urban,income,1994.0,EPH,1,1991 - 2002,9.3207995898754,0.4083707520460698,41
Argentina,1995,urban,income,1995.0,EPH,1,1991 - 2002,8.133794683848025,0.4096581489406595,41
Argentina,1996,urban,income,1996.0,EPH,1,1991 - 2002,7.906345276194029,0.4005696442628407,41
Argentina,1997,urban,income,1997.0,EPH,1,1991 - 2002,8.385560833319047,0.4048920553544464,41
Argentina,1998,urban,income,1998.0,EPH,1,1991 - 2002,7.775454878092923,0.4007086101032729,41
Argentina,1999,urban,income,1999.0,EPH,1,1991 - 2002,7.619067111339868,0.4097347890037619,41
Argentina,2000,urban,income,2000.0,EPH,1,1991 - 2002,7.23119069632134,0.409405031603211,41
Argentina,2001,urban,income,2001.0,EPH,1,1991 - 2002,6.287401336721827,0.4084159009865939,41
Argentina,2002,urban,income,2002.0,EPH,1,1991 - 2002,4.422122305290968,0.4088232843159425,41
Argentina,2003,urban,income,2003.0,EPHC-S2,2,2003 - 2020,6.590671986217596,0.4099954511424141,41
Argentina,2004,urban,income,2004.0,EPHC-S2,2,2003 - 2020,7.621252814022471,0.4099551295453449,41
Argentina,2005,urban,income,2005.0,EPHC-S2,2,2003 - 2020,8.549505685118996,0.409940043314009,41
Argentina,2006,urban,income,2006.0,EPHC-S2,2,2003 - 2020,9.828368536177164,0.4099230295756539,41
Argentina,2007,urban,income,2007.0,EPHC-S2,2,2003 - 2020,10.203170706719389,0.4099632325223328,41
Argentina,2008,urban,income,2008.0,EPHC-S2,2,2003 - 2020,10.702811461340806,0.4099600834293326,41
Argentina,2009,urban,income,2009.0,EPHC-S2,2,2003 - 2020,11.39202146456713,0.4099340740212924,41
Argentina,2010,urban,income,2010.0,EPHC-S2,2,2003 - 2020,11.714053307608276,0.409989259095842,41
Argentina,2011,urban,income,2011.0,EPHC-S2,2,2003 - 2020,12.679335300124396,0.4099787566070737,41
Argentina,2012,urban,income,2012.0,EPHC-S2,2,2003 - 2020,12.82516239821523,0.4099802965203872,41
Argentina,2013,urban,income,2013.0,EPHC-S2,2,2003 - 2020,13.003300396447464,0.4099521806405583,41
Argentina,2014,urban,income,2014.0,EPHC-S2,2,2003 - 2020,11.859355048476424,0.4098967449986583,41
Argentina,2016,urban,income,2016.0,EPHC-S2,2,2003 - 2020,12.417091610354255,0.4098887333072628,41
Argentina,2017,urban,income,2017.0,EPHC-S2,2,2003 - 2020,13.336820424109565,0.4099890118398062,41
Argentina,2018,urban,income,2018.0,EPHC-S2,2,2003 - 2020,11.97483305247154,0.4099324128834234,41
Argentina,2019,urban,income,2019.0,EPHC-S2,2,2003 - 2020,11.329885537965628,0.4099552728145074,41
Argentina,2020,urban,income,2020.0,EPHC-S2,2,2003 - 2020,9.842217335746636,0.4099620114601393,41
Armenia,1996,national,income,1996.0,ILCS,0,1996,3.4776836053402733,0.4099301269531249,41
Armenia,1999,national,consumption,1999.0,ILCS,1,1999 - 2018,3.007056421137652,0.4096860790007122,41
Armenia,2001,national,consumption,2001.0,ILCS,1,1999 - 2018,2.949189435456044,0.4097156517490897,41
Armenia,2002,national,consumption,2002.0,ILCS,1,1999 - 2018,3.0824034199589856,0.40957002713421,41
Armenia,2003,national,consumption,2003.0,ILCS,1,1999 - 2018,3.2547176845610784,0.4098897670549085,41
Armenia,2004,national,consumption,2004.0,ILCS,1,1999 - 2018,3.777731451762828,0.4099551003227164,41
Armenia,2005,national,consumption,2005.0,ILCS,1,1999 - 2018,4.200229391576968,0.4097738986189332,41
Armenia,2006,national,consumption,2006.0,ILCS,1,1999 - 2018,4.57077057289562,0.4094299442794207,41
Armenia,2007,national,consumption,2007.0,ILCS,1,1999 - 2018,5.032244457991238,0.4099681372166673,41
Armenia,2008,national,consumption,2008.0,ILCS,1,1999 - 2018,5.180141895163646,0.4098643690981418,41
Armenia,2009,national,consumption,2009.0,ILCS,1,1999 - 2018,4.699059240450618,0.40984977360536,41
Armenia,2010,national,consumption,2010.0,ILCS,1,1999 - 2018,4.711224218762199,0.4098709303305736,41
Armenia,2011,national,consumption,2011.0,ILCS,1,1999 - 2018,4.831835511616295,0.409497765585395,41
Armenia,2012,national,consumption,2012.0,ILCS,1,1999 - 2018,5.036903316140063,0.409867735725508,41
Armenia,2013,national,consumption,2013.0,ILCS,1,1999 - 2018,5.131031805247556,0.4099325299719383,41
Armenia,2014,national,consumption,2014.0,ILCS,1,1999 - 2018,5.224266667188217,0.4099348091438486,41
Armenia,2015,national,consumption,2015.0,ILCS,1,1999 - 2018,5.581385143392461,0.409942620918483,41
Armenia,2016,national,consumption,2016.0,ILCS,1,1999 - 2018,5.870403845562416,0.409911541048299,41
Armenia,2017,national,consumption,2017.0,ILCS,1,1999 - 2018,5.472917592913321,0.4098857762948205,41
Armenia,2018,national,consumption,2018.0,ILCS,1,1999 - 2018,5.412129587050291,0.4098470993906739,41
Armenia,2019,national,consumption,2019.0,ILCS,2,2019 - 2020,5.306691128569366,0.4096888930113459,41
Armenia,2020,national,consumption,2020.0,ILCS,2,2019 - 2020,5.279694041949642,0.40989608639957,41
Australia,1981,national,income,1981.0,HIS-LIS,0,1981,25.47512451785658,0.4074650140371113,41
Australia,1985,national,income,1985.0,IDS-LIS,1,1985,25.606193680756512,0.4069154538491334,41
Australia,1989,national,income,1989.0,SIH-LIS,2,1989 - 2018,26.26367575930583,0.4073946081328505,41
Australia,1995,national,income,1995.0,SIH-LIS,2,1989 - 2018,24.266896020848478,0.4074464284293078,41
Australia,2001,national,income,2001.0,SIH-LIS,2,1989 - 2018,27.32708028642718,0.4074832497767208,41
Australia,2003,national,income,2003.0,SIH-LIS,2,1989 - 2018,28.499857674155955,0.407277996301545,41
Australia,2004,national,income,2004.0,SIH-HES-LIS,3,2004 - 2010,30.980416728003824,0.4069819188313719,41
Australia,2008,national,income,2008.0,SIH-LIS,2,1989 - 2018,37.878627614168025,0.4069273828062433,41
Australia,2010,national,income,2010.0,SIH-HES-LIS,3,2004 - 2010,37.8561187540383,0.4068082150377912,41
Australia,2014,national,income,2014.0,SIH-LIS,2,1989 - 2018,41.207999748024,0.407386690044009,41
Australia,2016,national,income,2016.0,SIH-LIS,2,1989 - 2018,40.83096864803063,0.4074610999687083,41
Australia,2018,national,income,2018.0,SIH-LIS,2,1989 - 2018,40.773358531752585,0.4074652858084197,41
Austria,1987,national,income,1987.0,MC-LIS,0,1987 - 1995,36.101195223370496,0.4049820799481425,41
