country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,7.580363703928499,0.8894361427373861,89
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,6.689023778546326,0.8899563530931268,89
Angola,2018,national,consumption,2018.17,IDREA,2,2018,5.627029130403364,0.889945112106468,89
Albania,1996,national,consumption,1996.0,EWS,0,1996,10.729487613291372,0.8887967798760802,89
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,11.204795222977738,0.8897920238273566,89
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,12.370306434511608,0.8898576338382705,89
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,13.266591899540966,0.8898619667137567,89
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,12.85927541128583,0.8899330331199664,89
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,15.263629293301731,0.8898710063955028,89
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,17.74813000454243,0.8899548714311895,89
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,18.613054569230616,0.8899501542948346,89
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,15.436235154428523,0.8887449846786614,89
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,18.354554079830816,0.8899620989373688,89
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,15.856290859006602,0.8897621324571078,89
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,18.77348684349177,0.8899693352377728,89
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,16.383554581599935,0.8898911464965202,89
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,22.19142031301868,0.8898980011441979,89
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,139.2880925879121,0.89,89
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,132.13399068825797,0.8899976684570313,89
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,42.9863539166938,0.8900000000000001,89
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,46.76766852901567,0.889658251186548,89
Argentina,1987,urban,income,1987.0,EPH,0,1980 - 1987,43.58037692647819,0.8886053788564814,89
Argentina,1991,urban,income,1991.0,EPH,1,1991 - 2002,29.110647751695044,0.8886647244987286,89
Argentina,1992,urban,income,1992.0,EPH,1,1991 - 2002,31.844324934842582,0.8896812473506176,89
Argentina,1993,urban,income,1993.0,EPH,1,1991 - 2002,31.195186217926683,0.8899362203615068,89
Argentina,1994,urban,income,1994.0,EPH,1,1991 - 2002,31.028451266295736,0.8894522608863364,89
Argentina,1995,urban,income,1995.0,EPH,1,1991 - 2002,30.809830434867614,0.8899114167509413,89
Argentina,1996,urban,income,1996.0,EPH,1,1991 - 2002,30.30765689207711,0.8885198713550546,89
Argentina,1997,urban,income,1997.0,EPH,1,1991 - 2002,32.10097506504947,0.889993028297835,89
Argentina,1998,urban,income,1998.0,EPH,1,1991 - 2002,31.10181951237169,0.8878761204922372,89
Argentina,1999,urban,income,1999.0,EPH,1,1991 - 2002,29.36515562312927,0.8899020792710592,89
Argentina,2000,urban,income,2000.0,EPH,1,1991 - 2002,29.305350485577403,0.8886382510196247,89
Argentina,2001,urban,income,2001.0,EPH,1,1991 - 2002,26.94600679676481,0.8813340807962992,89
Argentina,2002,urban,income,2002.0,EPH,1,1991 - 2002,19.36005145256385,0.8899946440053371,89
Argentina,2003,urban,income,2003.0,EPHC-S2,2,2003 - 2020,26.0953129850412,0.889968481693447,89
Argentina,2004,urban,income,2004.0,EPHC-S2,2,2003 - 2020,28.128865899217143,0.889984147772147,89
Argentina,2005,urban,income,2005.0,EPHC-S2,2,2003 - 2020,30.38854537200408,0.8898831207094309,89
Argentina,2006,urban,income,2006.0,EPHC-S2,2,2003 - 2020,33.280201887328886,0.8899857577569082,89
Argentina,2007,urban,income,2007.0,EPHC-S2,2,2003 - 2020,34.42897608466872,0.8898898014998333,89
Argentina,2008,urban,income,2008.0,EPHC-S2,2,2003 - 2020,35.09512694009913,0.8899957687751907,89
Argentina,2009,urban,income,2009.0,EPHC-S2,2,2003 - 2020,36.18891988520228,0.8899525979424628,89
Argentina,2010,urban,income,2010.0,EPHC-S2,2,2003 - 2020,37.24401617453647,0.8899747573799565,89
Argentina,2011,urban,income,2011.0,EPHC-S2,2,2003 - 2020,39.38912014749916,0.8898686394116818,89
Argentina,2012,urban,income,2012.0,EPHC-S2,2,2003 - 2020,38.532615430138165,0.8899271036961619,89
Argentina,2013,urban,income,2013.0,EPHC-S2,2,2003 - 2020,38.67151889013472,0.8889734013335996,89
Argentina,2014,urban,income,2014.0,EPHC-S2,2,2003 - 2020,36.61518007564728,0.8899255746300753,89
Argentina,2016,urban,income,2016.0,EPHC-S2,2,2003 - 2020,38.11748673667094,0.8899816169737431,89
Argentina,2017,urban,income,2017.0,EPHC-S2,2,2003 - 2020,39.54370910175231,0.8899840902490347,89
Argentina,2018,urban,income,2018.0,EPHC-S2,2,2003 - 2020,35.961290855874765,0.8899383790952563,89
Argentina,2019,urban,income,2019.0,EPHC-S2,2,2003 - 2020,35.54474067740365,0.8892003305227056,89
Argentina,2020,urban,income,2020.0,EPHC-S2,2,2003 - 2020,31.164110694930574,0.8899097368706397,89
Armenia,1996,national,income,1996.0,ILCS,0,1996,10.552229540793505,0.89,89
Armenia,1999,national,consumption,1999.0,ILCS,1,1999 - 2018,7.321046484247949,0.8897715444036597,89
Armenia,2001,national,consumption,2001.0,ILCS,1,1999 - 2018,7.206287549501215,0.8898832538469159,89
Armenia,2002,national,consumption,2002.0,ILCS,1,1999 - 2018,7.324512504815754,0.889845543727823,89
Armenia,2003,national,consumption,2003.0,ILCS,1,1999 - 2018,7.039144784143351,0.8897670549084858,89
Armenia,2004,national,consumption,2004.0,ILCS,1,1999 - 2018,9.143959528926596,0.8898554791637435,89
Armenia,2005,national,consumption,2005.0,ILCS,1,1999 - 2018,9.825235391691278,0.889828178724163,89
Armenia,2006,national,consumption,2006.0,ILCS,1,1999 - 2018,9.462497444554064,0.8899375724835571,89
