country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,3.0857229598401945,0.5799635530938545,58
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,3.0458893502596345,0.5796661985952202,58
Angola,2018,national,consumption,2018.17,IDREA,2,2018,2.273831221168805,0.5799514911121809,58
Albania,1996,national,consumption,1996.0,EWS,0,1996,6.365084315578476,0.5789384767794568,58
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,6.194645331718308,0.5791045780908537,58
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,7.138610953138662,0.579885741912154,58
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,7.686804028401905,0.5796836803289004,58
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,7.56232978470547,0.5797964522746415,58
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,7.87366049640848,0.5799477656574274,58
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,9.321110958858664,0.5799285728352689,58
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,9.716405414130406,0.5799610523289781,58
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,7.726539735482477,0.5799187944327682,58
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,9.591643787690796,0.5799469232481281,58
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,8.224492137955279,0.5799543876841156,58
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,10.733215518076625,0.5798917206586689,58
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,8.687344974641281,0.5797048679686034,58
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,12.14619656035422,0.5799036080482173,58
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,78.76943053121194,0.58,58
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,84.35015986075202,0.580062109375,58
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,20.32127705950372,0.58,58
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,21.00344395015674,0.576030277576775,58
Argentina,1987,urban,income,1987.0,EPH,0,1980 - 1987,18.48864475668772,0.5797021773396911,58
