country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,1.9268028861310496,0.3697948335497375,37
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,2.004788474162192,0.3697448735833148,37
Angola,2018,national,consumption,2018.17,IDREA,2,2018,1.3834498108073006,0.3699333400068039,37
Albania,1996,national,consumption,1996.0,EWS,0,1996,4.935411301314773,0.3689969933306534,37
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,4.674424451398002,0.3698993614536705,37
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,5.377954001349201,0.369910825878414,37
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,5.973226724885312,0.3697887740597727,37
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,5.696488409671259,0.3698083429691248,37
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,5.49922250979136,0.3698788595319299,37
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,6.773041796620038,0.3696881689422735,37
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,6.891305245484781,0.3698985956894496,37
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,5.222313017643068,0.3699051785536905,37
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,6.887552243872761,0.3698323015887409,37
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,5.634015045805188,0.3699664458219218,37
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,8.015967736608799,0.3699281801317114,37
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,5.9444023434694255,0.3694799756463081,37
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,9.079396502425515,0.3697625108024052,37
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,53.6078971557117,0.37,37
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,63.4068083970226,0.369899072265625,37
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,13.63085460337562,0.3699999999999999,37
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,14.282341886106584,0.3655795800633317,37
Argentina,1987,urban,income,1987.0,EPH,0,1980 - 1987,12.256981010571993,0.3694144256500437,37
Argentina,1991,urban,income,1991.0,EPH,1,1991 - 2002,8.385783575223112,0.367339817180938,37
Argentina,1992,urban,income,1992.0,EPH,1,1991 - 2002,8.528740939070884,0.356259138560078,37
Argentina,1993,urban,income,1993.0,EPH,1,1991 - 2002,8.90200992765947,0.3673456627941955,37
Argentina,1994,urban,income,1994.0,EPH,1,1991 - 2002,8.479825404659746,0.3695842937878523,37
Argentina,1995,urban,income,1995.0,EPH,1,1991 - 2002,7.545264147729443,0.3670363597491627,37
Argentina,1996,urban,income,1996.0,EPH,1,1991 - 2002,7.247483169844526,0.3689799464608468,37
Argentina,1997,urban,income,1997.0,EPH,1,1991 - 2002,7.861463281236606,0.3663285382067197,37
Argentina,1998,urban,income,1998.0,EPH,1,1991 - 2002,7.068595343720838,0.3643997784876761,37
Argentina,1999,urban,income,1999.0,EPH,1,1991 - 2002,6.878324740552802,0.3694920915530134,37
Argentina,2000,urban,income,2000.0,EPH,1,1991 - 2002,6.45847919948584,0.3662819466505706,37
Argentina,2001,urban,income,2001.0,EPH,1,1991 - 2002,5.511683208429164,0.3691332249631622,37
Argentina,2002,urban,income,2002.0,EPH,1,1991 - 2002,3.8914676286560512,0.3542208625133683,37
Argentina,2003,urban,income,2003.0,EPHC-S2,2,2003 - 2020,6.004602993652222,0.3696018940371017,37
Argentina,2004,urban,income,2004.0,EPHC-S2,2,2003 - 2020,6.843309217355807,0.3699942146105642,37
Argentina,2005,urban,income,2005.0,EPHC-S2,2,2003 - 2020,7.7235574714219135,0.3699488442164502,37
Argentina,2006,urban,income,2006.0,EPHC-S2,2,2003 - 2020,8.847314718084117,0.3699619046555327,37
Argentina,2007,urban,income,2007.0,EPHC-S2,2,2003 - 2020,9.157142822384316,0.3698824420652807,37
Argentina,2008,urban,income,2008.0,EPHC-S2,2,2003 - 2020,9.743484370427286,0.3698839518380352,37
Argentina,2009,urban,income,2009.0,EPHC-S2,2,2003 - 2020,10.426771953978548,0.3699432553155542,37
Argentina,2010,urban,income,2010.0,EPHC-S2,2,2003 - 2020,10.751432292352648,0.3699662367529994,37
Argentina,2011,urban,income,2011.0,EPHC-S2,2,2003 - 2020,11.594597075506394,0.3699602762277313,37
