country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,2.4864395294977517,0.4798070250358242,48
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,2.509928321504153,0.4799171025923954,48
Angola,2018,national,consumption,2018.17,IDREA,2,2018,1.823681371571064,0.4795335821277998,48
Albania,1996,national,consumption,1996.0,EWS,0,1996,5.682599267174818,0.4795059014504347,48
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,5.339628431603635,0.4794696470343965,48
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,6.325122996292423,0.4795153037445979,48
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,6.8132363894306405,0.4794230836675466,48
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,6.646002943372173,0.479836188384005,48
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,6.619902011068221,0.4799481937951281,48
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,7.944939735313443,0.4799404727163366,48
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,8.258214346274313,0.4798506639169983,48
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,6.431117655372453,0.4799064929345272,48
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,8.187739242887334,0.4798583982492308,48
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,6.954683767579856,0.4799094786512769,48
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,9.386813122812686,0.479920595897319,48
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,7.366174365558383,0.4799500611027354,48
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,10.533536520306871,0.4798492593596494,48
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,66.19949570268784,0.4799999999999998,48
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,73.94737564325867,0.47998447265625,48
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,16.90393026519484,0.48,48
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,17.13880902022634,0.4789820284419844,48
Argentina,1987,urban,income,1987.0,EPH,0,1980 - 1987,15.156286104847895,0.4799166411073693,48
Argentina,1991,urban,income,1991.0,EPH,1,1991 - 2002,10.242635320040849,0.47938750533983,48
Argentina,1992,urban,income,1992.0,EPH,1,1991 - 2002,10.86399171597722,0.479691594974859,48
Argentina,1993,urban,income,1993.0,EPH,1,1991 - 2002,11.191098194771904,0.4703600979350628,48
Argentina,1994,urban,income,1994.0,EPH,1,1991 - 2002,10.792504788276776,0.4648224993366148,48
Argentina,1995,urban,income,1995.0,EPH,1,1991 - 2002,9.603063727166791,0.4711168120279108,48
Argentina,1996,urban,income,1996.0,EPH,1,1991 - 2002,9.434905070461223,0.4797909240441095,48
Argentina,1997,urban,income,1997.0,EPH,1,1991 - 2002,9.949118481897758,0.4799051137218193,48
Argentina,1998,urban,income,1998.0,EPH,1,1991 - 2002,9.200954939076624,0.4797208956479669,48
Argentina,1999,urban,income,1999.0,EPH,1,1991 - 2002,9.047642102972295,0.4799396146708906,48
Argentina,2000,urban,income,2000.0,EPH,1,1991 - 2002,8.52519286853161,0.4748580006385386,48
Argentina,2001,urban,income,2001.0,EPH,1,1991 - 2002,7.544881903094144,0.478008012812044,48
Argentina,2002,urban,income,2002.0,EPH,1,1991 - 2002,5.30654676634916,0.4792541329976422,48
Argentina,2003,urban,income,2003.0,EPHC-S2,2,2003 - 2020,7.770619395486365,0.4798897379027297,48
Argentina,2004,urban,income,2004.0,EPHC-S2,2,2003 - 2020,9.02276309069562,0.4799227426657909,48
Argentina,2005,urban,income,2005.0,EPHC-S2,2,2003 - 2020,10.047879743407638,0.4795379018242199,48
Argentina,2006,urban,income,2006.0,EPHC-S2,2,2003 - 2020,11.506593430701669,0.4798509777407584,48
Argentina,2007,urban,income,2007.0,EPHC-S2,2,2003 - 2020,11.8216840230282,0.479997837207196,48
Argentina,2008,urban,income,2008.0,EPHC-S2,2,2003 - 2020,12.433529407076708,0.4799508633019711,48
Argentina,2009,urban,income,2009.0,EPHC-S2,2,2003 - 2020,13.35603044078655,0.4798940207472968,48
Argentina,2010,urban,income,2010.0,EPHC-S2,2,2003 - 2020,13.650389695685602,0.4799953185855307,48
Argentina,2011,urban,income,2011.0,EPHC-S2,2,2003 - 2020,14.602960656106765,0.4799514653955657,48
Argentina,2012,urban,income,2012.0,EPHC-S2,2,2003 - 2020,14.832669861002689,0.4798638418230718,48
Argentina,2013,urban,income,2013.0,EPHC-S2,2,2003 - 2020,15.136148882441669,0.4799271211985082,48
Argentina,2014,urban,income,2014.0,EPHC-S2,2,2003 - 2020,13.848191069424772,0.4792122717416837,48
Argentina,2016,urban,income,2016.0,EPHC-S2,2,2003 - 2020,14.41796777863082,0.4799865693507829,48
Argentina,2017,urban,income,2017.0,EPHC-S2,2,2003 - 2020,15.29504865694223,0.4798933025291669,48
Argentina,2018,urban,income,2018.0,EPHC-S2,2,2003 - 2020,13.930971262203414,0.4799847250600664,48
Argentina,2019,urban,income,2019.0,EPHC-S2,2,2003 - 2020,13.261250552283082,0.4799812348399364,48
Argentina,2020,urban,income,2020.0,EPHC-S2,2,2003 - 2020,11.635770221089338,0.4799842300121062,48
Armenia,1996,national,income,1996.0,ILCS,0,1996,3.965773131864077,0.47998447265625,48
Armenia,1999,national,consumption,1999.0,ILCS,1,1999 - 2018,3.346185366975789,0.4798663233441078,48
Armenia,2001,national,consumption,2001.0,ILCS,1,1999 - 2018,3.216770074576477,0.4795036468550051,48
Armenia,2002,national,consumption,2002.0,ILCS,1,1999 - 2018,3.3785176391680154,0.4797015236902525,48
Armenia,2003,national,consumption,2003.0,ILCS,1,1999 - 2018,3.551521460568627,0.4798772878535773,48
Armenia,2004,national,consumption,2004.0,ILCS,1,1999 - 2018,4.12922879891304,0.4798653009681493,48
Armenia,2005,national,consumption,2005.0,ILCS,1,1999 - 2018,4.643157763697246,0.4799431052565661,48
Armenia,2006,national,consumption,2006.0,ILCS,1,1999 - 2018,4.986980136120876,0.4799255144771834,48
Armenia,2007,national,consumption,2007.0,ILCS,1,1999 - 2018,5.474360644765678,0.4799864405574016,48
Armenia,2008,national,consumption,2008.0,ILCS,1,1999 - 2018,5.642808048026403,0.4796658220798571,48
Armenia,2009,national,consumption,2009.0,ILCS,1,1999 - 2018,5.104067809632728,0.4798038488088462,48
Armenia,2010,national,consumption,2010.0,ILCS,1,1999 - 2018,5.084930073365119,0.4796889733620284,48
Armenia,2011,national,consumption,2011.0,ILCS,1,1999 - 2018,5.2731144771546825,0.479931408016962,48
Armenia,2012,national,consumption,2012.0,ILCS,1,1999 - 2018,5.47159107670798,0.4796568497023079,48
Armenia,2013,national,consumption,2013.0,ILCS,1,1999 - 2018,5.655812328277,0.4798059624637646,48
Armenia,2014,national,consumption,2014.0,ILCS,1,1999 - 2018,5.732483050540176,0.4797709273547986,48
Armenia,2015,national,consumption,2015.0,ILCS,1,1999 - 2018,6.065583560241462,0.4796817817420163,48
Armenia,2016,national,consumption,2016.0,ILCS,1,1999 - 2018,6.554151701787873,0.4798426563066333,48
Armenia,2017,national,consumption,2017.0,ILCS,1,1999 - 2018,5.94946088958037,0.4799268993060407,48
Armenia,2018,national,consumption,2018.0,ILCS,1,1999 - 2018,5.933080117414108,0.4799367984834697,48
Armenia,2019,national,consumption,2019.0,ILCS,2,2019 - 2020,5.76247640409266,0.4798288427680458,48
Armenia,2020,national,consumption,2020.0,ILCS,2,2019 - 2020,5.676242800189799,0.4798689040740673,48
Australia,1981,national,income,1981.0,HIS-LIS,0,1981,27.91123897774475,0.4774910685753838,48
Australia,1985,national,income,1985.0,IDS-LIS,1,1985,28.438349966026323,0.477001609925879,48
Australia,1989,national,income,1989.0,SIH-LIS,2,1989 - 2018,29.05877245040401,0.4774673483016033,48
Australia,1995,national,income,1995.0,SIH-LIS,2,1989 - 2018,27.015210058586405,0.4774934674478099,48
Australia,2001,national,income,2001.0,SIH-LIS,2,1989 - 2018,30.507973279593852,0.4773140651010075,48
Australia,2003,national,income,2003.0,SIH-LIS,2,1989 - 2018,31.55337148824714,0.4774751947921158,48
Australia,2004,national,income,2004.0,SIH-HES-LIS,3,2004 - 2010,34.43677000691394,0.4774656754655359,48
Australia,2008,national,income,2008.0,SIH-LIS,2,1989 - 2018,42.13126417384559,0.4766712560838295,48
Australia,2010,national,income,2010.0,SIH-HES-LIS,3,2004 - 2010,42.24757797733748,0.4767726017762958,48
Australia,2014,national,income,2014.0,SIH-LIS,2,1989 - 2018,45.36016401260504,0.4774524315037648,48
Australia,2016,national,income,2016.0,SIH-LIS,2,1989 - 2018,45.02328491880612,0.4774559294024232,48
Australia,2018,national,income,2018.0,SIH-LIS,2,1989 - 2018,45.75589416772388,0.4773350551453622,48
Austria,1987,national,income,1987.0,MC-LIS,0,1987 - 1995,38.87820808765184,0.4699934301863728,48
Austria,1994,national,income,1994.0,ECHP-LIS,1,1994 - 2000,38.32519269908624,0.4774437177822884,48
Austria,1995,national,income,1995.0,MC-LIS,0,1987 - 1995,34.53654474391728,0.477468842180405,48
Austria,1997,national,income,1997.0,ECHP-LIS,1,1994 - 2000,37.3262003810123,0.4774839785888889,48
Austria,2000,national,income,2000.0,ECHP-LIS,1,1994 - 2000,40.47067639700783,0.4772454240333461,48
Austria,2003,national,income,2003.0,EU-SILC,2,2003 - 2019,41.14430299263531,0.4799223991897117,48
Austria,2004,national,income,2004.0,EU-SILC,2,2003 - 2019,43.40323468793139,0.4798834389915168,48
Austria,2005,national,income,2005.0,EU-SILC,2,2003 - 2019,41.79608801150621,0.479686157859206,48
Austria,2006,national,income,2006.0,EU-SILC,2,2003 - 2019,42.03693961109349,0.4798654238736521,48
Austria,2007,national,income,2007.0,EU-SILC,2,2003 - 2019,43.8348938760376,0.4798302314964267,48
Austria,2008,national,income,2008.0,EU-SILC,2,2003 - 2019,45.42751011325591,0.4796173469489015,48
Austria,2009,national,income,2009.0,EU-SILC,2,2003 - 2019,46.52551617491498,0.4799602577799327,48
Austria,2010,national,income,2010.0,EU-SILC,2,2003 - 2019,47.311444344969225,0.4799573323066148,48
Austria,2011,national,income,2011.0,EU-SILC,2,2003 - 2019,46.17440561336208,0.479711518708756,48
Austria,2012,national,income,2012.0,EU-SILC,2,2003 - 2019,45.37529950873551,0.4797828019767005,48
Austria,2013,national,income,2013.0,EU-SILC,2,2003 - 2019,47.006434066512895,0.4798404358282387,48
Austria,2014,national,income,2014.0,EU-SILC,2,2003 - 2019,46.82541161451385,0.4798055594370469,48
Austria,2015,national,income,2015.0,EU-SILC,2,2003 - 2019,47.16848041723952,0.479694173088914,48
Austria,2016,national,income,2016.0,EU-SILC,2,2003 - 2019,48.90433064381842,0.4798532193318711,48
Austria,2017,national,income,2017.0,EU-SILC,2,2003 - 2019,49.307037415179146,0.4785529454493423,48
Austria,2018,national,income,2018.0,EU-SILC,2,2003 - 2019,48.62055113138256,0.4798974454727146,48
Austria,2019,national,income,2019.0,EU-SILC,2,2003 - 2019,49.82452471718735,0.4797558253449571,48
Azerbaijan,1995,national,consumption,1995.0,SLC,0,1995,4.558664626484453,0.4784514627906049,48
Azerbaijan,2001,national,consumption,2001.0,HBS,1,2001 - 2005,5.185981037525028,0.479697178344654,48
Azerbaijan,2002,national,consumption,2002.0,HBS,1,2001 - 2005,7.409082564322119,0.4798405848739761,48
Azerbaijan,2003,national,consumption,2003.0,HBS,1,2001 - 2005,7.698352190578222,0.4799274686157336,48
Azerbaijan,2004,national,consumption,2004.0,HBS,1,2001 - 2005,7.786029753704769,0.4798775177178072,48
Azerbaijan,2005,national,consumption,2005.0,HBS,1,2001 - 2005,8.608712003248156,0.4799534829458218,48
Burundi,1992,national,consumption,1992.0,EDCM,0,1992,1.091265642314148,0.4799999999999999,48
Burundi,1998,national,consumption,1998.5,EP,1,1998 - 2013,0.9171587946291944,0.4799341910809919,48
Burundi,2006,national,consumption,2006.0,QUIBB,1,1998 - 2013,1.1426154406631597,0.4799598776088039,48
Burundi,2013,national,consumption,2013.5,ECVMB,1,1998 - 2013,1.2697476427218748,0.4795884435894703,48
Belgium,1985,national,income,1985.0,SEP-LIS,0,1985 - 1997,26.747094350143925,0.4774278066770894,48
Belgium,1988,national,income,1988.0,SEP-LIS,0,1985 - 1997,28.08170483234886,0.4773481974102669,48
Belgium,1992,national,income,1992.0,SEP-LIS,0,1985 - 1997,30.616705905916582,0.4771985807108495,48
Belgium,1995,national,income,1995.0,PSBH-ECHP-LIS,1,1995 - 2000,35.25970969012542,0.4771587235141147,48
Belgium,1997,national,income,1997.0,SEP-LIS,0,1985 - 1997,35.0983541228896,0.4774506437821347,48
Belgium,2000,national,income,2000.0,PSBH-ECHP-LIS,1,1995 - 2000,38.09839298906744,0.4771818921012811,48
Belgium,2003,national,income,2003.0,EU-SILC,2,2003 - 2019,37.82111710928777,0.4799331786633286,48
Belgium,2004,national,income,2004.0,EU-SILC,2,2003 - 2019,38.94361498000195,0.4782198717179248,48
Belgium,2005,national,income,2005.0,EU-SILC,2,2003 - 2019,39.38079949466682,0.479924058598095,48
Belgium,2006,national,income,2006.0,EU-SILC,2,2003 - 2019,39.49903285538845,0.4799633782473824,48
