country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,3.2212220251428194,0.5996126827538927,60
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,3.155151218982241,0.5997920406204338,60
Angola,2018,national,consumption,2018.17,IDREA,2,2018,2.376019946541699,0.5999214366357666,60
Albania,1996,national,consumption,1996.0,EWS,0,1996,6.659043091509244,0.5992440788935198,60
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,6.349925692151541,0.5998027747170219,60
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,7.313482123735503,0.599520438456024,60
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,7.9256179492526675,0.5996419319172521,60
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,7.733491559880486,0.5997815513902885,60
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,8.14750603817469,0.59979993483776,60
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,9.60529059038104,0.5998744743269375,60
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,10.02466934180246,0.5998834304249185,60
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,8.010759551081474,0.5997188198348608,60
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,9.915099963285304,0.5998603330121204,60
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,8.4389309662134,0.5998797579294992,60
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,11.012063952283084,0.5999822897363766,60
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,8.928847439235211,0.5996649203482634,60
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,12.534659897179054,0.5999091920879597,60
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,81.48218634924577,0.6,60
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,86.56439538000687,0.6000776367187499,60
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,21.08619618196246,0.5999999999999999,60
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,22.053616147664577,0.599825232167262,60
Argentina,1987,urban,income,1987.0,EPH,0,1980 - 1987,19.52037716498502,0.5992730050599597,60
Argentina,1991,urban,income,1991.0,EPH,1,1991 - 2002,12.93806566742002,0.5941464101389055,60
Argentina,1992,urban,income,1992.0,EPH,1,1991 - 2002,13.808437429192123,0.5988644112253989,60
Argentina,1993,urban,income,1993.0,EPH,1,1991 - 2002,13.98887274346488,0.5862627416486751,60
Argentina,1994,urban,income,1994.0,EPH,1,1991 - 2002,13.539687825292685,0.5998618006610164,60
Argentina,1995,urban,income,1995.0,EPH,1,1991 - 2002,12.370879866815116,0.5994392439096479,60
Argentina,1996,urban,income,1996.0,EPH,1,1991 - 2002,12.017644966046744,0.5994188344925143,60
Argentina,1997,urban,income,1997.0,EPH,1,1991 - 2002,12.864212642023537,0.5996908614775991,60
Argentina,1998,urban,income,1998.0,EPH,1,1991 - 2002,12.095151553219187,0.5959681660074236,60
Argentina,1999,urban,income,1999.0,EPH,1,1991 - 2002,11.90479282018754,0.5998412485540306,60
Argentina,2000,urban,income,2000.0,EPH,1,1991 - 2002,11.36692407108025,0.599707547753216,60
Argentina,2001,urban,income,2001.0,EPH,1,1991 - 2002,10.239482582770624,0.59902555083174,60
Argentina,2002,urban,income,2002.0,EPH,1,1991 - 2002,7.075395688465547,0.5952336458850352,60
Argentina,2003,urban,income,2003.0,EPHC-S2,2,2003 - 2020,10.519548464723322,0.5999929558718707,60
Argentina,2004,urban,income,2004.0,EPHC-S2,2,2003 - 2020,11.858666059150837,0.5999806574132311,60
Argentina,2005,urban,income,2005.0,EPHC-S2,2,2003 - 2020,13.178163064085531,0.599940136299478,60
Argentina,2006,urban,income,2006.0,EPHC-S2,2,2003 - 2020,15.109847280942285,0.5999800720287409,60
Argentina,2007,urban,income,2007.0,EPHC-S2,2,2003 - 2020,15.63713075509846,0.5999343903357641,60
Argentina,2008,urban,income,2008.0,EPHC-S2,2,2003 - 2020,16.13533813370664,0.5998592719568816,60
Argentina,2009,urban,income,2009.0,EPHC-S2,2,2003 - 2020,17.06706610147012,0.5999081137243605,60
Argentina,2010,urban,income,2010.0,EPHC-S2,2,2003 - 2020,17.415763875816292,0.5997921248295288,60
Argentina,2011,urban,income,2011.0,EPHC-S2,2,2003 - 2020,18.816936162041397,0.5999068698361307,60
Argentina,2012,urban,income,2012.0,EPHC-S2,2,2003 - 2020,19.05640132635054,0.5999151425939292,60
Argentina,2013,urban,income,2013.0,EPHC-S2,2,2003 - 2020,19.311096855577848,0.5998938914697609,60
Argentina,2014,urban,income,2014.0,EPHC-S2,2,2003 - 2020,17.654725612266002,0.5997572054933983,60
Argentina,2016,urban,income,2016.0,EPHC-S2,2,2003 - 2020,18.319612602435917,0.5999635262382296,60
Argentina,2017,urban,income,2017.0,EPHC-S2,2,2003 - 2020,19.58583025083221,0.599993384567796,60
Argentina,2018,urban,income,2018.0,EPHC-S2,2,2003 - 2020,17.716648838275837,0.5999681562428679,60
Argentina,2019,urban,income,2019.0,EPHC-S2,2,2003 - 2020,16.872977520176708,0.599995628570667,60
Argentina,2020,urban,income,2020.0,EPHC-S2,2,2003 - 2020,14.946716047668522,0.5999937191125658,60
Armenia,1996,national,income,1996.0,ILCS,0,1996,4.923207663372847,0.6,60
Armenia,1999,national,consumption,1999.0,ILCS,1,1999 - 2018,3.967456303862761,0.5999013860735222,60
