country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,3.587520363315944,0.649911429766903,65
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,3.4692847130606688,0.6498430215632702,65
Angola,2018,national,consumption,2018.17,IDREA,2,2018,2.703816249313558,0.6492556222005498,65
Albania,1996,national,consumption,1996.0,EWS,0,1996,7.102228740948375,0.6490172178893802,65
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,6.884385828654197,0.6496195628572891,65
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,7.856490249468414,0.6497527474560535,65
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,8.581418055816323,0.649449438334153,65
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,8.27764811376397,0.6499611562556614,65
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,8.907925193267936,0.6498336745336666,65
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,10.456510659711244,0.6498927693845805,65
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,10.89478608303714,0.6498891445127362,65
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,8.712286529657753,0.6498317916442855,65
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,10.787619663012295,0.6499002134012493,65
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,9.117996291717098,0.6499700652325998,65
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,11.839435628358377,0.6499752653862326,65
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,9.648000962955388,0.6493518914280324,65
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,13.540151178309396,0.6498688824893221,65
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,88.65977582760976,0.65,65
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,92.3588552725688,0.6499944091796876,65
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,23.169908195701797,0.6500000000000001,65
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,24.338536262242236,0.6496513887242297,65
Argentina,1987,urban,income,1987.0,EPH,0,1980 - 1987,21.79018846323909,0.6466798602978279,65
Argentina,1991,urban,income,1991.0,EPH,1,1991 - 2002,14.375628519355578,0.6430657173577549,65
Argentina,1992,urban,income,1992.0,EPH,1,1991 - 2002,15.229894534055152,0.6405817010202737,65
Argentina,1993,urban,income,1993.0,EPH,1,1991 - 2002,15.667537472680666,0.6484139622196076,65
Argentina,1994,urban,income,1994.0,EPH,1,1991 - 2002,15.22642540565409,0.649798735162944,65
Argentina,1995,urban,income,1995.0,EPH,1,1991 - 2002,13.732381129848507,0.6478772096633574,65
Argentina,1996,urban,income,1996.0,EPH,1,1991 - 2002,13.704331812069649,0.648647487163531,65
Argentina,1997,urban,income,1997.0,EPH,1,1991 - 2002,14.412682682267109,0.6472268480033186,65
Argentina,1998,urban,income,1998.0,EPH,1,1991 - 2002,13.823031373757216,0.6489743637364274,65
Argentina,1999,urban,income,1999.0,EPH,1,1991 - 2002,13.227547577986158,0.6406603361736719,65
Argentina,2000,urban,income,2000.0,EPH,1,1991 - 2002,12.876593887920828,0.6498502511717591,65
Argentina,2001,urban,income,2001.0,EPH,1,1991 - 2002,11.75825751131555,0.64957762249859,65
Argentina,2002,urban,income,2002.0,EPH,1,1991 - 2002,7.7829352573121025,0.6297190922253013,65
Argentina,2003,urban,income,2003.0,EPHC-S2,2,2003 - 2020,11.975248115349844,0.6499435000395409,65
Argentina,2004,urban,income,2004.0,EPHC-S2,2,2003 - 2020,13.317761235589476,0.6499866775216974,65
Argentina,2005,urban,income,2005.0,EPHC-S2,2,2003 - 2020,14.832583649866883,0.6497818974167087,65
Argentina,2006,urban,income,2006.0,EPHC-S2,2,2003 - 2020,16.960458037940747,0.6499069461156642,65
Argentina,2007,urban,income,2007.0,EPHC-S2,2,2003 - 2020,17.432698637620014,0.6494845343817242,65
Argentina,2008,urban,income,2008.0,EPHC-S2,2,2003 - 2020,17.976791893342174,0.6499270369915066,65
Argentina,2009,urban,income,2009.0,EPHC-S2,2,2003 - 2020,18.895602128909847,0.6498935306382715,65
Argentina,2010,urban,income,2010.0,EPHC-S2,2,2003 - 2020,19.352798950595048,0.6499416560940143,65
Argentina,2011,urban,income,2011.0,EPHC-S2,2,2003 - 2020,20.515528128253717,0.6499884817746542,65
Argentina,2012,urban,income,2012.0,EPHC-S2,2,2003 - 2020,20.91965573584107,0.6499528292887328,65
Argentina,2013,urban,income,2013.0,EPHC-S2,2,2003 - 2020,21.1714986974216,0.6499887751092157,65
Argentina,2014,urban,income,2014.0,EPHC-S2,2,2003 - 2020,19.6082457720086,0.649984267510491,65
Argentina,2016,urban,income,2016.0,EPHC-S2,2,2003 - 2020,20.11586848405897,0.6499877617055908,65
Argentina,2017,urban,income,2017.0,EPHC-S2,2,2003 - 2020,21.43342454143121,0.6499758464027497,65
Argentina,2018,urban,income,2018.0,EPHC-S2,2,2003 - 2020,19.45584403011337,0.6499544806789981,65
Argentina,2019,urban,income,2019.0,EPHC-S2,2,2003 - 2020,18.667278063273383,0.6499855174190797,65
Argentina,2020,urban,income,2020.0,EPHC-S2,2,2003 - 2020,16.768638766904235,0.6499739682018022,65
Armenia,1996,national,income,1996.0,ILCS,0,1996,5.428119117957566,0.65,65
Armenia,1999,national,consumption,1999.0,ILCS,1,1999 - 2018,4.320131297790579,0.6499205610036707,65
Armenia,2001,national,consumption,2001.0,ILCS,1,1999 - 2018,4.020160000492525,0.6495601834158359,65
