country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,0.2314188264052791,0.0197602682656066,2
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,0.5718647782654874,0.0199321266150985,2
Angola,2018,national,consumption,2018.17,IDREA,2,2018,0.2924195179006628,0.0199101116145654,2
Albania,1996,national,consumption,1996.0,EWS,0,1996,2.1623345814045654,0.0196435461844491,2
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,2.0069321253565016,0.0193347134689188,2
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,2.1884015334023723,0.0189352622883027,2
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,2.7618604878644275,0.0191528307249746,2
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,2.417469976909577,0.0199546607392002,2
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,2.040358852943038,0.019923971790717,2
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,2.5772336721197138,0.0199526570666576,2
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,2.591383300513628,0.0198797359950763,2
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,0.9159935200479764,0.0198557126687065,2
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,2.5204161378148067,0.0198362383191508,2
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,1.0454557377079996,0.0197725543013889,2
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,2.858692466871245,0.0198585965566351,2
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,1.3986220376963407,0.0197627442898295,2
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,3.66406709976982,0.019750088556585,2
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,14.326344126893543,0.02,2
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,29.484659550750177,0.0199934814453124,2
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,3.332771029392593,0.0199934814453124,2
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,2.6404331757164115,0.0198942886032575,2
Argentina,1987,urban,income,1987.0,EPH,0,1980 - 1987,2.42113205147101,0.0199490098527836,2
Argentina,1991,urban,income,1991.0,EPH,1,1991 - 2002,2.1563442779033366,0.0171844903258801,2
Argentina,1992,urban,income,1992.0,EPH,1,1991 - 2002,1.661443040078744,0.0199570293520785,2
Argentina,1993,urban,income,1993.0,EPH,1,1991 - 2002,1.5260588447416232,0.0197666617166051,2
Argentina,1994,urban,income,1994.0,EPH,1,1991 - 2002,1.541786411692182,0.0192976164686624,2
Argentina,1995,urban,income,1995.0,EPH,1,1991 - 2002,0.8231197218765955,0.0197892253792569,2
Argentina,1996,urban,income,1996.0,EPH,1,1991 - 2002,0.175696565501321,0.0192965297657716,2
Argentina,1997,urban,income,1997.0,EPH,1,1991 - 2002,0.680646165044489,0.0199607733159728,2
Argentina,1998,urban,income,1998.0,EPH,1,1991 - 2002,0.863939460859826,0.0190953188542103,2
Argentina,1999,urban,income,1999.0,EPH,1,1991 - 2002,0.7558598681523375,0.019891330280001,2
Argentina,2000,urban,income,2000.0,EPH,1,1991 - 2002,0.6054824480491199,0.0197430670700744,2
Argentina,2001,urban,income,2001.0,EPH,1,1991 - 2002,0.0,0.0,2
Argentina,2002,urban,income,2002.0,EPH,1,1991 - 2002,0.5053854014992368,0.0192994308942932,2
Argentina,2003,urban,income,2003.0,EPHC-S2,2,2003 - 2020,0.8995989855926647,0.0199692260200619,2
Argentina,2004,urban,income,2004.0,EPHC-S2,2,2003 - 2020,1.1450638152085488,0.0199914979551191,2
Argentina,2005,urban,income,2005.0,EPHC-S2,2,2003 - 2020,1.3325363488398916,0.0199923493622488,2
Argentina,2006,urban,income,2006.0,EPHC-S2,2,2003 - 2020,1.4682834907462716,0.0198955977532703,2
Argentina,2007,urban,income,2007.0,EPHC-S2,2,2003 - 2020,1.6190316900932549,0.0198140113669526,2
Argentina,2008,urban,income,2008.0,EPHC-S2,2,2003 - 2020,1.6973963243357222,0.0199743360843634,2
Argentina,2009,urban,income,2009.0,EPHC-S2,2,2003 - 2020,1.7416250216756624,0.0199797038641491,2
Argentina,2010,urban,income,2010.0,EPHC-S2,2,2003 - 2020,2.171198692680478,0.0199424861721669,2
Argentina,2011,urban,income,2011.0,EPHC-S2,2,2003 - 2020,2.4813954441494204,0.0198033046442757,2
Argentina,2012,urban,income,2012.0,EPHC-S2,2,2003 - 2020,2.4471866525140045,0.0199568485167449,2
Argentina,2013,urban,income,2013.0,EPHC-S2,2,2003 - 2020,2.5800540029497827,0.0199307462031543,2
Argentina,2014,urban,income,2014.0,EPHC-S2,2,2003 - 2020,2.5388348358564614,0.0199484420987612,2
Argentina,2016,urban,income,2016.0,EPHC-S2,2,2003 - 2020,2.502903987649935,0.0199065089283226,2
Argentina,2017,urban,income,2017.0,EPHC-S2,2,2003 - 2020,2.511608289875612,0.0199948893968797,2
Argentina,2018,urban,income,2018.0,EPHC-S2,2,2003 - 2020,2.292014232519012,0.0199750209805792,2
