country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,3.0178424294170085,0.5696419996384008,57
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,2.987586433206943,0.5699395725345323,57
Angola,2018,national,consumption,2018.17,IDREA,2,2018,2.221578271481646,0.5699645649576616,57
Albania,1996,national,consumption,1996.0,EWS,0,1996,6.285560546862882,0.569378179491346,57
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,6.122643919114103,0.5695681125846586,57
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,7.031560874501897,0.5696424353836372,57
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,7.57634526017481,0.5694668417696364,57
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,7.497320107557895,0.5699654324284885,57
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,7.750621525016529,0.5698731731988184,57
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,9.164425642626592,0.5699381747773229,57
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,9.54810956467437,0.5698716378415591,57
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,7.597167623449469,0.5696096267593391,57
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,9.466917144177144,0.5699806135855697,57
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,8.071228805598976,0.5697965432613731,57
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,10.591113675833022,0.5697467435435394,57
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,8.489233839512895,0.5698159526094952,57
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,11.93511962171078,0.569907955300643,57
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,77.44218090779067,0.57,57
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,83.26226928969992,0.570054345703125,57
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,19.951031896971724,0.5700000000000001,57
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,20.49936005225141,0.5698280751504267,57
Argentina,1987,urban,income,1987.0,EPH,0,1980 - 1987,18.158490386032582,0.5606246136814188,57
Argentina,1991,urban,income,1991.0,EPH,1,1991 - 2002,12.21928424145224,0.5680668829458335,57
Argentina,1992,urban,income,1992.0,EPH,1,1991 - 2002,12.869260881276604,0.5693663847426234,57
Argentina,1993,urban,income,1993.0,EPH,1,1991 - 2002,13.429317833726287,0.5685398460911649,57
Argentina,1994,urban,income,1994.0,EPH,1,1991 - 2002,12.951005745932134,0.5644470804661056,57
Argentina,1995,urban,income,1995.0,EPH,1,1991 - 2002,11.795763522421748,0.5699046570435576,57
Argentina,1996,urban,income,1996.0,EPH,1,1991 - 2002,11.380345473309587,0.5698669833430369,57
Argentina,1997,urban,income,1997.0,EPH,1,1991 - 2002,11.911308001873646,0.5665604803307324,57
Argentina,1998,urban,income,1998.0,EPH,1,1991 - 2002,11.231212362004875,0.569585442557406,57
Argentina,1999,urban,income,1999.0,EPH,1,1991 - 2002,10.959968202888644,0.569937814869653,57
Argentina,2000,urban,income,2000.0,EPH,1,1991 - 2002,10.65649108566451,0.5576179508522672,57
Argentina,2001,urban,income,2001.0,EPH,1,1991 - 2002,9.43110237886768,0.5604643352680717,57
Argentina,2002,urban,income,2002.0,EPH,1,1991 - 2002,6.550637354840969,0.5696505439615923,57
