country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,1.882578624356948,0.3596165572582749,36
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,1.9665289958380257,0.3594697114766676,36
Angola,2018,national,consumption,2018.17,IDREA,2,2018,1.3508643148280168,0.3599944558161002,36
Albania,1996,national,consumption,1996.0,EWS,0,1996,4.843165509093483,0.3590621223771275,36
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,4.564965224363341,0.3595121290040335,36
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,5.310986941701166,0.3597253490933784,36
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,5.884790082250167,0.3598326150804269,36
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,5.629530737580638,0.3598678439818467,36
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,5.398180269855507,0.3598279976516436,36
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,6.664113419016345,0.3599670997944358,36
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,6.780974972171156,0.3588837869046784,36
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,5.128986233908229,0.3598935177054541,36
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,6.785711843151715,0.3599637834238567,36
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,5.530701304478569,0.3597912932941547,36
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,7.927068511619585,0.3594793427581992,36
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,5.855463092125021,0.3598309531189177,36
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,8.935828580021834,0.3598932708132058,36
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,52.50079679267305,0.36,36
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,62.48079438312765,0.35989130859375,36
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,13.34791706557437,0.36,36
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,14.00229596677116,0.3591603076627511,36
