country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,29.219876117111365,0.9899478904223996,99
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,18.493375750077064,0.989921217456819,99
Angola,2018,national,consumption,2018.17,IDREA,2,2018,17.965685430802043,0.9899581282684504,99
Albania,1996,national,consumption,1996.0,EWS,0,1996,16.895608343447336,0.9888837503170168,99
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,25.21918192356937,0.9899336391495196,99
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,25.436685157678266,0.9896925030345296,99
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,29.435760136152105,0.9897659830215828,99
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,24.388577330918444,0.9899097828331748,99
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,29.18472989364425,0.9898396870907435,99
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,33.94371201952951,0.9899735577517376,99
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,35.466976102881446,0.9899444122093072,99
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,31.28653867769484,0.9898858084477254,99
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,33.92432331751096,0.9898465161212362,99
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,30.615284105941008,0.9899368874791226,99
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,33.031597797426706,0.9899548684572512,99
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,31.414560652085363,0.9899416773612132,99
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,40.92201612809533,0.9898240049299676,99
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,183.64752227992776,0.99,99
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,203.70379568248444,0.9899532592773438,99
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,106.16397672897124,0.99,99
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,126.02066370094045,0.9897549177855552,99
Argentina,1987,urban,income,1987.0,EPH,0,1980 - 1987,122.99350821472731,0.9896020091950982,99
Argentina,1991,urban,income,1991.0,EPH,1,1991 - 2002,88.94920146351264,0.989442449268187,99
Argentina,1992,urban,income,1992.0,EPH,1,1991 - 2002,85.28740939070885,0.9898026450161526,99
Argentina,1993,urban,income,1993.0,EPH,1,1991 - 2002,78.33768736340333,0.9893805188425996,99
Argentina,1994,urban,income,1994.0,EPH,1,1991 - 2002,86.34003830621421,0.9898135713783444,99
Argentina,1995,urban,income,1995.0,EPH,1,1991 - 2002,88.0280861194439,0.9898972616884624,99
Argentina,1996,urban,income,1996.0,EPH,1,1991 - 2002,89.60524646353232,0.9893721819336,99
Argentina,1997,urban,income,1997.0,EPH,1,1991 - 2002,89.09658385401487,0.989565794353247,99
Argentina,1998,urban,income,1998.0,EPH,1,1991 - 2002,94.24793791627783,0.9897279319621398,99
Argentina,1999,urban,income,1999.0,EPH,1,1991 - 2002,88.98532007008869,0.9899970213758088,99
Argentina,2000,urban,income,2000.0,EPH,1,1991 - 2002,84.7675427268768,0.9899248705768884,99
Argentina,2001,urban,income,2001.0,EPH,1,1991 - 2002,82.63441884989237,0.9898494231879748,99
Argentina,2002,urban,income,2002.0,EPH,1,1991 - 2002,62.26348205849682,0.9898876492071762,99
Argentina,2003,urban,income,2003.0,EPHC-S2,2,2003 - 2020,70.08976238359958,0.989983214711122,99
Argentina,2004,urban,income,2004.0,EPHC-S2,2,2003 - 2020,73.72062703325604,0.9899861472305546,99
Argentina,2005,urban,income,2005.0,EPHC-S2,2,2003 - 2020,78.67522389004877,0.9899812462084744,99
Argentina,2006,urban,income,2006.0,EPHC-S2,2,2003 - 2020,84.62920553960316,0.989969041942837,99
Argentina,2007,urban,income,2007.0,EPHC-S2,2,2003 - 2020,84.48710106408312,0.9899434258934966,99
Argentina,2008,urban,income,2008.0,EPHC-S2,2,2003 - 2020,83.9659478502735,0.9899896406808992,99
Argentina,2009,urban,income,2009.0,EPHC-S2,2,2003 - 2020,83.47655166579888,0.9899947685037443,99
Argentina,2010,urban,income,2010.0,EPHC-S2,2,2003 - 2020,89.10413302655289,0.9899478101495685,99
Argentina,2011,urban,income,2011.0,EPHC-S2,2,2003 - 2020,90.57844575630162,0.9898641217544244,99
Argentina,2012,urban,income,2012.0,EPHC-S2,2,2003 - 2020,86.1354313055054,0.9899935313941132,99
Argentina,2013,urban,income,2013.0,EPHC-S2,2,2003 - 2020,85.01322127028806,0.9899768855303482,99
Argentina,2014,urban,income,2014.0,EPHC-S2,2,2003 - 2020,81.48728688412191,0.989997675114906,99
Argentina,2016,urban,income,2016.0,EPHC-S2,2,2003 - 2020,86.90587196548663,0.989925540589705,99
Argentina,2017,urban,income,2017.0,EPHC-S2,2,2003 - 2020,90.16066406910016,0.9899831088387626,99
Argentina,2018,urban,income,2018.0,EPHC-S2,2,2003 - 2020,81.33341645010316,0.9899773391773456,99
Argentina,2019,urban,income,2019.0,EPHC-S2,2,2003 - 2020,81.98457819853628,0.9899414477249908,99
Argentina,2020,urban,income,2020.0,EPHC-S2,2,2003 - 2020,68.09895034542515,0.9899883422816766,99
Armenia,1996,national,income,1996.0,ILCS,0,1996,33.573341377163416,0.99,99
Armenia,1999,national,consumption,1999.0,ILCS,1,1999 - 2018,21.700561380451934,0.9898646797786664,99
Armenia,2001,national,consumption,2001.0,ILCS,1,1999 - 2018,18.67613856641213,0.9897673047261092,99
Armenia,2002,national,consumption,2002.0,ILCS,1,1999 - 2018,19.6997521847922,0.9897724900855772,99
Armenia,2003,national,consumption,2003.0,ILCS,1,1999 - 2018,21.08003593988629,0.9897046589018302,99
Armenia,2004,national,consumption,2004.0,ILCS,1,1999 - 2018,29.470494423117245,0.9898624947383192,99
Armenia,2005,national,consumption,2005.0,ILCS,1,1999 - 2018,32.049566988975684,0.989708676029424,99
Armenia,2006,national,consumption,2006.0,ILCS,1,1999 - 2018,21.28836746698351,0.989707255559062,99
Armenia,2007,national,consumption,2007.0,ILCS,1,1999 - 2018,23.662580163872352,0.9898198463121698,99
Armenia,2008,national,consumption,2008.0,ILCS,1,1999 - 2018,21.54319086754764,0.9897335439986592,99
Armenia,2009,national,consumption,2009.0,ILCS,1,1999 - 2018,18.76609401735963,0.9899109506243358,99
Armenia,2010,national,consumption,2010.0,ILCS,1,1999 - 2018,21.02623291048949,0.9898926456301228,99
Armenia,2011,national,consumption,2011.0,ILCS,1,1999 - 2018,22.327868429575915,0.9899870627586828,99
Armenia,2012,national,consumption,2012.0,ILCS,1,1999 - 2018,25.143247112467577,0.9898228008921812,99
Armenia,2013,national,consumption,2013.0,ILCS,1,1999 - 2018,22.24070266760562,0.9899768960768526,99
Armenia,2014,national,consumption,2014.0,ILCS,1,1999 - 2018,30.710151173668542,0.9897657761743324,99
Armenia,2015,national,consumption,2015.0,ILCS,1,1999 - 2018,33.503043236499465,0.9898470163055512,99
Armenia,2016,national,consumption,2016.0,ILCS,1,1999 - 2018,24.16618923397472,0.989949511266146,99
Armenia,2017,national,consumption,2017.0,ILCS,1,1999 - 2018,32.872676034423954,0.9899302511325416,99
Armenia,2018,national,consumption,2018.0,ILCS,1,1999 - 2018,39.437290475413214,0.9898416813641868,99
Armenia,2019,national,consumption,2019.0,ILCS,2,2019 - 2020,24.596425622955724,0.9899348324953944,99
Armenia,2020,national,consumption,2020.0,ILCS,2,2019 - 2020,18.98321136686588,0.9898776524899324,99
Australia,1981,national,income,1981.0,HIS-LIS,0,1981,100.35037464360268,0.987497086808605,99
Australia,1985,national,income,1985.0,IDS-LIS,1,1985,106.14572860349932,0.9866895708820042,99
