country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,2.7671476105114072,0.52978398113328,53
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,2.7406999840900093,0.5296362242609989,53
Angola,2018,national,consumption,2018.17,IDREA,2,2018,2.0335197281869504,0.5299545310943583,53
Albania,1996,national,consumption,1996.0,EWS,0,1996,5.961662752834766,0.5293935495108568,53
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,5.7602550061325815,0.5294673075032545,53
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,6.666164854123453,0.5297865855500618,53
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,7.214662293502692,0.5297601449209335,53
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,7.1179927139587145,0.5299605570066354,53
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,7.231259009547297,0.5297206618327791,53
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,8.562978328822162,0.529923047271568,53
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,8.905367382413347,0.5293136199038859,53
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,6.99067880829367,0.5299716339501437,53
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,8.84936669339098,0.5299496023922334,53
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,7.562289433317939,0.529950583742726,53
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,10.022239792787753,0.5298927789180807,53
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,7.971243115449647,0.5293860105273355,53
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,11.305470314111457,0.5298120525664708,53
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,72.30379783340327,0.5299999999999999,53
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,79.0248707625883,0.530023291015625,53
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,18.540053742061897,0.53,53
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,18.903099555141065,0.5251531610314017,53
Argentina,1987,urban,income,1987.0,EPH,0,1980 - 1987,16.730021938304052,0.529815332558136,53
Argentina,1991,urban,income,1991.0,EPH,1,1991 - 2002,11.021314925906918,0.5295571588069027,53
Argentina,1992,urban,income,1992.0,EPH,1,1991 - 2002,12.163609833578526,0.5299929855321607,53
Argentina,1993,urban,income,1993.0,EPH,1,1991 - 2002,12.310208014249095,0.5270563507385111,53
Argentina,1994,urban,income,1994.0,EPH,1,1991 - 2002,11.871755267104456,0.5265084699964183,53
Argentina,1995,urban,income,1995.0,EPH,1,1991 - 2002,10.56337009988347,0.5098341981549135,53
Argentina,1996,urban,income,1996.0,EPH,1,1991 - 2002,10.541793701592038,0.5191624804377395,53
Argentina,1997,urban,income,1997.0,EPH,1,1991 - 2002,10.743999817690028,0.5293304912606672,53
Argentina,1998,urban,income,1998.0,EPH,1,1991 - 2002,10.36727317079056,0.5230040528758012,53
Argentina,1999,urban,income,1999.0,EPH,1,1991 - 2002,10.204107921889207,0.5296372613802163,53
Argentina,2000,urban,income,2000.0,EPH,1,1991 - 2002,9.687719168785918,0.5238291627508028,53
Argentina,2001,urban,income,2001.0,EPH,1,1991 - 2002,8.622722174964737,0.5290241055836851,53
Argentina,2002,urban,income,2002.0,EPH,1,1991 - 2002,5.896163253657907,0.5293241670061876,53
Argentina,2003,urban,income,2003.0,EPHC-S2,2,2003 - 2020,8.755589507166382,0.5297981313410586,53
Argentina,2004,urban,income,2004.0,EPHC-S2,2,2003 - 2020,10.146439133220737,0.5299368910073489,53
Argentina,2005,urban,income,2005.0,EPHC-S2,2,2003 - 2020,11.266345839013422,0.5299507486966106,53
Argentina,2006,urban,income,2006.0,EPHC-S2,2,2003 - 2020,12.875710530991135,0.5299273326066161,53
Argentina,2007,urban,income,2007.0,EPHC-S2,2,2003 - 2020,13.198458492246989,0.5299696928553764,53
Argentina,2008,urban,income,2008.0,EPHC-S2,2,2003 - 2020,13.891884419806406,0.5299603106091881,53
Argentina,2009,urban,income,2009.0,EPHC-S2,2,2003 - 2020,14.79803488649154,0.5296694607769984,53
Argentina,2010,urban,income,2010.0,EPHC-S2,2,2003 - 2020,15.206412214925347,0.5298820052392722,53
Argentina,2011,urban,income,2011.0,EPHC-S2,2,2003 - 2020,16.224176113862132,0.5299840593523328,53
Argentina,2012,urban,income,2012.0,EPHC-S2,2,2003 - 2020,16.43902013893188,0.5298560479881733,53
Argentina,2013,urban,income,2013.0,EPHC-S2,2,2003 - 2020,16.7254007708842,0.52963071161288,53
Argentina,2014,urban,income,2014.0,EPHC-S2,2,2003 - 2020,15.218372455892236,0.5299233987518954,53
Argentina,2016,urban,income,2016.0,EPHC-S2,2,2003 - 2020,15.995499987322416,0.529975428066972,53
Argentina,2017,urban,income,2017.0,EPHC-S2,2,2003 - 2020,16.93920254159971,0.5299781581691683,53
Argentina,2018,urban,income,2018.0,EPHC-S2,2,2003 - 2020,15.51642363433994,0.5297214030661297,53
Argentina,2019,urban,income,2019.0,EPHC-S2,2,2003 - 2020,14.661990859315669,0.529957440759136,53
Argentina,2020,urban,income,2020.0,EPHC-S2,2,2003 - 2020,12.845953758806798,0.5292915019243689,53
Armenia,1996,national,income,1996.0,ILCS,0,1996,4.317940379601294,0.5299999999999999,53
Armenia,1999,national,consumption,1999.0,ILCS,1,1999 - 2018,3.599010675331232,0.5298307127595464,53
Armenia,2001,national,consumption,2001.0,ILCS,1,1999 - 2018,3.4345926619984044,0.5298603682820244,53
Armenia,2002,national,consumption,2002.0,ILCS,1,1999 - 2018,3.593160231224895,0.5299519933208099,53
Armenia,2003,national,consumption,2003.0,ILCS,1,1999 - 2018,3.777937255108879,0.5298460898502496,53
Armenia,2004,national,consumption,2004.0,ILCS,1,1999 - 2018,4.387490235753388,0.5298863476918759,53
Armenia,2005,national,consumption,2005.0,ILCS,1,1999 - 2018,4.923609852790065,0.5299335810117375,53
Armenia,2006,national,consumption,2006.0,ILCS,1,1999 - 2018,5.301149220236796,0.5299501274950205,53
Armenia,2007,national,consumption,2007.0,ILCS,1,1999 - 2018,5.79553217654724,0.5299546250908509,53
Armenia,2008,national,consumption,2008.0,ILCS,1,1999 - 2018,6.058297096749136,0.5299377564347332,53
Armenia,2009,national,consumption,2009.0,ILCS,1,1999 - 2018,5.414389525006306,0.5298978526547359,53
Armenia,2010,national,consumption,2010.0,ILCS,1,1999 - 2018,5.379867760060384,0.5299381541476128,53
Armenia,2011,national,consumption,2011.0,ILCS,1,1999 - 2018,5.607436115987462,0.5298325612393109,53
Armenia,2012,national,consumption,2012.0,ILCS,1,1999 - 2018,5.797939930855643,0.5297634170692612,53
Armenia,2013,national,consumption,2013.0,ILCS,1,1999 - 2018,5.994608960308,0.5299339879390453,53
Armenia,2014,national,consumption,2014.0,ILCS,1,1999 - 2018,6.1569021027627135,0.5298951633052594,53
Armenia,2015,national,consumption,2015.0,ILCS,1,1999 - 2018,6.538833937697634,0.529930512742942,53
Armenia,2016,national,consumption,2016.0,ILCS,1,1999 - 2018,7.044791219138002,0.5296709021320156,53
Armenia,2017,national,consumption,2017.0,ILCS,1,1999 - 2018,6.341380714207725,0.5298576845397549,53
Armenia,2018,national,consumption,2018.0,ILCS,1,1999 - 2018,6.351129590763575,0.5297889313178591,53
Armenia,2019,national,consumption,2019.0,ILCS,2,2019 - 2020,6.038458656779464,0.5299223441737092,53
Armenia,2020,national,consumption,2020.0,ILCS,2,2019 - 2020,5.968175133800028,0.5298540136934995,53
Australia,1981,national,income,1981.0,HIS-LIS,0,1981,30.176947892669407,0.5274754541820864,53
Australia,1985,national,income,1985.0,IDS-LIS,1,1985,30.694285930000657,0.526738983721211,53
Australia,1989,national,income,1989.0,SIH-LIS,2,1989 - 2018,31.584437704576565,0.5274284083932108,53
Australia,1995,national,income,1995.0,SIH-LIS,2,1989 - 2018,29.00257586761168,0.5274316045788134,53
Australia,2001,national,income,2001.0,SIH-LIS,2,1989 - 2018,33.31772354289001,0.5274575542667659,53
Australia,2003,national,income,2003.0,SIH-LIS,2,1989 - 2018,33.98079950064313,0.5274230579799717,53
Australia,2004,national,income,2004.0,SIH-HES-LIS,3,2004 - 2010,36.96619929971877,0.527356119397789,53
Australia,2008,national,income,2008.0,SIH-LIS,2,1989 - 2018,45.33152764274448,0.526694087060441,53
Australia,2010,national,income,2010.0,SIH-HES-LIS,3,2004 - 2010,45.92857311070389,0.5268920413528937,53
Australia,2014,national,income,2014.0,SIH-LIS,2,1989 - 2018,48.97579359650969,0.5274575252312489,53
Australia,2016,national,income,2016.0,SIH-LIS,2,1989 - 2018,48.522493157944346,0.5274108617799503,53
Australia,2018,national,income,2018.0,SIH-LIS,2,1989 - 2018,49.21465201654178,0.5274261230745955,53
Austria,1987,national,income,1987.0,MC-LIS,0,1987 - 1995,40.729551329920966,0.527407489467135,53
Austria,1994,national,income,1994.0,ECHP-LIS,1,1994 - 2000,40.96489340951067,0.5273401377804401,53
