country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,5.365518814927307,0.7998977524504811,80
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,5.075491403764033,0.7999096678531833,80
Angola,2018,national,consumption,2018.17,IDREA,2,2018,4.069029468118413,0.7999830829943595,80
Albania,1996,national,consumption,1996.0,EWS,0,1996,8.8481125100053,0.7980052037112226,80
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,8.822891072503737,0.7995813857157895,80
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,10.005023556043644,0.7998712716476295,80
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,10.745146305556972,0.7999063587414057,80
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,10.516507297988731,0.7999624891996621,80
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,11.735014466751265,0.7998298401602061,80
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,13.800612568119217,0.7999185539741354,80
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,14.76304888214763,0.7998595951727662,80
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,11.896418562423785,0.7999296076732081,80
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,14.540060113737038,0.7999069261878506,80
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,12.266033348184829,0.7995160695031552,80
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,15.279576637318463,0.7996063017842354,80
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,12.790681282545115,0.7999436261155195,80
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,17.596800383510065,0.7998702063212366,80
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,115.57396224476702,0.8000000000000002,80
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,113.36561033337632,0.799988818359375,80
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,32.14458901823141,0.8,80
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,33.60551032025078,0.7865180799637174,80
Argentina,1987,urban,income,1987.0,EPH,0,1980 - 1987,30.869433656255385,0.7984299648349199,80
Argentina,1991,urban,income,1991.0,EPH,1,1991 - 2002,21.56344277903337,0.7997322477670663,80
Argentina,1992,urban,income,1992.0,EPH,1,1991 - 2002,22.540243910401625,0.7982686176720397,80
Argentina,1993,urban,income,1993.0,EPH,1,1991 - 2002,22.890882671124352,0.7986354584328106,80
Argentina,1994,urban,income,1994.0,EPH,1,1991 - 2002,22.051049556047325,0.799892752410885,80
Argentina,1995,urban,income,1995.0,EPH,1,1991 - 2002,20.950684519872627,0.7995479340679311,80
Argentina,1996,urban,income,1996.0,EPH,1,1991 - 2002,21.08358740318408,0.7981018502058662,80
Argentina,1997,urban,income,1997.0,EPH,1,1991 - 2002,22.15503288348498,0.7997439636950239,80
Argentina,1998,urban,income,1998.0,EPH,1,1991 - 2002,20.80859890913366,0.7999587984333408,80
Argentina,1999,urban,income,1999.0,EPH,1,1991 - 2002,20.423333753990786,0.7999913783158034,80
Argentina,2000,urban,income,2000.0,EPH,1,1991 - 2002,20.034203536695006,0.7998295552807717,80
Argentina,2001,urban,income,2001.0,EPH,1,1991 - 2002,18.682565210803517,0.7999222058024503,80
Argentina,2002,urban,income,2002.0,EPH,1,1991 - 2002,12.647269793132166,0.7982830505574718,80
Argentina,2003,urban,income,2003.0,EPHC-S2,2,2003 - 2020,18.473024172546356,0.7999326377834313,80
Argentina,2004,urban,income,2004.0,EPHC-S2,2,2003 - 2020,20.29016365001579,0.7999907416382432,80
Argentina,2005,urban,income,2005.0,EPHC-S2,2,2003 - 2020,22.1570030980258,0.7999913988441217,80
Argentina,2006,urban,income,2006.0,EPHC-S2,2,2003 - 2020,24.29740609538901,0.7999799796529787,80
Argentina,2007,urban,income,2007.0,EPHC-S2,2,2003 - 2020,25.11930906413077,0.7999704121365836,80
Argentina,2008,urban,income,2008.0,EPHC-S2,2,2003 - 2020,25.99068026285239,0.7999866161432936,80
Argentina,2009,urban,income,2009.0,EPHC-S2,2,2003 - 2020,27.08918089072938,0.7999826771107555,80
Argentina,2010,urban,income,2010.0,EPHC-S2,2,2003 - 2020,27.40898529604125,0.7999982056733215,80
Argentina,2011,urban,income,2011.0,EPHC-S2,2,2003 - 2020,29.239252283307767,0.7999823055089529,80
Argentina,2012,urban,income,2012.0,EPHC-S2,2,2003 - 2020,29.26877416680922,0.7999977279526502,80
Argentina,2013,urban,income,2013.0,EPHC-S2,2,2003 - 2020,29.407459021491736,0.7999107307540266,80
Argentina,2014,urban,income,2014.0,EPHC-S2,2,2003 - 2020,27.59995082264145,0.799997034951024,80
Argentina,2016,urban,income,2016.0,EPHC-S2,2,2003 - 2020,28.62557696759862,0.7999972243423118,80
Argentina,2017,urban,income,2017.0,EPHC-S2,2,2003 - 2020,30.153326086956884,0.7999894589267079,80
Argentina,2018,urban,income,2018.0,EPHC-S2,2,2003 - 2020,27.22504426234914,0.799950437312545,80
Argentina,2019,urban,income,2019.0,EPHC-S2,2,2003 - 2020,26.59607876367609,0.7999547219433314,80
Argentina,2020,urban,income,2020.0,EPHC-S2,2,2003 - 2020,23.63414035008641,0.7999734022931457,80
Armenia,1996,national,income,1996.0,ILCS,0,1996,7.682021643712989,0.8,80
Armenia,1999,national,consumption,1999.0,ILCS,1,1999 - 2018,5.707792566322475,0.7998685147646962,80
Armenia,2001,national,consumption,2001.0,ILCS,1,1999 - 2018,5.388357751650848,0.7997325943722606,80
Armenia,2002,national,consumption,2002.0,ILCS,1,1999 - 2018,5.54032483133489,0.7999373825923607,80
Armenia,2003,national,consumption,2003.0,ILCS,1,1999 - 2018,5.607235035983631,0.7998128119800333,80
Armenia,2004,national,consumption,2004.0,ILCS,1,1999 - 2018,6.897138151052477,0.7998807352322155,80
Armenia,2005,national,consumption,2005.0,ILCS,1,1999 - 2018,7.55112696379126,0.7998408288202361,80
Armenia,2006,national,consumption,2006.0,ILCS,1,1999 - 2018,7.810514183275357,0.7996636284172456,80
Armenia,2007,national,consumption,2007.0,ILCS,1,1999 - 2018,8.861864879836503,0.7998770464775398,80
Armenia,2008,national,consumption,2008.0,ILCS,1,1999 - 2018,8.963863916751418,0.7999423942509536,80
Armenia,2009,national,consumption,2009.0,ILCS,1,1999 - 2018,7.989275037153156,0.7998542338919689,80
Armenia,2010,national,consumption,2010.0,ILCS,1,1999 - 2018,7.909849428830399,0.7999572558565362,80
Armenia,2011,national,consumption,2011.0,ILCS,1,1999 - 2018,8.284498698050445,0.7996720689604491,80
