country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,2.5936252515884743,0.4999809733718496,50
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,2.6101818949414426,0.4999895237037045,50
Angola,2018,national,consumption,2018.17,IDREA,2,2018,1.9019545359638133,0.4999861421487365,50
Albania,1996,national,consumption,1996.0,EWS,0,1996,5.774249987770717,0.4970044186790089,50
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,5.538754500262808,0.499794463004705,50
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,6.460357075105566,0.4999292705630666,50
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,6.957659224183439,0.4991367337742118,50
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,6.8252891049441375,0.4999133575543262,50
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,6.870836745603878,0.4998302504986802,50
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,8.18945365730761,0.4998987933131995,50
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,8.516612198302337,0.4999076528165253,50
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,6.737726614572519,0.4997628898685957,50
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,8.437987464941493,0.4999128563448435,50
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,7.210039570399997,0.4991774128514667,50
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,9.6410791639456,0.4998681921383267,50
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,7.618809677772043,0.4999346157586866,50
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,10.831285552256649,0.4997851889861945,50
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,68.60425516292128,0.4999999999999998,50
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,75.9522711448457,0.5,50
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,17.54381114974563,0.4999999999999999,50
Argentina,1986,urban,income,1986.0,EPH,0,1980 - 1987,17.922938837467086,0.4998587558386845,50
Argentina,1987,urban,income,1987.0,EPH,0,1980 - 1987,15.797886635848345,0.4998479460479251,50
Argentina,1991,urban,income,1991.0,EPH,1,1991 - 2002,10.679038562034735,0.4992688465144476,50
Argentina,1992,urban,income,1992.0,EPH,1,1991 - 2002,11.16858960665832,0.497085078083347,50
Argentina,1993,urban,income,1993.0,EPH,1,1991 - 2002,11.414919848189877,0.4998094607098388,50
Argentina,1994,urban,income,1994.0,EPH,1,1991 - 2002,11.03778898801034,0.4999309900024054,50
Argentina,1995,urban,income,1995.0,EPH,1,1991 - 2002,10.203255210114715,0.4994500387199063,50
Argentina,1996,urban,income,1996.0,EPH,1,1991 - 2002,9.788808750546515,0.4997184363310222,50
