country_name,reporting_year,reporting_level,welfare_type,survey_year,survey_acronym,survey_comparability,comparable_spell,poverty_line,headcount,requested_p
Angola,2000,national,consumption,2000.21,HBS,0,2000,3.328799885950465,0.619765925200119,62
Angola,2008,national,consumption,2008.5,IBEP-MICS,1,2008,3.296227675169599,0.6197743328136929,62
Angola,2018,national,consumption,2018.17,IDREA,2,2018,2.502379473531535,0.6198597816613693,62
Albania,1996,national,consumption,1996.0,EWS,0,1996,6.783741209521804,0.6191404320620543,62
Albania,2002,national,consumption,2002.0,LSMS,1,2002 - 2012,6.587698744064932,0.6197769846635963,62
Albania,2005,national,consumption,2005.0,LSMS,1,2002 - 2012,7.523459672325037,0.6197706081518506,62
Albania,2008,national,consumption,2008.0,LSMS,1,2002 - 2012,8.168969283945398,0.6193025844703398,62
Albania,2012,national,consumption,2012.0,LSMS,1,2002 - 2012,7.936985828855019,0.6199612583943493,62
Albania,2014,national,consumption,2014.0,HBS,2,2014 - 2017,8.437924251704139,0.6199721589954088,62
Albania,2015,national,consumption,2015.0,HBS,2,2014 - 2017,9.963335890765109,0.6197449661719581,62
Albania,2016,national,consumption,2016.0,HBS,2,2014 - 2017,10.37124187315372,0.6198936670301258,62
Albania,2016,national,income,2016.0,SILC-C,4,2016 - 2018,8.278210504633643,0.619808269200053,62
Albania,2017,national,consumption,2017.0,HBS,2,2014 - 2017,10.237280299846455,0.6197542164568248,62
Albania,2017,national,income,2017.0,SILC-C,4,2016 - 2018,8.695597813338237,0.6199515730718534,62
Albania,2018,national,consumption,2018.0,HBS,3,2018 - 2019,11.327201798346936,0.6198756940133194,62
Albania,2018,national,income,2018.0,SILC-C,4,2016 - 2018,9.241251761283332,0.6199409223711273,62
Albania,2019,national,consumption,2019.0,HBS,3,2018 - 2019,12.89869031074401,0.6198287686862763,62
United Arab Emirates,2013,national,income,2013.42,HIES,0,2013 - 2018,84.2802370990183,0.6199999999999999,62
United Arab Emirates,2018,national,income,2018.0,HIES,0,2013 - 2018,88.83456047435543,0.6199711181640626,62
Argentina,1980,urban,income,1980.0,EPH,0,1980 - 1987,21.887555673411565,0.6199999999999998,62
