Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,7.61,,,,,
Albania,2002,,7.38,,,,
Albania,2005,,8.51,,,,
Albania,2008,,9.24,,,,
Albania,2012,,8.91,,,,
Albania,2014,,,9.71,,,
Albania,2015,,,11.38,,,
Albania,2016,,,11.92,,,
Albania,2017,,,11.86,,,
Albania,2018,,,,12.72,,
Albania,2019,,,,14.64,,
Algeria,1988,6.78,,,,,
Algeria,1995,,7.08,,,,
Algeria,2011,,,9.14,,,
Angola,2000,4.08,,,,,
Angola,2008,,3.89,,,,
Angola,2018,,,3.06,,,
Armenia,1999,,4.7,,,,
Armenia,2001,,4.35,,,,
Armenia,2002,,4.56,,,,
Armenia,2003,,4.7,,,,
Armenia,2004,,5.66,,,,
Armenia,2005,,6.25,,,,
Armenia,2006,,6.61,,,,
Armenia,2007,,7.3,,,,
Armenia,2008,,7.68,,,,
Armenia,2009,,6.78,,,,
Armenia,2010,,6.7,,,,
Armenia,2011,,7.02,,,,
Armenia,2012,,7.21,,,,
Armenia,2013,,7.53,,,,
Armenia,2014,,7.63,,,,
Armenia,2015,,8.16,,,,
Armenia,2016,,8.97,,,,
Armenia,2017,,7.97,,,,
Armenia,2018,,7.91,,,,
Armenia,2019,,,7.4,,,
Armenia,2020,,,7.17,,,
Azerbaijan,1995,6.4,,,,,
Azerbaijan,2001,,7.32,,,,
Azerbaijan,2002,,9.18,,,,
Azerbaijan,2003,,9.84,,,,
Azerbaijan,2004,,9.76,,,,
Azerbaijan,2005,,10.88,,,,
Bangladesh,1983,2.64,,,,,
Bangladesh,1985,2.83,,,,,
Bangladesh,1988,2.6,,,,,
Bangladesh,1991,,2.59,,,,
Bangladesh,1995,,2.93,,,,
Bangladesh,2000,,,3.07,,,
Bangladesh,2005,,,3.44,,,
Bangladesh,2010,,,3.73,,,
Bangladesh,2016,,,4.13,,,
Belarus,1998,,4.9,,,,
Belarus,1999,,5.32,,,,
Belarus,2000,,5.89,,,,
Belarus,2001,,7.16,,,,
Belarus,2002,,7.85,,,,
Belarus,2003,,8.23,,,,
Belarus,2004,,9.22,,,,
Belarus,2005,,11.5,,,,
Belarus,2006,,13.22,,,,
Belarus,2007,,14.86,,,,
Belarus,2008,,15.78,,,,
Belarus,2009,,15.6,,,,
Belarus,2010,,17.94,,,,
Belarus,2011,,18.38,,,,
Belarus,2012,,20.26,,,,
Belarus,2013,,22.56,,,,
Belarus,2014,,23.42,,,,
Belarus,2015,,21.08,,,,
Belarus,2016,,20.0,,,,
Belarus,2017,,20.7,,,,
Belarus,2018,,22.36,,,,
Belarus,2019,,23.7,,,,
Belarus,2020,,23.76,,,,
Belize,1995,,13.18,,,,
Benin,2003,2.56,,,,,
Benin,2011,,2.68,,,,
Benin,2015,,2.83,,,,
Benin,2018,,,4.43,,,
Bhutan,2003,5.13,,,,,
Bhutan,2007,,6.46,,,,
Bhutan,2012,,8.52,,,,
Bhutan,2017,,9.79,,,,
Bosnia and Herzegovina,2001,13.58,,,,,
Bosnia and Herzegovina,2004,20.88,,,,,
Bosnia and Herzegovina,2007,,23.24,,,,
Bosnia and Herzegovina,2011,,22.14,,,,
Botswana,1985,3.94,,,,,
Botswana,1993,4.79,,,,,
Botswana,2002,,6.57,,,,
Botswana,2009,,8.13,,,,
Botswana,2015,,7.5,,,,
Bulgaria,1989,25.3,,,,,
Bulgaria,1994,14.4,,,,,
Bulgaria,1995,,,,13.26,,
Bulgaria,1997,,,7.37,,,
Bulgaria,2001,,,,10.86,,
Bulgaria,2003,,,,,9.82,
Bulgaria,2007,,,,,13.64,
Burkina Faso,1994,1.23,,,,,
Burkina Faso,1998,,1.39,,,,
Burkina Faso,2003,,2.35,,,,
Burkina Faso,2009,,,2.44,,,
Burkina Faso,2014,,,,2.8,,
Burkina Faso,2018,,,,,3.94,
Burundi,1992,1.51,,,,,
Burundi,1998,,1.35,,,,
Burundi,2006,,1.59,,,,
Burundi,2013,,1.8,,,,
Cameroon,1996,2.77,,,,,
Cameroon,2001,,4.16,,,,
Cameroon,2007,,4.12,,,,
Cameroon,2014,,5.34,,,,
Cape Verde,2001,6.48,,,,,
Cape Verde,2007,,7.66,,,,
Cape Verde,2015,,,9.6,,,
Central African Republic,1992,1.06,,,,,
Central African Republic,2008,,2.13,,,,
Chad,2003,2.32,,,,,
Chad,2011,3.49,,,,,
Chad,2018,,3.44,,,,
China,1990,,2.03,,,,
China,1993,,2.39,,,,
China,1996,,3.02,,,,
China,1999,,3.31,,,,
China,2002,,4.19,,,,
China,2005,,5.43,,,,
China,2008,,6.76,,,,
China,2010,,7.92,,,,
China,2011,,8.48,,,,
China,2012,,9.31,,,,
China,2013,,,10.34,,,
China,2014,,,11.24,,,
China,2015,,,12.0,,,
China,2016,,,12.78,,,
China,2017,,,13.42,,,
China,2018,,,14.3,,,
China,2019,,,15.0,,,
China - rural,1990,,1.67,,,,
China - rural,1993,,1.76,,,,
China - rural,1996,,2.37,,,,
China - rural,1999,,2.36,,,,
China - rural,2002,,2.69,,,,
China - rural,2005,,3.55,,,,
China - rural,2008,,4.0,,,,
China - rural,2010,,4.46,,,,
China - rural,2011,,4.95,,,,
China - rural,2012,,5.44,,,,
China - rural,2013,,,6.82,,,
China - rural,2014,,,7.5,,,
China - rural,2015,,,8.08,,,
China - rural,2016,,,8.59,,,
China - rural,2017,,,9.07,,,
China - rural,2018,,,9.89,,,
China - rural,2019,,,10.48,,,
China - urban,1990,,2.95,,,,
China - urban,1993,,3.66,,,,
China - urban,1996,,4.25,,,,
China - urban,1999,,4.95,,,,
China - urban,2002,,6.39,,,,
China - urban,2005,,7.9,,,,
China - urban,2008,,9.54,,,,
China - urban,2010,,10.88,,,,
China - urban,2011,,11.46,,,,
China - urban,2012,,12.36,,,,
China - urban,2013,,,13.48,,,
China - urban,2014,,,14.42,,,
China - urban,2015,,,15.16,,,
China - urban,2016,,,16.04,,,
China - urban,2017,,,16.66,,,
China - urban,2018,,,17.52,,,
China - urban,2019,,,18.2,,,
Comoros,2004,6.2,,,,,
Comoros,2014,,6.11,,,,
Congo,2005,2.71,,,,,
Congo,2011,3.69,,,,,
Cote d'Ivoire,1985,8.57,,,,,
Cote d'Ivoire,1986,7.53,,,,,
Cote d'Ivoire,1987,6.59,,,,,
Cote d'Ivoire,1988,5.67,,,,,
Cote d'Ivoire,1992,,4.52,,,,
Cote d'Ivoire,1995,,4.47,,,,
Cote d'Ivoire,1998,,3.93,,,,
Cote d'Ivoire,2002,,,4.0,,,
Cote d'Ivoire,2008,,,4.03,,,
Cote d'Ivoire,2015,,,3.95,,,
Cote d'Ivoire,2018,,,,5.82,,
Croatia,1998,,38.55,,,,
Croatia,1999,,,18.78,,,
Croatia,2000,,,20.96,,,
Croatia,2001,,,19.98,,,
Croatia,2004,,31.7,,,,
Croatia,2008,,29.24,,,,
Croatia,2009,,29.04,,,,
Croatia,2010,,25.44,,,,
Democratic Republic of Congo,2004,0.79,,,,,
Democratic Republic of Congo,2012,1.6,,,,,
Djibouti,2002,4.78,,,,,
Djibouti,2012,,5.66,,,,
Djibouti,2013,,,4.98,,,
Djibouti,2017,,,,5.48,,
Egypt,1990,4.72,,,,,
Egypt,1995,4.52,,,,,
Egypt,1999,,5.47,,,,
Egypt,2004,,,4.86,,,
Egypt,2008,,,4.89,,,
Egypt,2010,,,,5.46,,
Egypt,2012,,,,5.66,,
Egypt,2015,,,,5.92,,
Egypt,2017,,,,5.28,,
Estonia,1995,,11.08,,,,
Estonia,1998,,13.12,,,,
Estonia,2000,,,12.46,,,
Estonia,2001,,,11.94,,,
Estonia,2002,,,12.46,,,
Estonia,2003,,,12.7,,,
Estonia,2004,,,14.3,,,
Eswatini,1994,1.28,,,,,
Eswatini,2000,,3.05,,,,
Eswatini,2009,,3.75,,,,
Eswatini,2016,,5.2,,,,
Ethiopia,1995,,1.94,,,,
Ethiopia,1999,,2.2,,,,
Ethiopia,2004,,2.76,,,,
Ethiopia,2010,,2.94,,,,
Ethiopia,2015,,3.25,,,,
Ethiopia - rural,1981,1.86,,,,,
Fiji,2002,8.76,,,,,
Fiji,2008,9.25,,,,,
Fiji,2013,9.43,,,,,
Fiji,2019,,7.37,,,,
Gabon,2005,7.18,,,,,
Gabon,2017,,11.08,,,,
Gambia,1998,1.87,,,,,
Gambia,2003,,3.21,,,,
Gambia,2010,,,4.3,,,
Gambia,2015,,,,5.21,,
Georgia,1996,8.89,,,,,
Georgia,1997,,6.14,,,,
Georgia,1998,,,6.14,,,
Georgia,1999,,,5.32,,,
Georgia,2000,,,5.12,,,
Georgia,2001,,,4.86,,,
Georgia,2002,,,6.27,,,
Georgia,2003,,,6.35,,,
Georgia,2004,,,6.62,,,
Georgia,2005,,,6.43,,,
Georgia,2006,,,6.31,,,
Georgia,2007,,,6.1,,,
Georgia,2008,,,6.6,,,
Georgia,2009,,,6.56,,,
Georgia,2010,,,6.56,,,
Georgia,2011,,,6.71,,,
Georgia,2012,,,7.25,,,
Georgia,2013,,,7.98,,,
Georgia,2014,,,8.29,,,
Georgia,2015,,,8.5,,,
Georgia,2016,,,8.42,,,
Georgia,2017,,,8.72,,,
Georgia,2018,,,8.65,,,
Georgia,2019,,,8.58,,,
Georgia,2020,,,7.99,,,
Ghana,1987,2.99,,,,,
Ghana,1988,3.04,,,,,
Ghana,1991,,2.76,,,,
Ghana,1998,,3.84,,,,
Ghana,2005,,4.85,,,,
Ghana,2012,,6.91,,,,
Ghana,2016,,7.5,,,,
Guinea,1991,0.91,,,,,
Guinea,1994,,2.9,,,,
Guinea,2002,,,2.18,,,
Guinea,2007,,,,2.41,,
Guinea,2012,,,,3.15,,
Guinea,2018,,,,,3.68,
Guinea-Bissau,1993,,3.12,,,,
Guinea-Bissau,2002,,,2.36,,,
Guinea-Bissau,2010,,,,1.97,,
Guinea-Bissau,2018,,,,,3.83,
Haiti,2012,,4.62,,,,
Hungary,1998,,,,13.66,,
Hungary,1999,,,,13.76,,
Hungary,2000,,,,13.9,,
Hungary,2001,,,,16.16,,
Hungary,2002,,,,16.42,,
Hungary,2003,,,,18.4,,
Hungary,2004,,,,19.02,,
Hungary,2005,,,,19.52,,
Hungary,2006,,,,19.36,,
Hungary,2007,,,,19.3,,
India,1977,2.11,,,,,
India,1983,,2.3,,,,
India,1987,,,2.47,,,
India,1993,,,,2.54,,
India,2004,,,,2.86,,
India,2009,,,,3.14,,
India,2011,,,,3.65,,
India,2015,,,,,,3.68
India,2016,,,,,,3.74
India,2017,,,,,,4.08
India,2018,,,,,,4.52
India,2019,,,,,,4.5
India - rural,1977,1.94,,,,,
India - rural,1983,,2.1,,,,
India - rural,1987,,,2.3,,,
India - rural,1993,,,,2.32,,
India - rural,2004,,,,2.55,,
India - rural,2009,,,,2.76,,
India - rural,2011,,,,3.23,,
India - rural,2015,,,,,,3.38
India - rural,2016,,,,,,3.4
India - rural,2017,,,,,,3.56
India - rural,2018,,,,,,3.91
India - rural,2019,,,,,,4.04
India - urban,1977,2.78,,,,,
India - urban,1983,,3.0,,,,
India - urban,1987,,,3.12,,,
India - urban,1993,,,,3.36,,
India - urban,2004,,,,3.82,,
India - urban,2009,,,,4.31,,
India - urban,2011,,,,4.84,,
India - urban,2015,,,,,,4.49
India - urban,2016,,,,,,4.66
India - urban,2017,,,,,,5.34
India - urban,2018,,,,,,6.11
India - urban,2019,,,,,,5.69
Indonesia,1984,1.95,,,,,
Indonesia,1987,1.95,,,,,
Indonesia,1990,2.33,,,,,
Indonesia,1993,,2.35,,,,
Indonesia,1996,,2.77,,,,
Indonesia,1998,,2.1,,,,
Indonesia,1999,,2.84,,,,
Indonesia,2000,,,2.85,,,
Indonesia,2001,,,2.98,,,
Indonesia,2002,,,3.63,,,
Indonesia,2003,,,3.77,,,
Indonesia,2004,,,3.74,,,
Indonesia,2005,,,,3.88,,
Indonesia,2006,,,,3.61,,
Indonesia,2007,,,,4.11,,
Indonesia,2008,,,,4.14,,
Indonesia,2009,,,,4.27,,
Indonesia,2010,,,,4.92,,
Indonesia,2011,,,,,5.26,
Indonesia,2012,,,,,5.35,
Indonesia,2013,,,,,5.65,
Indonesia,2014,,,,,5.88,
Indonesia,2015,,,,,,6.12
Indonesia,2016,,,,,,6.76
Indonesia,2017,,,,,,7.19
Indonesia,2018,,,,,,7.52
Indonesia,2019,,,,,,7.6
Indonesia,2020,,,,,,7.73
Indonesia,2021,,,,,,7.71
Indonesia - rural,1984,1.73,,,,,
Indonesia - rural,1987,1.77,,,,,
Indonesia - rural,1990,2.07,,,,,
Indonesia - rural,1993,,2.04,,,,
Indonesia - rural,1996,,2.34,,,,
Indonesia - rural,1998,,1.82,,,,
Indonesia - rural,1999,,2.51,,,,
Indonesia - rural,2000,,,2.58,,,
Indonesia - rural,2001,,,2.62,,,
Indonesia - rural,2002,,,3.08,,,
Indonesia - rural,2003,,,3.12,,,
Indonesia - rural,2004,,,3.11,,,
Indonesia - rural,2005,,,,3.21,,
Indonesia - rural,2006,,,,3.0,,
Indonesia - rural,2007,,,,3.36,,
Indonesia - rural,2008,,,,3.45,,
Indonesia - rural,2009,,,,3.6,,
Indonesia - rural,2010,,,,4.18,,
Indonesia - rural,2011,,,,,4.51,
Indonesia - rural,2012,,,,,4.53,
Indonesia - rural,2013,,,,,4.76,
Indonesia - rural,2014,,,,,5.08,
Indonesia - rural,2015,,,,,,5.32
Indonesia - rural,2016,,,,,,5.63
Indonesia - rural,2017,,,,,,6.29
Indonesia - rural,2018,,,,,,6.63
Indonesia - rural,2019,,,,,,6.68
Indonesia - rural,2020,,,,,,6.87
Indonesia - rural,2021,,,,,,7.01
Indonesia - urban,1984,2.74,,,,,
Indonesia - urban,1987,2.51,,,,,
Indonesia - urban,1990,3.11,,,,,
Indonesia - urban,1993,,3.16,,,,
Indonesia - urban,1996,,3.73,,,,
Indonesia - urban,1998,,2.65,,,,
Indonesia - urban,1999,,3.42,,,,
Indonesia - urban,2000,,,3.34,,,
Indonesia - urban,2001,,,3.58,,,
Indonesia - urban,2002,,,4.55,,,
Indonesia - urban,2003,,,4.79,,,
Indonesia - urban,2004,,,4.71,,,
Indonesia - urban,2005,,,,4.79,,
Indonesia - urban,2006,,,,4.46,,
Indonesia - urban,2007,,,,5.11,,
Indonesia - urban,2008,,,,5.01,,
Indonesia - urban,2009,,,,5.13,,
Indonesia - urban,2010,,,,5.82,,
Indonesia - urban,2011,,,,,6.16,
Indonesia - urban,2012,,,,,6.35,
Indonesia - urban,2013,,,,,6.91,
Indonesia - urban,2014,,,,,6.96,
Indonesia - urban,2015,,,,,,7.01
Indonesia - urban,2016,,,,,,7.72
