Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,0.6228292308601799,,,,,
Albania,2002,,0.6253408711037811,,,,
Albania,2005,,0.5838855773882433,,,,
Albania,2008,,0.5543825242830268,,,,
Albania,2012,,0.5669369069569282,,,,
Albania,2014,,,0.5544830611577551,,,
Albania,2015,,,0.4900422661483872,,,
Albania,2016,,,0.4781583345504467,,,
Albania,2017,,,0.4796084411616257,,,
Albania,2018,,,,0.4436013419721796,,
Albania,2019,,,,0.3871725619058481,,
Algeria,1988,0.6544646238765686,,,,,
Algeria,1995,,0.6458580872476802,,,,
Algeria,2011,,,0.5511165552312256,,,
Angola,2000,0.7788798235744383,,,,,
Angola,2008,,0.7877862530345866,,,,
Angola,2018,,,0.8301002336635936,,,
Armenia,1999,,0.7425402970185404,,,,
Armenia,2001,,0.7511421308420281,,,,
Armenia,2002,,0.7414066855325945,,,,
Armenia,2003,,0.7355967249579987,,,,
Armenia,2004,,0.6907412541584919,,,,
Armenia,2005,,0.6625125507644715,,,,
Armenia,2006,,0.6557139126203781,,,,
Armenia,2007,,0.6242948120767202,,,,
Armenia,2008,,0.6146145032425887,,,,
Armenia,2009,,0.6487304713151705,,,,
Armenia,2010,,0.6481845224443893,,,,
Armenia,2011,,0.6394248617774728,,,,
Armenia,2012,,0.6302411596490594,,,,
Armenia,2013,,0.6194603548508505,,,,
Armenia,2014,,0.6145253639729391,,,,
Armenia,2015,,0.5959011857017971,,,,
Armenia,2016,,0.576672741744439,,,,
Armenia,2017,,0.5940275137571932,,,,
Armenia,2018,,0.5965480256943538,,,,
Armenia,2019,,,0.6177049336286816,,,
Armenia,2020,,,0.6250403465781924,,,
Azerbaijan,1995,0.6733487708088393,,,,,
Azerbaijan,2001,,0.6239098505810272,,,,
Azerbaijan,2002,,0.5248936084467939,,,,
Azerbaijan,2003,,0.5117518828282539,,,,
Azerbaijan,2004,,0.5037840387367254,,,,
Azerbaijan,2005,,0.461805686894519,,,,
Bangladesh,1983,0.99997,,,,,
Bangladesh,1985,0.99997,,,,,
Bangladesh,1988,0.99997,,,,,
Bangladesh,1991,,0.8507126337591873,,,,
Bangladesh,1995,,0.8239363606933536,,,,
Bangladesh,2000,,,0.8185300750733437,,,
Bangladesh,2005,,,0.7994473422035,,,
Bangladesh,2010,,,0.7860651028116278,,,
Bangladesh,2016,,,0.7682979176391079,,,
Belarus,1998,,0.7396340446294157,,,,
Belarus,1999,,0.7239906477979424,,,,
Belarus,2000,,0.6978372325237145,,,,
Belarus,2001,,0.6374180461281992,,,,
Belarus,2002,,0.6083143039058022,,,,
Belarus,2003,,0.5938070533200475,,,,
Belarus,2004,,0.5498136097632134,,,,
Belarus,2005,,0.4749432829616921,,,,
Belarus,2006,,0.420486025529989,,,,
Belarus,2007,,0.3715032216273016,,,,
Belarus,2008,,0.3480713905371037,,,,
Belarus,2009,,0.3443600213151173,,,,
Belarus,2010,,0.299287178335959,,,,
Belarus,2011,,0.2825486882091093,,,,
Belarus,2012,,0.2354635021801321,,,,
Belarus,2013,,0.1948945733207404,,,,
Belarus,2014,,0.1836614645251952,,,,
Belarus,2015,,0.2159741192333069,,,,
Belarus,2016,,0.2301228775725014,,,,
Belarus,2017,,0.2203302001284318,,,,
Belarus,2018,,0.1884995500380186,,,,
Belarus,2019,,0.1697880366255913,,,,
Belarus,2020,,0.1624647305769627,,,,
Belize,1995,,0.5044254002017347,,,,
Benin,2003,0.8478632792116544,,,,,
Benin,2011,,0.8369351874720583,,,,
Benin,2015,,0.8393144642873192,,,,
Benin,2018,,,0.755197650725693,,,
Bhutan,2003,0.726565327902421,,,,,
Bhutan,2007,,0.672956773996763,,,,
Bhutan,2012,,0.5875872858283845,,,,
Bhutan,2017,,0.5508636100486948,,,,
Bosnia and Herzegovina,2001,0.4047034767653085,,,,,
Bosnia and Herzegovina,2004,0.2637738907766548,,,,,
Bosnia and Herzegovina,2007,,0.2283776518777505,,,,
Bosnia and Herzegovina,2011,,0.2441140341250847,,,,
Botswana,1985,0.780028023985974,,,,,
Botswana,1993,0.7429287462284868,,,,,
Botswana,2002,,0.6698213447847925,,,,
Botswana,2009,,0.6183159718325196,,,,
Botswana,2015,,0.6364428125695669,,,,
Bulgaria,1989,0.1390461007851801,,,,,
Bulgaria,1994,0.361306740959023,,,,,
Bulgaria,1995,,,,0.425154743246145,,
Bulgaria,1997,,,0.6144594533064239,,,
Bulgaria,2001,,,,0.5061840565413925,,
Bulgaria,2003,,,,,0.5229284248766619,
Bulgaria,2007,,,,,0.4073841272432421,
Burkina Faso,1994,0.917110699772138,,,,,
Burkina Faso,1998,,0.9043305612770842,,,,
Burkina Faso,2003,,0.8572429190354676,,,,
Burkina Faso,2009,,,0.8548806267878061,,,
Burkina Faso,2014,,,,0.831882463107549,,
Burkina Faso,2018,,,,,0.7670542542683845,
Burundi,1992,0.99997,,,,,
Burundi,1998,,0.9195812340231512,,,,
Burundi,2006,,0.9016131658180117,,,,
Burundi,2013,,0.8896510504556207,,,,
Cameroon,1996,0.8291457348562262,,,,,
Cameroon,2001,,0.7674940570279122,,,,
Cameroon,2007,,0.7756332832556296,,,,
Cameroon,2014,,0.7240378246606928,,,,
Cape Verde,2001,0.6680913167649165,,,,,
Cape Verde,2007,,0.6185591253330139,,,,
Cape Verde,2015,,,0.556058895014966,,,
Central African Republic,1992,0.99997,,,,,
Central African Republic,2008,,0.8667218592831314,,,,
Chad,2003,0.8675061922763408,,,,,
Chad,2011,0.8083780970182097,,,,,
Chad,2018,,0.8044490458697925,,,,
China,1990,,0.926410338785229,,,,
China,1993,,0.9232371537746432,,,,
China,1996,,0.99997,,,,
China,1999,,0.9092904975826002,,,,
China,2002,,0.7772436462431711,,,,
China,2005,,0.7200405499456871,,,,
China,2008,,0.6712999167560192,,,,
China,2010,,0.6300034840022365,,,,
China,2011,,0.6065165332641523,,,,
China,2012,,0.5789657364042864,,,,
China,2013,,,0.5347630869866499,,,
China,2014,,,0.5073729556260617,,,
China,2015,,,0.4823416420045872,,,
China,2016,,,0.4597856361196014,,,
China,2017,,,0.443682889590777,,,
China,2018,,,0.4192471727479008,,,
China,2019,,,0.3983862411924718,,,
China - rural,1990,,0.8999677415900391,,,,
China - rural,1993,,0.8917385569107461,,,,
China - rural,1996,,0.99997,,,,
China - rural,1999,,0.8607522177858561,,,,
China - rural,2002,,0.8420974623650277,,,,
China - rural,2005,,0.799760655369859,,,,
China - rural,2008,,0.7767353273899588,,,,
China - rural,2010,,0.7537958164881847,,,,
China - rural,2011,,0.7324249748603257,,,,
China - rural,2012,,0.7107245513159658,,,,
China - rural,2013,,,0.6501547239541846,,,
China - rural,2014,,,0.6229510865744513,,,
China - rural,2015,,,0.5984153141875604,,,
China - rural,2016,,,0.5789210956251255,,,
China - rural,2017,,,0.5611965582908474,,,
China - rural,2018,,,0.5314225250924939,,,
China - rural,2019,,,0.507304520209966,,,
China - urban,1990,,0.99997,,,,
China - urban,1993,,0.99997,,,,
China - urban,1996,,0.99997,,,,
China - urban,1999,,0.99997,,,,
China - urban,2002,,0.673317199198192,,,,
China - urban,2005,,0.6122809848894174,,,,
China - urban,2008,,0.5501825206882631,,,,
China - urban,2010,,0.5023182791251127,,,,
China - urban,2011,,0.4831556244844184,,,,
China - urban,2012,,0.4561919234444314,,,,
China - urban,2013,,,0.4324880440842122,,,
China - urban,2014,,,0.4099391788531541,,,
China - urban,2015,,,0.3892735625065276,,,
China - urban,2016,,,0.3689389686404124,,,
China - urban,2017,,,0.3584469573590489,,,
China - urban,2018,,,0.341783371096634,,,
China - urban,2019,,,0.3267011525536399,,,
Comoros,2004,0.6749559980005362,,,,,
Comoros,2014,,0.6955111896376398,,,,
Congo,2005,0.8408998217749715,,,,,
Congo,2011,0.7958470122467367,,,,,
Cote d'Ivoire,1985,0.5918929868209559,,,,,
Cote d'Ivoire,1986,0.6226726308223967,,,,,
Cote d'Ivoire,1987,0.6558674340605074,,,,,
Cote d'Ivoire,1988,0.7085492256181265,,,,,
Cote d'Ivoire,1992,,0.7590362267570792,,,,
Cote d'Ivoire,1995,,0.7550789818495568,,,,
Cote d'Ivoire,1998,,0.78021041197931,,,,
Cote d'Ivoire,2002,,,0.7719547198186709,,,
Cote d'Ivoire,2008,,,0.7796543555317876,,,
Cote d'Ivoire,2015,,,0.7818888102469603,,,
Cote d'Ivoire,2018,,,,0.6954754833596317,,
Croatia,1998,,0.0693469000326094,,,,
Croatia,1999,,,0.2688658814536768,,,
Croatia,2000,,,0.2441923509457568,,,
Croatia,2001,,,0.2641437432218976,,,
Croatia,2004,,0.1113063500541555,,,,
Croatia,2008,,0.1321978337756706,,,,
Croatia,2009,,0.1360701725052852,,,,
Croatia,2010,,0.1565964813388029,,,,
Democratic Republic of Congo,2004,0.9517065093930565,,,,,
Democratic Republic of Congo,2012,0.904905657077657,,,,,
Djibouti,2002,0.7449040480335921,,,,,
Djibouti,2012,,0.7056685098181937,,,,
Djibouti,2013,,,0.7298604308040578,,,
Djibouti,2017,,,,0.7152775781908678,,
Egypt,1990,0.7381043492982361,,,,,
Egypt,1995,0.745530950922017,,,,,
Egypt,1999,,0.7005011927211314,,,,
Egypt,2004,,,0.7257510223422812,,,
Egypt,2008,,,0.724388876970961,,,
Egypt,2010,,,,0.6962957804415187,,
Egypt,2012,,,,0.6877264989497228,,
Egypt,2015,,,,0.6740473292040737,,
Egypt,2017,,,,0.7078478906744217,,
Estonia,1995,,0.4966367588496534,,,,
Estonia,1998,,0.4393106687670063,,,,
Estonia,2000,,,0.4594725799045928,,,
Estonia,2001,,,0.471664232429048,,,
Estonia,2002,,,0.4615727472284281,,,
Estonia,2003,,,0.4535111568483304,,,
Estonia,2004,,,0.4046307358029297,,,
Eswatini,1994,0.99997,,,,,
