Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,69.96805022629961,,,,,
Albania,2002,,70.66119706453712,,,,
Albania,2005,,66.98953195332608,,,,
Albania,2008,,64.23173306284166,,,,
Albania,2012,,65.3188773552078,,,,
Albania,2014,,,64.50967955402635,,,
Albania,2015,,,59.2224031234643,,,
Albania,2016,,,58.26575183030101,,,
Albania,2017,,,58.35503979494111,,,
Albania,2018,,,,54.58431069455312,,
Albania,2019,,,,50.66251173066553,,
Algeria,1988,73.55537486719021,,,,,
Algeria,1995,,72.45755074852221,,,,
Algeria,2011,,,64.17103791110964,,,
Angola,2000,83.97010202279002,,,,,
Angola,2008,,84.07979309253903,,,,
Angola,2018,,,87.46639965992595,,,
Armenia,1999,,80.78066717572844,,,,
Armenia,2001,,81.12922012304334,,,,
Armenia,2002,,80.53501985892076,,,,
Armenia,2003,,80.17244078782385,,,,
Armenia,2004,,76.88908130771563,,,,
Armenia,2005,,74.6133428108038,,,,
Armenia,2006,,73.32261665706667,,,,
Armenia,2007,,70.5691422088713,,,,
Armenia,2008,,69.505775780061,,,,
Armenia,2009,,72.5988220156323,,,,
Armenia,2010,,72.58773951501134,,,,
Armenia,2011,,71.95945205860463,,,,
Armenia,2012,,71.25982526492889,,,,
Armenia,2013,,69.98274589900232,,,,
Armenia,2014,,70.01672396397532,,,,
Armenia,2015,,68.81582359569424,,,,
Armenia,2016,,66.00250247041974,,,,
Armenia,2017,,68.31661555291362,,,,
Armenia,2018,,68.96948564875312,,,,
Armenia,2019,,,70.31160787156266,,,
Armenia,2020,,,70.5577785319074,,,
Azerbaijan,1995,74.6069177681226,,,,,
Azerbaijan,2001,,71.14615021875511,,,,
Azerbaijan,2002,,62.0567642240487,,,,
Azerbaijan,2003,,60.76648322806854,,,,
Azerbaijan,2004,,60.193456191457216,,,,
Azerbaijan,2005,,56.56278998686221,,,,
Bangladesh,1983,99.99899949674736,,,,,
Bangladesh,1985,99.99900038464898,,,,,
Bangladesh,1988,88.86655897125728,,,,,
Bangladesh,1991,,89.12527530165049,,,,
Bangladesh,1995,,87.03296692033601,,,,
Bangladesh,2000,,,86.5689712844269,,,
Bangladesh,2005,,,85.07048845385549,,,
Bangladesh,2010,,,84.03081554435876,,,
Bangladesh,2016,,,82.68596320146622,,,
Belarus,1998,,80.2734914951452,,,,
Belarus,1999,,78.88963819135326,,,,
Belarus,2000,,76.77279999272136,,,,
Belarus,2001,,71.54476172970004,,,,
Belarus,2002,,68.96286903753942,,,,
Belarus,2003,,67.50131776524809,,,,
Belarus,2004,,63.46793064703279,,,,
Belarus,2005,,56.924276390752325,,,,
Belarus,2006,,52.230731520270936,,,,
Belarus,2007,,48.56691984522536,,,,
Belarus,2008,,45.52031227765042,,,,
Belarus,2009,,45.52668410662603,,,,
Belarus,2010,,41.936698300372285,,,,
Belarus,2011,,40.09828123042175,,,,
Belarus,2012,,35.74898226474112,,,,
Belarus,2013,,32.65025172958956,,,,
Belarus,2014,,31.823295868121765,,,,
Belarus,2015,,33.88159364483009,,,,
Belarus,2016,,34.68153904153256,,,,
Belarus,2017,,34.04910785562906,,,,
Belarus,2018,,31.00896489989896,,,,
Belarus,2019,,29.604848630048917,,,,
Belarus,2020,,28.96148921561464,,,,
Belize,1995,,66.06002394195711,,,,
Benin,2003,88.89654354773253,,,,,
Benin,2011,,87.8773189172134,,,,
Benin,2015,,88.17056089515812,,,,
Benin,2018,,,81.5963379004671,,,
Bhutan,2003,79.49885811009048,,,,,
Bhutan,2007,,74.81333437940334,,,,
Bhutan,2012,,68.40485736156948,,,,
Bhutan,2017,,64.73420515119311,,,,
Bosnia and Herzegovina,2001,50.623480471698656,,,,,
Bosnia and Herzegovina,2004,41.93840801574935,,,,,
Bosnia and Herzegovina,2007,,39.58296714410789,,,,
Bosnia and Herzegovina,2011,,40.46021752511073,,,,
Botswana,1985,83.98143790889453,,,,,
Botswana,1993,81.15963360707448,,,,,
Botswana,2002,,78.28351423748214,,,,
Botswana,2009,,73.56674047064799,,,,
Botswana,2015,,73.60536842016205,,,,
Bulgaria,1989,27.20568146142274,,,,,
Bulgaria,1994,46.1202803620181,,,,,
Bulgaria,1995,,,,53.55710007452728,,
Bulgaria,1997,,,69.80008107415325,,,
Bulgaria,2001,,,,60.22135971467306,,
Bulgaria,2003,,,,,61.31759947788132,
Bulgaria,2007,,,,,50.7409310233984,
Burkina Faso,1994,94.03142007117214,,,,,
Burkina Faso,1998,,93.12617363229676,,,,
Burkina Faso,2003,,89.4861676497945,,,,
Burkina Faso,2009,,,89.39212137518092,,,
Burkina Faso,2014,,,,87.59615167840148,,
Burkina Faso,2018,,,,,82.83244658321713,
Burundi,1992,99.9990025281804,,,,,
Burundi,1998,,94.20884702554918,,,,
Burundi,2006,,92.90794673579002,,,,
Burundi,2013,,92.00470144637562,,,,
Cameroon,1996,87.44047947940813,,,,,
Cameroon,2001,,82.6434355222595,,,,
Cameroon,2007,,83.15961695368163,,,,
Cameroon,2014,,79.3309333019711,,,,
Cape Verde,2001,76.1136676780241,,,,,
Cape Verde,2007,,71.56842759056696,,,,
Cape Verde,2015,,,66.4308225718889,,,
Central African Republic,1992,94.65629209560946,,,,,
Central African Republic,2008,,90.5121794971673,,,,
Chad,2003,90.30650614294096,,,,,
Chad,2011,85.59720270366624,,,,,
Chad,2018,,85.37315079869356,,,,
China,1990,,94.73351414814792,,,,
China,1993,,94.48109860710947,,,,
China,1996,,93.05375486311516,,,,
China,1999,,86.28556198952448,,,,
China,2002,,83.22007879988335,,,,
China,2005,,78.60521661267047,,,,
China,2008,,74.87439559686186,,,,
China,2010,,71.66670250762282,,,,
China,2011,,69.75863343174596,,,,
China,2012,,67.58478799584104,,,,
China,2013,,,64.08273107476252,,,
China,2014,,,61.86462662150818,,,
China,2015,,,59.83878223288534,,,
China,2016,,,58.16104537998528,,,
China,2017,,,57.10472415888192,,,
China,2018,,,55.19775197144533,,,
China,2019,,,53.52579825100737,,,
China - rural,1990,,92.83967607979156,,,,
China - rural,1993,,92.21512183594804,,,,
China - rural,1996,,89.79613505929164,,,,
China - rural,1999,,89.83258850779272,,,,
China - rural,2002,,88.44522505363307,,,,
China - rural,2005,,85.11671704223792,,,,
China - rural,2008,,83.40009667456775,,,,
China - rural,2010,,81.65401484433511,,,,
China - rural,2011,,79.90184186910227,,,,
China - rural,2012,,78.20268579689633,,,,
China - rural,2013,,,73.01496486682481,,,
China - rural,2014,,,70.72811560242822,,,
China - rural,2015,,,68.66064137160932,,,
China - rural,2016,,,67.01787781565454,,,
China - rural,2017,,,65.65285734620535,,,
China - rural,2018,,,63.04394701390201,,,
China - rural,2019,,,60.95930157321955,,,
China - urban,1990,,99.99900010454331,,,,
China - urban,1993,,99.9990001025694,,,,
China - urban,1996,,99.99900000734964,,,,
China - urban,1999,,79.65738065770466,,,,
China - urban,2002,,74.78759498124975,,,,
China - urban,2005,,69.6536235461384,,,,
China - urban,2008,,64.73738753577071,,,,
China - urban,2010,,60.8151969989446,,,,
China - urban,2011,,59.20432698182063,,,,
China - urban,2012,,56.95532341633667,,,,
China - urban,2013,,,55.35927194684442,,,
China - urban,2014,,,53.50980655483397,,,
China - urban,2015,,,51.8252845433796,,,
China - urban,2016,,,50.35744397133678,,,
China - urban,2017,,,49.850543690622565,,,
China - urban,2018,,,48.740104196464976,,,
China - urban,2019,,,47.61320591265203,,,
Comoros,2004,76.9688200082089,,,,,
Comoros,2014,,76.81530960786951,,,,
Congo,2005,88.20961336343493,,,,,
Congo,2011,84.91882695505868,,,,,
Cote d'Ivoire,1985,69.32667971789557,,,,,
Cote d'Ivoire,1986,70.8301468490505,,,,,
Cote d'Ivoire,1987,74.07890354114886,,,,,
Cote d'Ivoire,1988,77.90633928911129,,,,,
Cote d'Ivoire,1992,,81.67059605531745,,,,
Cote d'Ivoire,1995,,81.5105630597551,,,,
Cote d'Ivoire,1998,,83.47743704123627,,,,
Cote d'Ivoire,2002,,,82.93966883515648,,,
Cote d'Ivoire,2008,,,83.4778393660852,,,
Cote d'Ivoire,2015,,,83.58265014220397,,,
Cote d'Ivoire,2018,,,,76.6510181643519,,
Croatia,1998,,25.20044476192093,,,,
Croatia,1999,,,38.74943854119727,,,
Croatia,2000,,,38.74517772731452,,,
Croatia,2001,,,40.47514716730352,,,
Croatia,2004,,28.54716121751704,,,,
Croatia,2008,,29.99848710795615,,,,
Croatia,2009,,30.640552853140097,,,,
Croatia,2010,,29.72515049636438,,,,
Democratic Republic of Congo,2004,96.57936426600028,,,,,
Democratic Republic of Congo,2012,93.12356584913508,,,,,
Djibouti,2002,80.75634882823067,,,,,
Djibouti,2012,,77.95585628712577,,,,
Djibouti,2013,,,79.62623981736371,,,
Djibouti,2017,,,,78.6067660909837,,
Egypt,1990,80.29038016411832,,,,,
Egypt,1995,80.93921931190772,,,,,
Egypt,1999,,77.28123355429706,,,,
Egypt,2004,,,79.35477862597223,,,
Egypt,2008,,,79.26464781776222,,,
Egypt,2010,,,,76.88319206051794,,
Egypt,2012,,,,76.13071299232243,,
Egypt,2015,,,,75.16564982161114,,
Egypt,2017,,,,77.8898452931861,,
Estonia,1995,,59.13764694649172,,,,
Estonia,1998,,56.27973601595714,,,,
Estonia,2000,,,57.39546923543577,,,
Estonia,2001,,,58.16179980258156,,,
Estonia,2002,,,57.37906582080543,,,
Estonia,2003,,,56.176128709493135,,,
Estonia,2004,,,53.03946130734965,,,
Eswatini,1994,99.99899159223146,,,,,
Eswatini,2000,,86.03490869717024,,,,
Eswatini,2009,,84.36582724043016,,,,
Eswatini,2016,,79.54501026109222,,,,
Ethiopia,1995,,91.3881422296256,,,,
Ethiopia,1999,,90.54656975919237,,,,
Ethiopia,2004,,88.23682217409709,,,,
Ethiopia,2010,,87.40290812336039,,,,
Ethiopia,2015,,85.99607567441173,,,,
Ethiopia - rural,1981,91.98958334185951,,,,,
Fiji,2002,67.29888211411406,,,,,
Fiji,2008,65.67353783985929,,,,,
Fiji,2013,65.00521665857936,,,,,
Fiji,2019,,70.68370058405718,,,,
Gabon,2005,72.65291070613856,,,,,
Gabon,2017,,61.9889244671076,,,,
Gambia,1998,91.7508818586214,,,,,
Gambia,2003,,86.53426267703922,,,,
Gambia,2010,,,82.56908735451789,,,
Gambia,2015,,,,78.99192522341762,,
Georgia,1996,67.38089828280248,,,,,
Georgia,1997,,76.6392724155563,,,,
Georgia,1998,,,76.60713059830142,,,
Georgia,1999,,,79.09490577362705,,,
Georgia,2000,,,79.85820570800097,,,
Georgia,2001,,,80.63339982249393,,,
Georgia,2002,,,75.39416154918914,,,
Georgia,2003,,,75.25998912050875,,,
Georgia,2004,,,74.31568575753167,,,
Georgia,2005,,,75.05255706169626,,,
Georgia,2006,,,75.48559902824084,,,
Georgia,2007,,,76.23333723255016,,,
Georgia,2008,,,74.44557337414913,,,
Georgia,2009,,,74.61487110816205,,,
Georgia,2010,,,75.02395016741504,,,
Georgia,2011,,,74.282832489658,,,
Georgia,2012,,,72.43750221344845,,,
Georgia,2013,,,70.30171447638878,,,
Georgia,2014,,,68.89363594246069,,,
Georgia,2015,,,68.43120087300035,,,
Georgia,2016,,,68.41192644880778,,,
Georgia,2017,,,68.02765727796715,,,
Georgia,2018,,,67.6959105232779,,,
Georgia,2019,,,67.72580676571751,,,
Georgia,2020,,,69.71910523557253,,,
Ghana,1987,99.99900353035756,,,,,
Ghana,1988,87.28288293144085,,,,,
Ghana,1991,,88.23591912272146,,,,
Ghana,1998,,84.53616732664835,,,,
Ghana,2005,,80.65917025300155,,,,
Ghana,2012,,73.44086138861071,,,,
Ghana,2016,,72.63550981704134,,,,
Guinea,1991,99.99899464396466,,,,,
Guinea,1994,,87.56461108053142,,,,
Guinea,2002,,,90.62944579995228,,,
Guinea,2007,,,,89.80994170371717,,
Guinea,2012,,,,87.08935223300192,,
Guinea,2018,,,,,85.10004823919962,
Guinea-Bissau,1993,,86.90669985050286,,,,
Guinea-Bissau,2002,,,90.08525047160286,,,
Guinea-Bissau,2010,,,,89.92770774297254,,
Guinea-Bissau,2018,,,,,84.02761656070025,
Haiti,2012,,81.74840848934967,,,,
Hungary,1998,,,,49.26902001185162,,
Hungary,1999,,,,49.4554782101244,,
Hungary,2000,,,,48.78108384963977,,
Hungary,2001,,,,43.690153056363606,,
Hungary,2002,,,,43.12996633600847,,
Hungary,2003,,,,42.28373174933656,,
Hungary,2004,,,,40.45713932034414,,
Hungary,2005,,,,40.26212999006538,,
Hungary,2006,,,,39.5632865327684,,
Hungary,2007,,,,40.15776214830966,,
India,1977,97.39465346337934,,,,,
India,1983,,96.9375159062604,,,,
India,1987,,,89.31511798616269,,,
India,1993,,,,89.01025687212403,,
India,2004,,,,87.5265204210391,,
India,2009,,,,86.33794976873808,,
India,2011,,,,84.35271969566357,,
India,2015,,,,,,83.6156505122986
India,2016,,,,,,83.45052867822237
India,2017,,,,,,81.89854008209984
India,2018,,,,,,80.45012738500158
India,2019,,,,,,80.4796633316421
India - rural,1977,99.99899997189328,,,,,
India - rural,1983,,99.99900003764984,,,,
India - rural,1987,,,90.18594362047236,,,
India - rural,1993,,,,90.13883046721487,,
India - rural,2004,,,,88.95653277172592,,
India - rural,2009,,,,88.22604648873542,,
India - rural,2011,,,,86.28518943309177,,
India - rural,2015,,,,,,85.27677847502743
India - rural,2016,,,,,,85.08888347779434
India - rural,2017,,,,,,83.84766755177402
India - rural,2018,,,,,,82.79159948553634
India - rural,2019,,,,,,82.74098820727909
India - urban,1977,88.1515078846133,,,,,
India - urban,1983,,87.17211016956374,,,,
India - urban,1987,,,86.6716946820032,,,
India - urban,1993,,,,85.82649503803978,,
India - urban,2004,,,,83.99467603659147,,
India - urban,2009,,,,82.03481001887172,,
India - urban,2011,,,,80.05906171859715,,
India - urban,2015,,,,,,80.18651933229472
India - urban,2016,,,,,,80.12603367920251
